rssi,amplitude,phase
-52,"[14.56022, 15.811388, 18.384776, 18.788294, 19.235384, 18.867962, 18.027756, 17.204651, 17.204651, 16.401219, 16.643317, 16.643317, 16.124515, 16.124515, 15.652476, 15.652476, 15.231546, 14.866069, 14.56022, 14.317821, 15.132746, 15.033296, 17.0, 18.027756, 20.024984, 21.023796, 11.0, 23.021729, 23.021729, 23.086793, 22.36068, 20.396078, 18.439089, 16.124515, 15.0, 14.56022, 15.652476, 18.867962, 21.633308, 24.413111, 26.925824, 29.068884, 30.463092, 30.675723, 29.12044, 27.892651, 25.70992, 23.537205, 21.84033, 20.248457, 20.124612, 20.248457]","[-1.849096, -1.892547, -1.961403, -2.010639, -2.057696, -2.129396, -2.158799, -2.191046, -2.191046, -2.226492, -2.142134, -2.142134, -2.089942, -2.089942, -2.034444, -2.034444, -1.975688, -1.91382, -1.849096, -1.78189, -1.703348, -1.637364, -1.570796, -1.515298, -1.520838, -1.523213, -1.570796, -1.614247, -1.614247, -1.657535, -1.75065, -1.768192, -1.789465, -1.695151, -1.570796, -1.292497, -1.107149, -1.012197, -0.982794, -0.96007, -1.024007, -1.107149, -1.165905, -1.238737, -1.292497, -1.317122, -1.335251, -1.356736, -1.292497, -1.217806, -1.107149, -0.996491]"
-52,"[13.0, 14.866069, 16.763055, 17.464249, 18.248288, 18.11077, 17.029386, 16.03122, 16.03122, 15.033296, 15.033296, 15.132746, 14.142136, 14.142136, 14.317821, 14.317821, 13.601471, 13.0, 13.416408, 13.038405, 13.601471, 14.866069, 16.278821, 17.691806, 19.104973, 20.518285, 10.630146, 22.803509, 22.203603, 21.633308, 21.095023, 18.35756, 17.0, 14.422205, 14.142136, 13.892444, 15.811388, 18.681542, 20.615528, 24.041631, 26.570661, 28.231188, 29.529646, 29.154759, 28.84441, 27.202941, 25.0, 22.203603, 20.248457, 19.235384, 19.313208, 19.646883]","[1.965587, 1.91382, 1.873681, 1.801887, 1.735945, 1.681454, 1.629552, 1.633215, 1.633215, 1.637364, 1.637364, 1.703348, 1.712693, 1.712693, 1.78189, 1.78189, 1.869295, 1.965587, 2.034444, 2.137526, 2.199593, 2.308611, 2.312744, 2.316216, 2.319174, 2.321725, 2.289626, 2.231839, 2.196281, 2.158799, 2.119346, 2.083186, 2.060754, 2.158799, 2.356194, 2.613518, 2.819842, 2.870646, 2.896614, 2.846152, 2.796037, 2.741352, 2.647651, 2.601173, 2.55359, 2.512796, 2.498092, 2.516108, 2.567288, 2.654693, 2.770701, 2.884269]"
-52,"[14.317821, 15.297059, 17.262677, 18.11077, 19.0, 18.027756, 18.027756, 17.117243, 16.124515, 16.124515, 16.03122, 16.03122, 15.0, 15.0, 15.033296, 15.033296, 14.142136, 13.152946, 13.601471, 13.928388, 14.317821, 14.764823, 15.264338, 17.204651, 18.867962, 20.248457, 10.29563, 22.825424, 22.825424, 22.36068, 20.615528, 19.313208, 17.088007, 15.231546, 13.601471, 13.453624, 14.764823, 17.464249, 20.615528, 23.769729, 26.400758, 27.784888, 28.84441, 29.206164, 27.658633, 26.172505, 24.041631, 21.931712, 19.849433, 19.416488, 19.235384, 19.697716]","[-1.359703, -1.373401, -1.396124, -1.460139, -1.570796, -1.626295, -1.626295, -1.687905, -1.695151, -1.695151, -1.633215, -1.633215, -1.570796, -1.570796, -1.504228, -1.504228, -1.428899, -1.418147, -1.272297, -1.203622, -1.138389, -1.076855, -1.019141, -0.950547, -1.012197, -0.996491, -1.063698, -1.067953, -1.067953, -1.107149, -1.172274, -1.199905, -1.212026, -1.165905, -0.942, -0.732815, -0.493941, -0.41241, -0.398522, -0.388319, -0.429762, -0.528074, -0.588003, -0.664046, -0.708626, -0.758378, -0.785398, -0.753151, -0.714091, -0.602287, -0.486899, -0.418224]"
-52,"[12.649111, 14.866069, 17.088007, 17.888544, 18.35756, 18.027756, 17.204651, 16.401219, 15.620499, 15.0, 15.811388, 15.264338, 15.264338, 14.764823, 13.892444, 14.317821, 13.416408, 12.649111, 12.369317, 13.152946, 13.038405, 14.0, 15.033296, 17.029386, 18.027756, 19.104973, 10.0, 22.0, 22.022716, 22.090722, 20.223748, 18.439089, 16.278821, 14.142136, 13.038405, 12.649111, 13.892444, 17.204651, 20.0, 23.600847, 25.238859, 27.784888, 28.635642, 28.79236, 27.202941, 25.96151, 23.769729, 21.587033, 19.924859, 18.788294, 18.867962, 18.601075]","[-0.321751, -0.343024, -0.358771, -0.463648, -0.512389, -0.588003, -0.620249, -0.655696, -0.694738, -0.643501, -0.605545, -0.551655, -0.551655, -0.493941, -0.528074, -0.432408, -0.463648, -0.321751, -0.244979, -0.152649, -0.076772, 0.0, 0.066568, 0.058756, 0.055499, 0.104877, 0.0, 0.0, -0.045423, -0.09066, -0.14889, -0.218669, -0.185348, -0.141897, 0.076772, 0.321751, 0.528074, 0.620249, 0.643501, 0.635027, 0.588003, 0.528074, 0.432408, 0.354706, 0.298499, 0.273009, 0.255182, 0.233743, 0.305879, 0.439843, 0.558599, 0.632749]"
-53,"[9.848858, 11.7047, 12.369317, 14.317821, 14.142136, 14.035669, 13.0, 13.0, 12.0, 12.0, 12.0, 12.041595, 11.045361, 11.045361, 11.18034, 11.18034, 10.440307, 10.440307, 9.848858, 10.29563, 10.816654, 11.401754, 12.041595, 13.453624, 14.866069, 16.278821, 8.485281, 17.804494, 18.027756, 17.492856, 16.124515, 14.764823, 13.892444, 12.206556, 11.313708, 11.661904, 12.649111, 15.524175, 17.464249, 19.646883, 22.135944, 23.769729, 24.596748, 24.186773, 23.853721, 22.203603, 20.0, 18.601075, 16.643317, 15.652476, 15.811388, 16.492423]","[1.989021, 1.919567, 1.815775, 1.78189, 1.712693, 1.642104, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.653938, 1.661456, 1.661456, 1.75065, 1.75065, 1.862253, 1.862253, 1.989021, 2.077895, 2.158799, 2.231839, 2.297439, 2.303611, 2.308611, 2.312744, 2.356194, 2.236766, 2.158799, 2.111216, 2.089942, 2.064738, 2.098871, 2.181522, 2.356194, 2.601173, 2.819842, 2.88099, 2.910502, 2.884269, 2.819842, 2.753274, 2.677945, 2.622447, 2.565217, 2.516108, 2.498092, 2.508844, 2.570255, 2.677945, 2.819842, 2.896614]"
-52,"[13.038405, 15.033296, 16.124515, 17.262677, 17.464249, 17.720045, 17.088007, 16.155494, 15.231546, 15.231546, 14.866069, 14.866069, 14.56022, 14.56022, 14.56022, 14.317821, 13.152946, 13.038405, 13.0, 13.038405, 13.152946, 14.317821, 15.524175, 16.763055, 18.681542, 19.924859, 10.198039, 21.377558, 22.203603, 21.095023, 20.024984, 19.0, 16.0, 14.035669, 12.649111, 12.529964, 14.866069, 17.691806, 20.518285, 23.345235, 26.172505, 27.018512, 28.017851, 28.301943, 28.178006, 26.400758, 23.769729, 21.931712, 19.235384, 18.027756, 18.439089, 19.104973]","[-0.076772, -0.066568, -0.124355, -0.174672, -0.231091, -0.286051, -0.358771, -0.380506, -0.404892, -0.404892, -0.343024, -0.343024, -0.2783, -0.2783, -0.2783, -0.211093, -0.152649, -0.076772, 0.0, 0.076772, 0.152649, 0.211093, 0.260602, 0.302885, 0.270947, 0.305879, 0.197396, 0.188222, 0.135528, 0.094952, 0.049958, 0.0, 0.0, 0.071307, 0.321751, 0.499347, 0.737815, 0.825377, 0.819867, 0.815692, 0.758378, 0.680521, 0.607802, 0.558599, 0.479519, 0.429762, 0.388319, 0.422854, 0.486899, 0.588003, 0.708626, 0.748378]"
-52,"[13.601471, 15.620499, 17.029386, 18.384776, 19.104973, 18.439089, 17.804494, 17.204651, 15.811388, 15.811388, 15.620499, 15.620499, 14.866069, 14.866069, 14.866069, 14.866069, 14.866069, 13.601471, 13.038405, 13.416408, 14.317821, 14.866069, 15.524175, 17.464249, 18.439089, 20.615528, 10.440307, 22.135944, 22.472205, 22.847319, 21.023796, 19.235384, 17.0, 15.231546, 13.341664, 13.0, 15.297059, 18.027756, 21.18962, 24.351591, 25.96151, 27.658633, 29.274562, 29.068884, 28.0, 27.018512, 24.020824, 22.022716, 20.0, 19.104973, 19.646883, 20.248457]","[-0.628796, -0.694738, -0.702257, -0.785398, -0.822418, -0.86217, -0.904827, -0.950547, -0.965252, -0.965252, -0.876058, -0.876058, -0.832981, -0.832981, -0.832981, -0.832981, -0.737815, -0.628796, -0.566729, -0.463648, -0.432408, -0.343024, -0.260602, -0.231091, -0.218669, -0.244979, -0.291457, -0.321751, -0.363979, -0.404892, -0.442374, -0.486899, -0.489957, -0.404892, -0.226799, 0.0, 0.197396, 0.339293, 0.336675, 0.334737, 0.273009, 0.218669, 0.137066, 0.068856, 0.0, -0.03702, -0.041643, -0.045423, 0.0, 0.104877, 0.257324, 0.35299]"
-52,"[14.317821, 16.492423, 17.720045, 18.973666, 19.313208, 18.788294, 18.35756, 18.35756, 17.492856, 16.124515, 16.124515, 16.552945, 16.552945, 16.155494, 15.231546, 14.866069, 14.56022, 14.317821, 14.142136, 14.035669, 15.0, 15.033296, 16.124515, 18.248288, 20.223748, 21.213203, 11.045361, 23.021729, 23.021729, 23.0, 22.022716, 20.099751, 18.11077, 16.03122, 14.142136, 13.928388, 15.811388, 18.439089, 21.260292, 24.839485, 27.202941, 28.84441, 29.529646, 29.966648, 29.154759, 27.513633, 25.298221, 23.086793, 21.18962, 20.124612, 20.248457, 20.615528]","[-1.78189, -1.815775, -1.856848, -1.892547, -1.941688, -2.010639, -2.083186, -2.083186, -2.111216, -2.089942, -2.089942, -2.007423, -2.007423, -1.951303, -1.975688, -1.91382, -1.849096, -1.78189, -1.712693, -1.642104, -1.570796, -1.504228, -1.446441, -1.405648, -1.421906, -1.428899, -1.480136, -1.527345, -1.527345, -1.570796, -1.61622, -1.670465, -1.681454, -1.633215, -1.428899, -1.203622, -0.965252, -0.86217, -0.851966, -0.870903, -0.942, -0.982794, -1.076855, -1.122073, -1.183921, -1.237552, -1.249046, -1.262744, -1.234122, -1.107149, -0.996491, -0.88848]"
-52,"[13.0, 14.317821, 17.0, 17.492856, 17.204651, 17.804494, 17.029386, 16.278821, 16.278821, 15.620499, 15.620499, 15.0, 15.0, 14.21267, 14.422205, 14.422205, 13.892444, 13.416408, 13.0, 12.369317, 13.152946, 14.035669, 15.033296, 16.03122, 18.027756, 20.0, 10.049876, 21.095023, 21.213203, 21.377558, 20.615528, 18.681542, 16.763055, 14.317821, 13.0, 12.369317, 14.317821, 17.492856, 20.248457, 23.323808, 25.942244, 27.313001, 28.460499, 27.892651, 27.658633, 25.317978, 24.33105, 21.213203, 19.416488, 18.973666, 18.788294, 18.867962]","[-0.394791, -0.432408, -0.489957, -0.54042, -0.620249, -0.665969, -0.702257, -0.741947, -0.741947, -0.694738, -0.694738, -0.643501, -0.643501, -0.68573, -0.588003, -0.588003, -0.528074, -0.463648, -0.394791, -0.244979, -0.152649, -0.071307, -0.066568, -0.062419, -0.055499, 0.0, -0.099669, -0.094952, -0.141897, -0.188222, -0.244979, -0.270947, -0.302885, -0.211093, 0.0, 0.244979, 0.432408, 0.54042, 0.574305, 0.54042, 0.480887, 0.414507, 0.321751, 0.253674, 0.218669, 0.158655, 0.165149, 0.141897, 0.207496, 0.321751, 0.439843, 0.558599]"
-52,"[14.21267, 15.556349, 17.691806, 17.804494, 18.027756, 17.492856, 17.0, 17.0, 15.652476, 16.124515, 15.264338, 15.264338, 15.811388, 15.0, 15.0, 14.21267, 14.142136, 13.453624, 13.601471, 13.038405, 13.892444, 15.231546, 16.155494, 18.027756, 20.248457, 21.18962, 10.77033, 23.259407, 22.825424, 23.323808, 21.633308, 19.416488, 18.027756, 15.652476, 13.601471, 14.035669, 16.124515, 19.416488, 22.561028, 25.495098, 28.284271, 29.068884, 30.0, 30.066593, 29.154759, 27.294688, 25.317978, 23.345235, 21.095023, 20.0, 20.223748, 20.615528]","[2.455863, 2.356194, 2.316216, 2.236766, 2.158799, 2.111216, 2.060754, 2.060754, 2.034444, 2.089942, 2.122451, 2.122451, 2.176341, 2.214297, 2.214297, 2.256526, 2.356194, 2.408778, 2.512796, 2.574863, 2.613518, 2.736701, 2.761086, 2.8023, 2.788602, 2.804918, 2.761086, 2.697173, 2.638749, 2.601173, 2.55359, 2.539305, 2.55359, 2.677945, 2.843094, 3.070285, -3.017238, -2.934096, -2.918116, -2.944197, -2.999696, -3.072736, 3.141593, 3.075024, 3.038511, 2.994514, 2.982937, 2.969402, 3.046641, 3.141593, -2.992703, -2.896614]"
-53,"[11.045361, 13.152946, 14.142136, 15.524175, 15.811388, 14.866069, 15.231546, 14.317821, 14.317821, 13.0, 13.0, 13.0, 12.649111, 12.649111, 12.649111, 12.369317, 12.165525, 11.045361, 11.0, 11.045361, 12.165525, 12.165525, 13.341664, 14.56022, 15.524175, 16.763055, 9.219544, 19.416488, 19.235384, 18.11077, 18.027756, 16.03122, 15.0, 13.038405, 11.401754, 11.661904, 12.041595, 14.866069, 17.029386, 19.849433, 21.931712, 23.345235, 24.207437, 25.238859, 24.186773, 22.825424, 21.023796, 19.235384, 17.492856, 16.401219, 16.278821, 17.029386]","[-1.661456, -1.723446, -1.712693, -1.831399, -1.892547, -1.91382, -1.975688, -2.003204, -2.003204, -1.965587, -1.965587, -1.965587, -1.892547, -1.892547, -1.892547, -1.815775, -1.735945, -1.661456, -1.570796, -1.480136, -1.405648, -1.405648, -1.343997, -1.292497, -1.310194, -1.267911, -1.352127, -1.3633, -1.414194, -1.460139, -1.515298, -1.508378, -1.570796, -1.494024, -1.304544, -1.030377, -0.844154, -0.737815, -0.702257, -0.714091, -0.753151, -0.815692, -0.902507, -0.982794, -1.05165, -1.067953, -1.128422, -1.083897, -1.030377, -0.915101, -0.828849, -0.702257]"
-52,"[13.038405, 14.142136, 16.278821, 17.464249, 17.720045, 17.088007, 17.088007, 16.155494, 15.231546, 15.231546, 15.231546, 14.866069, 14.56022, 13.601471, 13.601471, 13.341664, 13.341664, 13.038405, 13.0, 13.038405, 13.152946, 14.317821, 15.524175, 16.763055, 18.681542, 19.924859, 10.440307, 21.377558, 22.36068, 21.095023, 20.099751, 19.026298, 16.03122, 14.142136, 12.649111, 13.038405, 15.556349, 18.439089, 20.615528, 24.083189, 26.172505, 28.319605, 29.206164, 29.681644, 27.784888, 25.942244, 24.596748, 22.36068, 19.723083, 19.209373, 19.104973, 19.849433]","[1.494024, 1.428899, 1.385448, 1.339706, 1.284745, 1.212026, 1.212026, 1.19029, 1.165905, 1.165905, 1.165905, 1.227772, 1.292497, 1.272297, 1.272297, 1.343997, 1.343997, 1.494024, 1.570796, 1.647568, 1.723446, 1.78189, 1.831399, 1.873681, 1.841743, 1.876675, 1.862253, 1.759018, 1.75065, 1.665748, 1.670465, 1.623379, 1.633215, 1.712693, 1.892547, 2.137526, 2.356194, 2.432966, 2.459276, 2.41495, 2.383215, 2.306236, 2.234842, 2.14011, 2.098871, 2.051684, 2.034444, 2.034444, 2.10252, 2.245537, 2.319174, 2.427502]"
-52,"[13.601471, 15.524175, 17.088007, 18.384776, 18.788294, 18.35756, 18.867962, 18.027756, 16.643317, 15.811388, 16.124515, 16.124515, 16.124515, 15.652476, 15.652476, 15.231546, 13.928388, 13.601471, 13.341664, 14.035669, 14.0, 15.0, 16.03122, 18.11077, 19.104973, 20.099751, 11.045361, 23.021729, 23.0, 22.022716, 21.095023, 20.223748, 18.11077, 16.03122, 14.142136, 13.928388, 15.264338, 17.804494, 20.615528, 24.207437, 26.400758, 28.301943, 29.529646, 29.546573, 28.79236, 27.513633, 25.0, 23.086793, 20.248457, 19.235384, 19.416488, 20.615528]","[-1.869295, -1.831399, -1.929567, -1.961403, -2.010639, -2.083186, -2.129396, -2.158799, -2.142134, -2.176341, -2.089942, -2.089942, -2.089942, -2.034444, -2.034444, -1.975688, -1.93797, -1.869295, -1.797595, -1.642104, -1.570796, -1.570796, -1.508378, -1.460139, -1.465919, -1.471128, -1.480136, -1.527345, -1.570796, -1.61622, -1.665748, -1.719686, -1.681454, -1.633215, -1.428899, -1.203622, -1.019141, -0.904827, -0.88848, -0.902507, -0.91972, -1.012197, -1.076855, -1.152572, -1.216091, -1.237552, -1.287002, -1.262744, -1.217806, -1.083897, -0.968509, -0.88848]"
-52,"[14.317821, 16.278821, 17.720045, 18.973666, 18.384776, 18.788294, 17.888544, 17.0, 16.124515, 16.124515, 15.652476, 15.652476, 15.231546, 15.231546, 15.231546, 14.866069, 14.56022, 14.317821, 14.142136, 14.035669, 15.0, 16.03122, 17.117243, 18.248288, 20.223748, 21.213203, 11.18034, 23.086793, 23.021729, 23.0, 22.022716, 20.099751, 18.027756, 16.0, 14.317821, 14.317821, 15.811388, 19.209373, 22.022716, 24.839485, 27.202941, 29.681644, 30.88689, 30.870698, 30.083218, 27.513633, 25.298221, 23.4094, 21.540659, 20.59126, 20.808652, 21.260292]","[2.930499, 2.956245, 2.855541, 2.819842, 2.750986, 2.70175, 2.677945, 2.651635, 2.622447, 2.622447, 2.677945, 2.677945, 2.736701, 2.736701, 2.736701, 2.798569, 2.863293, 2.930499, 2.999696, 3.070285, 3.141593, -3.079174, -3.024484, -2.976444, -2.992703, -2.999696, -2.961739, -3.054854, -3.098142, 3.141593, 3.096169, 3.041924, 3.086094, 3.141593, -2.930499, -2.709185, -2.536048, -2.466852, -2.452668, -2.4417, -2.512796, -2.572279, -2.634494, -2.706922, -2.767259, -2.808348, -2.819842, -2.792822, -2.761086, -2.634494, -2.52693, -2.422763]"
-52,"[14.56022, 15.524175, 17.464249, 19.235384, 19.026298, 19.026298, 18.0, 18.0, 17.029386, 16.0, 16.0, 16.03122, 16.03122, 16.03122, 15.033296, 15.132746, 14.142136, 13.341664, 13.601471, 13.928388, 14.764823, 15.264338, 16.401219, 17.804494, 20.0, 20.808652, 10.816654, 23.021729, 23.323808, 22.825424, 21.931712, 19.697716, 17.464249, 15.652476, 14.21267, 14.21267, 15.652476, 18.384776, 21.18962, 24.698178, 27.313001, 28.178006, 29.681644, 30.0, 28.425341, 26.907248, 24.758837, 22.671568, 20.615528, 19.416488, 19.235384, 20.615528]","[-1.292497, -1.310194, -1.339706, -1.414194, -1.518213, -1.518213, -1.570796, -1.570796, -1.629552, -1.570796, -1.570796, -1.508378, -1.508378, -1.508378, -1.504228, -1.438245, -1.428899, -1.343997, -1.272297, -1.203622, -1.076855, -1.019141, -0.915101, -0.904827, -0.927295, -0.956133, -0.982794, -0.970746, -1.030377, -1.067953, -1.147942, -1.152572, -1.158386, -1.107149, -0.885067, -0.68573, -0.463648, -0.390607, -0.336675, -0.372988, -0.414507, -0.479519, -0.569313, -0.643501, -0.68573, -0.732815, -0.756835, -0.722979, -0.682317, -0.602287, -0.486899, -0.398522]"
-52,"[13.453624, 15.620499, 17.029386, 18.027756, 18.35756, 17.888544, 17.464249, 16.552945, 16.552945, 15.652476, 15.652476, 15.652476, 15.652476, 14.764823, 14.764823, 14.422205, 13.601471, 12.806248, 12.727922, 12.806248, 13.601471, 13.892444, 15.652476, 17.0, 19.235384, 20.124612, 10.29563, 22.472205, 23.021729, 22.203603, 20.615528, 19.104973, 17.029386, 15.0, 13.416408, 13.341664, 15.0, 17.029386, 20.099751, 24.083189, 26.019224, 28.017851, 29.154759, 28.442925, 27.892651, 25.96151, 24.041631, 22.135944, 19.646883, 19.235384, 19.026298, 19.026298]","[-0.837981, -0.876058, -0.868539, -0.982794, -1.058407, -1.107149, -1.158386, -1.134169, -1.134169, -1.107149, -1.107149, -1.107149, -1.107149, -1.076855, -1.076855, -0.982794, -0.942, -0.896055, -0.785398, -0.674741, -0.628796, -0.528074, -0.463648, -0.489957, -0.486899, -0.463648, -0.507099, -0.563316, -0.60005, -0.625485, -0.682317, -0.748378, -0.702257, -0.643501, -0.463648, -0.226799, 0.0, 0.058756, 0.099669, 0.083141, 0.038443, -0.035699, -0.103082, -0.176709, -0.253674, -0.273009, -0.295441, -0.321751, -0.257324, -0.156602, -0.052583, 0.052583]"
-52,"[14.035669, 16.03122, 17.117243, 18.248288, 18.681542, 18.681542, 18.027756, 17.088007, 17.088007, 16.155494, 15.811388, 16.763055, 15.524175, 15.524175, 15.297059, 15.297059, 14.142136, 14.035669, 14.0, 14.142136, 14.317821, 15.524175, 15.811388, 18.027756, 19.313208, 20.248457, 11.401754, 22.803509, 22.561028, 22.36068, 21.213203, 19.104973, 17.117243, 15.297059, 13.928388, 13.601471, 15.556349, 17.804494, 21.400935, 24.207437, 26.248809, 28.284271, 29.732137, 29.206164, 28.017851, 27.45906, 24.698178, 22.472205, 20.248457, 19.209373, 19.104973, 20.0]","[-1.642104, -1.633215, -1.687905, -1.735945, -1.841743, -1.841743, -1.910089, -1.929567, -1.929567, -1.951303, -1.892547, -1.873681, -1.831399, -1.831399, -1.768192, -1.768192, -1.712693, -1.642104, -1.570796, -1.428899, -1.359703, -1.310194, -1.249046, -1.231504, -1.199905, -1.217806, -1.304544, -1.304544, -1.34732, -1.390943, -1.428899, -1.465919, -1.453688, -1.373401, -1.203622, -0.942, -0.785398, -0.665969, -0.652847, -0.668289, -0.704494, -0.785398, -0.832981, -0.90675, -0.962994, -0.992894, -1.016489, -1.00748, -0.996491, -0.896055, -0.748378, -0.643501]"
-53,"[11.401754, 12.649111, 13.928388, 13.928388, 14.317821, 14.764823, 14.422205, 14.422205, 13.038405, 13.038405, 13.038405, 13.038405, 12.529964, 12.529964, 12.529964, 12.083046, 11.7047, 11.7047, 11.401754, 11.18034, 11.045361, 12.0, 13.038405, 14.035669, 16.03122, 17.029386, 9.0, 19.0, 19.026298, 18.11077, 17.117243, 16.278821, 14.317821, 13.038405, 11.045361, 11.401754, 12.529964, 15.0, 17.204651, 19.416488, 21.633308, 22.825424, 24.166092, 24.351591, 24.041631, 22.561028, 20.396078, 18.439089, 16.763055, 16.155494, 16.124515, 16.643317]","[-1.837048, -1.892547, -1.93797, -1.93797, -2.003204, -2.064738, -2.158799, -2.158799, -2.137526, -2.137526, -2.137526, -2.137526, -2.070143, -2.070143, -2.070143, -1.997424, -1.919567, -1.919567, -1.837048, -1.75065, -1.661456, -1.570796, -1.494024, -1.499489, -1.508378, -1.512041, -1.570796, -1.570796, -1.623379, -1.681454, -1.687905, -1.756144, -1.78189, -1.647568, -1.480136, -1.304544, -1.07145, -0.927295, -0.950547, -0.968509, -0.982794, -1.067953, -1.144169, -1.236059, -1.275355, -1.34732, -1.373401, -1.352127, -1.267911, -1.19029, -1.05165, -0.999459]"
-52,"[14.0, 16.0, 18.027756, 19.104973, 19.235384, 18.439089, 17.720045, 17.720045, 16.763055, 15.524175, 15.524175, 16.492423, 15.297059, 15.297059, 15.132746, 15.132746, 14.035669, 14.0, 14.035669, 14.142136, 14.56022, 15.811388, 16.155494, 18.384776, 19.313208, 20.615528, 11.7047, 23.086793, 23.086793, 22.561028, 21.377558, 20.223748, 18.248288, 15.524175, 14.317821, 14.21267, 15.620499, 19.416488, 21.633308, 24.413111, 27.802878, 29.068884, 30.413813, 30.479501, 29.206164, 28.017851, 25.238859, 23.021729, 21.400935, 19.79899, 19.849433, 20.248457]","[3.141593, 3.141593, 3.086094, 3.036716, 2.984991, 2.922924, 2.855541, 2.855541, 2.838708, 2.88099, 2.88099, 2.896614, 2.944197, 2.944197, 3.009041, 3.009041, 3.070285, 3.141593, -3.070285, -2.999696, -2.863293, -2.819842, -2.761086, -2.750986, -2.770701, -2.74307, -2.792822, -2.83354, -2.83354, -2.918116, -2.953371, -2.992703, -2.976444, -2.88099, -2.709185, -2.455863, -2.265535, -2.173084, -2.158799, -2.181522, -2.228685, -2.283154, -2.379446, -2.425849, -2.477546, -2.533791, -2.55359, -2.541542, -2.488746, -2.356194, -2.284887, -2.145101]"
-52,"[13.453624, 15.556349, 17.029386, 17.804494, 18.027756, 17.492856, 17.0, 16.124515, 15.652476, 16.124515, 15.264338, 15.264338, 14.422205, 15.0, 15.0, 14.21267, 13.453624, 13.453624, 12.806248, 13.038405, 13.892444, 15.231546, 16.155494, 18.384776, 19.313208, 20.615528, 10.77033, 22.36068, 22.825424, 22.472205, 20.808652, 19.209373, 17.204651, 15.264338, 13.928388, 14.142136, 16.03122, 19.235384, 21.377558, 24.33105, 27.166155, 29.017236, 30.016662, 30.149627, 29.427878, 27.45906, 25.495098, 22.561028, 21.213203, 20.024984, 20.099751, 20.223748]","[2.408778, 2.356194, 2.273053, 2.236766, 2.158799, 2.111216, 2.060754, 2.089942, 2.034444, 2.089942, 2.122451, 2.122451, 2.158799, 2.214297, 2.214297, 2.256526, 2.303611, 2.408778, 2.466852, 2.574863, 2.613518, 2.736701, 2.761086, 2.750986, 2.770701, 2.74307, 2.761086, 2.677945, 2.638749, 2.578276, 2.52693, 2.466852, 2.521343, 2.589938, 2.774419, 2.999696, -3.079174, -2.984991, -2.953371, -2.976444, -3.030935, -3.107124, 3.108272, 3.041924, 2.970857, 2.958482, 2.944197, 2.918116, 2.999696, 3.091634, -3.041924, -2.992703]"
-53,"[10.440307, 11.401754, 12.369317, 13.152946, 14.035669, 14.0, 13.0, 13.0, 12.0, 12.0, 12.0, 12.0, 11.045361, 11.045361, 11.045361, 11.18034, 10.198039, 10.440307, 9.848858, 10.29563, 10.816654, 11.401754, 12.806248, 13.453624, 15.620499, 15.620499, 8.485281, 17.204651, 18.027756, 17.492856, 17.0, 15.231546, 13.416408, 11.661904, 10.630146, 10.816654, 12.649111, 15.524175, 17.720045, 19.924859, 22.472205, 23.259407, 25.059928, 24.698178, 23.600847, 22.022716, 20.615528, 17.804494, 16.643317, 15.652476, 16.155494, 16.763055]","[1.862253, 1.837048, 1.815775, 1.723446, 1.642104, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.661456, 1.661456, 1.661456, 1.75065, 1.768192, 1.862253, 1.989021, 2.077895, 2.158799, 2.231839, 2.245537, 2.303611, 2.265535, 2.265535, 2.356194, 2.191046, 2.158799, 2.111216, 2.060754, 1.975688, 2.034444, 2.111216, 2.289626, 2.55359, 2.819842, 2.88099, 2.855541, 2.835714, 2.777614, 2.697173, 2.642246, 2.587285, 2.506566, 2.452668, 2.459276, 2.475623, 2.570255, 2.677945, 2.761086, 2.838708]"
-52,"[13.892444, 15.264338, 17.492856, 18.601075, 18.439089, 17.691806, 16.970563, 16.278821, 16.278821, 15.556349, 15.556349, 15.556349, 15.620499, 14.866069, 14.866069, 15.0, 14.422205, 13.892444, 13.416408, 13.928388, 14.56022, 15.297059, 16.278821, 18.248288, 19.235384, 21.213203, 11.18034, 22.803509, 22.803509, 22.135944, 21.540659, 19.697716, 17.464249, 15.811388, 14.142136, 14.035669, 15.524175, 18.384776, 21.931712, 24.698178, 27.513633, 28.861739, 30.413813, 30.149627, 29.068884, 27.0, 25.0, 23.0, 21.023796, 20.223748, 19.924859, 20.615528]","[2.613518, 2.589938, 2.601173, 2.508844, 2.432966, 2.396173, 2.356194, 2.312744, 2.312744, 2.356194, 2.356194, 2.356194, 2.446854, 2.403778, 2.403778, 2.498092, 2.55359, 2.613518, 2.677945, 2.774419, 2.863293, 2.944197, 2.956245, 2.976444, 2.984991, 2.999696, 2.961739, 2.875341, 2.875341, 2.819842, 2.761086, 2.723368, 2.729182, 2.819842, 2.999696, -3.070285, -2.88099, -2.750986, -2.718739, -2.768605, -2.808348, -2.896614, -2.976444, -3.041924, -3.072736, 3.141593, 3.141593, 3.141593, -3.09401, -2.992703, -2.835714, -2.74307]"
