rssi,amplitude,phase
-59,"[12.0, 15.297059, 19.697716, 25.059928, 28.84441, 31.064449, 32.202484, 32.202484, 31.400637, 29.832868, 26.248809, 21.931712, 16.278821, 10.29563, 6.0, 6.708204, 11.0, 17.029386, 21.213203, 24.33105, 27.294688, 29.274562, 29.274562, 28.160256, 26.172505, 24.020824, 9.055385, 13.0, 9.0, 4.123106, 2.236068, 6.403124, 10.816654, 13.601471, 17.029386, 20.518285, 23.430749, 24.413111, 25.553865, 25.495098, 24.698178, 24.041631, 23.537205, 21.213203, 19.026298, 16.0, 13.0, 9.0, 5.0, 1.0, 4.472136, 7.28011]","[3.141593, 2.944197, 2.723368, 2.642246, 2.55359, 2.562518, 2.510513, 2.510513, 2.491722, 2.451146, 2.437099, 2.388441, 2.312744, 2.077895, 1.570796, 0.463648, 0.0, -0.058756, -0.141897, -0.165149, -0.147078, -0.137066, -0.137066, -0.106736, -0.114877, -0.041643, -0.110657, 0.0, 0.0, -0.244979, -2.034444, -2.466852, -2.55359, -2.512796, -2.439336, -2.321725, -2.265535, -2.181522, -2.104505, -2.016902, -1.943784, -1.866237, -1.784857, -1.712693, -1.623379, -1.570796, -1.570796, -1.570796, -1.570796, 3.141593, 2.034444, 1.849096]"
-58,"[10.198039, 13.0, 18.027756, 22.671568, 25.455844, 26.907248, 29.068884, 28.425341, 28.425341, 26.400758, 23.600847, 19.416488, 14.422205, 9.486833, 5.09902, 6.082763, 10.198039, 14.866069, 19.313208, 22.847319, 25.079872, 26.0, 25.632011, 25.298221, 23.086793, 21.84033, 8.544004, 11.401754, 8.544004, 3.605551, 2.236068, 5.385165, 9.848858, 13.0, 15.652476, 18.867962, 20.615528, 21.931712, 22.671568, 22.803509, 22.472205, 21.470911, 20.615528, 19.313208, 17.720045, 14.317821, 11.18034, 8.062258, 4.123106, 1.414214, 3.162278, 6.082763]","[2.944197, 2.746802, 2.55359, 2.418613, 2.356194, 2.303611, 2.283154, 2.256526, 2.256526, 2.221873, 2.205823, 2.173084, 2.158799, 1.892547, 1.373401, 0.165149, -0.197396, -0.343024, -0.370891, -0.404892, -0.410127, -0.394791, -0.358771, -0.321751, -0.308053, -0.2783, -0.358771, -0.266252, -0.358771, -0.588003, -2.034444, -2.761086, -2.723368, -2.746802, -2.677945, -2.582993, -2.459276, -2.388441, -2.293776, -2.231839, -2.134113, -2.055274, -1.969319, -1.941688, -1.856848, -1.78189, -1.75065, -1.695151, -1.815775, -2.356194, 1.892547, 1.735945]"
-58,"[11.7047, 15.132746, 21.023796, 25.179357, 29.427878, 31.780497, 32.984845, 33.24154, 32.572995, 30.675723, 26.925824, 22.847319, 17.0, 11.401754, 6.324555, 6.403124, 11.18034, 16.763055, 21.587033, 24.515301, 27.45906, 29.427878, 29.614186, 28.635642, 26.683328, 24.041631, 9.486833, 12.649111, 8.544004, 4.123106, 1.414214, 5.656854, 9.899495, 13.453624, 17.029386, 19.416488, 21.954498, 23.259407, 24.698178, 25.0, 24.515301, 24.186773, 22.0, 21.023796, 18.11077, 15.297059, 11.401754, 7.28011, 3.162278, 1.414214, 4.472136, 8.544004]","[-1.222025, -1.438245, -1.618379, -1.690225, -1.741532, -1.792878, -1.815775, -1.844964, -1.882838, -1.902856, -1.951303, -1.975688, -2.060754, -2.231839, -2.819842, 2.466852, 2.034444, 1.873681, 1.80454, 1.776192, 1.753907, 1.741532, 1.774814, 1.78189, 1.797595, 1.866237, 1.892547, 1.892547, 1.929567, 1.815775, -0.785398, -0.785398, -0.785398, -0.837981, -0.702257, -0.602287, -0.524796, -0.444419, -0.372988, -0.283794, -0.205395, -0.124355, 0.0, 0.047583, 0.110657, 0.197396, 0.266252, 0.2783, 0.321751, -2.356194, -2.677945, -2.782822]"
-59,"[11.045361, 13.928388, 19.416488, 24.083189, 27.586228, 29.698485, 31.144823, 31.144823, 30.479501, 28.425341, 25.0, 20.808652, 15.264338, 9.486833, 6.324555, 7.28011, 12.165525, 17.464249, 21.84033, 26.248809, 28.79236, 29.732137, 30.364453, 29.12044, 27.892651, 25.70992, 10.198039, 14.317821, 10.198039, 5.385165, 2.0, 5.830952, 8.944272, 13.038405, 16.643317, 19.209373, 21.931712, 23.345235, 24.207437, 25.238859, 25.059928, 24.166092, 23.4094, 21.587033, 19.235384, 16.03122, 12.0, 8.0, 4.0, 0.0, 4.0, 7.0]","[1.480136, 1.203622, 0.968509, 0.844154, 0.811034, 0.785398, 0.739975, 0.739975, 0.715744, 0.68573, 0.643501, 0.614663, 0.551655, 0.321751, -0.321751, -1.292497, -1.735945, -1.801887, -1.849096, -1.880499, -1.925502, -1.91382, -1.871717, -1.849096, -1.82447, -1.806341, -1.768192, -1.78189, -1.768192, -1.951303, 3.141593, 2.111216, 2.034444, 2.137526, 2.142134, 2.245537, 2.323948, 2.386488, 2.473303, 2.55359, 2.642246, 2.714965, 2.792822, 2.907849, 2.984991, 3.079174, 3.141593, 3.141593, 3.141593, 0.0, 0.0, 0.0]"
-59,"[10.049876, 13.928388, 19.416488, 23.430749, 27.586228, 29.698485, 31.144823, 31.144823, 30.479501, 28.425341, 25.612497, 21.400935, 15.264338, 10.440307, 6.324555, 7.28011, 12.041595, 17.464249, 21.84033, 26.248809, 28.460499, 29.410882, 30.364453, 29.12044, 26.683328, 24.515301, 10.198039, 14.317821, 10.198039, 5.385165, 2.0, 5.0, 8.944272, 13.038405, 16.643317, 19.209373, 21.931712, 24.083189, 24.207437, 25.238859, 25.059928, 24.166092, 23.086793, 21.587033, 19.235384, 16.03122, 12.0, 9.0, 4.0, 0.0, 4.0, 7.0]","[1.471128, 1.203622, 0.968509, 0.876058, 0.811034, 0.785398, 0.739975, 0.739975, 0.715744, 0.68573, 0.674741, 0.652847, 0.551655, 0.291457, -0.321751, -1.292497, -1.653938, -1.801887, -1.849096, -1.880499, -1.892547, -1.881795, -1.871717, -1.849096, -1.797595, -1.776192, -1.768192, -1.78189, -1.768192, -1.951303, 3.141593, 2.214297, 2.034444, 2.137526, 2.142134, 2.245537, 2.323948, 2.41495, 2.473303, 2.55359, 2.642246, 2.714965, 2.83354, 2.907849, 2.984991, 3.079174, 3.141593, 3.141593, 3.141593, 0.0, 0.0, 0.0]"
-59,"[11.7047, 15.264338, 20.518285, 25.495098, 29.068884, 30.610456, 32.202484, 32.202484, 31.622777, 29.681644, 26.925824, 22.825424, 16.552945, 11.401754, 6.324555, 6.324555, 11.18034, 16.763055, 20.248457, 24.698178, 27.313001, 28.231188, 28.79236, 27.856777, 26.570661, 24.041631, 9.219544, 12.369317, 9.219544, 4.123106, 1.414214, 6.324555, 10.440307, 13.928388, 16.552945, 19.723083, 21.633308, 24.207437, 24.758837, 24.083189, 24.413111, 23.323808, 22.36068, 20.248457, 17.720045, 14.56022, 11.18034, 7.071068, 3.162278, 1.414214, 5.09902, 8.062258]","[-1.919567, -2.122451, -2.321725, -2.411693, -2.429235, -2.471954, -2.510513, -2.510513, -2.536048, -2.572279, -2.594804, -2.638749, -2.704965, -2.875341, 2.819842, 1.892547, 1.390943, 1.267911, 1.217806, 1.197809, 1.156289, 1.170556, 1.216091, 1.203622, 1.225241, 1.275355, 1.352127, 1.325818, 1.352127, 1.325818, -0.785398, -1.249046, -1.27934, -1.203622, -1.134169, -1.039072, -0.982794, -0.902507, -0.813962, -0.726642, -0.610726, -0.54042, -0.463648, -0.35299, -0.286051, -0.2783, -0.179853, -0.141897, -0.321751, -2.356194, -2.944197, -3.017238]"
-59,"[10.630146, 14.317821, 19.646883, 24.186773, 28.071338, 30.066593, 32.015621, 32.0, 31.0, 28.017851, 26.07681, 21.095023, 16.278821, 10.77033, 6.708204, 7.615773, 12.727922, 17.804494, 22.472205, 26.07681, 29.154759, 30.528675, 29.681644, 28.84441, 27.202941, 25.0, 10.630146, 14.21267, 10.630146, 5.0, 1.414214, 5.09902, 9.219544, 12.369317, 16.124515, 19.026298, 21.0, 23.086793, 24.33105, 24.738634, 24.351591, 23.259407, 21.954498, 20.808652, 19.209373, 15.556349, 12.041595, 7.81025, 3.605551, 0.0, 4.242641, 7.81025]","[0.71883, 0.432408, 0.257324, 0.124355, 0.071307, 0.066568, 0.03124, 0.0, 0.0, -0.035699, -0.076772, -0.094952, -0.185348, -0.380506, -1.107149, -1.975688, -2.356194, -2.475623, -2.578276, -2.574863, -2.601173, -2.589938, -2.572279, -2.55359, -2.512796, -2.498092, -2.422763, -2.455863, -2.422763, -2.498092, 2.356194, 1.373401, 1.352127, 1.325818, 1.446441, 1.518213, 1.570796, 1.657535, 1.735945, 1.815775, 1.905533, 2.015216, 2.095592, 2.185459, 2.245537, 2.356194, 2.41495, 2.446854, 2.55359, 0.0, -0.785398, -0.694738]"
-59,"[10.630146, 14.317821, 19.646883, 24.33105, 27.166155, 30.066593, 31.016125, 32.015621, 31.0, 29.017236, 26.07681, 21.095023, 16.278821, 9.848858, 6.708204, 7.615773, 12.727922, 17.804494, 22.472205, 26.07681, 28.301943, 29.681644, 29.681644, 28.84441, 27.202941, 25.0, 10.0, 14.21267, 10.630146, 5.0, 2.236068, 5.09902, 9.219544, 12.369317, 16.124515, 19.026298, 21.023796, 23.086793, 24.33105, 24.738634, 24.351591, 23.259407, 21.954498, 20.808652, 18.439089, 15.556349, 12.041595, 7.81025, 3.605551, 0.0, 4.242641, 7.81025]","[0.71883, 0.432408, 0.257324, 0.165149, 0.110657, 0.066568, 0.032247, 0.03124, 0.0, -0.034469, -0.076772, -0.094952, -0.185348, -0.418224, -1.107149, -1.975688, -2.356194, -2.475623, -2.578276, -2.574863, -2.582993, -2.572279, -2.572279, -2.55359, -2.512796, -2.498092, -2.498092, -2.455863, -2.422763, -2.498092, 2.677945, 1.373401, 1.352127, 1.325818, 1.446441, 1.518213, 1.618379, 1.657535, 1.735945, 1.815775, 1.905533, 2.015216, 2.095592, 2.185459, 2.279423, 2.356194, 2.41495, 2.446854, 2.55359, 0.0, -0.785398, -0.694738]"
-59,"[11.661904, 15.620499, 20.615528, 25.238859, 29.154759, 31.76476, 32.649655, 33.105891, 31.780497, 30.463092, 26.925824, 22.472205, 16.763055, 11.045361, 6.708204, 7.071068, 10.77033, 16.124515, 20.248457, 24.413111, 27.202941, 28.84441, 28.84441, 27.45906, 26.07681, 24.186773, 8.944272, 12.529964, 8.944272, 3.605551, 2.236068, 6.0, 10.0, 14.035669, 17.262677, 19.646883, 22.472205, 24.166092, 25.059928, 25.238859, 24.839485, 24.041631, 22.671568, 20.615528, 18.027756, 15.264338, 11.661904, 8.062258, 3.605551, 1.414214, 5.0, 8.062258]","[-2.111216, -2.265535, -2.459276, -2.55359, -2.601173, -2.649783, -2.664247, -2.704965, -2.720173, -2.736701, -2.761086, -2.777614, -2.838708, -3.050933, 2.677945, 1.712693, 1.19029, 1.05165, 0.996491, 0.96007, 0.942, 0.982794, 0.982794, 0.992894, 1.004067, 1.05165, 1.107149, 1.07145, 1.107149, 0.982794, -1.107149, -1.570796, -1.570796, -1.499489, -1.396124, -1.313473, -1.206817, -1.144169, -1.07145, -0.982794, -0.870903, -0.785398, -0.722979, -0.682317, -0.588003, -0.551655, -0.54042, -0.519146, -0.588003, -2.356194, 3.141593, 3.017238]"
-59,"[12.041595, 14.764823, 20.248457, 25.70992, 28.442925, 31.256999, 32.249031, 33.136083, 32.062439, 30.016662, 27.018512, 22.0, 17.029386, 11.401754, 5.656854, 6.324555, 11.313708, 16.401219, 20.808652, 24.413111, 26.627054, 28.600699, 28.600699, 27.802878, 25.612497, 24.083189, 8.485281, 12.727922, 8.485281, 3.605551, 2.236068, 6.082763, 10.440307, 14.317821, 17.117243, 20.024984, 22.022716, 24.33105, 24.738634, 25.298221, 25.079872, 23.706539, 22.472205, 20.808652, 18.439089, 15.556349, 11.313708, 8.485281, 4.242641, 1.414214, 4.123106, 7.615773]","[-2.41495, -2.647651, -2.788602, -2.906048, -2.964884, -3.013269, -3.017238, -3.050933, -3.079174, -3.108272, -3.104573, 3.141593, 3.082837, 2.875341, 2.356194, 1.249046, 0.785398, 0.655696, 0.614663, 0.610726, 0.598419, 0.636508, 0.636508, 0.657889, 0.674741, 0.726642, 0.785398, 0.785398, 0.785398, 0.588003, -1.107149, -1.735945, -1.862253, -1.78189, -1.687905, -1.620755, -1.525373, -1.405648, -1.325818, -1.249046, -1.160669, -1.088283, -1.00748, -0.956133, -0.86217, -0.785398, -0.785398, -0.785398, -0.785398, -2.356194, 2.896614, 2.736701]"
-59,"[11.661904, 14.866069, 19.723083, 24.596748, 27.856777, 30.675723, 31.622777, 32.280025, 31.048349, 28.861739, 25.70992, 21.377558, 16.124515, 10.049876, 5.656854, 7.28011, 12.206556, 17.691806, 21.213203, 24.758837, 28.319605, 29.0, 29.698485, 29.0, 26.907248, 25.495098, 9.899495, 13.453624, 9.219544, 5.0, 2.828427, 6.0, 10.0, 14.0, 17.029386, 20.223748, 22.561028, 24.041631, 24.698178, 25.495098, 25.553865, 24.413111, 23.430749, 21.931712, 19.104973, 16.401219, 13.601471, 8.602325, 5.0, 1.0, 3.162278, 6.708204]","[2.601173, 2.308611, 2.10252, 2.034444, 1.93797, 1.902856, 1.892547, 1.853351, 1.831399, 1.815775, 1.806341, 1.759018, 1.695151, 1.471128, 0.785398, -0.2783, -0.610726, -0.745419, -0.785398, -0.813962, -0.835357, -0.809784, -0.785398, -0.761013, -0.732815, -0.7299, -0.785398, -0.732815, -0.708626, -0.927295, -2.356194, 3.141593, 3.141593, 3.141593, -3.082837, -2.992703, -2.918116, -2.846152, -2.768605, -2.695487, -2.607884, -2.530867, -2.446854, -2.388441, -2.319174, -2.226492, -2.199593, -2.191046, -2.214297, 3.141593, 1.249046, 1.107149]"
-59,"[12.083046, 15.297059, 20.024984, 25.079872, 28.284271, 30.413813, 32.557641, 32.756679, 31.780497, 29.832868, 26.925824, 22.135944, 16.155494, 10.816654, 5.830952, 6.403124, 11.661904, 16.155494, 21.18962, 25.0, 27.202941, 28.460499, 28.460499, 27.513633, 25.632011, 23.769729, 8.544004, 12.083046, 8.544004, 4.123106, 2.0, 5.830952, 10.29563, 14.764823, 17.464249, 19.924859, 22.561028, 24.33105, 25.079872, 25.0, 25.079872, 24.515301, 22.803509, 21.18962, 18.788294, 15.652476, 11.661904, 8.062258, 4.472136, 1.414214, 3.605551, 7.071068]","[-2.714965, -2.944197, -3.091634, 3.061763, 2.999696, 2.976444, 2.956245, 2.926235, 2.919511, 2.904744, 2.878598, 2.819842, 2.761086, 2.55359, 2.111216, 0.896055, 0.54042, 0.380506, 0.336675, 0.283794, 0.298499, 0.321751, 0.321751, 0.333244, 0.358771, 0.388319, 0.358771, 0.426627, 0.358771, 0.244979, -1.570796, -2.111216, -2.077895, -2.064738, -1.983207, -1.876675, -1.794273, -1.735945, -1.650626, -1.570796, -1.490966, -1.365401, -1.304544, -1.234122, -1.130954, -1.107149, -1.030377, -1.05165, -1.107149, -2.356194, 2.55359, 2.356194]"
-59,"[11.18034, 15.033296, 20.615528, 25.632011, 29.154759, 30.870698, 32.202484, 33.54102, 32.649655, 30.88689, 27.784888, 23.323808, 17.204651, 12.041595, 7.071068, 7.071068, 11.7047, 16.492423, 21.377558, 25.179357, 27.166155, 29.274562, 29.274562, 28.442925, 26.476405, 23.537205, 9.486833, 13.601471, 9.486833, 4.123106, 2.0, 5.656854, 9.899495, 13.453624, 16.401219, 19.723083, 22.36068, 23.4094, 23.769729, 24.33105, 24.083189, 23.0, 22.090722, 20.223748, 17.720045, 14.866069, 10.77033, 7.615773, 3.162278, 1.0, 5.0, 8.602325]","[-1.390943, -1.637364, -1.815775, -1.929567, -1.957672, -2.005467, -2.020556, -2.034444, -2.048142, -2.077895, -2.098871, -2.111216, -2.191046, -2.41495, -2.999696, 2.356194, 1.919567, 1.815775, 1.759018, 1.690225, 1.681454, 1.707863, 1.707863, 1.747505, 1.760785, 1.784857, 1.892547, 1.869295, 1.892547, 1.815775, 0.0, -0.785398, -0.785398, -0.732815, -0.655696, -0.531724, -0.463648, -0.348771, -0.255182, -0.165149, -0.083141, 0.0, 0.09066, 0.14889, 0.286051, 0.343024, 0.380506, 0.404892, 0.321751, -1.570796, -2.498092, -2.521343]"
-59,"[11.7047, 15.033296, 20.099751, 25.495098, 27.892651, 30.364453, 32.572995, 31.953091, 31.016125, 29.154759, 26.400758, 21.931712, 17.0, 10.630146, 6.324555, 6.403124, 11.7047, 16.492423, 21.213203, 25.179357, 27.166155, 28.160256, 28.284271, 27.45906, 25.70992, 23.769729, 9.219544, 13.341664, 9.219544, 4.0, 2.0, 6.403124, 10.630146, 14.21267, 17.204651, 19.723083, 21.931712, 24.351591, 25.0, 25.495098, 25.179357, 24.020824, 23.021729, 21.095023, 18.248288, 15.524175, 12.369317, 8.246211, 4.123106, 1.0, 4.242641, 7.211103]","[-2.792822, -3.075024, 3.041924, 2.944197, 2.887919, 2.840672, 2.829551, 2.790148, 2.779048, 2.754717, 2.71183, 2.718739, 2.651635, 2.422763, 1.892547, 0.674741, 0.348771, 0.244979, 0.141897, 0.119429, 0.110657, 0.106736, 0.141897, 0.183111, 0.235545, 0.255182, 0.218669, 0.226799, 0.218669, 0.0, -1.570796, -2.245537, -2.289626, -2.256526, -2.191046, -2.10252, -1.99365, -1.905533, -1.85459, -1.768192, -1.690225, -1.612439, -1.527345, -1.475845, -1.405648, -1.310194, -1.325818, -1.325818, -1.325818, 3.141593, 2.356194, 2.158799]"
-59,"[11.401754, 14.764823, 20.0, 24.758837, 28.284271, 31.144823, 31.890437, 32.649655, 32.015621, 30.0, 26.627054, 21.633308, 16.124515, 10.77033, 6.082763, 6.324555, 11.18034, 15.811388, 20.248457, 23.769729, 26.925824, 28.231188, 27.856777, 27.856777, 25.632011, 23.086793, 8.246211, 12.369317, 8.246211, 4.123106, 1.414214, 6.082763, 10.198039, 13.341664, 17.088007, 19.697716, 21.954498, 24.413111, 24.207437, 24.758837, 24.083189, 23.021729, 21.954498, 20.124612, 17.464249, 14.866069, 11.401754, 7.28011, 3.162278, 1.414214, 4.0, 8.0]","[-1.837048, -2.064738, -2.214297, -2.327631, -2.356194, -2.401618, -2.422763, -2.442933, -2.466852, -2.498092, -2.543174, -2.55359, -2.622447, -2.761086, 2.976444, 1.892547, 1.390943, 1.249046, 1.217806, 1.182478, 1.19029, 1.170556, 1.203622, 1.203622, 1.212026, 1.262744, 1.325818, 1.325818, 1.325818, 1.325818, -0.785398, -1.405648, -1.373401, -1.343997, -1.212026, -1.152572, -1.046001, -0.96007, -0.902507, -0.813962, -0.726642, -0.60005, -0.524796, -0.463648, -0.41241, -0.343024, -0.266252, -0.2783, -0.321751, -2.356194, 3.141593, 3.141593]"
-59,"[10.0, 13.601471, 18.788294, 24.351591, 27.202941, 30.083218, 30.805844, 31.575307, 30.594117, 28.442925, 25.179357, 21.095023, 15.0, 10.198039, 6.403124, 7.28011, 12.806248, 17.691806, 21.931712, 25.495098, 28.425341, 29.068884, 29.732137, 29.0, 26.870058, 24.758837, 10.630146, 13.453624, 9.219544, 5.0, 1.414214, 5.0, 9.055385, 13.038405, 16.0, 19.026298, 21.213203, 22.561028, 23.086793, 23.769729, 24.596748, 23.853721, 21.400935, 20.518285, 18.384776, 15.620499, 12.206556, 8.062258, 4.472136, 0.0, 3.605551, 7.211103]","[0.927295, 0.628796, 0.439843, 0.334737, 0.298499, 0.269167, 0.229232, 0.191184, 0.197396, 0.176709, 0.119429, 0.094952, 0.0, -0.197396, -0.896055, -1.849096, -2.245537, -2.316216, -2.388441, -2.411693, -2.455863, -2.429235, -2.403778, -2.38058, -2.356194, -2.327631, -2.289626, -2.303611, -2.279423, -2.498092, 2.356194, 1.570796, 1.460139, 1.494024, 1.570796, 1.623379, 1.712693, 1.794273, 1.878849, 1.959115, 2.034444, 2.147172, 2.223643, 2.321725, 2.356194, 2.446854, 2.530867, 2.622447, 2.677945, 0.0, -0.588003, -0.588003]"
-59,"[11.401754, 15.0, 20.223748, 25.70992, 29.12044, 31.622777, 32.893768, 33.24154, 31.38471, 29.546573, 26.832816, 22.825424, 17.492856, 11.313708, 7.28011, 7.81025, 12.083046, 16.763055, 21.587033, 24.515301, 27.658633, 28.635642, 28.861739, 27.892651, 25.96151, 24.041631, 9.486833, 13.0, 8.944272, 4.123106, 1.0, 5.656854, 9.219544, 13.601471, 16.643317, 19.235384, 21.540659, 23.086793, 23.537205, 24.186773, 24.020824, 23.021729, 22.203603, 20.396078, 17.720045, 14.866069, 11.18034, 7.615773, 3.162278, 1.414214, 5.0, 8.602325]","[-1.304544, -1.570796, -1.719686, -1.806341, -1.849096, -1.892547, -1.911775, -1.94013, -1.963136, -1.989021, -2.034444, -2.07364, -2.111216, -2.356194, -2.863293, 2.446854, 1.997424, 1.873681, 1.80454, 1.776192, 1.789465, 1.78189, 1.815775, 1.82447, 1.843805, 1.866237, 1.892547, 1.965587, 2.034444, 1.815775, 0.0, -0.785398, -0.708626, -0.628796, -0.571337, -0.486899, -0.380506, -0.308053, -0.214061, -0.124355, -0.041643, 0.043451, 0.135528, 0.197396, 0.286051, 0.343024, 0.463648, 0.404892, 0.321751, -2.356194, -2.498092, -2.521343]"
-59,"[10.440307, 14.0, 19.416488, 24.041631, 28.79236, 31.38471, 31.780497, 31.780497, 30.870698, 29.068884, 25.942244, 21.954498, 15.811388, 10.630146, 7.071068, 7.81025, 12.649111, 18.439089, 22.36068, 26.172505, 28.160256, 30.265492, 29.274562, 29.427878, 27.45906, 25.495098, 10.440307, 13.601471, 10.440307, 5.09902, 1.414214, 5.0, 9.219544, 12.806248, 16.401219, 18.867962, 21.023796, 22.472205, 24.041631, 24.515301, 24.186773, 23.021729, 22.022716, 20.223748, 18.439089, 14.56022, 11.7047, 7.615773, 3.162278, 1.0, 4.123106, 7.615773]","[0.291457, 0.0, -0.207496, -0.295441, -0.354706, -0.39234, -0.421419, -0.421419, -0.43467, -0.463648, -0.480887, -0.524796, -0.605545, -0.851966, -1.428899, -2.446854, -2.819842, -2.922924, -2.961739, -3.026716, -3.034857, -3.009041, -3.004526, -2.970857, -2.958482, -2.944197, -2.850136, -2.843094, -2.850136, -2.944197, 2.356194, 0.927295, 0.86217, 0.896055, 0.915101, 1.012197, 1.128422, 1.206817, 1.275355, 1.365401, 1.446441, 1.527345, 1.61622, 1.719686, 1.789465, 1.849096, 1.919567, 1.975688, 1.892547, -1.570796, -1.325818, -1.165905]"
-59,"[11.7047, 15.132746, 21.023796, 25.317978, 28.635642, 31.048349, 32.280025, 32.280025, 31.622777, 29.732137, 26.925824, 21.931712, 16.552945, 10.0, 5.385165, 7.071068, 10.77033, 16.763055, 20.615528, 24.515301, 27.45906, 28.635642, 28.861739, 27.892651, 25.96151, 24.041631, 8.544004, 13.0, 8.544004, 4.123106, 2.0, 6.403124, 10.816654, 14.422205, 17.0, 20.615528, 23.086793, 24.738634, 25.317978, 25.079872, 25.019992, 24.186773, 22.36068, 21.587033, 18.973666, 16.155494, 12.083046, 8.544004, 4.123106, 1.414214, 4.242641, 7.071068]","[-2.792822, -3.009041, 3.09401, 2.982937, 2.930499, 2.88099, 2.859038, 2.859038, 2.819842, 2.798569, 2.761086, 2.718739, 2.704965, 2.498092, 1.951303, 0.785398, 0.380506, 0.302885, 0.244979, 0.205395, 0.183111, 0.211093, 0.244979, 0.253674, 0.273009, 0.295441, 0.358771, 0.394791, 0.358771, 0.244979, -1.570796, -2.245537, -2.158799, -2.158799, -2.060754, -1.969319, -1.878849, -1.815775, -1.729452, -1.650626, -1.530818, -1.446441, -1.390943, -1.337053, -1.249046, -1.19029, -1.144169, -1.212026, -1.325818, -2.356194, 2.356194, 2.356194]"
-59,"[11.045361, 15.132746, 19.646883, 24.698178, 28.231188, 30.870698, 32.202484, 32.649655, 30.88689, 29.154759, 26.07681, 21.633308, 16.401219, 10.630146, 7.071068, 7.071068, 11.401754, 16.278821, 21.095023, 24.083189, 27.073973, 28.071338, 28.160256, 27.166155, 25.317978, 23.345235, 9.219544, 12.369317, 8.246211, 4.123106, 1.414214, 5.656854, 9.219544, 12.727922, 15.620499, 18.601075, 21.095023, 23.259407, 23.4094, 23.769729, 23.345235, 23.086793, 22.0, 20.024984, 17.262677, 14.317821, 11.401754, 7.28011, 3.0, 1.414214, 5.0, 8.062258]","[-1.480136, -1.703348, -1.82812, -1.943784, -1.971037, -2.005467, -2.020556, -2.048142, -2.077895, -2.111216, -2.137526, -2.158799, -2.226492, -2.422763, -2.999696, 2.356194, 1.837048, 1.756144, 1.665748, 1.653938, 1.644735, 1.642104, 1.677532, 1.681454, 1.729452, 1.742987, 1.789465, 1.815775, 1.815775, 1.815775, -0.785398, -0.785398, -0.86217, -0.785398, -0.694738, -0.632749, -0.548549, -0.444419, -0.348771, -0.255182, -0.172191, -0.086738, 0.0, 0.049958, 0.174672, 0.211093, 0.266252, 0.2783, 0.0, -2.356194, -2.498092, -2.622447]"
-59,"[11.18034, 14.317821, 19.0, 24.083189, 27.294688, 29.427878, 30.594117, 31.780497, 30.805844, 27.892651, 25.0, 20.880613, 16.155494, 10.0, 6.324555, 7.81025, 12.529964, 17.464249, 21.540659, 25.632011, 28.79236, 30.083218, 29.154759, 28.635642, 26.400758, 24.596748, 9.848858, 13.892444, 9.848858, 5.09902, 2.236068, 6.082763, 10.440307, 13.601471, 17.262677, 20.223748, 22.022716, 24.020824, 24.186773, 25.495098, 25.0, 23.769729, 22.36068, 21.095023, 19.416488, 16.401219, 12.727922, 8.485281, 5.0, 1.0, 3.162278, 6.708204]","[2.034444, 1.78189, 1.570796, 1.487655, 1.423718, 1.400061, 1.373401, 1.348714, 1.341564, 1.317122, 1.287002, 1.27934, 1.19029, 0.927295, 0.321751, -0.694738, -1.07145, -1.158386, -1.19029, -1.212026, -1.216091, -1.196463, -1.183921, -1.138389, -1.141034, -1.107149, -1.152572, -1.042722, -1.152572, -1.373401, -2.677945, 2.976444, 2.850136, 2.843094, 2.96692, 2.992703, 3.096169, -3.09995, -3.017238, -2.944197, -2.857799, -2.753274, -2.677945, -2.593043, -2.539305, -2.485897, -2.356194, -2.356194, -2.498092, 3.141593, 1.249046, 1.107149]"
-59,"[11.661904, 14.866069, 19.416488, 24.186773, 27.730849, 30.870698, 32.310989, 32.310989, 29.732137, 28.460499, 26.248809, 21.84033, 15.297059, 10.0, 5.0, 6.082763, 11.661904, 17.029386, 21.260292, 25.495098, 27.586228, 29.0, 29.068884, 29.068884, 27.018512, 24.207437, 9.219544, 12.806248, 9.219544, 5.0, 2.828427, 6.0, 11.0, 14.035669, 17.117243, 20.396078, 22.803509, 24.698178, 25.495098, 25.553865, 25.238859, 24.207437, 22.627417, 21.260292, 19.209373, 15.811388, 13.038405, 9.433981, 4.472136, 0.0, 3.162278, 6.324555]","[2.601173, 2.403778, 2.173084, 2.089942, 2.018316, 2.005467, 1.951303, 1.951303, 1.91382, 1.892547, 1.880499, 1.849096, 1.768192, 1.570796, 0.927295, -0.165149, -0.54042, -0.702257, -0.71883, -0.7299, -0.759763, -0.761013, -0.712358, -0.712358, -0.680521, -0.668289, -0.708626, -0.674741, -0.708626, -0.927295, -2.356194, 3.141593, 3.141593, -3.070285, -3.024484, -2.944197, -2.875341, -2.768605, -2.695487, -2.607884, -2.55359, -2.473303, -2.356194, -2.289626, -2.245537, -2.176341, -2.137526, -2.129396, -2.034444, 0.0, 1.249046, 1.249046]"
