type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,20,60:83:e7:28:84:44,-54,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4240086,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,0,6,3,3,1,0,0,-4,-1,-7,-2,-11,-2,-14,-2,-17,-2,-19,-2,-21,-2,-23,-2,-23,-1,-23,-1,-21,-1,-19,-1,-16,0,-13,-1,-9,-1,-5,-2,-1,-3,4,-5,8,-6,11,-8,15,-9,18,-10,19,-12,10,-7,20,-13,19,-13,18,-12,16,-11,13,-9,11,-7,8,-4,6,-1,4,2,2,6,0,10,-1,13,-2,16,-2,19,-2,21,-1,23,-1,23,0,23,1,22,2,20,2,17,1,14,0,10,-1,6,-2,1,-4,-2,-1,-1,0,0,0,0,0,0,0,0]"
CSI_DATA,22,60:83:e7:28:84:44,-54,11,0,0,0,0,0,0,0,0,0,-95,0,2,1,4250379,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,-2,0,-7,0,-5,0,-1,1,2,2,5,3,9,5,12,6,14,8,16,9,18,10,19,11,19,11,18,11,17,10,15,8,13,6,10,3,7,0,4,-3,2,-7,-1,-10,-3,-14,-5,-17,-7,-20,-8,-21,-8,-12,-4,-23,-8,-23,-8,-21,-7,-19,-6,-16,-5,-13,-5,-9,-5,-5,-5,-2,-6,2,-7,6,-9,9,-10,12,-12,14,-14,15,-16,16,-17,16,-18,14,-19,13,-18,11,-17,10,-15,8,-13,6,-9,4,-5,3,-1,2,3,0,1,0,0,0,0,0,0,0,0]"
CSI_DATA,24,60:83:e7:28:84:44,-54,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4260020,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,-1,-7,-3,-5,-2,-1,-2,2,-2,6,-2,9,-3,12,-3,15,-4,17,-6,19,-7,20,-7,20,-8,19,-9,18,-8,16,-8,14,-7,11,-5,7,-3,4,-1,1,2,-2,5,-5,8,-7,11,-9,14,-11,16,-12,18,-6,9,-12,20,-11,19,-10,18,-9,16,-8,13,-7,10,-6,7,-6,3,-6,0,-7,-4,-7,-8,-8,-12,-9,-15,-11,-17,-12,-18,-14,-19,-15,-19,-16,-18,-16,-16,-15,-15,-13,-13,-11,-10,-8,-8,-5,-6,0,-4,3,-2,1,-1,0,0,0,0,0,0,0,0]"
CSI_DATA,26,60:83:e7:28:84:44,-54,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4270054,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,1,-3,6,-2,4,-2,0,-1,-3,-1,-7,-2,-10,-2,-13,-3,-16,-4,-18,-5,-20,-6,-21,-7,-22,-7,-21,-7,-20,-7,-18,-6,-15,-5,-12,-3,-9,0,-5,2,-2,5,1,8,4,11,7,13,9,16,11,18,11,9,6,19,11,19,11,18,10,16,9,13,7,10,6,7,5,3,5,-1,5,-5,5,-8,6,-12,7,-14,8,-17,10,-18,11,-19,12,-19,14,-18,14,-17,14,-15,14,-13,12,-11,10,-8,7,-6,3,-4,-1,-2,-4,-1,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,28,60:83:e7:28:84:44,-54,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4281103,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,1,1,6,0,4,-1,1,-3,-3,-5,-6,-7,-9,-9,-11,-11,-13,-13,-14,-15,-15,-16,-16,-17,-16,-17,-15,-16,-14,-15,-13,-13,-11,-10,-9,-7,-7,-3,-5,1,-3,6,-1,10,0,13,1,17,1,20,2,22,2,11,0,23,1,23,1,21,0,19,0,16,0,13,1,9,1,5,3,2,4,-2,6,-5,9,-8,11,-10,14,-12,16,-12,18,-12,20,-12,21,-11,21,-10,20,-8,19,-7,16,-6,13,-5,10,-4,5,-3,0,-3,-4,-1,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,30,60:83:e7:28:84:44,-54,11,0,0,0,0,0,0,0,0,0,-95,0,2,1,4290442,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,1,-4,5,-3,3,-2,0,-1,-3,-1,-7,-1,-10,-1,-14,-2,-16,-2,-19,-3,-21,-4,-22,-4,-22,-5,-22,-5,-20,-5,-18,-4,-16,-3,-12,-2,-9,0,-5,2,-2,5,2,7,5,10,8,12,10,14,12,16,13,8,7,18,14,18,13,17,12,15,10,12,9,9,8,6,6,3,5,-1,5,-5,5,-9,5,-12,6,-15,6,-18,8,-19,9,-20,10,-21,11,-20,12,-19,12,-17,12,-14,10,-12,8,-9,6,-6,3,-4,-1,-2,-4,-1,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,32,60:83:e7:28:84:44,-54,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4300026,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,-1,-7,-3,-4,-3,-1,-2,2,-1,6,-1,9,-1,12,-1,15,-2,18,-2,20,-3,21,-4,21,-5,21,-5,19,-5,17,-5,15,-4,11,-3,8,-2,4,0,1,2,-3,5,-6,7,-9,10,-12,12,-14,15,-15,16,-8,8,-15,18,-14,17,-13,16,-12,15,-10,12,-9,9,-7,6,-6,3,-6,-1,-6,-5,-6,-9,-6,-12,-7,-16,-8,-18,-10,-20,-11,-20,-12,-21,-13,-20,-13,-18,-13,-17,-11,-14,-10,-12,-7,-9,-4,-6,0,-4,3,-2,1,-1,0,0,0,0,0,0,0,0]"
CSI_DATA,34,60:83:e7:28:84:44,-54,11,0,0,0,0,0,0,0,0,0,-95,0,2,1,4310148,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,-1,-7,-4,-4,-3,-1,-1,2,0,6,1,9,2,13,2,15,2,18,2,20,2,22,1,22,1,21,0,20,0,18,0,16,0,12,0,8,1,4,1,-1,2,-5,3,-9,5,-12,6,-16,8,-19,9,-20,10,-11,5,-21,11,-20,11,-19,10,-17,9,-15,7,-12,5,-10,3,-7,0,-5,-4,-3,-7,-1,-11,0,-14,1,-17,2,-20,2,-22,1,-24,0,-25,-1,-24,-1,-23,-2,-21,-2,-18,-2,-15,-1,-11,-1,-7,1,-2,3,1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,36,60:83:e7:28:84:44,-54,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4320182,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,0,-7,2,-5,1,-2,-1,1,-3,4,-5,6,-8,8,-10,10,-13,11,-15,12,-17,12,-18,12,-19,11,-19,10,-18,9,-16,8,-14,6,-11,4,-7,3,-3,2,1,1,5,1,9,0,13,0,17,-1,20,0,21,0,11,1,23,1,22,1,21,1,18,1,15,0,12,-2,9,-3,5,-5,2,-8,-1,-10,-4,-13,-6,-15,-8,-18,-10,-20,-10,-21,-11,-22,-10,-22,-9,-21,-7,-20,-6,-18,-5,-14,-4,-11,-4,-6,-3,-2,-3,2,-3,0,-1,0,0,0,0,0,0,0,0]"
CSI_DATA,38,60:83:e7:28:84:44,-54,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4330063,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,-2,3,-6,2,-4,1,-1,0,3,0,6,0,10,0,12,0,15,1,18,1,20,2,21,3,21,3,21,3,19,3,17,3,15,2,11,0,8,-1,4,-4,1,-6,-3,-8,-6,-11,-9,-13,-12,-15,-14,-17,-15,-9,-8,-19,-15,-18,-14,-17,-13,-15,-12,-13,-10,-10,-9,-7,-8,-4,-6,0,-6,4,-6,8,-6,11,-6,15,-7,17,-8,19,-10,20,-11,20,-12,19,-13,17,-14,16,-13,13,-12,11,-10,8,-7,5,-4,2,0,1,4,0,1,0,0,0,0,0,0,0,0]"
CSI_DATA,40,60:83:e7:28:84:44,-54,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4340115,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,1,-6,4,-4,2,-2,-1,1,-3,3,-6,5,-9,6,-12,7,-15,8,-17,9,-19,9,-21,9,-22,8,-21,7,-20,6,-18,5,-16,4,-12,3,-8,3,-4,2,0,2,5,2,9,3,13,3,17,4,20,5,22,3,11,6,23,6,22,6,20,5,18,4,15,3,12,1,9,-2,6,-4,3,-8,0,-11,-2,-14,-4,-17,-5,-19,-6,-22,-6,-24,-6,-24,-5,-24,-4,-23,-3,-21,-2,-19,-1,-15,-1,-11,-1,-7,-2,-2,-3,1,-4,0,-1,0,0,0,0,0,0,0,0]"
CSI_DATA,42,60:83:e7:28:84:44,-54,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4349969,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,1,2,6,1,4,-1,1,-3,-2,-6,-5,-8,-7,-11,-9,-13,-10,-15,-11,-17,-12,-19,-12,-19,-12,-19,-11,-18,-10,-16,-9,-14,-8,-11,-6,-7,-5,-3,-4,1,-4,5,-3,9,-3,13,-3,16,-3,19,-4,21,-4,11,-3,22,-6,21,-6,20,-6,18,-5,15,-4,12,-3,9,-1,6,1,3,3,1,6,-2,10,-3,13,-5,16,-5,18,-5,20,-4,22,-3,23,-2,22,-1,21,-1,20,0,17,0,14,-1,10,-2,6,-3,2,-5,-2,-2,-1,0,0,0,0,0,0,0,0]"
CSI_DATA,44,60:83:e7:28:84:44,-54,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4360165,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,-2,3,-6,2,-4,1,-1,-1,2,-1,6,-2,10,-2,13,-2,15,-2,18,-2,19,-2,21,-1,22,0,21,0,20,0,18,0,15,-1,12,-1,8,-2,4,-4,0,-5,-4,-7,-8,-9,-11,-11,-14,-12,-16,-14,-18,-8,-9,-16,-18,-15,-17,-14,-16,-13,-14,-11,-12,-8,-11,-6,-9,-2,-7,1,-6,5,-5,9,-4,13,-4,16,-4,18,-4,20,-5,21,-6,22,-8,21,-8,20,-9,18,-9,15,-8,12,-7,9,-5,6,-2,2,1,0,4,-1,1,0,0,0,0,0,0,0,0]"
CSI_DATA,46,60:83:e7:28:84:44,-54,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4370095,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,1,-2,6,-2,4,-2,0,-2,-3,-2,-7,-3,-10,-4,-13,-5,-16,-7,-18,-8,-20,-8,-21,-9,-21,-10,-21,-10,-19,-9,-17,-8,-14,-6,-12,-4,-8,-1,-5,2,-2,6,0,9,3,12,5,15,7,18,9,20,9,10,4,22,9,21,8,20,7,17,6,15,5,12,5,8,4,4,4,0,5,-4,6,-7,7,-11,9,-13,11,-15,12,-16,14,-17,16,-17,17,-16,18,-14,17,-12,16,-11,15,-9,12,-7,9,-5,4,-4,0,-3,-4,-1,-2,0,0,0,0,0,0,0,0]"
