type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,20,60:83:e7:28:84:44,-59,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4031391,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,1,8,7,8,11,7,17,7,23,7,26,7,29,6,30,6,30,5,29,4,28,3,25,2,21,0,16,-2,10,-5,4,-8,-2,-11,-7,-14,-11,-16,-15,-18,-18,-20,-20,-22,-20,-22,-19,-22,-19,-21,-17,-20,-15,-8,-6,-11,-8,-8,-6,-4,-4,1,-2,5,-1,9,-1,13,-2,16,-4,18,-5,20,-8,20,-10,20,-12,19,-14,18,-16,16,-17,14,-17,11,-17,9,-16,6,-14,4,-11,3,-7,1,-4,0,0,-1,4,-2,7,-2,10,-1,2,0,0,0,0,0,0,0,0]"
CSI_DATA,22,60:83:e7:28:84:44,-59,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4042686,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,2,0,9,5,10,9,11,15,12,20,13,24,14,26,14,28,13,28,12,27,11,26,9,23,7,20,4,15,0,10,-3,6,-8,1,-12,-3,-16,-7,-20,-10,-23,-12,-25,-13,-26,-13,-27,-13,-26,-12,-25,-10,-23,-9,-10,-3,-13,-4,-9,-4,-4,-3,0,-3,4,-3,8,-5,11,-6,14,-9,15,-11,16,-14,16,-17,15,-19,14,-20,12,-21,9,-21,7,-21,5,-20,3,-18,1,-15,0,-12,0,-8,0,-4,0,0,1,4,1,7,2,9,0,2,0,0,0,0,0,0,0,0]"
CSI_DATA,24,60:83:e7:28:84:44,-59,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4054727,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-3,0,-12,-1,-15,-5,-19,-9,-22,-13,-24,-16,-25,-18,-26,-19,-26,-20,-25,-20,-23,-19,-20,-17,-17,-15,-12,-12,-6,-10,0,-8,5,-6,11,-5,17,-4,21,-3,25,-3,27,-3,29,-4,28,-5,27,-5,25,-6,23,-6,9,-3,12,-4,9,-3,4,0,1,2,-3,5,-5,8,-6,12,-7,15,-6,18,-5,21,-3,22,-1,23,1,24,3,23,5,22,7,20,7,18,8,15,7,12,6,9,3,6,1,3,-2,0,-5,-2,-8,-4,-10,-6,-3,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,26,60:83:e7:28:84:44,-59,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4061537,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,-2,-8,-9,-7,-14,-6,-19,-5,-24,-4,-28,-4,-30,-3,-32,-3,-32,-2,-31,-2,-29,-1,-26,0,-22,1,-16,3,-10,5,-4,7,1,9,7,12,11,14,15,16,18,17,20,19,20,19,20,19,19,19,17,18,15,7,5,10,8,7,6,2,3,-2,2,-6,0,-10,0,-14,1,-17,2,-19,4,-21,6,-21,9,-21,11,-20,13,-19,14,-17,15,-15,16,-13,15,-10,14,-8,12,-6,9,-4,6,-3,2,-1,-1,-1,-5,0,-8,1,-11,0,-3,0,0,0,0,0,0,0,0]"
CSI_DATA,28,60:83:e7:28:84:44,-59,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4072141,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,1,-9,7,-13,7,-19,6,-24,5,-28,5,-30,4,-32,4,-32,3,-31,3,-29,2,-26,1,-22,0,-17,-1,-11,-3,-5,-5,1,-7,7,-10,11,-13,15,-15,18,-17,20,-19,21,-20,21,-20,20,-20,18,-19,16,-18,6,-8,8,-11,6,-8,3,-3,1,1,0,5,-1,9,0,13,1,16,3,19,5,21,7,22,9,22,11,21,13,20,14,18,15,15,15,13,14,10,12,8,9,5,6,3,2,2,-1,0,-5,-1,-8,-2,-10,-3,-3,-1,0,0,0,0,0,0,0,0]"
CSI_DATA,30,60:83:e7:28:84:44,-59,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4081642,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,-3,1,-10,4,-13,9,-16,13,-19,15,-20,17,-21,19,-22,19,-22,19,-21,18,-19,17,-16,14,-13,11,-9,8,-4,5,1,3,5,1,10,-1,15,-2,19,-3,22,-4,24,-3,26,-3,26,-2,25,-1,23,0,21,0,8,0,12,0,8,-1,4,-2,-1,-4,-4,-6,-7,-9,-9,-12,-11,-15,-11,-17,-10,-20,-10,-21,-8,-22,-7,-22,-5,-21,-3,-20,-1,-19,0,-16,1,-14,2,-10,2,-7,1,-4,0,-1,-1,2,-3,5,-4,7,-5,2,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,32,60:83:e7:28:84:44,-59,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4091465,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,2,2,10,-1,14,-4,19,-7,23,-10,26,-11,28,-12,29,-13,29,-13,27,-12,25,-12,22,-11,18,-9,13,-8,7,-7,1,-6,-5,-6,-11,-7,-16,-7,-21,-7,-25,-8,-27,-8,-28,-9,-28,-10,-27,-10,-25,-10,-23,-4,-9,-6,-12,-4,-9,-1,-5,2,-2,5,1,9,3,12,4,15,4,18,4,20,2,22,1,23,-1,24,-3,23,-6,21,-7,19,-9,17,-10,15,-10,12,-9,8,-7,5,-5,3,-2,0,1,-2,4,-4,6,-6,8,-2,2,0,0,0,0,0,0,0,0]"
CSI_DATA,34,60:83:e7:28:84:44,-59,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4101542,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-3,1,-11,5,-15,4,-21,2,-25,0,-29,-2,-31,-2,-32,-3,-32,-4,-31,-4,-29,-4,-26,-5,-22,-5,-16,-5,-10,-6,-4,-7,2,-8,8,-10,13,-12,17,-14,20,-15,22,-16,23,-18,22,-18,21,-18,19,-18,17,-17,6,-7,9,-10,7,-7,4,-3,2,1,0,6,0,9,0,13,2,16,3,18,6,20,8,21,10,21,12,20,14,19,15,17,16,14,15,12,14,9,12,7,9,5,6,3,2,2,-2,1,-5,0,-9,0,-11,-1,-3,-1,0,0,0,0,0,0,0,0]"
CSI_DATA,36,60:83:e7:28:84:44,-58,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4111849,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,2,0,9,2,10,4,13,8,15,12,16,15,17,16,18,18,18,18,17,18,15,17,13,15,10,13,6,10,2,8,-2,5,-6,2,-10,0,-14,-1,-18,-2,-21,-2,-23,-3,-24,-2,-24,-2,-23,-1,-22,-1,-20,0,-8,0,-11,0,-8,0,-4,-1,-1,-3,3,-4,5,-6,7,-9,7,-11,8,-14,7,-16,6,-18,5,-19,3,-19,1,-19,0,-19,-2,-18,-3,-16,-3,-14,-4,-12,-3,-9,-2,-6,-1,-4,1,-1,3,1,5,3,6,5,1,1,0,0,0,0,0,0,0,0]"
CSI_DATA,38,60:83:e7:28:84:44,-59,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4121658,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,1,-9,7,-14,6,-19,5,-25,3,-28,3,-31,2,-32,1,-32,1,-31,0,-29,-1,-26,-1,-22,-2,-16,-3,-10,-4,-4,-6,2,-7,7,-9,12,-12,16,-14,19,-16,22,-17,22,-18,22,-19,21,-19,19,-18,17,-17,6,-7,9,-10,6,-7,3,-3,1,1,-1,5,-1,9,-1,13,0,16,1,19,3,21,5,22,7,22,9,22,11,21,13,19,14,17,13,14,12,11,11,8,9,6,6,4,2,2,-2,0,-5,-2,-8,-3,-10,-4,-3,-1,0,0,0,0,0,0,0,0]"
CSI_DATA,40,60:83:e7:28:84:44,-59,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4131501,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,2,1,9,5,10,10,11,16,11,21,12,25,12,27,11,29,11,29,10,28,9,27,8,24,6,20,3,15,-1,10,-4,5,-8,0,-12,-5,-16,-8,-19,-11,-22,-14,-24,-16,-25,-16,-25,-15,-25,-14,-24,-12,-22,-11,-9,-4,-12,-6,-9,-4,-4,-3,0,-3,5,-2,9,-3,12,-5,15,-7,17,-9,18,-12,18,-15,17,-17,16,-18,15,-19,12,-20,10,-20,8,-19,6,-17,4,-15,2,-12,1,-8,1,-4,0,0,0,4,0,7,0,10,0,2,0,0,0,0,0,0,0,0]"
CSI_DATA,42,60:83:e7:28:84:44,-59,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4143453,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,-2,8,-8,12,-7,18,-6,23,-5,27,-5,29,-5,30,-4,31,-4,30,-3,28,-3,25,-2,21,-1,16,1,10,3,4,5,-2,7,-7,10,-11,13,-15,15,-17,17,-19,19,-20,21,-20,21,-18,21,-17,20,-14,19,-6,7,-8,10,-6,7,-4,3,-3,-2,-2,-6,-2,-10,-3,-14,-5,-16,-8,-18,-11,-19,-13,-20,-15,-19,-17,-18,-18,-16,-19,-14,-19,-11,-18,-9,-17,-7,-14,-5,-11,-4,-7,-3,-4,-2,0,-2,4,-2,7,-2,9,-1,2,-1,0,0,0,0,0,0,0,0]"
CSI_DATA,44,60:83:e7:28:84:44,-59,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4151703,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-3,0,-11,1,-15,-2,-20,-6,-24,-10,-26,-13,-28,-15,-29,-16,-28,-16,-27,-16,-25,-15,-22,-14,-18,-13,-13,-11,-7,-9,-1,-8,5,-6,11,-6,16,-6,20,-6,24,-6,26,-7,27,-8,27,-8,26,-9,25,-9,22,-10,8,-4,12,-6,9,-4,5,-1,1,2,-2,5,-4,9,-5,12,-5,15,-4,18,-2,21,0,23,2,23,4,24,6,23,8,21,9,19,10,17,9,14,9,11,7,8,4,5,1,3,-2,0,-5,-2,-8,-3,-10,-4,-3,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,46,60:83:e7:28:84:44,-59,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4161825,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-3,1,-11,5,-15,3,-20,1,-25,-1,-28,-2,-30,-3,-32,-4,-32,-5,-31,-5,-29,-5,-26,-5,-22,-5,-16,-5,-10,-6,-3,-6,3,-7,8,-8,14,-10,18,-11,21,-12,24,-14,25,-15,24,-15,23,-16,21,-15,19,-15,7,-6,10,-9,7,-6,4,-2,1,2,-1,5,-2,9,-3,13,-2,16,-1,19,1,21,3,23,5,23,7,23,9,22,11,20,12,18,12,15,11,12,10,10,8,7,5,4,2,2,-2,0,-5,-2,-8,-4,-10,-5,-3,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,48,60:83:e7:28:84:44,-59,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4171488,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,-2,9,-8,13,-7,19,-5,24,-4,28,-3,29,-2,31,-2,31,-2,31,-1,29,0,25,1,21,1,15,2,9,3,3,5,-3,7,-8,9,-13,11,-17,13,-20,15,-22,17,-23,18,-23,18,-22,18,-20,17,-17,17,-7,6,-9,9,-7,6,-4,3,-2,-2,-1,-6,0,-10,-1,-14,-2,-17,-4,-20,-6,-22,-8,-23,-10,-23,-12,-22,-14,-21,-15,-18,-16,-16,-16,-14,-15,-11,-13,-9,-10,-7,-7,-5,-3,-3,0,-1,4,0,7,1,10,2,2,0,0,0,0,0,0,0,0,0]"
CSI_DATA,50,60:83:e7:28:84:44,-59,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4181610,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-3,0,-11,0,-14,-2,-18,-5,-21,-8,-24,-11,-25,-13,-26,-14,-26,-14,-25,-14,-23,-14,-20,-13,-16,-11,-12,-9,-7,-8,-1,-7,4,-5,9,-5,14,-5,19,-4,22,-5,24,-5,25,-6,25,-6,24,-7,22,-7,20,-7,7,-3,11,-4,7,-3,4,-1,0,2,-2,4,-4,7,-6,10,-6,13,-5,16,-4,18,-3,20,-1,21,1,21,3,21,5,20,6,18,7,16,7,13,6,10,5,8,3,5,1,2,-2,0,-4,-2,-7,-4,-8,-6,-3,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,52,60:83:e7:28:84:44,-59,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4191624,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,-3,2,-12,6,-14,12,-17,16,-19,20,-20,22,-22,23,-22,23,-22,23,-21,22,-19,20,-17,17,-13,14,-9,10,-4,6,1,3,7,1,12,-1,17,-2,21,-3,25,-4,27,-3,28,-3,28,-2,28,-1,26,0,24,0,9,0,12,0,9,-1,4,-3,0,-6,-4,-8,-7,-11,-9,-14,-10,-18,-10,-20,-10,-22,-8,-24,-7,-25,-5,-25,-2,-24,0,-22,2,-20,3,-18,4,-15,4,-11,3,-8,2,-4,0,-1,-2,2,-5,5,-7,7,-8,2,-3,0,0,0,0,0,0,0,0]"
CSI_DATA,54,60:83:e7:28:84:44,-59,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4201728,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-3,-1,-11,-4,-13,-8,-15,-13,-17,-18,-19,-22,-19,-25,-20,-26,-19,-26,-18,-26,-17,-24,-14,-22,-12,-19,-8,-15,-3,-10,2,-7,7,-3,12,1,16,3,20,5,24,7,26,8,27,8,27,7,27,6,25,5,23,4,9,1,13,1,9,1,4,1,-1,2,-5,3,-9,5,-12,7,-14,10,-15,13,-15,16,-14,18,-13,20,-11,21,-9,22,-7,22,-5,21,-3,20,-1,17,0,14,0,11,0,7,-1,3,-2,-1,-3,-5,-3,-8,-4,-10,-1,-3,0,0,0,0,0,0,0,0]"
CSI_DATA,56,60:83:e7:28:84:44,-59,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4211454,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,-3,7,-9,12,-9,17,-9,22,-9,26,-8,29,-8,30,-7,30,-7,29,-6,28,-5,25,-4,21,-2,15,-1,10,1,4,4,-2,7,-7,10,-11,13,-15,15,-18,18,-20,19,-20,20,-20,21,-19,21,-17,20,-15,19,-6,7,-8,10,-6,7,-4,3,-2,-2,-1,-6,-1,-11,-2,-14,-3,-17,-6,-19,-8,-21,-10,-21,-12,-21,-14,-21,-16,-19,-17,-17,-17,-15,-17,-13,-15,-10,-13,-8,-10,-6,-7,-4,-3,-3,1,-1,4,0,8,1,10,1,2,0,0,0,0,0,0,0,0,0]"
CSI_DATA,58,60:83:e7:28:84:44,-59,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4221941,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-3,-2,-9,-8,-10,-12,-10,-18,-10,-24,-10,-27,-9,-30,-9,-31,-8,-32,-8,-31,-7,-29,-5,-26,-4,-22,-2,-17,1,-11,4,-6,7,-1,11,4,14,8,17,12,20,14,22,16,23,17,24,16,23,15,22,13,21,12,8,4,11,6,8,4,3,3,-1,2,-6,2,-10,2,-13,3,-16,5,-18,8,-19,11,-20,13,-19,15,-18,17,-16,18,-13,19,-11,19,-9,18,-7,16,-5,14,-3,10,-2,7,-2,3,-2,-1,-1,-5,-1,-8,-2,-11,-1,-3,0,0,0,0,0,0,0,0]"
CSI_DATA,60,60:83:e7:28:84:44,-59,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4231538,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,-3,1,-12,4,-14,9,-17,14,-20,17,-22,20,-24,21,-24,21,-24,21,-22,20,-21,18,-18,16,-15,12,-10,9,-5,6,1,3,6,0,12,-2,16,-4,21,-5,24,-5,27,-5,28,-4,28,-3,27,-2,26,-1,24,-1,9,-1,13,-1,9,-2,4,-3,-1,-4,-5,-7,-8,-9,-11,-12,-13,-15,-13,-18,-13,-21,-12,-22,-11,-23,-10,-24,-8,-23,-5,-22,-3,-21,-2,-18,0,-15,0,-12,1,-8,0,-4,-1,0,-2,3,-3,7,-4,9,-5,2,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,62,60:83:e7:28:84:44,-59,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4244084,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-3,0,-11,-1,-14,-5,-17,-10,-20,-14,-22,-17,-24,-19,-24,-21,-24,-21,-23,-21,-22,-20,-19,-18,-16,-16,-11,-13,-6,-10,0,-7,6,-4,11,-2,16,-1,21,1,24,2,27,2,28,2,28,1,27,0,25,-1,23,-2,9,-1,12,-2,9,-1,4,0,-1,2,-4,4,-8,6,-10,9,-11,12,-12,15,-11,18,-10,20,-8,22,-7,23,-4,23,-2,22,0,21,1,19,2,17,3,13,3,10,2,7,0,3,-2,0,-3,-4,-5,-7,-6,-9,-2,-3,0,0,0,0,0,0,0,0]"
CSI_DATA,64,60:83:e7:28:84:44,-59,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4251669,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,-3,-2,-12,1,-15,4,-20,8,-24,10,-27,12,-28,13,-29,13,-29,13,-28,13,-26,12,-23,11,-19,9,-13,7,-8,6,-1,5,5,4,11,4,16,4,20,4,24,5,27,5,28,6,28,6,27,7,25,7,22,2,8,4,12,3,9,0,4,-3,0,-6,-3,-9,-5,-12,-7,-16,-7,-19,-7,-22,-6,-24,-4,-25,-2,-25,0,-24,2,-23,4,-21,6,-19,6,-17,7,-13,6,-10,5,-7,3,-4,1,-1,-2,2,-4,5,-7,6,-8,1,-3,0,0,0,0,0,0,0,0]"
CSI_DATA,66,60:83:e7:28:84:44,-59,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4261782,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,2,7,9,6,13,4,19,3,24,3,27,2,30,2,31,2,31,1,30,1,28,0,25,-1,21,-2,16,-4,10,-6,4,-9,-2,-11,-7,-14,-11,-17,-15,-19,-18,-21,-19,-22,-20,-23,-19,-22,-18,-22,-16,-21,-14,-9,-6,-12,-8,-9,-6,-4,-4,1,-3,5,-3,9,-4,12,-5,15,-7,17,-9,18,-12,18,-14,18,-16,16,-18,14,-20,12,-20,10,-20,7,-19,5,-17,3,-15,2,-11,1,-8,1,-4,1,0,1,4,2,7,2,10,0,2,0,0,0,0,0,0,0,0]"
CSI_DATA,68,60:83:e7:28:84:44,-59,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4271707,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,-3,6,-10,10,-11,15,-12,20,-13,24,-14,26,-14,28,-14,28,-14,27,-13,26,-12,23,-10,20,-8,15,-5,10,-1,5,3,1,7,-3,12,-6,16,-9,19,-11,22,-12,25,-12,26,-11,26,-10,25,-9,24,-7,22,-3,8,-4,12,-3,9,-3,4,-3,-1,-4,-5,-6,-9,-8,-12,-10,-14,-13,-15,-16,-15,-18,-15,-20,-14,-22,-12,-22,-10,-22,-7,-22,-5,-20,-3,-18,-2,-15,-1,-12,0,-8,0,-4,-1,0,-2,3,-3,7,-4,9,-5,2,-2,0,0,0,0,0,0,0,0]"
