type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,20,60:83:e7:28:84:44,-60,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4379380,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,2,-1,9,-1,10,-1,12,-2,14,-2,15,-3,16,-3,16,-2,15,-2,15,-2,14,-1,12,-1,9,-1,7,-1,3,-2,0,-4,-3,-6,-6,-7,-8,-9,-10,-11,-11,-13,-12,-15,-12,-16,-12,-16,-11,-16,-10,-16,-10,-15,-4,-7,-7,-10,-6,-7,-5,-4,-4,-1,-3,2,-3,5,-2,8,-1,10,-1,13,-1,15,0,17,0,18,-1,19,-1,18,-2,17,-2,16,-2,14,-2,11,-2,8,-2,5,0,1,1,-3,3,-7,5,-10,7,-13,9,-15,2,-4,0,0,0,0,0,0,0,0]"
CSI_DATA,22,60:83:e7:28:84:44,-60,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4389303,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,2,-1,10,-1,12,-2,14,-3,16,-3,17,-3,18,-3,19,-2,19,-2,18,-1,17,-1,15,-1,11,-1,8,-1,4,-3,0,-4,-4,-7,-7,-9,-10,-11,-12,-14,-13,-16,-14,-18,-14,-20,-13,-21,-13,-20,-12,-20,-11,-18,-5,-8,-7,-12,-7,-9,-6,-5,-4,-2,-3,2,-3,5,-3,9,-2,12,-1,15,-1,18,0,21,-1,22,-2,23,-2,23,-2,22,-3,20,-3,18,-4,15,-4,10,-2,5,0,1,0,-3,1,-6,6,-8,11,-10,14,-15,3,-5,0,0,0,0,0,0,0,0]"
CSI_DATA,24,60:83:e7:28:84:44,-60,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4399185,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-3,-1,-12,-1,-14,-1,-17,0,-19,1,-21,1,-22,1,-22,1,-22,0,-22,0,-20,-1,-17,-1,-14,-1,-10,0,-6,2,-1,4,3,6,7,9,10,11,13,14,15,17,15,19,16,20,16,21,15,21,13,20,12,19,5,7,9,11,8,8,6,5,4,0,3,-4,1,-8,0,-12,-1,-15,-2,-18,-3,-21,-4,-24,-4,-25,-4,-26,-3,-27,-3,-26,-2,-24,-1,-21,-1,-18,0,-13,0,-8,0,-3,-1,3,-3,9,-4,14,-7,18,-8,21,-3,5,0,0,0,0,0,0,0,0]"
CSI_DATA,26,60:83:e7:28:84:44,-60,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4409093,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-3,-1,-10,-5,-12,-5,-15,-5,-17,-5,-18,-6,-19,-6,-19,-7,-19,-7,-18,-7,-17,-7,-15,-7,-12,-5,-9,-3,-6,-1,-3,3,-1,7,2,10,3,13,4,16,4,19,4,22,3,23,3,23,2,23,1,22,1,20,0,8,2,13,2,10,2,6,3,3,4,-1,5,-5,6,-8,7,-11,7,-14,8,-17,9,-19,11,-20,11,-21,12,-21,12,-19,11,-18,11,-16,9,-13,7,-9,4,-6,0,-2,-4,1,-8,4,-12,6,-16,8,-19,9,-5,2,0,0,0,0,0,0,0,0]"
CSI_DATA,28,60:83:e7:28:84:44,-60,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4419607,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,-2,1,-8,2,-10,2,-12,3,-13,3,-13,3,-14,3,-15,3,-14,3,-13,3,-13,3,-11,2,-9,0,-7,-2,-4,-4,-2,-6,0,-8,2,-9,4,-12,5,-14,5,-16,5,-17,5,-17,4,-17,4,-17,3,-16,3,-7,1,-10,3,-8,2,-5,2,-2,2,1,2,3,2,6,2,8,2,11,2,13,3,14,3,15,3,16,4,16,4,15,5,14,5,12,5,9,4,7,3,4,1,1,0,-2,-2,-5,-4,-8,-7,-10,-9,-11,-11,-3,-3,0,0,0,0,0,0,0,0]"
CSI_DATA,30,60:83:e7:28:84:44,-60,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4429197,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,1,-8,7,-9,8,-10,10,-11,12,-12,13,-13,14,-13,14,-14,14,-14,12,-13,11,-11,10,-9,8,-6,6,-2,5,2,3,6,2,10,2,13,2,17,2,20,3,21,4,22,5,22,6,21,6,20,6,19,6,8,2,12,4,10,2,7,0,4,-2,1,-5,-2,-7,-5,-9,-7,-11,-10,-13,-12,-15,-14,-16,-14,-18,-14,-19,-14,-19,-13,-19,-12,-18,-10,-17,-8,-14,-6,-11,-4,-7,-2,-3,0,2,1,8,2,12,2,17,2,20,0,5,0,0,0,0,0,0,0,0]"
CSI_DATA,32,60:83:e7:28:84:44,-60,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4439300,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,2,-3,10,-3,12,-2,15,-2,17,-2,18,-3,19,-3,19,-4,19,-4,18,-4,16,-4,14,-3,11,-1,8,1,5,4,2,7,-1,10,-4,13,-6,16,-8,19,-8,21,-8,22,-8,23,-7,22,-6,21,-6,20,-5,8,-3,13,-4,10,-4,6,-4,2,-5,-2,-5,-5,-6,-9,-7,-12,-7,-15,-7,-18,-7,-20,-8,-21,-9,-22,-10,-22,-10,-21,-11,-19,-11,-17,-10,-14,-9,-10,-7,-6,-4,-2,-1,1,2,4,6,7,10,9,14,11,17,2,4,0,0,0,0,0,0,0,0]"
CSI_DATA,34,60:83:e7:28:84:44,-60,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4449127,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-3,0,-11,2,-12,3,-14,5,-16,6,-18,6,-18,6,-19,6,-19,5,-18,5,-17,4,-15,3,-12,3,-8,2,-4,3,-1,4,4,5,7,7,11,8,13,10,15,13,16,15,16,16,16,16,15,16,14,16,13,15,5,6,9,9,8,7,6,3,4,0,3,-4,1,-7,0,-10,-1,-13,-3,-16,-4,-19,-4,-21,-4,-22,-3,-23,-3,-24,-2,-23,-1,-21,-1,-19,0,-16,0,-12,0,-7,0,-2,-1,2,-3,7,-5,12,-7,15,-9,18,-3,4,0,0,0,0,0,0,0,0]"
CSI_DATA,36,60:83:e7:28:84:44,-60,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4459429,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-3,-1,-12,-4,-14,-3,-17,-3,-19,-3,-21,-3,-22,-3,-22,-4,-22,-5,-21,-5,-19,-5,-17,-5,-14,-3,-10,-1,-6,1,-3,4,1,7,4,11,6,15,7,18,7,21,7,24,6,25,6,25,5,25,4,24,4,22,2,9,3,14,3,11,3,7,4,3,4,-2,5,-6,6,-9,7,-13,7,-16,8,-19,9,-22,10,-23,11,-24,12,-23,12,-22,12,-20,11,-18,10,-14,7,-11,4,-6,1,-2,-3,2,-8,5,-12,8,-17,10,-20,11,-6,2,0,0,0,0,0,0,0,0]"
CSI_DATA,38,60:83:e7:28:84:44,-60,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4470824,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-3,-2,-9,-6,-11,-7,-14,-8,-16,-8,-17,-9,-17,-10,-17,-11,-17,-11,-16,-11,-14,-11,-13,-10,-11,-7,-8,-5,-6,-1,-5,3,-4,7,-3,11,-3,14,-3,17,-4,20,-5,21,-6,22,-7,22,-8,21,-8,20,-7,19,-3,7,-4,12,-3,10,-1,7,2,4,4,2,7,-1,9,-3,11,-5,14,-7,16,-9,18,-10,19,-10,20,-10,21,-10,20,-9,19,-8,17,-6,14,-5,10,-3,6,-2,1,-2,-4,-1,-9,-2,-13,-3,-17,-5,-20,-6,-6,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,40,60:83:e7:28:84:44,-60,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4479391,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,-3,-4,-12,-6,-13,-8,-16,-9,-18,-9,-19,-10,-20,-10,-20,-9,-20,-8,-20,-7,-19,-6,-16,-5,-13,-5,-9,-5,-4,-6,0,-7,5,-8,9,-10,13,-12,16,-14,18,-16,20,-17,20,-18,19,-18,18,-18,16,-17,15,-7,6,-10,11,-8,9,-4,7,0,5,3,3,7,1,11,0,14,-1,17,-3,20,-4,22,-5,24,-4,25,-4,25,-4,24,-3,23,-2,20,-1,16,0,12,0,7,0,1,-1,-4,-2,-9,-3,-14,-6,-18,-8,-21,-10,-6,-3,0,0,0,0,0,0,0,0]"
CSI_DATA,42,60:83:e7:28:84:44,-60,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4489759,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,2,-1,12,-3,13,-5,16,-6,18,-7,19,-7,20,-8,20,-7,20,-7,19,-6,18,-5,15,-4,12,-4,8,-4,3,-4,-1,-6,-6,-7,-10,-9,-13,-11,-16,-13,-18,-16,-19,-18,-19,-19,-19,-19,-18,-20,-17,-19,-16,-18,-7,-7,-11,-11,-10,-8,-8,-5,-6,-1,-4,3,-2,7,-1,10,0,14,2,17,3,20,3,23,3,24,3,25,3,25,2,25,1,23,0,20,-1,16,-1,12,-1,7,-1,1,0,-4,2,-9,4,-14,7,-18,9,-21,2,-6,0,0,0,0,0,0,0,0]"
CSI_DATA,44,60:83:e7:28:84:44,-60,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4499583,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,-3,5,-10,5,-12,5,-14,5,-16,6,-18,6,-19,7,-19,7,-19,7,-18,7,-16,7,-14,5,-11,2,-8,-1,-6,-5,-4,-8,-2,-12,0,-15,1,-18,1,-21,1,-23,0,-24,-1,-24,-2,-24,-2,-23,-3,-21,-3,-9,-1,-14,-1,-11,0,-8,1,-4,3,-1,5,2,6,5,8,8,10,10,11,13,12,14,14,15,15,15,17,15,17,14,16,13,15,11,14,8,12,6,9,3,5,1,1,-1,-4,-3,-9,-3,-14,-3,-18,-3,-21,-1,-6,0,0,0,0,0,0,0,0]"
CSI_DATA,46,60:83:e7:28:84:44,-61,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4509203,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,2,-6,9,-5,11,-6,13,-6,15,-6,17,-7,18,-7,18,-7,17,-7,16,-7,15,-6,13,-5,10,-2,7,0,5,3,2,7,0,10,-2,14,-3,17,-4,20,-4,21,-3,23,-2,23,-2,22,-1,21,-1,20,-1,8,-1,12,-1,10,-2,6,-3,3,-4,-1,-5,-4,-7,-8,-8,-10,-9,-13,-10,-15,-11,-17,-12,-18,-13,-18,-14,-18,-15,-17,-15,-16,-14,-13,-13,-11,-11,-8,-9,-5,-6,-2,-2,1,2,3,7,5,11,6,16,6,19,1,5,0,0,0,0,0,0,0,0]"
CSI_DATA,48,60:83:e7:28:84:44,-60,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4519174,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,2,3,12,5,13,6,15,7,17,8,18,8,19,8,20,7,20,6,19,5,18,4,15,3,12,4,8,4,4,5,-1,7,-5,9,-9,11,-12,14,-15,16,-17,19,-17,20,-17,21,-16,21,-15,20,-13,18,-13,7,-6,11,-9,9,-8,5,-7,0,-6,-4,-5,-8,-5,-11,-5,-15,-5,-18,-4,-21,-4,-24,-4,-25,-5,-25,-6,-25,-6,-24,-7,-22,-7,-20,-7,-16,-6,-12,-5,-8,-3,-3,-1,2,3,6,6,9,11,11,15,13,18,3,4,0,0,0,0,0,0,0,0]"
CSI_DATA,50,60:83:e7:28:84:44,-60,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4529493,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-3,-1,-12,-4,-14,-3,-17,-3,-19,-2,-21,-2,-22,-2,-22,-3,-21,-3,-20,-4,-19,-4,-16,-3,-13,-2,-10,-1,-6,2,-2,4,1,8,4,11,6,14,8,18,8,21,8,23,8,24,7,24,6,24,5,23,5,21,2,8,4,13,4,10,4,6,4,2,5,-2,5,-6,6,-10,6,-13,6,-17,7,-20,8,-22,9,-23,9,-24,10,-24,10,-22,10,-21,10,-18,8,-14,6,-11,4,-7,0,-2,-3,2,-8,5,-12,8,-16,10,-19,11,-5,3,0,0,0,0,0,0,0,0]"
CSI_DATA,52,60:83:e7:28:84:44,-61,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4539320,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,-3,-5,-12,-7,-13,-9,-15,-11,-16,-11,-17,-12,-18,-12,-18,-11,-18,-10,-18,-9,-17,-8,-15,-7,-12,-6,-8,-5,-4,-5,1,-6,6,-6,10,-8,14,-9,17,-11,20,-13,21,-14,21,-15,21,-15,20,-15,19,-14,17,-6,7,-8,11,-6,9,-2,7,1,4,4,2,8,0,10,-2,13,-4,16,-6,19,-8,21,-9,22,-9,23,-9,24,-8,23,-7,22,-7,19,-5,16,-4,11,-2,6,-1,1,-1,-4,-1,-10,-2,-15,-3,-20,-4,-23,-6,-6,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,54,60:83:e7:28:84:44,-60,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4549132,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,-4,2,-13,1,-15,0,-17,0,-19,0,-21,1,-22,1,-22,1,-21,2,-21,2,-19,2,-17,1,-14,0,-10,-3,-6,-6,-3,-9,1,-12,4,-15,6,-19,7,-22,8,-24,8,-26,7,-26,7,-25,6,-24,5,-23,4,-10,2,-15,3,-11,4,-7,4,-3,4,1,5,5,6,8,7,12,8,15,8,18,9,20,10,21,11,22,12,21,12,20,12,19,12,16,11,13,10,9,7,5,4,1,1,-2,-4,-5,-9,-7,-13,-9,-18,-9,-21,-3,-6,0,0,0,0,0,0,0,0]"
CSI_DATA,56,60:83:e7:28:84:44,-61,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4559727,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,2,-2,8,-9,9,-11,10,-13,11,-15,12,-16,12,-17,13,-17,13,-17,12,-16,12,-14,11,-12,8,-10,5,-8,1,-6,-4,-4,-8,-3,-13,-2,-17,-2,-20,-2,-23,-3,-25,-5,-26,-6,-26,-6,-25,-7,-24,-7,-22,-6,-10,-3,-14,-4,-12,-2,-8,0,-5,2,-1,5,2,7,5,9,8,11,10,13,13,15,15,17,15,18,16,19,15,19,14,19,13,18,11,16,8,14,6,10,3,6,0,1,-1,-4,-3,-9,-4,-15,-4,-20,-4,-23,-1,-6,0,0,0,0,0,0,0,0]"
CSI_DATA,58,60:83:e7:28:84:44,-61,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4569194,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-3,-2,-10,-8,-12,-8,-15,-9,-17,-10,-18,-10,-18,-11,-18,-11,-18,-11,-17,-12,-15,-11,-13,-10,-11,-8,-9,-5,-6,-1,-5,3,-3,7,-2,12,-2,15,-3,19,-4,22,-5,23,-6,24,-7,24,-8,23,-8,22,-8,20,-3,8,-4,13,-3,11,0,8,2,4,5,1,8,-2,10,-4,12,-6,15,-9,17,-11,19,-12,20,-12,22,-12,22,-12,22,-11,21,-9,19,-8,15,-6,11,-4,7,-3,1,-2,-4,-1,-10,-2,-15,-2,-20,-4,-22,-5,-6,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,60,60:83:e7:28:84:44,-60,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4579129,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,2,-7,10,-7,12,-7,15,-8,17,-8,18,-9,18,-9,19,-9,18,-10,17,-9,16,-9,14,-7,11,-4,8,0,6,4,3,8,2,12,0,15,-1,19,-1,22,0,24,1,25,2,25,3,24,4,23,5,21,5,9,1,13,1,11,0,7,-2,4,-4,0,-6,-2,-9,-5,-11,-8,-13,-10,-15,-13,-17,-14,-19,-15,-21,-15,-22,-14,-22,-13,-22,-12,-21,-10,-19,-8,-16,-6,-13,-4,-8,-3,-2,-2,3,-1,9,-1,14,-2,18,-3,22,-1,5,0,0,0,0,0,0,0,0]"
CSI_DATA,62,60:83:e7:28:84:44,-60,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4589341,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,2,-1,9,-1,11,-1,12,-2,14,-3,15,-3,16,-3,16,-3,16,-2,15,-2,14,-1,12,-1,10,-1,7,-1,3,-3,0,-5,-3,-7,-6,-9,-8,-11,-9,-14,-10,-16,-10,-18,-9,-19,-9,-19,-8,-19,-7,-18,-7,-17,-3,-7,-5,-11,-5,-8,-5,-5,-4,-2,-5,1,-5,4,-5,7,-5,10,-6,12,-6,15,-7,17,-7,18,-8,18,-9,18,-9,17,-9,16,-8,14,-7,11,-6,8,-4,5,-1,1,2,-2,6,-4,9,-6,13,-8,15,-9,4,-3,0,0,0,0,0,0,0,0]"
CSI_DATA,64,60:83:e7:28:84:44,-61,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4599244,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,-3,3,-12,2,-14,2,-16,1,-18,1,-20,2,-21,2,-21,3,-21,3,-20,3,-18,3,-16,2,-13,0,-9,-2,-6,-5,-2,-8,1,-11,4,-15,6,-18,8,-21,8,-23,8,-24,8,-25,7,-25,6,-24,5,-22,5,-9,2,-14,4,-11,4,-7,4,-2,4,2,5,5,5,9,6,12,6,15,6,18,6,21,7,22,8,23,9,23,9,22,9,20,9,18,9,14,8,10,6,6,4,2,1,-2,-3,-6,-7,-9,-11,-12,-16,-13,-19,-4,-5,0,0,0,0,0,0,0,0]"
CSI_DATA,66,60:83:e7:28:84:44,-60,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4609089,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,2,-2,8,-8,9,-9,10,-11,12,-12,12,-13,13,-13,13,-13,14,-13,14,-12,13,-10,12,-9,9,-8,6,-7,2,-6,-2,-6,-6,-6,-10,-7,-13,-8,-16,-10,-17,-12,-19,-14,-19,-16,-18,-16,-17,-16,-16,-16,-15,-15,-7,-6,-10,-10,-9,-7,-7,-4,-6,0,-5,3,-5,6,-4,9,-4,13,-3,16,-3,18,-3,20,-4,22,-4,22,-5,22,-6,21,-6,20,-6,17,-5,14,-4,11,-3,7,-1,3,3,-1,6,-5,10,-7,14,-10,17,-11,4,-3,0,0,0,0,0,0,0,0]"
CSI_DATA,68,60:83:e7:28:84:44,-60,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4619356,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,2,0,10,3,12,3,14,3,16,3,17,3,18,4,18,4,18,4,17,5,15,5,13,5,11,3,8,1,5,-1,3,-5,0,-8,-1,-11,-2,-15,-2,-18,-2,-21,-1,-23,0,-24,1,-24,2,-23,2,-22,2,-21,0,-9,0,-14,-1,-11,-2,-8,-4,-5,-6,-2,-8,1,-10,3,-12,6,-14,8,-16,10,-17,11,-19,12,-20,12,-20,12,-20,11,-19,9,-18,8,-15,6,-12,4,-8,3,-3,2,2,1,7,1,12,2,16,3,19,4,5,1,0,0,0,0,0,0,0,0]"
