type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,20,60:83:e7:28:84:44,-57,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4188322,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,-2,-1,-7,-2,-6,-3,-5,-4,-3,-4,-2,-4,0,-4,2,-3,5,-3,7,-3,10,-3,12,-2,14,-2,15,-2,15,-2,15,-2,15,-2,13,-3,11,-3,8,-4,5,-4,2,-4,-2,-5,-5,-6,-9,-6,-13,-5,-15,-3,-9,-5,-20,-4,-20,-3,-19,-2,-18,-1,-15,1,-12,2,-9,3,-5,4,0,5,4,7,8,9,11,10,15,12,17,13,19,13,20,14,21,14,19,14,18,13,15,12,12,11,8,9,4,7,0,4,-4,2,-7,0,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,22,60:83:e7:28:84:44,-58,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4198351,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,1,0,6,0,6,2,5,2,3,3,1,3,-1,4,-3,4,-6,4,-8,3,-11,3,-14,3,-16,3,-17,3,-18,3,-18,3,-17,3,-15,3,-13,3,-9,4,-6,4,-2,4,2,4,6,4,10,4,14,4,16,1,9,2,21,1,21,0,21,0,19,-1,16,-3,13,-4,8,-5,4,-6,-1,-7,-5,-9,-10,-10,-14,-12,-18,-13,-21,-14,-24,-15,-25,-15,-25,-16,-24,-16,-22,-15,-19,-14,-15,-13,-11,-11,-6,-9,-2,-6,2,-4,6,-1,1,0,0,0,0,0,0,0,0]"
CSI_DATA,24,60:83:e7:28:84:44,-58,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4208315,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,1,-5,4,-4,4,-3,4,-1,4,1,3,3,2,4,0,6,-2,8,-4,10,-6,11,-7,13,-9,14,-10,14,-10,14,-10,13,-9,12,-9,10,-7,8,-5,6,-2,4,1,2,4,-1,7,-3,10,-6,13,-8,15,-5,8,-12,18,-12,18,-13,17,-12,15,-12,12,-10,8,-8,4,-7,0,-5,-4,-4,-8,-2,-13,-1,-17,0,-21,1,-24,1,-27,1,-29,1,-29,0,-28,-1,-26,-3,-23,-4,-20,-5,-16,-6,-11,-7,-6,-7,-1,-6,3,-2,1,0,0,0,0,0,0,0,0]"
CSI_DATA,26,60:83:e7:28:84:44,-57,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4218241,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,0,-7,1,-6,2,-5,3,-3,3,-1,3,1,3,3,3,6,2,8,2,11,1,14,0,16,-1,16,-1,17,-1,17,-1,16,-1,15,0,12,0,9,1,6,2,2,3,-2,4,-5,5,-9,6,-13,7,-16,7,-10,3,-21,7,-21,6,-21,5,-20,4,-17,2,-14,0,-10,-2,-6,-4,-1,-6,3,-8,7,-10,11,-13,14,-15,17,-17,19,-18,21,-20,21,-20,19,-20,17,-19,14,-18,11,-16,7,-14,3,-12,-1,-9,-5,-5,-8,-3,-3,-1,0,0,0,0,0,0,0,0]"
CSI_DATA,28,60:83:e7:28:84:44,-58,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4228356,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,1,0,6,1,5,2,4,3,2,3,0,3,-2,3,-4,2,-7,2,-9,2,-12,1,-14,1,-16,0,-18,0,-18,1,-18,1,-17,1,-15,1,-13,2,-10,3,-7,4,-3,5,1,5,5,6,9,7,12,7,15,4,8,7,20,7,20,6,20,4,18,3,16,0,13,-2,9,-4,5,-6,1,-9,-3,-11,-7,-13,-11,-16,-14,-18,-17,-20,-19,-21,-20,-22,-20,-21,-19,-20,-16,-19,-13,-17,-10,-15,-7,-12,-3,-8,0,-5,4,-2,7,-1,1,0,0,0,0,0,0,0,0]"
CSI_DATA,30,60:83:e7:28:84:44,-57,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4238389,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,-1,5,-3,4,-4,3,-4,1,-5,-1,-4,-3,-4,-5,-3,-8,-1,-10,0,-12,1,-14,2,-16,3,-17,4,-17,4,-17,4,-17,4,-15,3,-13,2,-11,0,-7,-2,-4,-4,0,-6,3,-8,7,-10,10,-12,12,-13,7,-7,17,-14,17,-13,17,-12,16,-10,14,-8,12,-5,9,-2,5,1,2,5,-1,8,-4,12,-7,15,-9,19,-12,21,-13,23,-14,25,-13,25,-12,25,-10,23,-8,21,-5,18,-3,15,0,11,3,7,5,2,7,-1,1,-1,0,0,0,0,0,0,0,0]"
CSI_DATA,32,60:83:e7:28:84:44,-58,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4249858,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,-2,3,-7,2,-6,0,-6,-2,-5,-3,-4,-4,-2,-6,0,-7,2,-8,4,-9,7,-10,9,-11,11,-11,12,-12,13,-12,12,-11,12,-11,11,-9,8,-8,6,-7,2,-6,-1,-4,-5,-2,-9,0,-12,2,-15,3,-17,2,-10,7,-21,7,-21,8,-20,8,-18,8,-15,7,-11,7,-7,5,-2,4,3,3,7,3,12,2,16,2,21,2,24,2,26,2,28,3,28,4,27,5,24,5,21,6,18,6,13,7,9,6,4,6,-1,6,-5,1,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,34,60:83:e7:28:84:44,-58,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4261392,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,-1,5,-3,5,-4,3,-4,2,-4,0,-4,-3,-4,-5,-3,-8,-2,-10,-1,-12,1,-14,2,-16,3,-17,4,-17,4,-17,4,-17,4,-15,3,-13,2,-10,0,-8,-2,-4,-4,-1,-6,2,-8,5,-11,8,-12,11,-14,6,-8,15,-15,16,-15,16,-14,15,-12,13,-9,11,-6,9,-3,5,1,3,4,0,8,-2,12,-4,16,-6,20,-7,23,-8,25,-9,26,-8,27,-7,26,-5,24,-4,21,-1,18,1,14,3,10,4,5,6,0,6,-3,1,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,36,60:83:e7:28:84:44,-58,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4278293,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,-2,-3,-7,-3,-6,-4,-5,-4,-3,-4,-1,-4,1,-4,3,-3,6,-2,8,-2,11,-1,13,0,15,1,17,1,17,0,17,0,17,0,15,-1,12,-2,9,-3,6,-5,2,-6,-2,-7,-6,-9,-10,-10,-13,-10,-15,-6,-9,-11,-20,-10,-20,-9,-20,-7,-19,-4,-16,-2,-13,0,-9,3,-5,5,-1,8,2,11,6,14,9,16,12,19,15,21,16,22,16,23,16,22,15,21,13,19,10,17,7,14,4,11,0,7,-3,3,-6,-1,-9,-1,-3,0,0,0,0,0,0,0,0]"
CSI_DATA,38,60:83:e7:28:84:44,-58,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4288273,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,0,7,0,6,-1,5,-2,3,-3,2,-4,-1,-5,-3,-5,-6,-6,-8,-6,-10,-6,-13,-6,-15,-6,-16,-6,-17,-6,-17,-6,-16,-6,-14,-6,-12,-6,-9,-6,-6,-6,-2,-6,2,-5,6,-5,10,-5,14,-5,17,-5,10,-2,21,-3,21,-2,21,-1,18,0,15,1,12,2,8,3,3,4,-1,5,-6,7,-10,8,-14,10,-18,11,-21,13,-23,14,-24,15,-24,16,-22,16,-20,15,-17,15,-13,13,-9,12,-5,10,0,7,4,4,7,2,2,0,0,0,0,0,0,0,0,0]"
CSI_DATA,40,60:83:e7:28:84:44,-58,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4299879,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,1,-5,5,-4,5,-2,5,-1,5,1,4,3,2,5,1,7,-2,8,-4,10,-6,11,-8,13,-9,13,-10,14,-11,14,-10,14,-10,12,-9,11,-7,9,-4,7,-1,4,2,2,5,-1,8,-4,11,-7,14,-9,15,-6,8,-13,18,-13,17,-14,16,-13,13,-12,10,-11,7,-8,3,-6,-1,-4,-5,-2,-10,0,-14,2,-18,3,-22,5,-25,5,-27,5,-28,5,-29,4,-28,2,-26,0,-23,-1,-19,-3,-15,-5,-11,-6,-6,-8,-1,-8,3,-2,1,0,0,0,0,0,0,0,0]"
CSI_DATA,42,60:83:e7:28:84:44,-58,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4308401,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,1,5,4,5,3,5,2,5,0,4,-2,3,-4,1,-5,-1,-7,-3,-9,-5,-11,-6,-13,-8,-15,-9,-16,-9,-16,-9,-16,-8,-16,-7,-15,-5,-13,-3,-10,0,-8,3,-5,5,-2,8,2,10,5,13,8,14,10,7,6,16,14,15,15,14,15,11,15,8,13,5,11,2,8,-2,5,-6,2,-10,-1,-14,-3,-17,-6,-21,-8,-24,-10,-26,-11,-27,-11,-28,-11,-27,-9,-25,-7,-23,-5,-19,-3,-16,0,-12,2,-7,4,-3,6,1,7,0,2,0,0,0,0,0,0,0,0]"
CSI_DATA,44,60:83:e7:28:84:44,-58,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4319745,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,1,4,6,4,4,5,3,5,1,4,-1,3,-3,2,-5,0,-7,-2,-9,-3,-12,-5,-14,-6,-15,-7,-16,-7,-17,-7,-17,-7,-17,-6,-15,-4,-13,-2,-10,0,-8,3,-5,6,-2,8,2,11,5,13,8,14,10,7,6,15,15,15,15,13,15,11,14,8,13,5,11,1,8,-2,5,-6,2,-10,-1,-14,-3,-17,-6,-21,-8,-24,-9,-26,-10,-27,-10,-28,-10,-27,-8,-25,-6,-22,-4,-19,-2,-15,1,-11,3,-7,5,-2,6,2,7,1,2,0,0,0,0,0,0,0,0]"
CSI_DATA,46,60:83:e7:28:84:44,-58,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4328339,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,1,-1,7,0,7,1,6,2,4,3,3,4,0,4,-2,5,-5,5,-8,5,-11,5,-13,6,-15,6,-16,7,-17,7,-17,7,-16,7,-14,6,-12,6,-8,6,-5,5,-1,4,3,3,8,2,11,1,15,0,17,-1,9,-3,21,-4,21,-5,20,-6,18,-6,14,-6,10,-6,5,-5,1,-5,-4,-5,-9,-5,-13,-5,-18,-5,-22,-5,-25,-5,-27,-5,-28,-6,-28,-7,-27,-7,-25,-8,-22,-9,-18,-9,-13,-9,-9,-9,-3,-8,2,-8,5,-2,1,0,0,0,0,0,0,0,0]"
CSI_DATA,48,60:83:e7:28:84:44,-57,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4341097,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,1,2,7,2,6,3,4,3,3,3,1,3,-1,2,-3,2,-6,1,-8,0,-11,0,-13,-1,-15,-1,-16,0,-17,0,-17,0,-16,0,-15,1,-12,2,-9,4,-6,4,-3,5,1,6,5,6,9,7,12,7,14,3,8,5,18,4,19,3,18,2,16,1,14,-1,11,-3,7,-4,2,-6,-2,-8,-6,-9,-10,-11,-13,-12,-17,-14,-19,-15,-21,-16,-21,-16,-21,-16,-20,-16,-17,-15,-15,-14,-11,-13,-7,-11,-3,-9,1,-6,4,-4,7,-1,2,0,0,0,0,0,0,0,0]"
CSI_DATA,50,60:83:e7:28:84:44,-57,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4348372,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,1,2,6,3,5,3,4,3,2,3,0,2,-2,2,-4,0,-6,-1,-8,-2,-11,-2,-13,-3,-15,-3,-16,-3,-17,-3,-17,-3,-16,-2,-15,0,-12,1,-10,3,-7,4,-3,6,0,7,4,8,7,9,11,10,12,5,7,10,17,9,17,8,17,6,15,3,13,1,10,-1,7,-4,3,-6,-1,-9,-4,-11,-7,-13,-11,-16,-13,-18,-15,-20,-16,-21,-17,-21,-16,-21,-15,-20,-12,-18,-10,-16,-7,-14,-4,-11,0,-8,3,-4,5,-2,8,-1,2,0,0,0,0,0,0,0,0]"
CSI_DATA,52,60:83:e7:28:84:44,-57,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4358369,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-3,-1,-9,-1,-8,0,-7,1,-6,2,-3,2,-1,3,2,3,5,3,8,4,10,4,13,5,15,6,16,6,16,7,16,7,15,7,13,8,11,7,7,7,3,6,-1,5,-5,4,-10,3,-14,2,-17,0,-20,-1,-11,-1,-23,-4,-22,-5,-21,-6,-19,-6,-15,-6,-11,-6,-6,-6,-1,-5,4,-4,9,-4,14,-3,18,-3,22,-2,25,-2,27,-2,29,-3,29,-4,28,-5,25,-6,22,-7,18,-8,14,-8,9,-9,4,-10,-2,-9,-6,-9,-2,-3,0,0,0,0,0,0,0,0]"
CSI_DATA,54,60:83:e7:28:84:44,-57,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4368635,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,-1,-8,-2,-8,-2,-7,-1,-5,0,-3,1,-1,2,2,2,4,3,7,4,9,4,12,4,13,5,15,6,15,6,15,6,14,6,12,7,10,6,7,6,3,6,-1,5,-5,4,-9,4,-13,3,-16,2,-18,2,-10,0,-21,-1,-21,-2,-20,-3,-17,-4,-14,-4,-10,-4,-6,-4,-1,-4,3,-5,7,-5,11,-6,15,-6,19,-6,21,-7,23,-9,24,-9,25,-10,23,-11,20,-12,17,-12,13,-10,9,-9,7,-10,4,-11,0,-8,-4,-7,-2,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,56,60:83:e7:28:84:44,-57,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4378361,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,1,7,3,6,2,6,1,4,-1,3,-2,1,-3,-2,-4,-4,-5,-6,-7,-9,-8,-11,-9,-12,-11,-13,-12,-13,-12,-13,-13,-11,-13,-10,-12,-7,-10,-4,-9,-1,-7,3,-5,6,-2,9,0,12,3,15,5,16,7,8,4,18,11,17,12,16,12,13,11,9,10,6,8,2,5,-2,3,-6,0,-9,-2,-13,-4,-17,-7,-20,-8,-23,-10,-25,-11,-26,-11,-26,-10,-25,-9,-24,-7,-21,-5,-19,-2,-16,0,-12,3,-8,6,-4,7,-1,9,0,2,0,0,0,0,0,0,0,0]"
CSI_DATA,58,60:83:e7:28:84:44,-57,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4388395,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,-2,-8,-4,-8,-4,-7,-2,-6,-1,-4,1,-2,2,0,4,2,5,5,7,7,9,9,11,10,12,10,13,10,14,9,14,8,14,6,13,4,11,1,8,-2,6,-5,3,-8,-1,-10,-4,-12,-8,-14,-11,-15,-13,-8,-8,-14,-18,-13,-18,-12,-18,-10,-16,-7,-14,-4,-11,-1,-7,1,-3,4,1,7,5,9,9,12,13,14,16,16,18,17,19,18,20,19,20,19,19,18,16,18,13,16,10,14,6,12,2,10,-2,8,-6,6,-9,1,-3,0,0,0,0,0,0,0,0]"
CSI_DATA,60,60:83:e7:28:84:44,-56,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4398302,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,1,-7,4,-7,4,-5,4,-3,3,-1,2,1,2,4,1,6,0,9,-2,12,-2,14,-3,16,-3,17,-2,17,-2,17,-1,16,0,14,1,11,2,8,3,4,4,0,5,-5,5,-9,5,-13,5,-17,4,-20,4,-11,1,-23,1,-23,0,-21,-1,-19,-2,-15,-3,-11,-3,-6,-3,-1,-3,4,-3,8,-3,13,-2,17,-2,21,-2,24,-2,26,-2,28,-3,28,-3,27,-4,24,-5,22,-6,18,-7,14,-8,10,-9,5,-10,1,-10,-3,-10,-1,-3,0,0,0,0,0,0,0,0]"
CSI_DATA,62,60:83:e7:28:84:44,-56,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4408254,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,2,0,8,2,7,1,6,1,4,0,2,-2,0,-4,-2,-5,-4,-7,-7,-9,-9,-10,-10,-12,-12,-14,-12,-15,-12,-15,-11,-15,-10,-15,-8,-14,-5,-12,-2,-10,1,-7,4,-3,6,0,9,4,10,8,12,12,13,15,6,9,12,20,11,19,9,19,7,17,4,14,2,10,0,6,-2,1,-4,-3,-6,-8,-8,-12,-9,-16,-11,-20,-12,-23,-13,-25,-14,-26,-14,-26,-14,-25,-14,-22,-15,-19,-14,-16,-14,-12,-13,-8,-12,-3,-11,2,-9,5,-3,1,0,0,0,0,0,0,0,0]"
CSI_DATA,64,60:83:e7:28:84:44,-56,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4418225,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,-2,-3,-7,-3,-7,-4,-6,-4,-4,-3,-2,-3,0,-3,3,-4,5,-4,7,-5,10,-6,12,-7,13,-7,14,-7,13,-8,13,-9,12,-8,9,-7,7,-6,4,-5,1,-3,-2,-1,-6,1,-9,4,-11,7,-13,9,-14,5,-8,13,-15,13,-14,13,-12,12,-10,10,-8,7,-5,4,-2,1,0,-3,2,-7,4,-10,6,-13,8,-16,10,-18,11,-20,12,-21,12,-21,12,-20,12,-18,12,-15,12,-13,12,-10,11,-6,11,-2,10,1,9,4,8,1,1,0,0,0,0,0,0,0,0]"
CSI_DATA,66,60:83:e7:28:84:44,-56,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4428365,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,2,-1,8,-1,7,-2,6,-2,4,-3,1,-4,-1,-5,-4,-5,-7,-6,-9,-7,-12,-8,-14,-9,-16,-11,-16,-12,-16,-12,-15,-13,-13,-13,-11,-12,-8,-10,-4,-9,-1,-6,3,-3,6,0,9,3,12,7,14,11,15,13,7,8,14,19,13,19,11,18,9,16,6,14,3,10,1,6,-1,1,-3,-3,-6,-8,-8,-13,-10,-17,-11,-20,-12,-24,-12,-26,-13,-27,-14,-27,-14,-26,-14,-24,-14,-21,-14,-18,-14,-14,-13,-9,-13,-4,-12,0,-11,4,-3,1,0,0,0,0,0,0,0,0]"
CSI_DATA,68,60:83:e7:28:84:44,-56,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4438973,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,-2,5,-7,4,-6,3,-6,1,-5,-1,-4,-3,-3,-6,-2,-8,-1,-10,0,-13,1,-16,1,-17,1,-18,1,-18,0,-18,-1,-17,-1,-15,-2,-12,-3,-8,-4,-4,-4,0,-4,5,-4,9,-3,13,-1,16,0,18,1,10,1,21,5,20,6,19,7,16,7,13,6,9,5,4,3,0,1,-4,-1,-8,-4,-12,-7,-15,-9,-18,-11,-21,-13,-22,-14,-24,-14,-24,-14,-23,-13,-22,-12,-21,-10,-19,-7,-17,-5,-15,-1,-12,2,-9,5,-7,7,-2,2,0,0,0,0,0,0,0,0]"
