type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,20,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4165395,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,3,0,14,2,16,4,19,6,20,8,19,8,18,9,16,8,14,8,11,7,8,6,5,5,1,4,-3,2,-7,1,-11,0,-15,0,-18,-1,-20,-1,-21,-2,-22,-2,-22,-2,-21,-2,-20,-1,-17,0,-14,0,-12,1,-4,0,-2,2,1,2,5,1,9,1,12,0,15,-1,17,-2,18,-4,19,-5,19,-6,19,-7,18,-7,16,-7,14,-7,11,-6,8,-5,4,-3,1,-1,-2,2,-5,5,-8,8,-11,10,-13,12,-14,14,-14,15,-14,16,-4,4,0,0,0,0,0,0,0,0]"
CSI_DATA,22,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4175231,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,3,1,14,0,17,-1,20,-2,22,-3,22,-4,21,-4,19,-4,16,-4,13,-5,10,-5,6,-4,2,-4,-2,-4,-7,-4,-11,-5,-14,-5,-17,-5,-20,-5,-21,-6,-22,-6,-22,-5,-21,-5,-19,-5,-17,-5,-14,-5,-12,-2,-3,-3,-1,-2,2,-1,6,1,9,2,12,4,14,5,16,7,17,9,18,10,18,11,17,10,16,10,14,9,12,8,9,5,7,3,4,0,1,-4,-2,-7,-4,-11,-6,-14,-8,-16,-9,-18,-10,-19,-11,-20,-11,-5,-3,0,0,0,0,0,0,0,0]"
CSI_DATA,24,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4185431,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-4,0,-15,0,-18,-1,-21,-3,-22,-4,-22,-5,-21,-6,-19,-6,-16,-6,-13,-6,-10,-5,-7,-5,-3,-5,2,-4,6,-3,10,-3,14,-3,16,-3,18,-3,20,-3,21,-3,21,-3,20,-3,18,-3,16,-3,13,-3,11,-4,3,-2,1,-3,-2,-2,-6,-1,-10,0,-13,0,-16,1,-18,3,-19,5,-20,7,-19,8,-19,8,-18,8,-16,8,-14,8,-11,6,-8,4,-5,2,-2,0,1,-3,4,-7,6,-10,9,-12,10,-15,11,-17,12,-18,12,-18,3,-5,0,0,0,0,0,0,0,0]"
CSI_DATA,26,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4195186,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-3,-3,-10,-12,-11,-14,-12,-18,-11,-20,-10,-20,-9,-20,-8,-19,-6,-17,-5,-14,-3,-11,-1,-8,1,-4,3,0,6,3,7,7,9,10,11,13,12,15,13,16,13,17,13,17,13,16,12,15,11,13,9,10,8,8,2,1,2,-1,1,-3,-2,-7,-4,-10,-7,-12,-9,-14,-11,-15,-13,-15,-15,-16,-16,-15,-16,-14,-16,-13,-15,-11,-13,-10,-11,-8,-8,-6,-5,-4,-2,-2,2,0,6,2,10,4,14,6,16,6,18,7,19,8,20,7,5,1,0,0,0,0,0,0,0,0]"
CSI_DATA,28,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4205365,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-3,-3,-10,-10,-11,-12,-12,-15,-12,-17,-11,-17,-10,-17,-9,-16,-7,-14,-6,-12,-4,-10,-2,-7,1,-4,3,-1,5,2,8,4,10,7,12,8,14,10,15,11,15,11,15,11,14,11,13,10,12,8,10,6,9,4,2,1,1,-1,-1,-3,-4,-5,-7,-6,-9,-7,-12,-8,-14,-8,-16,-8,-18,-7,-19,-6,-19,-5,-18,-5,-16,-4,-14,-3,-12,-2,-9,-2,-5,-1,-2,-2,2,-2,6,-2,9,-3,13,-3,15,-4,17,-5,18,-5,18,-6,4,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,30,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4219999,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,3,0,16,-1,19,-3,22,-4,23,-5,23,-6,22,-6,20,-6,17,-6,14,-5,10,-5,6,-5,2,-5,-3,-4,-8,-4,-12,-4,-16,-4,-19,-4,-21,-4,-23,-4,-24,-4,-24,-4,-23,-4,-21,-5,-18,-5,-15,-4,-13,-2,-4,-3,-2,-2,2,-1,6,0,10,2,13,3,16,5,18,7,19,9,20,11,19,11,19,11,17,10,16,10,13,8,11,6,8,3,4,0,1,-4,-2,-8,-5,-12,-7,-15,-9,-17,-10,-20,-11,-21,-12,-21,-12,-6,-3,0,0,0,0,0,0,0,0]"
CSI_DATA,32,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4226473,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,3,-2,13,-6,16,-6,19,-5,21,-4,21,-4,20,-3,19,-2,16,-1,13,-1,10,0,7,1,3,3,-1,4,-6,5,-9,6,-13,7,-15,8,-17,9,-19,9,-20,9,-20,9,-19,9,-17,8,-15,8,-12,7,-10,6,-3,2,-1,2,2,0,6,-2,9,-4,11,-6,13,-8,14,-10,15,-12,15,-14,14,-15,14,-15,13,-15,11,-14,9,-13,7,-11,5,-8,3,-5,1,-1,-1,3,-2,7,-4,10,-5,14,-6,16,-6,18,-6,20,-6,20,-2,5,0,0,0,0,0,0,0,0]"
CSI_DATA,34,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4235238,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,3,3,14,3,17,2,20,1,21,1,21,0,21,-1,19,-1,16,-2,13,-3,10,-3,7,-4,2,-4,-2,-5,-6,-5,-10,-6,-14,-7,-17,-7,-19,-7,-21,-7,-22,-7,-21,-7,-21,-7,-19,-6,-17,-6,-14,-6,-11,-3,-3,-4,-1,-2,2,-1,6,1,9,2,12,4,14,6,16,7,17,9,18,10,17,11,17,10,16,10,14,9,12,7,9,5,7,3,4,0,0,-3,-2,-7,-5,-10,-7,-13,-9,-15,-11,-17,-12,-18,-12,-19,-12,-5,-3,0,0,0,0,0,0,0,0]"
CSI_DATA,36,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4245218,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,2,1,12,7,14,9,15,12,16,14,15,14,14,14,12,14,10,12,8,10,5,9,2,7,-1,4,-4,1,-7,-1,-11,-4,-14,-5,-17,-7,-18,-8,-20,-9,-20,-9,-20,-10,-19,-9,-18,-8,-16,-7,-14,-5,-12,-4,-4,-1,-2,1,1,2,4,4,8,4,11,5,14,5,16,4,18,4,19,3,20,2,20,1,19,1,17,0,15,-1,12,-1,9,-1,5,-1,1,0,-3,1,-7,2,-11,4,-14,5,-17,6,-19,7,-20,8,-20,9,-5,2,0,0,0,0,0,0,0,0]"
CSI_DATA,38,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4255777,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,3,0,13,4,16,6,18,8,18,10,18,11,17,11,15,11,13,10,10,9,7,7,4,6,0,4,-4,2,-7,0,-11,-1,-14,-2,-17,-3,-19,-4,-21,-5,-22,-5,-22,-5,-21,-5,-19,-4,-17,-3,-14,-2,-12,-1,-4,0,-2,1,1,2,5,2,9,2,12,2,15,2,17,1,18,0,19,-1,20,-2,20,-3,18,-3,17,-4,14,-4,12,-3,9,-3,5,-2,1,0,-3,2,-7,4,-10,6,-13,8,-15,9,-17,11,-18,12,-18,12,-5,3,0,0,0,0,0,0,0,0]"
CSI_DATA,40,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4266034,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,-4,-6,-14,-7,-17,-6,-21,-6,-22,-5,-22,-4,-21,-3,-20,-2,-18,-1,-15,0,-11,1,-8,3,-4,4,0,5,4,7,8,8,11,9,14,10,16,11,17,11,18,11,18,11,17,10,15,9,14,8,11,7,8,2,2,2,-1,0,-3,-2,-7,-5,-9,-7,-11,-9,-13,-12,-14,-14,-14,-16,-15,-17,-14,-17,-13,-17,-12,-16,-10,-14,-9,-12,-7,-9,-5,-5,-4,-1,-2,3,-1,7,0,11,1,15,2,18,2,20,2,21,2,21,2,5,0,0,0,0,0,0,0,0,0]"
CSI_DATA,42,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4275217,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,3,-9,13,-11,15,-14,18,-16,18,-17,18,-17,16,-16,15,-14,12,-13,9,-11,6,-9,3,-6,-1,-3,-5,0,-8,2,-12,4,-16,6,-19,7,-21,8,-22,8,-23,8,-23,8,-22,7,-20,5,-18,4,-15,2,-13,0,-4,-2,-3,-3,1,-5,5,-5,9,-6,12,-5,15,-5,18,-4,20,-3,22,-2,23,-1,22,0,21,1,19,1,16,1,13,1,9,0,5,-1,1,-3,-4,-5,-8,-6,-12,-8,-15,-10,-18,-11,-20,-12,-21,-13,-21,-4,-6,0,0,0,0,0,0,0,0]"
CSI_DATA,44,60:83:e7:28:84:44,-59,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4286326,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-4,1,-14,5,-17,5,-20,4,-22,4,-22,3,-21,2,-19,1,-17,0,-14,-1,-11,-1,-8,-2,-4,-4,1,-5,5,-6,8,-7,12,-8,14,-9,16,-10,18,-10,19,-10,19,-10,18,-10,16,-10,14,-9,11,-8,9,-7,2,-3,0,-3,-3,-1,-6,1,-9,3,-12,4,-14,6,-15,8,-16,11,-16,13,-16,14,-15,14,-14,14,-12,13,-10,11,-8,9,-6,7,-4,4,-2,0,0,-4,1,-8,3,-11,4,-15,5,-17,5,-20,5,-21,5,-21,1,-6,0,0,0,0,0,0,0,0]"
CSI_DATA,46,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4295316,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,3,-6,13,-8,15,-11,17,-13,18,-14,17,-14,16,-13,14,-12,12,-11,9,-9,6,-7,3,-5,-1,-3,-4,0,-7,2,-11,3,-14,4,-17,5,-19,6,-21,6,-22,6,-21,6,-21,5,-19,4,-17,3,-14,1,-12,-1,-4,-2,-2,-3,1,-4,4,-5,8,-5,11,-5,14,-4,17,-3,18,-2,20,-1,21,0,20,0,19,1,17,1,15,1,12,1,9,0,5,-1,1,-3,-3,-4,-7,-6,-11,-7,-14,-9,-17,-10,-19,-10,-19,-11,-19,-3,-5,0,0,0,0,0,0,0,0]"
CSI_DATA,48,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4305251,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-4,1,-14,6,-17,6,-20,5,-21,5,-22,4,-21,3,-19,2,-17,1,-15,0,-12,-1,-8,-2,-4,-3,0,-5,4,-6,8,-7,11,-9,14,-10,16,-11,17,-12,18,-12,18,-11,17,-11,16,-11,13,-10,11,-9,8,-8,2,-3,0,-3,-3,-1,-6,1,-9,4,-11,6,-13,8,-14,10,-15,12,-15,14,-14,15,-13,16,-12,15,-10,14,-9,12,-7,10,-5,7,-3,4,-2,0,0,-4,1,-8,2,-12,3,-15,3,-18,3,-20,3,-21,3,-22,0,-6,0,0,0,0,0,0,0,0]"
CSI_DATA,50,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4317137,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-3,-3,-13,-11,-14,-14,-15,-17,-15,-19,-15,-20,-13,-19,-12,-18,-10,-16,-8,-14,-5,-12,-2,-9,1,-5,4,-2,7,2,10,5,12,8,15,10,16,12,18,13,18,14,18,14,17,14,16,12,14,10,12,8,10,6,3,1,2,-2,0,-4,-4,-6,-7,-8,-11,-10,-13,-11,-16,-11,-18,-11,-20,-11,-21,-10,-21,-9,-20,-8,-19,-7,-17,-6,-13,-5,-10,-3,-6,-2,-2,-2,3,-1,8,-1,12,0,16,0,19,-1,21,-1,23,-1,23,-1,5,-1,0,0,0,0,0,0,0,0]"
CSI_DATA,52,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4325281,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-4,1,-15,4,-17,4,-21,3,-22,2,-22,1,-22,0,-20,-1,-17,-1,-14,-2,-11,-3,-8,-3,-4,-4,1,-5,5,-5,9,-6,12,-7,15,-7,17,-8,19,-8,20,-8,20,-8,19,-8,17,-8,15,-7,12,-7,10,-6,2,-3,0,-3,-3,-2,-7,0,-10,2,-13,3,-15,5,-17,6,-18,8,-18,10,-18,12,-17,12,-16,12,-14,11,-12,10,-9,8,-7,6,-4,3,-2,0,1,-4,3,-7,5,-11,7,-14,8,-17,9,-19,9,-20,9,-20,2,-5,0,0,0,0,0,0,0,0]"
CSI_DATA,54,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4335306,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,3,0,13,4,15,6,17,8,18,10,18,11,17,11,15,11,13,10,10,8,7,7,4,6,0,4,-4,2,-8,1,-11,-1,-15,-2,-17,-3,-20,-4,-21,-4,-22,-5,-22,-5,-21,-4,-20,-4,-17,-3,-15,-2,-12,-1,-4,0,-2,1,1,2,5,2,9,2,12,2,15,1,17,0,19,-1,20,-3,20,-4,20,-4,19,-5,17,-5,14,-5,11,-4,8,-3,5,-2,1,0,-3,2,-6,4,-9,7,-12,9,-14,11,-16,12,-17,13,-17,14,-5,3,0,0,0,0,0,0,0,0]"
CSI_DATA,56,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4345304,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,2,-3,11,-11,13,-11,17,-12,19,-12,19,-11,19,-10,17,-8,16,-7,13,-5,10,-3,7,-1,4,1,0,3,-4,5,-8,8,-11,10,-13,12,-15,13,-16,14,-17,14,-17,14,-17,13,-15,12,-13,11,-11,10,-9,8,-2,2,0,3,3,1,6,-2,8,-5,10,-7,12,-10,13,-12,13,-14,13,-16,12,-17,12,-18,11,-17,9,-16,8,-14,6,-12,4,-9,2,-5,1,-1,-1,3,-2,7,-4,11,-5,14,-6,17,-6,19,-6,20,-6,21,-2,5,0,0,0,0,0,0,0,0]"
CSI_DATA,58,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4356245,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,3,0,14,0,17,2,20,4,21,5,21,6,20,7,18,7,15,7,12,6,9,5,5,5,1,4,-3,3,-7,2,-11,1,-15,1,-18,0,-20,0,-22,0,-23,0,-23,0,-22,0,-20,0,-18,0,-15,1,-13,1,-4,1,-2,2,1,2,6,2,9,1,13,0,15,-1,18,-2,19,-4,20,-5,20,-7,20,-7,18,-7,16,-7,14,-7,11,-6,8,-5,5,-3,1,-1,-3,2,-6,5,-9,7,-12,10,-14,12,-15,14,-16,15,-16,16,-4,4,0,0,0,0,0,0,0,0]"
CSI_DATA,60,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4365613,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,-3,8,-13,10,-14,13,-16,15,-16,15,-16,15,-14,14,-12,13,-10,11,-8,9,-6,7,-3,4,0,1,3,-2,6,-4,10,-6,13,-7,15,-9,17,-10,18,-10,19,-10,19,-10,18,-8,17,-7,15,-6,12,-4,10,-1,3,1,1,2,-1,4,-5,5,-9,5,-12,6,-15,5,-17,4,-19,3,-20,2,-21,1,-21,1,-20,0,-18,0,-16,-1,-13,-1,-9,0,-6,0,-2,1,2,3,6,4,10,5,13,6,16,7,18,8,19,9,19,2,4,0,0,0,0,0,0,0,0]"
CSI_DATA,62,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4375151,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,3,-2,14,-5,16,-5,20,-5,21,-4,22,-3,21,-2,19,-1,17,0,14,0,10,1,7,2,2,3,-2,3,-6,4,-10,5,-14,6,-17,6,-19,7,-21,7,-21,7,-22,7,-21,6,-19,6,-17,6,-14,5,-11,5,-3,2,-1,3,2,2,6,0,9,-2,12,-3,15,-5,16,-7,17,-8,18,-10,18,-12,17,-12,16,-12,14,-11,12,-10,9,-8,7,-7,4,-4,1,-1,-2,2,-5,5,-8,9,-10,12,-11,14,-12,16,-13,17,-13,18,-4,4,0,0,0,0,0,0,0,0]"
CSI_DATA,64,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4385312,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,-4,2,-15,3,-17,6,-20,7,-21,8,-20,9,-20,9,-18,8,-15,7,-13,6,-10,5,-6,4,-2,3,2,1,6,0,10,0,14,-1,17,-1,19,-2,21,-2,21,-2,21,-2,20,-1,19,-1,16,0,14,0,11,0,3,2,1,2,-2,2,-6,1,-10,1,-13,0,-16,-1,-18,-3,-20,-5,-21,-6,-21,-6,-20,-6,-19,-6,-17,-6,-15,-6,-12,-4,-9,-3,-6,0,-2,2,2,5,5,7,8,10,11,12,12,14,14,15,15,15,15,3,3,0,0,0,0,0,0,0,0]"
CSI_DATA,66,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4395567,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,3,-4,15,-6,18,-8,21,-10,22,-11,21,-11,20,-11,18,-10,16,-9,12,-8,9,-7,5,-6,1,-4,-4,-3,-8,-1,-12,-1,-16,0,-20,1,-22,1,-24,1,-25,1,-24,1,-23,0,-21,0,-19,-1,-16,-1,-13,-1,-4,-3,-2,-3,1,-2,6,-2,10,-2,13,0,16,1,19,3,20,5,21,6,22,7,21,7,20,7,18,6,15,5,12,4,9,2,5,-1,1,-4,-3,-7,-6,-10,-9,-12,-12,-15,-14,-17,-15,-18,-16,-19,-16,-5,-4,0,0,0,0,0,0,0,0]"
CSI_DATA,68,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4417730,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-3,2,-12,9,-14,10,-17,11,-19,11,-20,10,-19,9,-18,7,-16,6,-14,4,-11,2,-8,0,-5,-2,-1,-5,3,-7,6,-9,9,-12,11,-13,13,-15,14,-16,15,-16,15,-16,15,-15,13,-14,11,-13,9,-11,7,-10,1,-3,-1,-3,-3,-1,-6,2,-8,5,-10,8,-11,10,-12,12,-12,15,-12,16,-11,18,-10,18,-9,17,-8,16,-7,14,-5,11,-4,8,-3,4,-2,0,-1,-4,0,-8,0,-12,1,-16,1,-19,0,-21,0,-22,0,-22,0,-6,0,0,0,0,0,0,0,0]"
