type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,20,60:83:e7:28:84:44,-57,11,1,2,1,0,1,0,0,0,0,-96,0,2,1,3514135,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,-2,-2,-6,-1,-5,0,-4,1,-3,3,-2,5,-2,7,-2,8,-2,9,-2,10,-3,10,-4,11,-4,11,-5,10,-4,10,-4,10,-4,9,-4,9,-3,9,-2,9,0,9,2,9,4,10,5,12,7,13,8,14,9,7,5,16,11,16,11,16,11,16,10,15,10,13,10,11,9,9,9,6,10,3,11,0,13,-2,15,-4,18,-5,21,-6,24,-5,26,-4,28,-2,30,0,30,1,29,3,27,4,24,4,21,4,17,2,14,0,11,-1,2,0,0,0,0,0,0,0,0]"
CSI_DATA,22,60:83:e7:28:84:44,-57,11,1,2,1,0,1,0,0,0,0,-96,0,2,1,3522162,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,1,-1,5,-2,4,-3,3,-4,1,-5,0,-6,-1,-8,-2,-9,-2,-10,-2,-11,-1,-12,-1,-12,-1,-12,0,-12,0,-12,0,-12,0,-11,0,-10,-1,-10,-2,-9,-4,-9,-6,-9,-7,-9,-9,-9,-11,-10,-13,-11,-14,-6,-8,-12,-16,-13,-16,-13,-16,-13,-16,-12,-15,-11,-14,-9,-13,-7,-13,-4,-13,-1,-13,2,-14,5,-15,8,-17,10,-19,11,-22,11,-25,11,-27,10,-29,8,-29,6,-29,4,-28,2,-25,1,-22,1,-19,2,-15,3,-12,0,-3,0,0,0,0,0,0,0,0]"
CSI_DATA,24,60:83:e7:28:84:44,-57,11,1,2,1,0,1,0,0,0,0,-96,0,2,1,3531426,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,-1,-5,-4,-4,-4,-2,-4,0,-4,2,-5,4,-6,5,-7,6,-8,7,-9,7,-10,7,-11,7,-11,7,-12,6,-12,6,-11,6,-11,6,-10,6,-9,7,-8,8,-7,9,-6,11,-4,13,-4,15,-3,17,-2,18,-2,10,-1,21,-2,22,-3,22,-3,21,-3,20,-3,18,-2,16,-1,14,1,13,3,12,6,11,10,10,13,10,17,12,20,13,22,16,24,18,24,21,24,22,23,23,20,23,18,21,15,20,13,16,10,12,9,9,9,1,2,0,0,0,0,0,0,0,0]"
CSI_DATA,26,60:83:e7:28:84:44,-57,11,1,2,1,0,1,0,0,0,0,-96,0,2,1,3541517,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,-1,5,-3,4,-2,3,0,3,2,2,4,2,6,3,7,3,8,4,9,4,10,5,11,6,11,6,11,6,10,6,10,5,10,5,10,4,9,3,9,1,10,-1,10,-3,11,-4,12,-6,14,-8,16,-8,17,-5,9,-10,20,-10,20,-9,20,-9,20,-9,18,-9,16,-9,14,-9,11,-10,9,-12,6,-14,4,-17,1,-21,0,-24,-1,-27,-1,-30,0,-32,1,-32,3,-32,5,-31,7,-29,8,-26,9,-23,9,-19,7,-15,4,-13,2,-4,0,0,0,0,0,0,0,0,0]"
CSI_DATA,28,60:83:e7:28:84:44,-57,11,1,2,1,0,1,0,0,0,0,-96,0,2,1,3551407,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,1,-2,5,-2,4,-3,2,-4,1,-5,-1,-6,-2,-8,-3,-9,-3,-10,-3,-11,-3,-12,-3,-12,-3,-12,-3,-12,-2,-12,-2,-12,-2,-11,-2,-10,-3,-9,-4,-9,-5,-8,-7,-8,-9,-7,-10,-7,-13,-8,-15,-8,-16,-5,-9,-9,-19,-10,-19,-10,-19,-10,-18,-9,-17,-8,-16,-7,-15,-5,-14,-2,-13,1,-13,5,-13,8,-13,11,-15,14,-17,15,-19,16,-22,16,-24,15,-26,13,-27,11,-28,9,-27,7,-25,5,-22,4,-19,4,-14,5,-11,1,-3,0,0,0,0,0,0,0,0]"
CSI_DATA,30,60:83:e7:28:84:44,-57,11,1,2,1,0,1,0,0,0,0,-96,0,2,1,3561441,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,1,3,4,2,4,0,3,-2,3,-4,2,-5,2,-7,3,-8,4,-9,5,-9,5,-10,6,-10,7,-10,7,-10,7,-9,7,-9,7,-8,6,-8,5,-9,4,-9,2,-10,1,-11,0,-13,-2,-14,-3,-16,-5,-17,-5,-10,-3,-20,-5,-20,-6,-20,-5,-20,-5,-19,-5,-17,-5,-15,-5,-13,-6,-11,-7,-9,-10,-7,-12,-5,-16,-4,-19,-4,-22,-4,-25,-6,-27,-7,-29,-10,-29,-12,-29,-14,-27,-14,-25,-14,-22,-13,-19,-11,-16,-8,-13,-5,-12,-1,-3,0,0,0,0,0,0,0,0]"
CSI_DATA,32,60:83:e7:28:84:44,-57,11,1,2,1,0,1,0,0,0,0,-96,0,2,1,3571400,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,1,-5,3,-5,2,-4,0,-4,-2,-4,-4,-5,-5,-6,-7,-6,-8,-7,-9,-8,-10,-9,-10,-10,-10,-10,-10,-10,-9,-10,-9,-9,-9,-8,-8,-7,-9,-6,-9,-5,-10,-4,-11,-2,-13,-1,-14,1,-16,2,-18,2,-19,1,-11,2,-22,1,-23,1,-23,1,-22,1,-20,1,-19,2,-17,3,-15,5,-13,8,-11,11,-9,15,-8,18,-8,21,-9,24,-10,26,-12,28,-14,27,-17,26,-19,24,-20,22,-20,19,-19,16,-18,13,-15,11,-11,10,-8,2,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,34,60:83:e7:28:84:44,-57,11,1,2,1,0,1,0,0,0,0,-96,0,2,1,3581261,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,1,-2,6,-2,4,-3,3,-4,1,-5,-1,-7,-2,-8,-3,-9,-3,-11,-4,-12,-4,-13,-4,-13,-3,-14,-2,-13,-2,-13,-2,-12,-2,-12,-2,-11,-3,-10,-4,-9,-6,-9,-8,-8,-10,-8,-12,-8,-14,-8,-16,-9,-17,-5,-10,-10,-21,-10,-21,-11,-20,-11,-19,-10,-18,-8,-18,-7,-16,-4,-15,-2,-14,2,-14,5,-14,9,-14,12,-16,15,-18,17,-21,18,-24,18,-26,17,-28,15,-29,13,-29,10,-28,8,-26,6,-23,5,-20,5,-15,5,-12,1,-3,0,0,0,0,0,0,0,0]"
CSI_DATA,36,60:83:e7:28:84:44,-57,11,1,2,1,0,1,0,0,0,0,-96,0,2,1,3591384,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,-2,0,-6,0,-5,1,-4,3,-2,4,-1,5,-1,7,0,8,0,9,0,10,0,11,-1,11,-1,11,-2,11,-2,11,-2,10,-2,10,-1,9,0,9,1,8,2,8,4,8,6,9,8,9,10,10,11,11,12,6,6,13,15,13,15,13,14,13,14,12,13,11,13,9,12,6,11,4,11,1,12,-2,13,-5,14,-8,17,-10,19,-11,22,-11,25,-10,27,-9,28,-7,29,-5,28,-3,27,-1,24,0,21,-1,18,-2,14,-3,11,-1,2,0,0,0,0,0,0,0,0]"
CSI_DATA,38,60:83:e7:28:84:44,-57,11,1,2,1,0,1,0,0,0,0,-96,0,2,1,3601335,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,1,-4,4,-4,3,-4,1,-4,-1,-4,-2,-5,-4,-6,-5,-7,-6,-8,-7,-9,-7,-9,-7,-10,-7,-11,-7,-11,-7,-10,-6,-10,-6,-9,-6,-8,-6,-7,-7,-6,-8,-5,-9,-4,-11,-3,-13,-2,-14,-2,-16,-2,-18,-1,-10,-2,-20,-2,-21,-3,-21,-3,-20,-2,-19,-2,-18,-1,-16,0,-14,3,-13,5,-11,9,-10,12,-9,15,-10,18,-11,21,-13,22,-15,23,-17,23,-19,22,-21,20,-22,18,-21,15,-20,12,-19,10,-16,9,-12,9,-9,2,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,40,60:83:e7:28:84:44,-57,11,1,2,1,0,1,0,0,0,0,-96,0,2,1,3611379,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,-2,-1,-7,0,-6,1,-4,3,-3,4,-2,6,-1,7,-1,9,0,10,0,11,-1,12,-1,13,-2,13,-2,12,-2,12,-2,11,-2,11,-2,10,-1,10,0,9,2,9,4,10,6,10,8,11,10,12,12,13,13,7,7,15,16,15,16,15,15,15,15,14,14,12,13,10,12,7,12,4,12,1,13,-2,14,-5,16,-8,18,-10,21,-11,24,-11,27,-10,29,-8,31,-6,31,-4,31,-2,29,-1,26,1,23,1,19,-1,15,-3,12,-1,2,0,0,0,0,0,0,0,0]"
CSI_DATA,42,60:83:e7:28:84:44,-57,11,1,2,1,0,1,0,0,0,0,-96,0,2,1,3621488,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,0,5,2,4,2,2,3,0,3,-2,4,-4,5,-5,6,-6,8,-6,9,-7,10,-7,11,-6,11,-6,12,-6,11,-5,11,-5,11,-5,10,-6,9,-7,8,-8,7,-9,6,-11,5,-13,4,-15,3,-17,3,-19,3,-10,1,-22,4,-22,4,-22,4,-21,4,-20,4,-19,3,-17,2,-15,0,-14,-3,-13,-6,-12,-9,-12,-13,-12,-17,-14,-20,-16,-22,-18,-24,-21,-25,-23,-24,-24,-22,-25,-20,-25,-18,-23,-15,-21,-13,-18,-10,-13,-9,-10,-9,-3,-3,0,0,0,0,0,0,0,0]"
CSI_DATA,44,60:83:e7:28:84:44,-57,11,1,2,1,0,1,0,0,0,0,-96,0,2,1,3631360,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,-2,1,-7,1,-5,2,-4,3,-2,5,0,6,1,7,2,9,2,10,2,11,2,12,2,12,2,13,1,12,1,12,1,12,1,11,1,10,2,9,3,8,4,8,6,7,8,7,10,7,12,8,14,9,16,5,8,10,19,10,19,11,19,10,18,10,17,9,16,7,15,4,14,1,13,-2,13,-5,14,-9,14,-12,16,-15,18,-16,21,-17,24,-17,26,-15,28,-13,29,-11,29,-9,28,-7,26,-5,23,-4,19,-5,15,-6,11,-2,2,0,0,0,0,0,0,0,0]"
CSI_DATA,46,60:83:e7:28:84:44,-57,11,1,2,1,0,1,0,0,0,0,-96,0,2,1,3641703,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,-1,6,-3,5,-2,4,0,3,2,2,4,2,6,2,7,2,9,3,10,3,11,4,12,5,12,5,12,5,11,5,11,5,11,4,10,3,10,2,10,0,10,-2,10,-4,11,-6,12,-8,14,-9,15,-10,16,-6,9,-12,19,-12,20,-12,20,-11,19,-10,18,-10,16,-10,14,-10,11,-11,8,-13,5,-15,2,-18,0,-21,-2,-25,-3,-28,-3,-31,-3,-33,-1,-33,1,-33,3,-32,5,-30,7,-27,7,-23,7,-19,6,-16,4,-13,1,-4,0,0,0,0,0,0,0,0,0]"
CSI_DATA,48,60:83:e7:28:84:44,-57,11,1,2,1,0,1,0,0,0,0,-96,0,2,1,3651420,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,-2,0,-6,0,-5,1,-3,3,-2,4,-1,6,0,7,0,8,0,9,1,10,0,11,0,11,-1,11,-1,11,-1,11,-1,11,-1,10,0,9,0,9,1,8,3,8,4,8,6,8,8,8,10,9,12,10,13,5,7,11,16,12,16,13,15,12,15,11,14,10,13,8,12,6,12,3,12,0,12,-3,13,-6,14,-9,16,-11,18,-12,21,-12,24,-12,26,-10,27,-9,28,-7,28,-5,26,-4,24,-2,21,-2,18,-2,14,-4,11,-1,2,0,0,0,0,0,0,0,0]"
CSI_DATA,50,60:83:e7:28:84:44,-57,11,1,2,1,0,1,0,0,0,0,-96,0,2,1,3661256,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,1,1,6,0,5,-2,3,-3,2,-5,1,-7,1,-8,1,-10,1,-11,1,-12,2,-13,3,-13,3,-13,3,-13,3,-12,3,-12,3,-12,3,-11,2,-11,0,-11,-1,-11,-3,-12,-5,-12,-7,-13,-9,-15,-11,-16,-12,-9,-7,-18,-14,-19,-14,-19,-13,-18,-13,-17,-12,-16,-12,-13,-11,-11,-11,-8,-12,-5,-13,-2,-15,1,-17,3,-20,4,-24,5,-27,4,-30,3,-32,1,-33,-2,-33,-4,-32,-5,-30,-6,-27,-6,-23,-5,-20,-3,-16,-1,-13,0,-3,0,0,0,0,0,0,0,0]"
CSI_DATA,52,60:83:e7:28:84:44,-57,11,1,2,1,0,1,0,0,0,0,-96,0,2,1,3671564,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,1,-2,6,-2,4,-3,3,-4,1,-5,0,-7,-2,-8,-2,-10,-3,-11,-3,-12,-3,-13,-3,-13,-2,-13,-2,-13,-2,-13,-2,-12,-2,-12,-2,-11,-3,-10,-4,-9,-6,-9,-7,-8,-9,-8,-11,-8,-14,-9,-16,-9,-17,-5,-10,-11,-20,-11,-20,-11,-20,-11,-19,-11,-18,-9,-17,-7,-16,-5,-15,-2,-14,1,-14,5,-14,9,-15,12,-16,15,-19,17,-21,17,-24,17,-27,16,-29,14,-30,12,-30,10,-29,7,-26,5,-23,4,-19,4,-15,5,-11,1,-3,0,0,0,0,0,0,0,0]"
CSI_DATA,54,60:83:e7:28:84:44,-57,11,1,2,1,0,1,0,0,0,0,-96,0,2,1,3682822,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,0,-7,0,-6,-1,-4,-2,-3,-3,-1,-5,-1,-7,0,-8,0,-10,0,-11,0,-12,-1,-13,-2,-14,-2,-14,-2,-13,-2,-13,-2,-12,-2,-12,-1,-11,1,-11,2,-11,4,-10,6,-10,8,-11,10,-12,12,-13,13,-14,7,-8,16,-15,16,-16,16,-16,15,-16,14,-15,14,-13,13,-11,12,-8,12,-5,13,-2,14,1,16,4,18,7,21,9,24,10,27,10,29,9,31,8,31,6,31,4,29,2,26,0,23,-1,19,-1,15,0,12,2,2,0,0,0,0,0,0,0,0,0]"
CSI_DATA,56,60:83:e7:28:84:44,-57,11,1,2,1,0,1,0,0,0,0,-96,0,2,1,3691471,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,0,5,0,4,1,2,2,1,3,0,4,-1,5,-2,7,-2,8,-2,9,-2,10,-2,11,-2,12,-1,12,-1,11,-1,11,-1,10,-1,10,-2,9,-3,9,-5,8,-6,8,-8,7,-10,7,-12,8,-14,8,-15,9,-9,4,-18,10,-17,10,-16,10,-16,10,-16,10,-15,8,-14,6,-13,4,-13,2,-13,-1,-13,-5,-14,-8,-16,-11,-18,-13,-21,-14,-23,-15,-26,-15,-27,-14,-28,-12,-28,-10,-27,-8,-25,-6,-22,-4,-19,-4,-15,-4,-11,-5,-3,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,58,60:83:e7:28:84:44,-57,11,1,2,1,0,1,0,0,0,0,-96,0,2,1,3701477,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,1,2,5,1,5,-1,4,-3,3,-5,2,-7,2,-8,2,-9,3,-10,3,-11,4,-12,5,-12,5,-12,6,-12,6,-11,6,-11,5,-11,5,-10,4,-10,2,-11,1,-11,-1,-12,-3,-13,-5,-15,-6,-16,-8,-18,-9,-10,-5,-20,-10,-21,-10,-21,-10,-20,-9,-19,-9,-17,-9,-15,-8,-13,-9,-10,-10,-8,-12,-5,-14,-2,-17,-1,-20,0,-24,0,-27,-1,-30,-3,-32,-5,-32,-8,-32,-9,-31,-10,-29,-11,-25,-10,-22,-9,-18,-6,-15,-3,-13,-1,-4,0,0,0,0,0,0,0,0]"
CSI_DATA,60,60:83:e7:28:84:44,-57,11,1,2,1,0,1,0,0,0,0,-96,0,2,1,3711430,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,-1,5,-3,4,-2,3,-1,3,1,2,3,3,5,3,7,3,8,4,9,5,10,6,11,6,11,6,11,6,10,6,10,6,10,5,9,4,9,3,9,1,10,0,10,-2,11,-4,12,-6,14,-7,16,-8,17,-5,9,-9,20,-9,20,-9,20,-9,20,-8,18,-8,17,-8,14,-9,12,-10,9,-12,6,-14,3,-17,1,-21,-1,-24,-1,-27,-1,-30,0,-32,2,-33,4,-32,6,-31,8,-29,9,-26,9,-23,9,-19,8,-15,5,-13,2,-3,0,0,0,0,0,0,0,0,0]"
CSI_DATA,62,60:83:e7:28:84:44,-57,11,1,2,1,0,1,0,0,0,0,-96,0,2,1,3722307,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,0,5,2,4,2,3,2,1,3,-1,4,-2,5,-3,7,-4,8,-4,9,-4,11,-4,11,-4,12,-3,12,-3,12,-3,12,-3,11,-3,11,-4,10,-5,9,-6,8,-8,8,-10,7,-12,7,-14,6,-16,7,-17,7,-10,4,-21,8,-21,9,-21,9,-20,9,-19,8,-18,7,-16,5,-15,3,-14,0,-14,-3,-14,-7,-14,-10,-16,-13,-18,-16,-20,-18,-23,-19,-26,-19,-28,-18,-29,-16,-29,-14,-28,-12,-26,-9,-23,-7,-20,-6,-15,-6,-12,-7,-3,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,64,60:83:e7:28:84:44,-57,11,1,2,1,0,1,0,0,0,0,-96,0,2,1,3731414,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,-1,-6,-3,-5,-3,-3,-4,-1,-4,0,-5,2,-7,3,-8,3,-9,4,-10,4,-12,4,-12,3,-13,3,-13,3,-13,2,-13,2,-12,2,-11,3,-11,4,-10,6,-9,7,-8,9,-8,11,-7,13,-7,16,-7,17,-8,9,-4,20,-9,20,-9,20,-9,19,-10,18,-9,17,-8,15,-6,14,-4,13,-1,13,2,13,6,13,9,15,13,17,16,19,18,22,18,24,18,26,17,28,15,28,13,27,11,25,9,22,6,18,5,14,5,10,6,2,1,0,0,0,0,0,0,0,0]"
CSI_DATA,66,60:83:e7:28:84:44,-57,11,1,2,1,0,1,0,0,0,0,-96,0,2,1,3741959,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,-1,-6,-3,-5,-3,-3,-4,-1,-4,1,-5,2,-6,3,-8,4,-9,5,-10,5,-11,5,-12,5,-13,4,-13,4,-13,4,-12,4,-12,4,-11,4,-10,5,-9,6,-9,8,-7,10,-6,12,-6,14,-5,17,-5,18,-5,10,-3,21,-6,21,-6,21,-7,21,-7,19,-6,18,-5,16,-4,14,-2,13,1,12,4,12,8,12,12,12,16,14,19,16,21,19,22,21,23,24,22,25,20,26,18,25,15,24,13,21,10,18,9,13,8,10,7,2,1,0,0,0,0,0,0,0,0]"
CSI_DATA,68,60:83:e7:28:84:44,-57,11,1,2,1,0,1,0,0,0,0,-96,0,2,1,3751624,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,-2,1,-6,1,-5,2,-3,3,-2,4,0,5,1,6,1,7,2,9,2,10,2,11,2,11,2,11,2,11,2,11,1,10,1,10,1,9,2,8,3,7,4,7,6,6,8,6,10,5,12,6,14,6,15,3,8,7,18,8,18,8,18,8,17,7,16,6,15,5,14,3,13,0,12,-3,11,-7,11,-10,11,-14,13,-16,15,-18,17,-19,19,-19,22,-18,23,-17,25,-15,25,-12,24,-10,23,-9,20,-7,17,-7,12,-7,9,-2,2,0,0,0,0,0,0,0,0]"
