type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,20,60:83:e7:28:84:44,-48,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4430267,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,-4,3,-15,5,-18,7,-20,10,-21,11,-21,12,-20,13,-19,12,-17,12,-15,10,-12,8,-9,6,-5,4,-2,1,2,-2,6,-5,9,-7,12,-10,14,-12,17,-13,18,-14,19,-15,19,-14,18,-14,17,-13,16,-12,14,-5,5,-6,7,-3,4,0,0,3,-4,6,-7,8,-10,10,-13,12,-15,13,-17,13,-18,13,-19,12,-18,11,-18,9,-16,7,-15,4,-13,1,-10,-2,-7,-5,-5,-7,-2,-10,1,-11,4,-12,7,-13,9,-13,11,-13,12,-4,3,0,0,0,0,0,0,0,0]"
CSI_DATA,22,60:83:e7:28:84:44,-48,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4440389,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,3,3,14,2,17,1,20,-1,23,-2,23,-3,23,-4,22,-5,20,-5,17,-6,14,-5,11,-4,7,-4,2,-3,-2,-2,-7,-1,-11,0,-15,1,-18,3,-21,3,-23,4,-24,5,-24,5,-23,4,-22,4,-20,4,-19,1,-7,2,-9,0,-6,-1,-1,-2,3,-3,7,-5,11,-6,15,-7,18,-7,20,-6,21,-6,21,-6,21,-5,20,-3,18,-2,15,0,13,2,9,4,5,5,2,6,-2,7,-6,8,-9,8,-11,8,-14,7,-16,6,-17,1,-5,0,0,0,0,0,0,0,0]"
CSI_DATA,24,60:83:e7:28:84:44,-48,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4450207,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,2,2,8,12,8,15,7,19,7,21,6,22,5,22,3,21,2,20,1,18,0,15,-1,12,-2,8,-3,4,-4,-1,-4,-6,-5,-10,-6,-14,-6,-17,-6,-20,-6,-22,-6,-23,-5,-24,-5,-23,-5,-22,-5,-20,-5,-18,-2,-7,-2,-9,-2,-6,-1,-1,0,3,1,8,1,12,2,15,3,18,4,20,5,21,5,21,5,20,6,19,6,16,6,13,6,10,6,6,6,2,5,-2,4,-5,3,-9,2,-12,0,-14,-1,-16,-3,-17,-4,-17,-2,-5,0,0,0,0,0,0,0,0]"
CSI_DATA,26,60:83:e7:28:84:44,-48,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4460439,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,3,0,15,-1,18,-4,20,-6,22,-7,22,-8,22,-9,21,-9,19,-9,16,-9,13,-8,10,-6,6,-4,2,-2,-3,0,-7,3,-11,5,-14,6,-17,8,-19,10,-21,11,-22,11,-22,11,-21,10,-20,10,-18,9,-17,3,-7,4,-8,2,-5,-1,-1,-4,3,-6,6,-9,9,-11,12,-13,15,-13,17,-14,18,-14,19,-13,18,-11,17,-10,16,-7,14,-5,12,-2,9,1,6,4,4,7,1,9,-2,11,-5,12,-7,13,-10,13,-12,13,-13,3,-4,0,0,0,0,0,0,0,0]"
CSI_DATA,28,60:83:e7:28:84:44,-48,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4471752,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,2,-3,12,-9,15,-10,19,-9,22,-8,23,-7,23,-6,22,-5,21,-4,18,-2,16,-1,12,0,8,1,3,1,-1,2,-6,3,-11,4,-15,4,-18,4,-21,4,-23,4,-24,3,-25,3,-24,3,-23,3,-21,2,-19,2,-8,1,-9,1,-6,1,-1,0,4,0,8,-1,12,-1,16,-1,19,-2,21,-2,22,-3,22,-3,22,-3,20,-4,18,-5,15,-5,12,-6,8,-7,4,-7,-1,-7,-5,-6,-8,-6,-11,-5,-14,-4,-16,-3,-18,-2,-18,-1,-5,0,0,0,0,0,0,0,0,0]"
CSI_DATA,30,60:83:e7:28:84:44,-48,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4480957,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-5,0,-18,2,-21,0,-24,-1,-26,-3,-27,-5,-27,-6,-25,-7,-23,-7,-20,-7,-17,-7,-13,-6,-9,-6,-4,-5,2,-4,7,-3,12,-2,16,-1,19,0,22,1,24,2,26,3,26,3,26,3,24,2,22,2,20,2,7,1,10,1,6,0,0,0,-5,-1,-10,-1,-15,-2,-19,-2,-22,-2,-24,-1,-26,0,-26,0,-25,1,-23,2,-21,3,-18,3,-14,4,-10,5,-5,5,-1,5,4,5,8,5,11,4,15,3,17,1,18,0,19,-1,4,-1,0,0,0,0,0,0,0,0]"
CSI_DATA,32,60:83:e7:28:84:44,-48,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4490309,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,2,-3,10,-12,13,-13,16,-13,19,-13,20,-12,21,-11,20,-10,19,-8,17,-7,15,-5,12,-3,8,-1,4,1,-1,2,-5,4,-10,6,-13,7,-16,8,-19,8,-21,9,-22,9,-23,9,-22,8,-21,8,-20,7,-18,6,-7,2,-9,3,-5,2,-1,0,3,-2,8,-3,12,-4,15,-5,18,-7,20,-8,21,-9,21,-9,20,-9,18,-9,16,-9,13,-9,10,-9,6,-8,2,-7,-2,-6,-6,-5,-9,-4,-12,-2,-15,-1,-16,1,-17,3,-18,4,-5,1,0,0,0,0,0,0,0,0]"
CSI_DATA,34,60:83:e7:28:84:44,-48,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4500431,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,3,-4,15,-7,17,-9,19,-12,20,-13,20,-14,19,-14,18,-14,16,-14,13,-12,11,-10,8,-8,4,-5,0,-2,-3,1,-7,4,-11,6,-13,9,-16,11,-18,13,-19,14,-20,14,-20,14,-20,13,-19,12,-17,11,-16,4,-6,5,-7,3,-5,0,-1,-3,3,-6,6,-9,9,-11,12,-13,15,-14,17,-14,18,-14,19,-13,18,-11,17,-9,16,-7,14,-4,12,-1,9,1,6,4,3,6,0,8,-3,10,-6,11,-9,11,-11,11,-13,11,-14,2,-4,0,0,0,0,0,0,0,0]"
CSI_DATA,36,60:83:e7:28:84:44,-48,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4510393,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,3,-1,15,-2,17,-1,20,0,22,2,23,4,22,5,21,5,19,6,17,6,14,6,10,5,6,4,2,3,-2,2,-7,0,-11,-1,-15,-2,-18,-3,-20,-4,-22,-5,-23,-6,-23,-6,-23,-6,-22,-6,-20,-5,-18,-5,-7,-2,-9,-3,-6,-2,-1,0,3,1,7,2,11,3,15,4,18,5,20,5,21,4,21,4,21,3,19,2,18,1,15,0,12,-2,9,-4,5,-5,1,-6,-3,-7,-6,-7,-9,-8,-12,-7,-15,-7,-16,-6,-17,-5,-5,-1,0,0,0,0,0,0,0,0]"
CSI_DATA,38,60:83:e7:28:84:44,-48,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4520398,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,3,0,15,-2,17,-4,20,-6,22,-7,22,-8,22,-8,21,-9,19,-9,16,-8,13,-7,10,-6,6,-4,2,-3,-3,-1,-7,1,-11,2,-15,3,-18,5,-20,6,-22,6,-23,7,-23,7,-23,6,-21,6,-20,5,-18,2,-7,2,-9,1,-5,-1,-1,-2,3,-4,7,-5,11,-6,15,-7,17,-7,19,-7,21,-7,21,-6,21,-5,19,-3,17,-2,15,0,12,2,9,3,5,5,1,6,-3,7,-6,7,-9,7,-12,7,-14,6,-16,5,-17,1,-5,0,0,0,0,0,0,0,0]"
CSI_DATA,40,60:83:e7:28:84:44,-48,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4530448,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,3,1,15,0,17,-2,21,-4,22,-5,23,-6,22,-7,21,-8,19,-8,17,-8,14,-7,10,-5,6,-4,2,-3,-3,-1,-7,1,-11,2,-15,4,-17,5,-20,7,-22,8,-23,8,-23,8,-22,7,-21,7,-20,6,-18,2,-7,3,-9,1,-5,-1,-1,-3,3,-5,7,-7,10,-8,14,-9,17,-10,18,-10,20,-9,20,-9,20,-8,19,-6,17,-4,15,-2,12,0,9,3,6,5,2,7,-1,8,-4,9,-7,10,-10,10,-12,9,-14,9,-15,2,-4,0,0,0,0,0,0,0,0]"
CSI_DATA,42,60:83:e7:28:84:44,-48,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4540525,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,3,-2,14,-6,17,-5,20,-4,22,-2,23,-1,23,0,22,1,20,2,18,3,15,3,11,3,7,3,3,2,-2,2,-7,1,-11,1,-15,0,-18,-1,-21,-2,-23,-3,-24,-3,-24,-4,-24,-4,-23,-3,-21,-3,-19,-3,-8,-1,-10,-2,-6,-1,-1,0,4,1,8,2,12,3,15,3,18,4,20,4,22,3,22,3,21,2,20,2,18,0,15,-1,12,-2,9,-4,5,-5,1,-6,-3,-7,-6,-8,-9,-8,-12,-8,-15,-7,-16,-6,-17,-6,-5,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,44,60:83:e7:28:84:44,-48,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4550289,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-4,-2,-13,-9,-14,-12,-16,-15,-16,-18,-15,-19,-14,-20,-13,-19,-11,-18,-9,-17,-7,-15,-5,-12,-2,-9,0,-5,3,-1,5,3,7,7,9,10,11,13,12,15,13,17,13,19,13,19,13,18,12,17,11,16,10,14,3,5,4,7,2,4,0,0,-3,-4,-5,-8,-7,-11,-9,-14,-11,-16,-13,-18,-14,-18,-14,-18,-14,-17,-14,-16,-13,-13,-12,-11,-11,-8,-9,-4,-7,-1,-5,3,-3,6,-1,8,2,11,4,12,6,13,8,14,9,14,2,3,0,0,0,0,0,0,0,0]"
CSI_DATA,46,60:83:e7:28:84:44,-48,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4560311,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,-4,-1,-16,1,-19,3,-21,5,-23,6,-23,8,-23,8,-22,9,-19,9,-17,8,-14,7,-11,5,-7,3,-2,1,2,-1,6,-4,10,-6,13,-8,16,-9,18,-11,20,-12,20,-12,21,-12,20,-12,19,-11,17,-10,15,-4,5,-5,7,-3,4,0,0,3,-4,5,-7,8,-10,10,-13,12,-16,13,-17,13,-19,13,-19,13,-18,11,-18,9,-17,7,-15,4,-13,1,-11,-2,-8,-5,-5,-8,-2,-10,1,-12,3,-13,6,-14,8,-14,10,-14,11,-4,3,0,0,0,0,0,0,0,0]"
CSI_DATA,48,60:83:e7:28:84:44,-48,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4572024,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,3,2,12,8,13,11,14,15,14,17,14,19,13,20,11,19,10,18,8,17,5,14,3,11,1,8,-1,4,-3,0,-6,-5,-8,-9,-9,-12,-11,-15,-11,-18,-12,-20,-12,-22,-12,-22,-11,-22,-11,-21,-10,-19,-9,-17,-4,-7,-5,-8,-3,-5,-1,-1,1,3,3,8,4,12,6,15,7,17,8,19,9,20,10,20,9,20,10,18,10,15,9,12,9,9,8,5,6,1,5,-3,3,-6,2,-10,0,-12,-1,-15,-3,-16,-5,-17,-6,-18,-2,-5,0,0,0,0,0,0,0,0]"
CSI_DATA,50,60:83:e7:28:84:44,-48,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4580870,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,-4,4,-15,7,-17,10,-19,12,-20,14,-20,15,-19,15,-17,14,-16,13,-13,12,-11,9,-8,7,-5,4,-1,1,2,-2,6,-5,10,-7,12,-9,15,-11,17,-13,18,-14,19,-15,19,-14,19,-13,18,-12,16,-11,15,-4,5,-6,7,-4,4,-1,0,2,-4,4,-8,7,-11,8,-14,10,-17,11,-19,10,-20,10,-21,9,-20,8,-19,6,-17,4,-15,2,-13,-1,-10,-3,-7,-5,-3,-7,0,-8,3,-9,6,-10,9,-10,12,-9,14,-8,15,-2,3,0,0,0,0,0,0,0,0]"
CSI_DATA,52,60:83:e7:28:84:44,-48,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4590394,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-3,-2,-13,-9,-14,-12,-15,-15,-15,-18,-15,-19,-14,-20,-12,-20,-11,-19,-9,-17,-7,-15,-5,-12,-2,-9,0,-5,3,-1,5,3,8,7,9,10,11,13,12,15,13,17,13,18,13,19,13,18,12,17,11,16,10,14,4,5,5,6,3,4,0,0,-3,-4,-5,-8,-7,-11,-10,-14,-12,-16,-13,-17,-15,-18,-15,-17,-15,-17,-14,-15,-14,-13,-13,-10,-12,-7,-10,-4,-7,0,-5,3,-3,6,0,8,2,10,5,12,7,13,9,13,10,13,2,3,0,0,0,0,0,0,0,0]"
CSI_DATA,54,60:83:e7:28:84:44,-48,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4600390,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,3,-2,15,-4,17,-6,20,-8,21,-10,21,-11,21,-11,20,-11,17,-11,15,-10,12,-9,9,-7,5,-4,1,-2,-3,0,-7,3,-11,5,-14,7,-16,9,-19,10,-20,11,-21,12,-21,11,-21,11,-20,10,-18,9,-16,3,-6,4,-8,2,-5,-1,-1,-3,3,-6,6,-8,10,-10,13,-12,15,-13,17,-13,18,-13,19,-12,18,-11,17,-9,16,-6,14,-4,12,-1,9,2,6,4,3,6,0,8,-3,10,-6,11,-8,11,-11,11,-12,11,-14,2,-4,0,0,0,0,0,0,0,0]"
CSI_DATA,56,60:83:e7:28:84:44,-48,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4610293,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,3,-9,12,-12,13,-15,14,-18,15,-19,14,-20,13,-20,12,-19,10,-17,8,-15,6,-12,4,-9,1,-5,-1,-1,-4,3,-6,7,-8,10,-10,13,-11,15,-13,17,-14,18,-14,19,-14,19,-14,18,-13,16,-12,15,-11,5,-4,7,-5,4,-3,0,-1,-4,2,-8,4,-11,6,-14,8,-16,10,-18,11,-19,13,-18,13,-17,13,-16,12,-14,12,-11,11,-8,10,-5,8,-1,6,2,4,5,2,8,0,11,-2,12,-5,13,-7,14,-9,14,-10,3,-3,0,0,0,0,0,0,0,0]"
CSI_DATA,58,60:83:e7:28:84:44,-48,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4620174,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,2,-3,11,-11,14,-11,18,-11,20,-10,22,-10,22,-8,22,-7,20,-5,18,-4,15,-3,12,-1,8,0,3,1,-1,2,-6,3,-10,4,-14,5,-18,5,-20,5,-22,4,-24,4,-24,4,-24,4,-23,3,-21,3,-19,3,-8,1,-10,1,-6,1,-1,0,4,0,8,0,12,-1,16,-1,19,-1,21,-2,22,-3,22,-3,21,-3,20,-4,18,-5,15,-5,11,-6,8,-7,4,-7,0,-7,-4,-7,-8,-7,-11,-6,-14,-5,-16,-4,-18,-3,-18,-2,-5,-1,0,0,0,0,0,0,0,0]"
CSI_DATA,60,60:83:e7:28:84:44,-48,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4630386,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,-4,-4,-15,-3,-18,-1,-22,0,-24,2,-24,3,-24,4,-23,4,-21,5,-18,5,-15,4,-12,4,-8,3,-3,2,1,0,6,-1,10,-2,14,-3,17,-4,20,-5,21,-6,23,-6,23,-6,22,-6,21,-5,19,-5,18,-2,6,-2,8,-1,5,0,0,1,-4,3,-8,4,-12,5,-16,6,-19,6,-21,5,-22,5,-22,4,-22,3,-21,2,-19,1,-16,-1,-13,-3,-10,-4,-6,-6,-3,-7,1,-8,4,-9,7,-9,10,-9,13,-8,14,-7,16,-2,4,0,0,0,0,0,0,0,0]"
CSI_DATA,62,60:83:e7:28:84:44,-48,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4640316,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,3,-4,14,-6,16,-9,18,-12,19,-13,19,-14,19,-14,17,-14,15,-13,13,-12,10,-10,7,-8,4,-5,1,-2,-3,1,-7,4,-10,6,-13,8,-15,10,-17,12,-19,13,-20,14,-20,13,-19,12,-18,12,-17,11,-15,4,-6,5,-7,3,-5,0,-1,-3,3,-6,6,-9,9,-11,12,-12,14,-13,16,-13,17,-13,18,-12,18,-11,17,-9,16,-7,14,-4,12,-1,9,1,6,4,3,6,0,8,-3,9,-6,10,-9,11,-11,11,-13,10,-14,2,-4,0,0,0,0,0,0,0,0]"
CSI_DATA,64,60:83:e7:28:84:44,-48,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4650332,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,3,1,13,5,15,8,17,11,18,14,17,15,16,16,15,16,13,16,11,15,8,13,6,10,3,7,0,4,-3,0,-6,-4,-9,-8,-11,-11,-12,-14,-14,-16,-14,-18,-15,-20,-15,-20,-14,-20,-14,-19,-12,-18,-11,-16,-5,-6,-6,-8,-4,-5,-1,-1,1,3,3,8,5,11,6,15,8,17,9,19,11,19,11,20,11,19,11,17,10,15,10,12,9,9,8,5,7,1,5,-3,4,-6,2,-10,1,-12,-1,-15,-3,-16,-5,-17,-6,-17,-2,-5,0,0,0,0,0,0,0,0]"
CSI_DATA,66,60:83:e7:28:84:44,-48,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4660270,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,2,2,8,12,8,15,7,19,6,22,5,23,4,23,3,22,1,20,0,18,-1,15,-1,12,-2,8,-3,3,-3,-1,-4,-6,-4,-11,-4,-14,-4,-18,-4,-21,-4,-23,-3,-24,-3,-25,-3,-24,-3,-23,-3,-21,-3,-19,-1,-7,-1,-9,-1,-6,-1,-1,-1,4,-1,8,-1,12,-1,16,0,19,0,21,1,22,2,22,2,21,3,20,3,18,4,15,4,12,5,8,5,4,5,0,5,-4,5,-8,5,-11,4,-14,2,-16,1,-17,0,-18,0,-5,0,0,0,0,0,0,0,0]"
CSI_DATA,68,60:83:e7:28:84:44,-48,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4672897,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,3,-8,13,-11,14,-14,15,-16,15,-18,15,-18,14,-18,13,-17,11,-16,9,-14,7,-12,5,-8,2,-5,-1,-1,-4,2,-6,6,-9,9,-11,12,-12,14,-14,16,-15,17,-16,18,-16,17,-15,16,-15,15,-13,13,-12,5,-5,6,-6,3,-4,0,-1,-4,2,-7,5,-10,7,-13,10,-15,12,-16,13,-16,15,-16,15,-15,15,-14,15,-12,14,-9,12,-6,11,-3,9,0,6,3,3,6,1,8,-1,10,-4,11,-7,12,-9,12,-11,12,-12,3,-3,0,0,0,0,0,0,0,0]"
