type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,20,60:83:e7:28:84:44,-53,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4316857,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-5,-2,-19,-5,-20,-7,-21,-8,-21,-9,-21,-10,-20,-9,-19,-9,-18,-9,-17,-8,-16,-7,-15,-6,-14,-4,-13,-2,-12,0,-12,2,-12,5,-12,7,-13,9,-14,11,-15,12,-17,13,-18,12,-18,11,-18,10,-18,8,-16,8,-7,3,-11,6,-9,6,-6,7,-4,8,-2,8,0,9,2,10,3,11,4,12,5,13,6,13,6,14,6,14,5,14,5,14,4,13,2,12,1,10,0,7,-1,4,-1,0,-1,-4,1,-8,3,-11,6,-13,8,-15,2,-4,0,0,0,0,0,0,0,0]"
CSI_DATA,22,60:83:e7:28:84:44,-53,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4323337,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-4,-3,-16,-12,-17,-13,-17,-15,-17,-16,-16,-16,-15,-16,-14,-16,-13,-15,-12,-14,-12,-13,-12,-12,-12,-10,-12,-8,-12,-6,-12,-4,-14,-1,-15,1,-16,2,-18,3,-20,3,-21,2,-22,1,-22,0,-21,-1,-20,-1,-18,-1,-8,-1,-13,0,-11,1,-10,3,-8,5,-7,6,-6,8,-5,9,-5,11,-4,12,-4,14,-4,15,-4,15,-4,15,-5,15,-5,14,-6,12,-6,11,-6,9,-5,6,-3,3,-1,0,2,-3,5,-5,9,-6,13,-5,16,-5,4,-1,0,0,0,0,0,0,0,0]"
CSI_DATA,24,60:83:e7:28:84:44,-53,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4333357,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,-5,-8,-20,-8,-22,-7,-24,-6,-25,-5,-25,-4,-24,-4,-23,-3,-22,-3,-20,-4,-19,-4,-17,-5,-16,-7,-14,-8,-12,-10,-10,-12,-8,-15,-7,-17,-6,-19,-7,-21,-8,-22,-9,-22,-10,-22,-11,-20,-12,-19,-12,-17,-11,-8,-5,-13,-6,-12,-4,-11,-2,-10,1,-10,3,-10,5,-10,7,-10,9,-10,10,-10,12,-11,13,-11,13,-12,13,-12,13,-12,12,-12,11,-11,9,-10,6,-8,4,-5,1,-1,-1,3,-2,7,-3,12,-2,16,0,18,2,4,0,0,0,0,0,0,0,0,0]"
CSI_DATA,26,60:83:e7:28:84:44,-53,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4343427,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,-5,-3,-20,-3,-21,-2,-23,-1,-23,0,-23,1,-22,1,-21,1,-20,1,-19,1,-18,0,-17,-1,-16,-3,-14,-4,-13,-6,-12,-9,-11,-11,-10,-13,-11,-15,-12,-16,-13,-17,-14,-16,-16,-15,-16,-14,-16,-13,-16,-12,-15,-6,-6,-10,-10,-9,-8,-9,-5,-10,-3,-10,-1,-11,0,-12,2,-12,3,-13,4,-14,6,-15,6,-15,6,-15,6,-15,6,-15,5,-14,4,-13,2,-11,1,-8,0,-5,-1,-1,-1,2,0,6,2,9,5,11,8,12,11,3,3,0,0,0,0,0,0,0,0]"
CSI_DATA,28,60:83:e7:28:84:44,-53,11,0,0,0,0,0,0,0,0,0,-95,0,2,1,4353584,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,2,3,12,14,12,16,12,18,11,19,10,19,10,19,9,18,8,17,7,16,7,15,8,13,8,11,8,9,9,8,10,6,12,4,14,2,15,1,17,1,19,1,20,2,21,3,20,4,19,5,18,5,17,5,7,2,12,2,10,1,9,-1,8,-3,8,-5,7,-7,7,-9,7,-11,6,-12,6,-13,6,-14,7,-14,7,-14,7,-14,8,-13,8,-12,7,-10,7,-8,5,-6,3,-3,0,-1,-3,1,-7,2,-11,2,-15,1,-17,-1,-5,-1,0,0,0,0,0,0,0,0]"
CSI_DATA,30,60:83:e7:28:84:44,-53,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4363456,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,4,1,17,6,18,7,19,9,19,10,18,11,17,10,16,10,15,10,14,9,14,8,13,6,13,5,12,3,11,1,11,-2,12,-4,12,-6,13,-8,14,-10,16,-11,17,-11,18,-10,18,-9,18,-8,18,-7,16,-6,6,-3,10,-6,9,-6,6,-7,4,-8,3,-9,1,-10,-1,-11,-2,-12,-3,-13,-4,-14,-4,-15,-4,-15,-4,-16,-4,-16,-3,-15,-2,-15,-1,-13,0,-11,0,-8,1,-5,0,-1,-1,3,-3,6,-6,9,-9,11,-12,12,-4,3,0,0,0,0,0,0,0,0]"
CSI_DATA,32,60:83:e7:28:84:44,-53,11,0,0,0,0,0,0,0,0,0,-95,0,2,1,4373355,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-3,-5,-11,-19,-11,-21,-11,-23,-10,-24,-9,-24,-8,-23,-7,-22,-7,-21,-6,-20,-7,-19,-7,-17,-7,-15,-8,-13,-9,-11,-11,-9,-14,-7,-16,-6,-18,-5,-20,-5,-22,-6,-23,-7,-23,-9,-23,-10,-21,-11,-20,-11,-18,-10,-8,-4,-13,-6,-13,-4,-12,-1,-11,1,-10,3,-10,5,-10,7,-10,9,-10,11,-11,12,-11,13,-12,13,-12,13,-12,13,-12,12,-12,10,-11,8,-10,6,-8,4,-5,2,-2,0,3,-2,7,-2,12,-1,15,2,18,4,4,1,0,0,0,0,0,0,0,0]"
CSI_DATA,34,60:83:e7:28:84:44,-53,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4385448,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,4,-3,17,-11,18,-11,20,-11,21,-10,21,-9,20,-8,19,-7,18,-7,17,-7,16,-7,15,-7,13,-7,11,-8,9,-9,8,-11,6,-13,5,-15,4,-17,4,-19,5,-20,6,-21,7,-22,8,-21,9,-20,9,-18,8,-17,3,-8,5,-13,3,-12,0,-11,-2,-10,-4,-10,-6,-10,-8,-10,-9,-10,-11,-10,-12,-11,-13,-11,-12,-11,-12,-12,-12,-12,-11,-12,-10,-12,-8,-11,-7,-9,-4,-7,-3,-5,-1,-2,0,3,0,7,-1,11,-4,14,-6,16,-2,4,0,0,0,0,0,0,0,0]"
CSI_DATA,36,60:83:e7:28:84:44,-53,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4394856,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-4,-3,-15,-12,-16,-14,-16,-15,-16,-17,-15,-17,-14,-16,-13,-16,-12,-15,-12,-14,-12,-12,-11,-11,-11,-9,-11,-7,-12,-5,-12,-3,-13,-1,-15,1,-16,3,-18,4,-19,4,-21,3,-22,2,-21,1,-21,0,-19,0,-18,-1,-8,0,-12,1,-11,2,-9,3,-7,5,-6,7,-5,8,-4,10,-3,11,-3,12,-2,14,-2,14,-2,15,-3,15,-3,15,-3,14,-4,13,-4,11,-4,9,-4,6,-3,3,-2,0,1,-3,4,-6,8,-7,12,-8,14,-8,3,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,38,60:83:e7:28:84:44,-53,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4403423,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,4,-2,18,-5,19,-5,21,-4,21,-3,21,-2,20,-2,19,-2,18,-2,17,-2,16,-2,15,-3,13,-4,11,-5,10,-6,8,-8,7,-10,6,-13,6,-15,6,-17,7,-19,8,-20,9,-20,10,-19,11,-17,10,-16,10,-14,3,-7,5,-11,3,-10,1,-10,-1,-9,-3,-9,-5,-9,-7,-9,-9,-9,-10,-9,-11,-10,-12,-10,-12,-11,-12,-11,-12,-11,-11,-11,-10,-11,-8,-10,-6,-9,-5,-7,-3,-5,0,-2,1,2,1,6,1,10,-1,14,-3,16,-1,4,0,0,0,0,0,0,0,0]"
CSI_DATA,40,60:83:e7:28:84:44,-53,11,0,0,0,0,0,0,0,0,0,-95,0,2,1,4413372,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-5,-3,-17,-10,-18,-12,-18,-13,-18,-15,-17,-15,-16,-15,-15,-14,-14,-14,-13,-13,-13,-12,-13,-10,-12,-9,-12,-7,-12,-5,-13,-3,-14,-1,-15,2,-16,3,-18,4,-20,4,-21,3,-22,2,-22,1,-21,0,-20,0,-18,-1,-8,0,-13,1,-11,2,-10,3,-8,5,-7,6,-6,8,-5,10,-5,11,-4,12,-4,14,-4,14,-4,15,-4,15,-5,15,-5,14,-6,13,-6,11,-5,9,-5,6,-3,3,-1,0,2,-3,5,-4,9,-5,13,-5,16,-4,4,-1,0,0,0,0,0,0,0,0]"
CSI_DATA,42,60:83:e7:28:84:44,-53,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4423254,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,4,-1,18,-3,20,-3,21,-2,22,-1,21,0,20,0,19,0,18,0,17,0,16,0,15,-1,14,-2,12,-3,10,-5,9,-7,9,-10,8,-12,8,-14,8,-16,9,-17,10,-18,11,-18,12,-17,13,-15,13,-14,12,-13,4,-6,7,-10,5,-10,2,-10,0,-10,-2,-10,-4,-10,-6,-10,-7,-11,-8,-11,-9,-12,-10,-12,-10,-13,-10,-13,-10,-13,-9,-13,-8,-12,-6,-11,-5,-10,-3,-7,-1,-5,0,-1,0,3,-1,7,-2,10,-4,13,-6,15,-2,4,0,0,0,0,0,0,0,0]"
CSI_DATA,44,60:83:e7:28:84:44,-53,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4433350,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-5,-2,-18,-8,-19,-10,-20,-11,-20,-12,-19,-13,-18,-13,-17,-13,-16,-12,-15,-11,-15,-10,-14,-9,-14,-7,-13,-5,-13,-3,-13,-1,-14,1,-15,4,-16,5,-18,6,-19,7,-21,6,-21,6,-21,4,-21,3,-20,2,-18,2,-8,1,-13,3,-11,4,-9,5,-8,6,-6,8,-5,9,-4,11,-3,12,-2,13,-2,14,-2,15,-2,15,-2,15,-2,15,-3,14,-4,13,-4,12,-4,9,-4,7,-3,3,-1,0,2,-3,5,-5,9,-6,13,-6,15,-6,4,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,46,60:83:e7:28:84:44,-53,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4443419,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-5,-3,-17,-10,-18,-12,-18,-13,-18,-14,-17,-15,-16,-15,-15,-14,-14,-14,-14,-13,-13,-11,-13,-10,-13,-8,-12,-6,-12,-4,-13,-2,-14,0,-15,3,-16,4,-18,5,-19,5,-21,4,-22,4,-22,3,-21,2,-20,1,-18,0,-8,0,-13,2,-11,3,-9,4,-8,5,-7,7,-5,8,-4,10,-4,11,-3,13,-2,14,-2,15,-2,15,-3,15,-3,15,-4,14,-4,13,-4,11,-4,9,-4,6,-3,3,-1,0,1,-3,5,-5,8,-7,12,-7,15,-6,4,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,48,60:83:e7:28:84:44,-53,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4453391,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-4,-3,-16,-11,-17,-13,-17,-14,-17,-15,-16,-16,-15,-15,-14,-15,-13,-14,-13,-13,-12,-12,-12,-10,-12,-9,-12,-7,-12,-5,-12,-3,-13,0,-15,2,-16,4,-18,4,-19,4,-21,4,-21,3,-21,2,-20,1,-19,0,-18,0,-8,0,-12,1,-11,2,-9,4,-7,5,-6,7,-5,8,-4,10,-3,11,-3,13,-2,14,-2,15,-2,15,-2,15,-3,15,-3,14,-4,13,-4,11,-4,9,-4,6,-3,3,-1,0,1,-3,4,-6,8,-7,12,-7,15,-7,3,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,50,60:83:e7:28:84:44,-53,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4463361,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-5,-2,-19,-8,-20,-9,-20,-11,-20,-12,-19,-12,-18,-12,-17,-12,-16,-11,-15,-11,-15,-10,-15,-9,-14,-7,-13,-5,-13,-3,-13,-1,-14,2,-15,4,-16,6,-18,7,-19,7,-20,7,-21,6,-21,5,-21,3,-20,2,-18,2,-8,1,-12,3,-11,4,-9,5,-7,6,-6,8,-5,9,-4,11,-3,12,-2,13,-2,14,-2,15,-2,15,-2,15,-2,15,-3,14,-3,13,-4,11,-4,9,-4,6,-3,3,-1,0,2,-3,5,-5,9,-6,12,-6,15,-6,4,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,52,60:83:e7:28:84:44,-53,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4473387,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,3,-4,13,-14,15,-14,16,-14,17,-13,17,-12,17,-12,16,-11,15,-10,14,-10,13,-10,11,-10,10,-10,8,-10,6,-11,4,-12,2,-13,0,-15,-1,-16,-1,-18,-1,-20,0,-21,1,-22,2,-21,2,-20,3,-19,3,-18,1,-8,0,-12,-1,-11,-3,-10,-5,-9,-7,-8,-8,-7,-10,-7,-11,-6,-13,-6,-14,-5,-15,-5,-15,-6,-15,-6,-15,-7,-14,-7,-13,-7,-11,-7,-9,-6,-6,-5,-3,-4,-1,-1,2,2,3,6,3,10,3,13,2,16,0,4,0,0,0,0,0,0,0,0]"
CSI_DATA,54,60:83:e7:28:84:44,-53,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4483569,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,-5,-4,-19,-3,-20,-2,-22,-1,-23,0,-22,0,-21,0,-20,0,-19,0,-18,0,-17,-1,-16,-2,-14,-4,-13,-5,-11,-7,-10,-10,-10,-12,-9,-14,-9,-15,-10,-17,-11,-17,-12,-17,-14,-16,-14,-15,-14,-13,-14,-12,-13,-6,-6,-10,-8,-9,-6,-9,-4,-9,-1,-10,0,-10,2,-11,4,-11,5,-12,6,-12,7,-13,8,-13,8,-14,8,-14,7,-13,6,-13,5,-12,4,-10,2,-7,1,-5,0,-1,-1,3,-1,6,1,10,2,12,5,14,7,3,2,0,0,0,0,0,0,0,0]"
CSI_DATA,56,60:83:e7:28:84:44,-53,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4493488,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-5,1,-19,7,-20,7,-22,6,-23,5,-22,4,-21,3,-20,3,-19,2,-18,2,-17,3,-16,3,-15,4,-13,5,-11,6,-10,8,-9,10,-8,12,-8,14,-9,16,-9,17,-11,18,-12,18,-13,17,-13,16,-13,14,-12,13,-5,6,-8,10,-6,10,-3,9,-1,9,1,9,2,10,4,10,6,11,7,11,8,12,8,12,8,13,8,13,8,13,7,13,6,12,4,11,3,9,2,7,0,4,0,0,0,-4,1,-7,3,-11,6,-13,9,-14,2,-4,0,0,0,0,0,0,0,0]"
CSI_DATA,58,60:83:e7:28:84:44,-53,11,0,0,0,0,0,0,0,0,0,-95,0,2,1,4503575,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-5,-2,-18,-7,-19,-8,-20,-9,-20,-10,-19,-10,-18,-10,-18,-10,-17,-10,-16,-9,-15,-8,-14,-7,-14,-5,-13,-3,-12,-1,-12,1,-13,4,-13,6,-14,8,-16,9,-17,10,-18,10,-19,9,-19,8,-19,6,-18,5,-17,5,-7,2,-11,5,-9,5,-7,6,-5,7,-4,8,-2,9,0,11,1,12,2,13,2,14,2,14,2,15,2,15,2,15,1,14,0,13,0,11,-1,9,-1,7,-1,4,-1,0,0,-4,3,-7,6,-9,9,-11,12,-11,3,-3,0,0,0,0,0,0,0,0]"
CSI_DATA,60,60:83:e7:28:84:44,-53,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4514630,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-5,0,-19,0,-21,-1,-22,-2,-22,-3,-22,-4,-21,-4,-20,-4,-18,-4,-17,-4,-16,-3,-16,-2,-15,-1,-13,1,-12,3,-11,5,-11,7,-11,10,-11,12,-12,13,-13,14,-15,15,-16,14,-16,13,-16,11,-16,10,-15,9,-6,4,-9,8,-7,7,-5,8,-3,8,-1,9,1,9,2,10,4,11,5,12,6,13,6,13,6,14,6,14,5,14,5,14,3,13,2,11,1,9,0,6,-1,3,-1,0,0,-4,1,-7,4,-10,7,-12,9,-13,2,-4,0,0,0,0,0,0,0,0]"
CSI_DATA,62,60:83:e7:28:84:44,-53,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4523358,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-3,-4,-12,-17,-12,-18,-11,-20,-10,-21,-9,-21,-9,-20,-8,-19,-7,-18,-7,-17,-7,-16,-7,-15,-8,-13,-9,-12,-9,-10,-11,-8,-13,-6,-15,-5,-17,-5,-19,-5,-20,-6,-21,-7,-21,-8,-20,-9,-19,-10,-17,-10,-16,-9,-7,-4,-12,-5,-11,-3,-11,-1,-10,1,-10,3,-10,5,-10,6,-10,8,-11,9,-11,10,-12,11,-12,10,-12,10,-12,10,-12,9,-12,8,-11,7,-9,5,-7,3,-4,1,-1,0,3,0,7,0,10,1,13,4,15,6,3,1,0,0,0,0,0,0,0,0]"
CSI_DATA,64,60:83:e7:28:84:44,-53,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4533148,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-4,-3,-16,-11,-17,-12,-17,-14,-17,-15,-16,-15,-15,-15,-14,-15,-13,-14,-12,-13,-12,-12,-12,-10,-12,-8,-12,-6,-12,-4,-12,-2,-14,0,-15,2,-16,4,-18,4,-19,4,-21,4,-21,3,-21,2,-20,0,-19,0,-17,-1,-8,0,-12,1,-11,2,-9,4,-7,5,-6,7,-5,8,-4,10,-4,11,-3,13,-3,14,-3,15,-3,15,-3,15,-4,14,-4,13,-5,12,-5,11,-5,8,-4,5,-3,3,-1,0,2,-3,5,-5,9,-6,12,-6,15,-6,4,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,66,60:83:e7:28:84:44,-53,11,0,0,0,0,0,0,0,0,0,-95,0,2,1,4543613,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-3,-4,-11,-17,-11,-18,-10,-19,-9,-20,-9,-20,-8,-20,-7,-19,-6,-18,-6,-17,-7,-15,-7,-14,-8,-12,-8,-10,-9,-9,-11,-7,-13,-5,-14,-4,-16,-3,-18,-4,-20,-4,-21,-5,-21,-6,-20,-7,-19,-8,-17,-8,-16,-7,-7,-3,-11,-4,-11,-2,-10,0,-9,2,-9,4,-8,6,-8,8,-8,9,-8,10,-9,12,-9,12,-9,12,-9,12,-10,12,-10,11,-9,10,-9,8,-8,6,-6,4,-4,1,-1,0,3,-2,7,-2,10,-2,14,0,16,1,4,0,0,0,0,0,0,0,0,0]"
CSI_DATA,68,60:83:e7:28:84:44,-53,11,0,0,0,0,0,0,0,0,0,-95,0,2,1,4553632,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-5,2,-17,9,-19,9,-21,9,-21,8,-21,7,-21,6,-20,6,-19,5,-17,5,-16,5,-15,6,-13,6,-11,7,-10,8,-8,10,-7,12,-6,14,-5,16,-6,17,-6,19,-7,20,-8,20,-9,19,-10,18,-10,16,-9,15,-4,6,-5,11,-3,10,-1,9,1,9,3,9,4,9,6,9,8,9,9,10,10,10,10,10,10,11,10,11,10,11,9,11,8,10,6,9,5,8,3,6,1,3,0,0,0,-4,0,-8,1,-11,4,-14,6,-16,1,-4,0,0,0,0,0,0,0,0]"
