type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,22,60:83:e7:28:84:44,-49,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4077120,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,-1,3,-4,6,-4,11,-3,15,-1,17,2,19,4,19,6,18,8,17,10,14,11,11,11,8,9,4,6,1,3,-1,-1,-3,-6,-4,-10,-4,-14,-4,-18,-3,-21,-2,-23,-1,-25,0,-25,1,-24,2,-23,1,-22,0,-9,-1,-15,-2,-12,-4,-8,-6,-4,-9,0,-12,3,-15,6,-18,9,-21,11,-23,12,-25,12,-25,12,-25,12,-24,12,-22,12,-20,11,-17,11,-13,11,-8,10,-3,10,2,10,6,10,11,12,14,13,17,14,20,14,5,3,0,0,0,0,0,0,0,0]"
CSI_DATA,24,60:83:e7:28:84:44,-49,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4086653,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,-1,-1,-5,2,-8,5,-10,10,-12,13,-12,16,-11,19,-9,20,-7,19,-5,18,-3,16,-1,12,0,8,1,3,0,-1,-1,-6,-3,-10,-5,-13,-8,-15,-11,-16,-14,-17,-17,-17,-19,-16,-19,-16,-19,-15,-19,-14,-18,-6,-8,-10,-11,-9,-8,-8,-4,-8,1,-7,5,-8,10,-9,14,-9,18,-10,21,-11,23,-12,25,-13,25,-12,25,-12,24,-11,22,-9,21,-7,18,-4,16,-1,13,3,10,7,7,11,5,16,3,20,2,23,1,25,0,6,0,0,0,0,0,0,0,0,0]"
CSI_DATA,26,60:83:e7:28:84:44,-49,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4096913,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,0,4,1,5,5,6,9,5,14,3,17,1,19,-1,20,-3,20,-5,19,-7,17,-8,14,-7,10,-5,6,-3,2,0,-1,4,-4,8,-7,11,-8,15,-9,18,-9,21,-9,22,-8,23,-7,23,-7,22,-6,20,-5,8,-3,13,-4,10,-5,5,-6,1,-7,-3,-9,-7,-11,-11,-13,-14,-15,-17,-17,-19,-19,-19,-20,-19,-21,-19,-21,-19,-20,-18,-18,-17,-16,-16,-13,-14,-10,-12,-5,-11,-1,-10,4,-10,9,-10,13,-10,17,-10,21,-10,23,-3,6,0,0,0,0,0,0,0,0]"
CSI_DATA,28,60:83:e7:28:84:44,-49,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4107856,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,1,-2,5,-5,6,-10,6,-14,6,-18,4,-20,3,-21,0,-22,-2,-21,-4,-18,-6,-15,-7,-12,-6,-8,-5,-4,-3,0,0,3,4,6,8,8,11,9,15,9,18,9,20,8,22,7,22,6,22,5,22,5,20,2,8,4,13,4,10,5,5,6,1,8,-3,10,-8,12,-11,14,-14,16,-17,17,-19,19,-20,20,-20,20,-19,19,-19,17,-18,15,-17,12,-15,8,-14,4,-13,-1,-11,-5,-10,-10,-10,-14,-10,-18,-10,-22,-10,-24,-10,-7,-3,0,0,0,0,0,0,0,0]"
CSI_DATA,30,60:83:e7:28:84:44,-49,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4119172,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,0,-5,2,-8,0,-12,-3,-15,-7,-16,-10,-16,-13,-16,-16,-14,-17,-12,-18,-9,-18,-6,-16,-4,-13,-2,-9,-1,-5,0,0,-1,5,-1,10,-3,14,-5,17,-7,20,-9,21,-10,22,-11,22,-12,21,-12,20,-11,19,-5,8,-6,12,-4,10,0,8,3,5,7,3,12,1,16,-1,20,-2,23,-3,26,-4,28,-3,28,-3,27,-3,26,-3,24,-4,22,-4,19,-5,15,-6,10,-8,6,-9,1,-11,-3,-13,-7,-16,-10,-19,-13,-21,-15,-22,-4,-6,0,0,0,0,0,0,0,0]"
CSI_DATA,32,60:83:e7:28:84:44,-49,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4128084,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,0,3,3,3,7,1,11,-1,15,-4,17,-7,18,-10,18,-12,17,-13,15,-14,13,-13,10,-11,7,-8,4,-4,1,0,-1,5,-2,9,-3,13,-3,17,-2,20,0,22,1,23,2,23,3,23,4,22,4,21,4,8,1,13,1,11,0,7,-3,4,-6,1,-9,-2,-13,-5,-16,-6,-20,-8,-22,-9,-25,-10,-27,-9,-27,-9,-27,-9,-26,-9,-24,-9,-21,-9,-18,-9,-14,-10,-10,-10,-5,-11,-1,-13,4,-15,8,-17,12,-18,15,-19,17,-5,4,0,0,0,0,0,0,0,0]"
CSI_DATA,34,60:83:e7:28:84:44,-49,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4136956,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,-1,-5,-3,-5,-7,-4,-12,-2,-16,0,-18,2,-20,5,-21,7,-20,9,-19,10,-16,10,-13,8,-10,6,-6,3,-3,-1,0,-5,3,-10,4,-14,4,-18,4,-21,4,-23,3,-24,2,-25,1,-24,0,-23,-1,-22,-1,-9,0,-14,1,-11,2,-7,4,-3,6,1,8,4,11,7,14,10,17,12,19,14,21,14,23,14,23,14,23,14,22,13,20,13,18,12,15,11,11,10,6,10,2,10,-3,10,-8,11,-12,12,-16,13,-20,13,-22,3,-6,0,0,0,0,0,0,0,0]"
CSI_DATA,36,60:83:e7:28:84:44,-49,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4146678,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,0,4,3,4,6,2,11,0,15,-2,17,-5,19,-7,19,-10,19,-11,17,-12,15,-12,12,-10,8,-7,5,-4,2,0,-1,5,-3,9,-4,13,-4,17,-4,20,-3,22,-2,24,-1,24,-1,24,0,23,1,21,1,8,0,13,-1,10,-2,7,-4,3,-6,-1,-9,-4,-12,-7,-16,-10,-18,-12,-21,-13,-23,-14,-25,-13,-25,-13,-25,-13,-24,-13,-22,-12,-20,-12,-17,-11,-13,-11,-8,-11,-3,-11,1,-12,6,-13,11,-14,15,-15,18,-16,20,-4,5,0,0,0,0,0,0,0,0]"
CSI_DATA,38,60:83:e7:28:84:44,-49,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4157636,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,1,1,4,-1,7,-4,11,-8,13,-11,14,-14,14,-17,13,-18,11,-19,9,-18,6,-16,4,-13,2,-9,0,-5,-1,0,-1,5,0,10,2,13,4,16,6,18,8,19,11,20,12,20,13,19,13,18,13,17,13,7,5,11,7,9,5,7,1,5,-3,4,-8,3,-12,3,-17,2,-21,2,-24,2,-27,2,-28,3,-28,3,-28,3,-27,2,-25,1,-23,-1,-20,-3,-17,-5,-13,-7,-9,-10,-5,-14,-2,-17,2,-20,4,-23,6,-25,8,-7,2,0,0,0,0,0,0,0,0]"
CSI_DATA,40,60:83:e7:28:84:44,-49,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4166868,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,0,-6,-1,-7,-5,-9,-9,-9,-14,-8,-17,-6,-20,-4,-21,-2,-22,0,-21,2,-19,4,-17,4,-13,3,-9,1,-4,-1,0,-4,4,-8,7,-12,9,-15,10,-18,11,-21,10,-23,10,-23,9,-23,8,-23,7,-22,7,-9,3,-14,5,-10,5,-6,6,-1,6,3,8,7,10,11,12,14,14,17,16,19,17,20,19,20,20,20,20,19,19,18,17,17,15,15,12,14,8,12,4,10,-1,9,-5,9,-10,9,-15,9,-19,10,-22,10,-25,2,-7,0,0,0,0,0,0,0,0]"
CSI_DATA,42,60:83:e7:28:84:44,-49,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4176668,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,-2,0,-6,2,-8,7,-10,11,-10,15,-10,18,-9,19,-7,20,-5,20,-2,18,0,16,1,12,2,8,2,3,1,-1,0,-6,-3,-9,-6,-12,-10,-14,-13,-15,-16,-15,-18,-15,-20,-14,-20,-14,-21,-13,-20,-12,-19,-5,-8,-8,-12,-8,-9,-7,-4,-7,0,-7,5,-8,9,-10,13,-11,17,-12,20,-13,23,-14,24,-14,24,-15,24,-14,23,-13,22,-11,20,-8,17,-5,15,-2,12,2,10,7,7,11,6,15,4,19,3,23,2,26,2,6,0,0,0,0,0,0,0,0,0]"
CSI_DATA,44,60:83:e7:28:84:44,-49,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4187613,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,0,3,3,2,7,0,11,-3,15,-6,17,-9,18,-11,17,-13,16,-15,15,-15,12,-14,9,-12,6,-8,3,-4,1,0,-1,5,-2,10,-2,14,-1,17,0,20,2,22,4,23,5,23,6,23,6,22,7,20,7,8,2,13,3,11,1,7,-1,4,-5,2,-9,-1,-13,-2,-17,-4,-21,-5,-24,-6,-26,-6,-28,-5,-29,-5,-28,-5,-27,-5,-25,-5,-23,-6,-20,-7,-16,-8,-11,-9,-7,-11,-3,-14,2,-16,6,-19,9,-21,12,-22,14,-6,3,0,0,0,0,0,0,0,0]"
CSI_DATA,46,60:83:e7:28:84:44,-49,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4196756,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,0,4,2,4,6,3,11,1,15,-1,18,-3,19,-6,20,-8,20,-10,18,-11,16,-11,13,-10,9,-7,6,-4,2,0,-1,4,-3,9,-4,13,-5,17,-4,20,-4,23,-3,24,-2,24,-1,24,0,23,1,22,1,9,0,14,0,11,-2,7,-4,3,-6,0,-9,-4,-13,-7,-16,-9,-19,-11,-22,-12,-25,-12,-27,-12,-27,-12,-27,-12,-26,-11,-24,-11,-21,-11,-18,-11,-14,-11,-9,-11,-5,-12,0,-13,5,-15,10,-17,13,-18,17,-19,19,-5,4,0,0,0,0,0,0,0,0]"
CSI_DATA,48,60:83:e7:28:84:44,-49,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4207048,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,0,-5,0,-8,-2,-11,-6,-12,-10,-13,-14,-12,-17,-11,-19,-9,-20,-7,-20,-4,-19,-2,-17,0,-14,0,-10,0,-5,0,0,-2,5,-4,9,-7,12,-9,15,-12,17,-14,18,-16,18,-17,18,-17,17,-18,16,-17,15,-7,6,-10,10,-7,9,-3,7,1,6,6,5,11,4,15,4,19,5,22,5,25,5,27,7,27,7,27,7,26,6,24,5,22,4,19,2,16,0,12,-3,8,-6,5,-10,2,-13,0,-17,-3,-21,-4,-24,-6,-26,-2,-7,0,0,0,0,0,0,0,0]"
CSI_DATA,50,60:83:e7:28:84:44,-49,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4216650,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,-1,-5,-3,-5,-7,-5,-12,-3,-16,-1,-19,1,-20,4,-21,6,-21,8,-20,9,-18,9,-15,8,-11,6,-7,3,-4,-1,-1,-5,2,-9,4,-14,5,-18,5,-21,4,-23,3,-25,2,-25,2,-25,1,-24,0,-23,0,-10,0,-15,1,-12,2,-8,4,-4,6,0,8,4,11,7,14,10,17,12,20,14,22,14,24,14,25,14,24,14,23,13,21,13,19,12,16,11,12,11,7,10,2,10,-3,11,-8,12,-12,13,-16,14,-20,15,-22,3,-6,0,0,0,0,0,0,0,0]"
CSI_DATA,52,60:83:e7:28:84:44,-49,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4226948,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,0,0,4,-3,7,-7,9,-11,11,-15,11,-18,10,-20,9,-21,7,-21,4,-20,2,-18,0,-14,-1,-10,-2,-5,-1,0,0,4,2,8,5,11,8,13,11,15,14,15,17,15,19,15,19,14,20,13,20,12,19,5,7,9,12,8,8,7,4,7,-1,7,-6,8,-10,9,-15,11,-18,12,-22,13,-24,14,-25,15,-25,15,-25,15,-24,13,-23,11,-21,9,-19,5,-17,1,-14,-3,-12,-7,-10,-12,-9,-17,-8,-21,-7,-25,-7,-27,-6,-7,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,54,60:83:e7:28:84:44,-49,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4236775,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,0,3,3,2,7,0,11,-3,15,-6,17,-9,18,-11,17,-13,17,-15,15,-15,12,-14,9,-12,6,-9,4,-5,1,0,-1,4,-2,9,-2,13,-2,17,-1,20,0,22,2,24,3,24,4,23,5,22,5,21,5,8,2,13,2,11,1,7,-2,4,-5,1,-9,-2,-13,-4,-16,-6,-20,-8,-23,-9,-26,-9,-27,-9,-28,-9,-28,-9,-27,-9,-25,-9,-22,-9,-19,-9,-15,-9,-10,-10,-6,-11,-1,-13,4,-15,8,-17,12,-18,15,-19,17,-5,4,0,0,0,0,0,0,0,0]"
CSI_DATA,56,60:83:e7:28:84:44,-49,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4246826,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,-1,-1,-5,1,-8,4,-11,8,-13,12,-13,15,-13,18,-11,19,-9,20,-7,19,-5,16,-3,13,-1,9,0,4,0,-1,-1,-5,-2,-10,-5,-13,-7,-16,-10,-17,-13,-18,-16,-19,-17,-18,-18,-17,-19,-16,-19,-15,-18,-7,-8,-11,-11,-10,-8,-8,-4,-7,1,-7,6,-7,10,-8,15,-8,18,-9,22,-10,25,-11,26,-12,26,-12,26,-11,25,-10,24,-8,22,-6,19,-3,16,0,13,3,10,7,7,12,5,16,3,20,1,24,0,26,0,6,-1,0,0,0,0,0,0,0,0]"
CSI_DATA,58,60:83:e7:28:84:44,-49,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4256887,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,-1,1,-5,4,-5,9,-5,13,-4,15,-3,17,-1,19,1,18,3,17,5,16,6,13,7,10,6,6,4,3,2,0,-1,-3,-4,-5,-8,-7,-12,-7,-15,-7,-18,-7,-21,-6,-22,-6,-22,-5,-22,-4,-22,-4,-21,-2,-9,-3,-14,-4,-11,-5,-7,-6,-3,-8,1,-11,5,-13,8,-15,11,-17,13,-19,15,-21,16,-21,16,-21,15,-20,15,-19,14,-17,13,-14,12,-10,11,-6,10,-2,9,2,9,7,9,11,9,15,10,18,10,21,11,5,2,0,0,0,0,0,0,0,0]"
CSI_DATA,60,60:83:e7:28:84:44,-49,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4266750,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,-1,3,-4,7,-3,11,-1,14,2,16,5,17,8,17,11,16,13,14,14,12,14,9,13,6,11,3,8,1,4,-1,-1,-2,-6,-2,-10,-1,-15,0,-18,1,-21,3,-23,4,-24,5,-25,6,-24,6,-24,6,-22,2,-10,3,-15,1,-12,-2,-9,-5,-5,-9,-2,-13,1,-17,3,-20,5,-23,6,-26,7,-28,8,-28,7,-28,7,-27,7,-25,7,-22,7,-19,7,-15,7,-11,8,-6,8,-1,10,4,11,8,14,12,16,15,17,17,19,4,4,0,0,0,0,0,0,0,0]"
CSI_DATA,62,60:83:e7:28:84:44,-49,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4276694,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,-1,3,-4,6,-4,11,-2,15,0,17,2,19,5,19,8,19,10,17,11,14,12,11,12,8,10,5,7,2,4,-1,-1,-2,-5,-3,-10,-3,-15,-3,-18,-2,-21,0,-24,1,-25,1,-26,2,-25,3,-24,3,-23,1,-10,1,-15,-1,-13,-3,-9,-6,-5,-9,-2,-13,2,-16,4,-20,7,-23,9,-26,10,-28,10,-28,10,-28,9,-27,9,-25,9,-22,9,-19,9,-15,9,-10,9,-5,9,-1,10,4,12,9,14,13,15,16,17,18,18,4,4,0,0,0,0,0,0,0,0]"
CSI_DATA,64,60:83:e7:28:84:44,-49,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4286809,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,0,-4,2,-7,1,-11,-1,-14,-4,-15,-6,-16,-9,-16,-11,-15,-13,-14,-14,-11,-14,-8,-13,-6,-11,-4,-8,-2,-5,0,0,0,4,0,8,0,12,-1,15,-2,18,-4,20,-5,21,-6,21,-7,21,-7,20,-7,19,-3,8,-4,12,-2,10,0,7,3,4,6,1,10,-1,14,-3,17,-5,20,-6,23,-7,24,-7,25,-6,25,-6,24,-7,22,-7,20,-7,17,-7,13,-7,9,-8,4,-8,0,-10,-4,-11,-8,-13,-11,-15,-14,-17,-16,-18,-5,-5,0,0,0,0,0,0,0,0]"
CSI_DATA,66,60:83:e7:28:84:44,-49,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4296802,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,-1,-5,-2,-7,-5,-8,-9,-8,-14,-7,-17,-6,-20,-3,-22,-1,-22,1,-21,3,-20,4,-17,4,-13,3,-9,2,-5,0,0,-3,4,-7,7,-10,10,-14,11,-17,12,-19,13,-21,13,-22,12,-22,12,-22,11,-21,10,-9,4,-13,7,-10,7,-6,6,-1,6,4,6,9,7,13,8,17,9,21,10,23,11,25,12,25,13,25,13,24,12,23,11,21,9,19,7,15,4,12,0,9,-4,6,-8,4,-12,2,-17,0,-21,-1,-24,-2,-27,-1,-7,0,0,0,0,0,0,0,0]"
CSI_DATA,68,60:83:e7:28:84:44,-49,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4306784,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,-2,0,-5,3,-7,7,-9,12,-9,15,-9,18,-7,20,-5,21,-3,21,-1,19,1,17,2,13,3,9,3,4,1,-1,-1,-5,-3,-8,-7,-11,-10,-13,-13,-14,-17,-14,-20,-14,-21,-14,-22,-13,-22,-12,-22,-12,-21,-5,-9,-8,-14,-8,-10,-7,-6,-7,-1,-8,4,-9,9,-10,13,-12,17,-13,20,-14,23,-15,25,-16,25,-16,24,-16,24,-14,22,-13,20,-10,18,-7,15,-3,13,1,10,6,8,11,6,16,4,20,3,24,2,26,2,6,0,0,0,0,0,0,0,0,0]"
