rssi,amplitude,phase
-60,"[13.038405, 15.0, 17.029386, 19.026298, 21.095023, 22.022716, 23.0, 23.021729, 22.090722, 21.213203, 19.235384, 16.124515, 12.041595, 9.219544, 7.81025, 9.486833, 13.038405, 17.0, 21.0, 24.0, 26.07681, 27.294688, 27.45906, 26.925824, 25.298221, 24.041631, 10.440307, 15.524175, 12.165525, 9.055385, 8.062258, 8.602325, 10.440307, 13.152946, 16.03122, 18.0, 20.024984, 22.090722, 23.021729, 24.020824, 24.0, 23.021729, 22.090722, 20.099751, 17.117243, 13.152946, 9.055385, 4.123106, 4.0, 8.944272, 12.529964, 17.0]","[1.494024, 1.570796, 1.629552, 1.623379, 1.665748, 1.61622, 1.570796, 1.527345, 1.480136, 1.428899, 1.414194, 1.446441, 1.487655, 1.789465, 2.265535, 2.819842, 3.064821, 3.141593, 3.141593, 3.141593, 3.064821, 2.994514, 2.958482, 2.878598, 2.819842, 2.846152, 2.850136, 2.88099, 2.976444, -3.030935, -2.622447, -2.191046, -1.862253, -1.723446, -1.633215, -1.570796, -1.520838, -1.480136, -1.527345, -1.529154, -1.570796, -1.614247, -1.661456, -1.670465, -1.687905, -1.723446, -1.681454, -1.325818, 0.0, 0.463648, 0.499347, 0.489957]"
-60,"[13.892444, 14.764823, 17.464249, 19.697716, 21.931712, 23.259407, 23.706539, 23.323808, 23.021729, 21.400935, 20.0, 17.204651, 13.892444, 10.440307, 8.062258, 10.0, 12.806248, 16.643317, 20.248457, 23.600847, 26.248809, 27.586228, 27.586228, 26.907248, 25.612497, 24.207437, 10.630146, 15.620499, 12.727922, 10.0, 8.062258, 8.246211, 10.29563, 12.041595, 14.866069, 17.204651, 19.416488, 21.095023, 23.021729, 23.600847, 24.207437, 23.430749, 21.260292, 19.104973, 16.278821, 12.727922, 8.485281, 4.472136, 3.605551, 8.246211, 13.152946, 17.262677]","[2.613518, 2.647651, 2.729182, 2.723368, 2.718739, 2.697173, 2.659079, 2.601173, 2.541542, 2.488746, 2.498092, 2.521343, 2.613518, 2.850136, -3.017238, -2.498092, -2.245537, -2.142134, -2.145101, -2.205823, -2.27529, -2.330559, -2.38183, -2.408778, -2.466852, -2.473303, -2.422763, -2.446854, -2.356194, -2.214297, -1.695151, -1.325818, -1.063698, -0.844154, -0.737815, -0.620249, -0.602287, -0.548549, -0.60005, -0.635027, -0.668289, -0.694738, -0.71883, -0.748378, -0.828849, -0.785398, -0.785398, -0.463648, 0.982794, 1.325818, 1.418147, 1.396124]"
-60,"[14.0, 16.03122, 18.11077, 20.223748, 22.203603, 23.086793, 24.083189, 24.020824, 23.021729, 22.090722, 20.099751, 17.117243, 14.0, 10.198039, 8.602325, 9.848858, 13.152946, 17.0, 21.0, 24.020824, 26.172505, 27.45906, 27.658633, 27.202941, 25.632011, 24.351591, 10.77033, 15.811388, 12.369317, 10.049876, 7.28011, 7.81025, 9.848858, 12.165525, 14.035669, 17.0, 19.0, 21.0, 22.0, 23.0, 23.021729, 22.090722, 21.213203, 19.235384, 16.278821, 12.165525, 7.071068, 3.162278, 4.123106, 8.944272, 13.892444, 17.888544]","[3.141593, -3.079174, -3.030935, -2.992703, -3.006065, -3.054854, -3.058451, -3.09995, 3.098142, 3.050933, 3.041924, 3.024484, 3.141593, -2.944197, -2.521343, -1.989021, -1.723446, -1.570796, -1.570796, -1.612439, -1.685673, -1.753907, -1.789465, -1.869295, -1.929567, -1.905533, -1.951303, -1.892547, -1.815775, -1.670465, -1.292497, -0.694738, -0.418224, -0.165149, -0.071307, 0.0, 0.0, 0.0, 0.0, 0.0, -0.043451, -0.09066, -0.141897, -0.156602, -0.185348, -0.165149, -0.141897, 0.321751, 1.815775, 2.034444, 2.098871, 2.034444]"
-60,"[13.038405, 14.21267, 17.029386, 19.104973, 21.260292, 21.931712, 22.671568, 22.803509, 22.203603, 21.095023, 19.723083, 16.124515, 12.206556, 8.485281, 7.071068, 8.544004, 12.206556, 16.278821, 20.518285, 23.430749, 25.806976, 26.627054, 26.925824, 25.942244, 25.079872, 22.847319, 8.944272, 14.764823, 12.206556, 9.219544, 7.28011, 8.062258, 10.29563, 12.806248, 15.620499, 18.384776, 20.518285, 22.671568, 23.345235, 24.041631, 24.758837, 24.083189, 22.671568, 20.615528, 17.204651, 13.601471, 8.485281, 4.472136, 4.242641, 8.544004, 13.601471, 18.027756]","[0.566729, 0.68573, 0.702257, 0.748378, 0.71883, 0.753151, 0.722979, 0.661043, 0.625485, 0.548549, 0.531724, 0.519146, 0.610726, 0.785398, 1.428899, 1.929567, 2.181522, 2.312744, 2.321725, 2.265535, 2.191046, 2.169215, 2.117585, 2.051684, 1.980924, 1.975688, 2.034444, 2.064738, 2.181522, 2.432966, 2.863293, -3.017238, -2.634494, -2.466852, -2.446854, -2.356194, -2.321725, -2.293776, -2.325901, -2.356194, -2.384758, -2.41495, -2.418613, -2.459276, -2.521343, -2.512796, -2.356194, -2.034444, -0.785398, -0.358771, -0.298499, -0.339293]"
-60,"[7.81025, 9.219544, 11.313708, 12.041595, 13.453624, 14.866069, 14.866069, 14.142136, 14.21267, 12.806248, 12.206556, 10.0, 7.81025, 5.0, 4.0, 5.830952, 8.485281, 10.630146, 13.453624, 14.866069, 16.970563, 17.029386, 17.204651, 16.643317, 16.124515, 15.264338, 6.403124, 10.29563, 8.602325, 6.403124, 5.09902, 5.385165, 7.211103, 9.219544, 9.899495, 12.041595, 13.601471, 15.0, 15.620499, 16.278821, 16.278821, 15.556349, 14.142136, 12.727922, 11.313708, 8.485281, 6.403124, 3.162278, 3.605551, 5.385165, 8.246211, 11.401754]","[0.694738, 0.708626, 0.785398, 0.844154, 0.837981, 0.832981, 0.832981, 0.785398, 0.68573, 0.674741, 0.610726, 0.643501, 0.694738, 0.927295, 1.570796, 2.111216, 2.356194, 2.422763, 2.408778, 2.403778, 2.356194, 2.273053, 2.191046, 2.142134, 2.089942, 2.122451, 2.245537, 2.077895, 2.191046, 2.466852, 2.944197, -2.761086, -2.55359, -2.432966, -2.356194, -2.297439, -2.199593, -2.214297, -2.265535, -2.312744, -2.312744, -2.356194, -2.356194, -2.356194, -2.356194, -2.356194, -2.245537, -1.892547, -0.982794, -0.380506, -0.244979, -0.266252]"
-61,"[15.652476, 18.027756, 20.615528, 23.430749, 24.083189, 25.495098, 26.248809, 25.612497, 25.0, 23.600847, 20.808652, 17.204651, 13.453624, 9.433981, 8.062258, 10.0, 12.806248, 17.492856, 21.633308, 25.238859, 27.802878, 28.425341, 28.319605, 27.586228, 26.172505, 24.041631, 9.899495, 15.556349, 12.041595, 8.062258, 5.0, 6.403124, 9.848858, 12.369317, 16.278821, 19.104973, 21.095023, 23.086793, 25.179357, 25.179357, 25.317978, 24.515301, 22.803509, 19.924859, 15.811388, 11.7047, 7.28011, 2.0, 3.605551, 8.485281, 14.21267, 18.601075]","[-1.107149, -0.982794, -0.88848, -0.876058, -0.844154, -0.840897, -0.866302, -0.896055, -0.927295, -0.93577, -0.956133, -0.950547, -0.837981, -0.558599, 0.124355, 0.643501, 0.896055, 1.030377, 0.982794, 0.982794, 0.912908, 0.885067, 0.835357, 0.811034, 0.758378, 0.785398, 0.785398, 0.785398, 0.844154, 1.05165, 1.570796, 2.466852, 2.723368, 2.896614, 2.956245, 3.036716, 3.046641, 3.054854, 3.022164, 3.022164, 2.982937, 2.936197, 2.875341, 2.835714, 2.819842, 2.792822, 2.863293, 3.141593, -0.982794, -0.785398, -0.885067, -0.938047]"
-56,"[15.811388, 18.439089, 20.518285, 24.041631, 26.870058, 29.0, 29.732137, 30.610456, 30.232433, 28.84441, 26.07681, 22.472205, 17.804494, 14.21267, 11.401754, 13.341664, 17.888544, 23.021729, 28.017851, 32.449961, 37.215588, 39.357337, 39.395431, 38.626416, 37.0, 34.785054, 14.56022, 22.135944, 18.384776, 13.038405, 9.433981, 10.049876, 12.369317, 14.317821, 17.492856, 19.416488, 21.400935, 22.803509, 24.207437, 25.0, 23.853721, 23.323808, 21.470911, 17.888544, 14.317821, 10.77033, 6.708204, 3.605551, 3.605551, 6.708204, 9.848858, 13.416408]","[-2.536048, -2.432966, -2.390664, -2.356194, -2.356194, -2.38058, -2.403778, -2.471954, -2.544416, -2.55359, -2.574863, -2.578276, -2.475623, -2.256526, -1.837048, -1.343997, -1.107149, -0.970746, -0.962994, -0.982794, -1.034985, -1.095786, -1.152572, -1.199905, -1.240499, -1.249046, -1.292497, -1.249046, -1.180189, -1.004067, -0.558599, -0.099669, 0.244979, 0.432408, 0.54042, 0.602287, 0.652847, 0.661043, 0.668289, 0.643501, 0.576375, 0.54042, 0.484478, 0.463648, 0.432408, 0.380506, 0.463648, 0.982794, 2.158799, 2.677945, 2.723368, 2.677945]"
-60,"[12.529964, 14.317821, 17.088007, 19.313208, 21.18962, 22.472205, 22.847319, 22.36068, 21.954498, 21.095023, 18.867962, 15.811388, 12.529964, 8.246211, 7.28011, 9.219544, 12.529964, 16.552945, 21.023796, 23.706539, 26.07681, 28.017851, 27.802878, 26.248809, 24.758837, 24.041631, 9.219544, 14.866069, 12.206556, 9.848858, 8.0, 8.944272, 10.630146, 13.601471, 15.264338, 17.888544, 21.023796, 22.847319, 24.166092, 24.596748, 25.059928, 24.186773, 23.323808, 20.248457, 18.027756, 13.601471, 9.433981, 5.09902, 4.242641, 8.062258, 13.038405, 18.027756]","[1.07145, 1.138389, 1.212026, 1.199905, 1.234122, 1.206817, 1.165905, 1.107149, 1.046001, 1.022247, 1.012197, 0.965252, 1.07145, 1.325818, 1.849096, 2.432966, 2.642246, 2.704965, 2.699218, 2.659079, 2.574863, 2.533791, 2.483704, 2.437099, 2.384758, 2.356194, 2.432966, 2.403778, 2.530867, 2.723368, 3.141593, -2.677945, -2.422763, -2.199593, -2.122451, -2.034444, -2.013171, -1.975688, -1.997424, -2.034444, -2.070143, -2.089942, -2.111216, -2.145101, -2.158799, -2.199593, -2.129396, -1.768192, -0.785398, -0.124355, -0.076772, -0.055499]"
-61,"[15.0, 16.03122, 18.248288, 21.213203, 22.36068, 23.194827, 24.186773, 24.083189, 23.021729, 21.0, 19.026298, 16.0, 13.152946, 10.77033, 9.899495, 10.77033, 13.038405, 17.0, 20.0, 23.021729, 25.079872, 26.305893, 26.476405, 25.70992, 25.0, 22.803509, 10.440307, 15.524175, 13.341664, 10.0, 7.28011, 7.071068, 8.544004, 11.18034, 13.038405, 16.03122, 18.11077, 20.024984, 21.023796, 22.0, 22.022716, 21.095023, 20.223748, 18.248288, 14.56022, 11.401754, 7.28011, 3.0, 3.162278, 7.81025, 12.206556, 16.643317]","[3.141593, -3.079174, -2.976444, -2.999696, -2.961739, -3.01189, -3.017238, -3.058451, -3.098142, 3.141593, 3.08901, 3.141593, -2.988943, -2.761086, -2.356194, -1.951303, -1.647568, -1.570796, -1.570796, -1.614247, -1.650626, -1.723446, -1.760785, -1.806341, -1.85459, -1.837048, -1.862253, -1.831399, -1.797595, -1.570796, -1.292497, -0.785398, -0.358771, -0.179853, -0.076772, 0.062419, 0.110657, 0.049958, 0.047583, 0.0, -0.045423, -0.094952, -0.14889, -0.165149, -0.2783, -0.266252, -0.2783, 0.0, 1.892547, 2.265535, 2.181522, 2.142134]"
-60,"[13.892444, 15.811388, 18.601075, 20.615528, 22.022716, 23.430749, 24.207437, 23.600847, 23.323808, 22.825424, 20.124612, 17.464249, 13.416408, 9.219544, 7.615773, 9.219544, 12.529964, 15.811388, 19.416488, 23.853721, 25.553865, 27.294688, 27.313001, 26.570661, 25.0, 22.803509, 9.486833, 14.866069, 12.083046, 8.602325, 7.211103, 7.0, 8.544004, 11.661904, 13.601471, 16.278821, 18.384776, 20.518285, 21.931712, 22.671568, 22.671568, 22.022716, 20.615528, 18.601075, 15.811388, 12.206556, 7.81025, 3.162278, 5.0, 9.486833, 13.601471, 18.027756]","[-2.613518, -2.536048, -2.508844, -2.459276, -2.452668, -2.446854, -2.473303, -2.506566, -2.601173, -2.638749, -2.677945, -2.729182, -2.677945, -2.432966, -1.975688, -1.352127, -1.07145, -0.965252, -0.968509, -0.994421, -1.037088, -1.074374, -1.156289, -1.225241, -1.287002, -1.304544, -1.249046, -1.227772, -1.144169, -0.950547, -0.588003, 0.0, 0.358771, 0.54042, 0.628796, 0.741947, 0.785398, 0.750929, 0.753151, 0.722979, 0.722979, 0.688924, 0.682317, 0.632749, 0.605545, 0.610726, 0.694738, 1.249046, 2.498092, 2.819842, 2.843094, 2.8023]"
-61,"[12.727922, 14.866069, 16.401219, 19.416488, 20.808652, 21.633308, 23.021729, 22.203603, 21.400935, 19.849433, 17.691806, 14.21267, 10.29563, 7.071068, 6.708204, 8.602325, 13.0, 16.763055, 19.924859, 23.4094, 25.632011, 26.400758, 25.942244, 25.553865, 23.853721, 22.472205, 8.944272, 13.892444, 10.77033, 8.062258, 6.324555, 6.403124, 8.246211, 11.045361, 14.0, 16.03122, 19.104973, 21.213203, 22.090722, 22.090722, 22.022716, 22.0, 20.024984, 18.027756, 15.132746, 11.18034, 7.28011, 2.236068, 2.236068, 6.708204, 11.661904, 15.811388]","[0.785398, 0.832981, 0.915101, 0.968509, 0.956133, 0.982794, 0.970746, 0.945311, 0.91795, 0.856706, 0.825377, 0.885067, 1.063698, 1.428899, 2.034444, 2.521343, 2.746802, 2.838708, 2.835714, 2.792822, 2.782822, 2.71183, 2.660705, 2.607884, 2.565217, 2.578276, 2.677945, 2.613518, 2.761086, 3.017238, -2.819842, -2.245537, -1.815775, -1.661456, -1.570796, -1.508378, -1.465919, -1.428899, -1.480136, -1.480136, -1.525373, -1.570796, -1.620755, -1.626295, -1.703348, -1.75065, -1.849096, -2.034444, 1.107149, 1.107149, 1.030377, 0.965252]"
-60,"[13.453624, 15.556349, 18.439089, 20.615528, 22.022716, 22.671568, 23.345235, 23.345235, 22.671568, 22.022716, 20.0, 17.204651, 13.453624, 9.433981, 9.055385, 9.848858, 13.601471, 17.029386, 21.260292, 24.207437, 27.202941, 28.301943, 28.653098, 27.730849, 26.0, 24.698178, 10.77033, 16.552945, 13.892444, 10.630146, 8.944272, 9.0, 10.440307, 12.529964, 15.264338, 17.804494, 19.849433, 22.671568, 23.430749, 24.207437, 24.207437, 23.600847, 22.472205, 19.723083, 17.0, 13.892444, 9.433981, 5.0, 3.605551, 8.944272, 13.416408, 17.888544]","[2.303611, 2.356194, 2.432966, 2.459276, 2.452668, 2.418613, 2.386488, 2.325901, 2.293776, 2.259721, 2.214297, 2.191046, 2.303611, 2.582993, 3.030935, -2.723368, -2.512796, -2.439336, -2.422763, -2.473303, -2.512796, -2.582993, -2.631104, -2.694073, -2.746802, -2.768605, -2.761086, -2.704965, -2.613518, -2.422763, -2.034444, -1.570796, -1.27934, -1.07145, -1.019141, -0.904827, -0.856706, -0.847817, -0.876058, -0.902507, -0.902507, -0.93577, -1.00748, -1.039072, -1.080839, -1.042722, -1.012197, -0.643501, 0.588003, 1.107149, 1.107149, 1.107149]"
-60,"[12.806248, 15.0, 16.401219, 18.601075, 19.849433, 20.518285, 21.213203, 21.260292, 20.615528, 19.209373, 18.027756, 15.811388, 12.806248, 10.0, 8.544004, 10.049876, 12.649111, 15.231546, 18.788294, 21.540659, 24.041631, 24.738634, 24.515301, 24.33105, 23.086793, 22.090722, 9.055385, 15.132746, 13.341664, 10.77033, 9.219544, 8.062258, 10.198039, 12.041595, 14.035669, 16.278821, 18.439089, 20.615528, 21.377558, 22.36068, 23.194827, 22.090722, 21.023796, 19.0, 16.0, 13.0, 9.055385, 5.830952, 6.082763, 9.486833, 13.928388, 18.384776]","[-2.245537, -2.214297, -2.226492, -2.203545, -2.284887, -2.321725, -2.356194, -2.422763, -2.459276, -2.466852, -2.55359, -2.536048, -2.466852, -2.214297, -1.929567, -1.471128, -1.249046, -1.165905, -1.130954, -1.19029, -1.275355, -1.325818, -1.365401, -1.405648, -1.484058, -1.480136, -1.460139, -1.438245, -1.343997, -1.19029, -0.86217, -0.519146, -0.197396, -0.083141, 0.071307, 0.185348, 0.218669, 0.244979, 0.188222, 0.179853, 0.129703, 0.09066, 0.047583, 0.0, 0.0, 0.0, 0.110657, 0.54042, 1.405648, 1.892547, 1.93797, 1.961403]"
-60,"[14.317821, 16.03122, 19.0, 21.0, 22.0, 23.0, 24.020824, 24.083189, 23.194827, 22.36068, 20.396078, 17.464249, 13.152946, 10.049876, 8.062258, 8.944272, 12.165525, 16.03122, 20.024984, 23.194827, 25.317978, 26.683328, 25.96151, 25.632011, 25.079872, 23.259407, 9.848858, 15.231546, 11.7047, 8.062258, 6.324555, 7.211103, 9.486833, 12.165525, 15.033296, 17.0, 19.026298, 21.023796, 22.0, 23.0, 24.020824, 23.021729, 21.095023, 19.104973, 16.278821, 12.165525, 7.0, 3.605551, 5.09902, 9.848858, 15.652476, 19.697716]","[-1.78189, -1.633215, -1.570796, -1.570796, -1.570796, -1.570796, -1.612439, -1.653938, -1.700499, -1.75065, -1.768192, -1.801887, -1.723446, -1.471128, -1.05165, -0.463648, -0.165149, -0.062419, -0.049958, -0.129703, -0.158655, -0.226799, -0.273009, -0.358771, -0.410127, -0.444419, -0.418224, -0.404892, -0.348771, -0.124355, 0.321751, 0.982794, 1.249046, 1.405648, 1.504228, 1.570796, 1.623379, 1.618379, 1.570796, 1.570796, 1.529154, 1.527345, 1.475845, 1.465919, 1.385448, 1.405648, 1.570796, 2.158799, -2.944197, -2.723368, -2.677945, -2.723368]"
-60,"[10.816654, 12.206556, 14.422205, 17.204651, 17.804494, 18.439089, 19.104973, 19.104973, 18.439089, 17.204651, 15.811388, 13.601471, 10.630146, 7.81025, 7.071068, 9.486833, 11.661904, 15.264338, 18.35756, 21.470911, 23.259407, 24.698178, 24.041631, 23.769729, 22.36068, 21.377558, 9.219544, 14.56022, 12.649111, 10.29563, 8.485281, 8.544004, 10.049876, 12.041595, 14.317821, 16.763055, 19.313208, 21.18962, 22.135944, 23.086793, 24.041631, 23.769729, 22.561028, 20.396078, 17.262677, 14.317821, 9.486833, 6.403124, 6.082763, 8.544004, 13.416408, 17.492856]","[2.55359, 2.530867, 2.55359, 2.521343, 2.475623, 2.432966, 2.393215, 2.319174, 2.279423, 2.191046, 2.176341, 2.199593, 2.289626, 2.446854, 2.999696, -2.819842, -2.601173, -2.589938, -2.629203, -2.657115, -2.697173, -2.768605, -2.846152, -2.88641, -2.961739, -2.953371, -2.922924, -2.863293, -2.819842, -2.634494, -2.356194, -1.929567, -1.670465, -1.487655, -1.359703, -1.267911, -1.199905, -1.234122, -1.249046, -1.262744, -1.275355, -1.315614, -1.34732, -1.373401, -1.396124, -1.359703, -1.249046, -0.896055, -0.165149, 0.358771, 0.463648, 0.54042]"
-60,"[12.041595, 13.152946, 15.297059, 17.464249, 19.416488, 19.416488, 20.396078, 20.223748, 20.099751, 19.026298, 17.0, 14.0, 11.18034, 7.615773, 6.403124, 8.0, 12.165525, 15.524175, 18.681542, 21.587033, 24.33105, 25.179357, 25.079872, 24.0, 23.021729, 21.023796, 9.0, 14.0, 11.045361, 8.544004, 7.071068, 7.28011, 9.0, 11.18034, 13.601471, 15.811388, 17.464249, 19.697716, 20.615528, 21.540659, 21.540659, 21.18962, 19.924859, 17.464249, 14.317821, 11.401754, 7.28011, 3.605551, 3.605551, 7.211103, 11.661904, 15.811388]","[1.653938, 1.723446, 1.768192, 1.801887, 1.778293, 1.778293, 1.768192, 1.719686, 1.670465, 1.623379, 1.570796, 1.570796, 1.75065, 1.975688, 2.466852, 3.141593, -2.976444, -2.88099, -2.870646, -2.907849, -2.976444, -3.022164, -3.061763, 3.141593, 3.098142, 3.09401, 3.141593, 3.141593, -3.050933, -2.782822, -2.356194, -1.849096, -1.570796, -1.390943, -1.272297, -1.249046, -1.158386, -1.152572, -1.172274, -1.19029, -1.19029, -1.234122, -1.264917, -1.339706, -1.359703, -1.304544, -1.292497, -0.982794, 0.588003, 0.982794, 1.030377, 0.965252]"
-60,"[12.041595, 14.21267, 15.620499, 17.804494, 19.209373, 19.849433, 20.518285, 20.518285, 20.615528, 19.209373, 17.204651, 15.0, 12.041595, 9.219544, 8.246211, 9.055385, 11.18034, 14.764823, 17.492856, 20.59126, 23.259407, 23.769729, 24.041631, 22.803509, 21.377558, 20.223748, 8.062258, 13.152946, 11.401754, 8.944272, 7.81025, 8.246211, 10.0, 12.165525, 14.56022, 15.811388, 18.384776, 19.697716, 21.540659, 22.135944, 22.135944, 21.587033, 20.396078, 18.248288, 16.278821, 12.165525, 8.544004, 5.0, 6.082763, 9.848858, 13.892444, 18.35756]","[-0.726642, -0.68573, -0.694738, -0.665969, -0.674741, -0.714091, -0.750929, -0.819867, -0.88848, -0.896055, -0.950547, -0.927295, -0.844154, -0.708626, -0.244979, 0.110657, 0.463648, 0.493941, 0.54042, 0.507099, 0.444419, 0.388319, 0.295441, 0.266252, 0.188222, 0.14889, 0.124355, 0.152649, 0.266252, 0.463648, 0.876058, 1.325818, 1.570796, 1.735945, 1.849096, 1.892547, 1.961403, 1.989021, 1.951303, 1.892547, 1.892547, 1.80454, 1.768192, 1.735945, 1.756144, 1.735945, 1.929567, 2.498092, -2.976444, -2.723368, -2.613518, -2.629203]"
-60,"[14.035669, 16.124515, 18.439089, 20.615528, 22.561028, 23.537205, 24.33105, 24.186773, 23.021729, 22.0, 20.0, 17.0, 13.038405, 10.440307, 8.485281, 9.486833, 13.038405, 17.029386, 21.095023, 24.020824, 26.019224, 28.071338, 28.284271, 27.45906, 25.70992, 23.769729, 10.440307, 15.524175, 13.152946, 10.0, 7.615773, 7.81025, 9.486833, 12.165525, 14.0, 17.029386, 19.104973, 21.213203, 22.090722, 23.086793, 23.086793, 22.022716, 21.0, 19.026298, 16.03122, 12.041595, 8.0, 3.605551, 4.123106, 9.433981, 14.422205, 18.027756]","[-3.070285, -3.017238, -2.922924, -2.896614, -2.918116, -2.927532, -2.976444, -3.017238, -3.098142, 3.141593, 3.141593, 3.141593, -3.064821, -2.850136, -2.356194, -1.892547, -1.647568, -1.512041, -1.475845, -1.529154, -1.609239, -1.642104, -1.712693, -1.753907, -1.806341, -1.825979, -1.862253, -1.831399, -1.723446, -1.570796, -1.165905, -0.694738, -0.321751, -0.165149, 0.0, 0.058756, 0.104877, 0.141897, 0.09066, 0.086738, 0.086738, 0.045423, 0.0, -0.052583, -0.062419, -0.083141, 0.0, 0.588003, 1.815775, 2.129396, 2.158799, 2.158799]"
-60,"[14.764823, 16.552945, 18.384776, 20.615528, 22.472205, 23.769729, 24.166092, 24.596748, 23.323808, 22.472205, 20.248457, 16.643317, 13.416408, 9.486833, 8.062258, 9.219544, 13.038405, 15.652476, 20.124612, 23.706539, 25.553865, 26.627054, 26.400758, 26.248809, 24.758837, 22.627417, 9.899495, 14.866069, 12.206556, 8.944272, 7.0, 7.211103, 9.219544, 12.529964, 14.317821, 17.088007, 18.973666, 21.18962, 22.135944, 23.4094, 23.769729, 22.847319, 21.023796, 19.235384, 16.124515, 11.661904, 7.615773, 4.123106, 5.09902, 10.049876, 15.132746, 19.104973]","[-2.064738, -2.007423, -1.961403, -1.969319, -1.934775, -1.959115, -1.997424, -2.034444, -2.111216, -2.134113, -2.145101, -2.142134, -2.034444, -1.892547, -1.446441, -0.86217, -0.566729, -0.463648, -0.463648, -0.482513, -0.533708, -0.598419, -0.651077, -0.704494, -0.756835, -0.785398, -0.785398, -0.737815, -0.610726, -0.463648, 0.0, 0.588003, 0.86217, 1.07145, 1.138389, 1.212026, 1.249046, 1.234122, 1.249046, 1.222025, 1.182478, 1.165905, 1.128422, 1.083897, 1.05165, 1.030377, 1.165905, 1.815775, 2.944197, -3.041924, -3.009041, -3.036716]"
-60,"[12.369317, 14.317821, 17.262677, 19.235384, 20.223748, 21.213203, 21.377558, 21.587033, 20.880613, 20.248457, 18.384776, 14.866069, 12.369317, 9.0, 7.615773, 9.433981, 12.649111, 15.524175, 18.681542, 22.135944, 24.698178, 25.079872, 25.942244, 24.698178, 23.853721, 21.633308, 9.433981, 13.892444, 11.18034, 8.246211, 7.071068, 7.211103, 8.602325, 11.18034, 13.601471, 15.524175, 17.464249, 19.416488, 20.615528, 20.615528, 21.84033, 20.880613, 18.973666, 17.088007, 14.317821, 10.77033, 7.28011, 3.162278, 4.0, 8.246211, 12.369317, 16.492423]","[2.896614, 2.930499, 2.96692, 2.984991, 2.992703, 2.999696, 2.953371, 2.907849, 2.850136, 2.788602, 2.750986, 2.798569, 2.896614, 3.141593, -2.736701, -2.129396, -1.892547, -1.831399, -1.841743, -1.892547, -1.943784, -1.980924, -2.051684, -2.125104, -2.147172, -2.158799, -2.129396, -2.098871, -2.034444, -1.815775, -1.428899, -0.982794, -0.620249, -0.463648, -0.298499, -0.260602, -0.231091, -0.207496, -0.244979, -0.244979, -0.2783, -0.291457, -0.321751, -0.358771, -0.432408, -0.380506, -0.2783, 0.321751, 1.570796, 1.815775, 1.815775, 1.815775]"
-60,"[13.038405, 15.0, 17.691806, 19.104973, 20.518285, 22.671568, 23.430749, 23.600847, 23.323808, 22.825424, 21.023796, 17.888544, 14.764823, 11.401754, 10.0, 11.18034, 13.038405, 16.278821, 19.416488, 23.345235, 25.179357, 27.018512, 27.0, 26.07681, 25.179357, 24.33105, 10.198039, 16.124515, 14.035669, 12.165525, 9.848858, 10.0, 11.401754, 12.083046, 13.928388, 16.492423, 18.248288, 20.223748, 21.377558, 22.561028, 22.803509, 22.803509, 21.18962, 19.313208, 16.552945, 14.317821, 9.486833, 6.082763, 5.0, 7.28011, 12.041595, 16.124515]","[-2.574863, -2.498092, -2.396173, -2.393215, -2.390664, -2.418613, -2.446854, -2.506566, -2.601173, -2.638749, -2.699218, -2.677945, -2.647651, -2.480549, -2.214297, -1.75065, -1.494024, -1.385448, -1.3633, -1.398606, -1.451367, -1.533776, -1.570796, -1.647568, -1.690225, -1.735945, -1.768192, -1.695151, -1.642104, -1.405648, -1.152572, -0.927295, -0.661043, -0.426627, -0.367174, -0.244979, -0.165149, -0.14889, -0.188222, -0.223477, -0.266252, -0.266252, -0.336675, -0.370891, -0.436627, -0.432408, -0.321751, -0.165149, 0.643501, 1.292497, 1.487655, 1.446441]"
-60,"[15.0, 16.03122, 19.104973, 21.095023, 22.090722, 23.086793, 24.020824, 24.0, 23.021729, 22.203603, 20.223748, 17.262677, 14.142136, 11.045361, 8.944272, 10.816654, 13.928388, 16.492423, 20.615528, 23.769729, 26.248809, 27.856777, 27.730849, 27.784888, 26.627054, 24.413111, 10.0, 16.124515, 13.416408, 10.440307, 9.055385, 8.602325, 10.630146, 13.038405, 15.652476, 18.384776, 20.615528, 22.847319, 24.166092, 25.495098, 25.495098, 24.596748, 22.825424, 21.095023, 17.492856, 13.892444, 9.848858, 6.0, 6.403124, 11.401754, 16.278821, 20.396078]","[-1.570796, -1.508378, -1.465919, -1.475845, -1.480136, -1.484058, -1.529154, -1.570796, -1.614247, -1.706324, -1.719686, -1.745469, -1.712693, -1.480136, -1.107149, -0.588003, -0.367174, -0.244979, -0.244979, -0.255182, -0.309703, -0.367174, -0.44752, -0.528074, -0.598419, -0.610726, -0.643501, -0.519146, -0.463648, -0.291457, 0.110657, 0.620249, 0.851966, 1.004067, 1.107149, 1.180189, 1.172274, 1.165905, 1.144169, 1.124691, 1.124691, 1.107149, 1.067953, 1.022247, 1.030377, 1.042722, 1.152572, 1.570796, 2.466852, 2.875341, 2.956245, 2.944197]"
