rssi,amplitude,phase
-64,"[7.071068, 6.403124, 5.830952, 5.385165, 5.09902, 4.0, 3.0, 2.0, 1.0, 1.414214, 2.236068, 3.605551, 4.472136, 5.830952, 6.403124, 7.071068, 7.071068, 6.403124, 5.385165, 5.09902, 5.09902, 4.472136, 5.0, 5.0, 5.830952, 5.385165, 2.236068, 3.605551, 2.828427, 3.162278, 4.242641, 6.403124, 8.602325, 10.816654, 13.038405, 13.038405, 13.038405, 13.038405, 11.18034, 9.486833, 7.0, 6.708204, 8.944272, 12.369317, 15.132746, 19.026298, 22.022716, 24.083189, 24.083189, 24.33105, 22.561028, 19.646883]","[0.785398, 0.674741, 0.54042, 0.380506, 0.197396, 0.0, 0.0, 0.0, -1.570796, -2.356194, -2.677945, -2.55359, -2.677945, -2.601173, -2.466852, -2.356194, -2.356194, -2.245537, -1.951303, -1.768192, -1.373401, -1.107149, -0.927295, -0.643501, -0.54042, -0.380506, -0.463648, -0.588003, -0.785398, -1.892547, -2.356194, -2.466852, -2.521343, -2.55359, -2.574863, -2.574863, -2.574863, -2.574863, -2.677945, -2.819842, 3.141593, 2.677945, 2.034444, 1.815775, 1.703348, 1.623379, 1.61622, 1.653938, 1.653938, 1.735945, 1.794273, 1.82812]"
-64,"[6.708204, 6.403124, 6.403124, 5.830952, 5.385165, 4.123106, 3.162278, 1.0, 0.0, 1.414214, 2.236068, 3.605551, 5.0, 6.403124, 7.071068, 7.071068, 7.211103, 6.708204, 5.385165, 5.0, 5.09902, 5.0, 5.0, 5.830952, 5.385165, 5.09902, 2.236068, 3.605551, 2.828427, 2.0, 4.242641, 6.403124, 9.219544, 11.401754, 12.806248, 13.601471, 13.601471, 12.806248, 11.661904, 8.944272, 7.071068, 6.708204, 8.062258, 11.401754, 16.278821, 19.104973, 22.090722, 24.186773, 25.317978, 24.515301, 22.803509, 19.924859]","[1.107149, 0.896055, 0.674741, 0.54042, 0.380506, 0.244979, 0.321751, 0.0, 0.0, -2.356194, -2.677945, -2.55359, -2.498092, -2.466852, -2.356194, -2.356194, -2.158799, -2.034444, -1.951303, -1.570796, -1.373401, -0.927295, -0.643501, -0.54042, -0.380506, -0.197396, -0.463648, -0.588003, -0.785398, -1.570796, -2.356194, -2.466852, -2.432966, -2.480549, -2.466852, -2.512796, -2.512796, -2.466852, -2.601173, -2.677945, -2.999696, 2.677945, 2.089942, 1.837048, 1.756144, 1.675673, 1.661456, 1.695151, 1.729452, 1.776192, 1.837048, 1.876675]"
-64,"[7.071068, 7.071068, 6.082763, 6.324555, 5.385165, 4.472136, 3.605551, 2.236068, 1.0, 1.414214, 2.0, 4.0, 5.0, 6.0, 6.0, 6.082763, 6.324555, 6.324555, 5.830952, 5.656854, 5.385165, 5.09902, 6.0, 6.324555, 6.324555, 6.708204, 3.162278, 4.123106, 3.0, 2.828427, 4.123106, 6.082763, 9.219544, 11.18034, 12.369317, 13.341664, 13.341664, 13.341664, 11.401754, 8.544004, 6.403124, 5.09902, 7.615773, 10.630146, 14.866069, 18.439089, 22.022716, 23.430749, 24.083189, 24.041631, 22.671568, 19.849433]","[0.141897, 0.141897, -0.165149, -0.321751, -0.380506, -0.463648, -0.588003, -1.107149, -1.570796, -2.356194, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, -2.976444, -2.819842, -2.819842, -2.601173, -2.356194, -1.951303, -1.768192, -1.570796, -1.249046, -1.249046, -1.107149, -1.249046, -1.325818, -1.570796, -2.356194, -2.896614, 2.976444, 2.922924, 2.961739, 2.896614, 2.914794, 2.914794, 2.914794, 2.875341, 2.782822, 2.466852, 1.768192, 1.165905, 0.851966, 0.737815, 0.708626, 0.688924, 0.694738, 0.726642, 0.785398, 0.847817, 0.856706]"
-64,"[8.0, 8.062258, 7.28011, 6.324555, 5.830952, 4.472136, 3.605551, 2.236068, 1.0, 1.0, 1.414214, 2.828427, 3.605551, 4.472136, 5.385165, 6.082763, 5.09902, 5.0, 4.123106, 3.605551, 3.605551, 4.123106, 5.0, 5.09902, 5.385165, 5.830952, 2.828427, 3.605551, 2.236068, 1.414214, 3.162278, 6.324555, 8.544004, 9.848858, 12.083046, 13.0, 13.0, 12.083046, 10.29563, 8.602325, 7.211103, 7.0, 9.433981, 12.727922, 17.029386, 20.615528, 22.803509, 24.207437, 24.839485, 24.758837, 24.041631, 21.260292]","[3.141593, 3.017238, 2.863293, 2.819842, 2.601173, 2.677945, 2.55359, 2.677945, 3.141593, -1.570796, -0.785398, -0.785398, -0.588003, -0.463648, -0.380506, -0.165149, -0.197396, 0.0, 0.244979, 0.588003, 0.982794, 1.325818, 1.570796, 1.768192, 1.951303, 2.111216, 2.356194, 2.158799, 2.034444, 0.785398, -0.321751, -0.321751, -0.358771, -0.418224, -0.426627, -0.394791, -0.394791, -0.426627, -0.507099, -0.620249, -0.982794, -1.570796, -2.129396, -2.356194, -2.439336, -2.459276, -2.480549, -2.473303, -2.4417, -2.384758, -2.356194, -2.289626]"
-64,"[8.062258, 8.0, 8.062258, 7.28011, 6.324555, 5.385165, 3.605551, 2.236068, 1.414214, 0.0, 1.414214, 2.236068, 4.472136, 4.472136, 5.385165, 6.082763, 5.0, 5.0, 4.123106, 3.605551, 3.605551, 4.123106, 5.09902, 5.385165, 5.830952, 5.830952, 2.828427, 3.605551, 2.236068, 1.414214, 3.162278, 5.385165, 8.062258, 9.848858, 11.18034, 12.083046, 13.0, 12.083046, 10.29563, 8.602325, 7.211103, 7.0, 9.433981, 12.727922, 16.401219, 20.0, 22.803509, 25.0, 25.612497, 25.495098, 24.041631, 20.518285]","[-3.017238, 3.141593, 3.017238, 2.863293, 2.819842, 2.761086, 2.55359, 2.677945, 2.356194, 0.0, -0.785398, -0.463648, -0.463648, -0.463648, -0.380506, -0.165149, 0.0, 0.0, 0.244979, 0.588003, 0.982794, 1.325818, 1.768192, 1.951303, 2.111216, 2.111216, 2.356194, 2.158799, 2.034444, 0.785398, -0.321751, -0.380506, -0.519146, -0.418224, -0.463648, -0.426627, -0.394791, -0.426627, -0.507099, -0.620249, -0.982794, -1.570796, -2.129396, -2.356194, -2.485897, -2.498092, -2.480549, -2.498092, -2.466852, -2.411693, -2.356194, -2.321725]"
-64,"[7.071068, 7.211103, 6.708204, 6.324555, 6.082763, 5.0, 4.0, 3.0, 1.414214, 1.0, 2.236068, 2.828427, 4.242641, 4.242641, 5.0, 5.656854, 5.830952, 5.385165, 5.09902, 5.0, 5.385165, 5.0, 5.656854, 5.830952, 6.708204, 6.708204, 3.162278, 4.472136, 2.828427, 3.0, 3.605551, 5.0, 8.062258, 9.433981, 11.661904, 11.661904, 11.661904, 11.661904, 9.848858, 7.28011, 6.0, 5.0, 7.28011, 11.0, 14.142136, 18.11077, 20.099751, 22.090722, 23.086793, 23.0, 21.023796, 18.11077]","[-0.785398, -0.982794, -1.107149, -1.249046, -1.405648, -1.570796, -1.570796, -1.570796, -2.356194, 3.141593, 2.677945, 2.356194, 2.356194, 2.356194, 2.498092, 2.356194, 2.601173, 2.761086, 2.944197, 3.141593, -2.761086, -2.498092, -2.356194, -2.111216, -2.034444, -2.034444, -1.892547, -2.034444, -2.356194, 3.141593, 2.55359, 2.214297, 2.089942, 2.129396, 2.111216, 2.111216, 2.111216, 2.111216, 1.989021, 1.849096, 1.570796, 0.927295, 0.2783, 0.0, -0.141897, -0.110657, -0.099669, -0.09066, -0.086738, 0.0, 0.047583, 0.110657]"
-64,"[7.211103, 7.211103, 6.708204, 6.324555, 6.082763, 5.0, 4.0, 2.236068, 1.414214, 1.0, 1.414214, 2.828427, 3.605551, 4.242641, 5.0, 5.656854, 5.0, 5.385165, 5.09902, 5.0, 4.123106, 5.0, 5.0, 5.830952, 5.830952, 5.385165, 3.162278, 3.605551, 2.828427, 2.0, 3.605551, 5.0, 7.211103, 9.433981, 10.816654, 11.661904, 11.661904, 10.816654, 8.944272, 7.28011, 6.0, 5.0, 7.28011, 11.045361, 14.0, 17.029386, 20.024984, 21.023796, 22.0, 22.022716, 20.099751, 17.262677]","[-0.982794, -0.982794, -1.107149, -1.249046, -1.405648, -1.570796, -1.570796, -2.034444, -2.356194, 3.141593, 2.356194, 2.356194, 2.158799, 2.356194, 2.214297, 2.356194, 2.498092, 2.761086, 2.944197, 3.141593, -2.896614, -2.498092, -2.214297, -2.111216, -2.111216, -1.951303, -1.892547, -2.158799, -2.356194, 3.141593, 2.55359, 2.214297, 2.158799, 2.129396, 2.158799, 2.111216, 2.111216, 2.158799, 2.034444, 1.849096, 1.570796, 0.927295, 0.2783, 0.09066, 0.0, -0.058756, -0.049958, -0.047583, 0.0, 0.045423, 0.099669, 0.174672]"
-64,"[8.062258, 8.062258, 7.615773, 6.324555, 6.082763, 5.0, 4.0, 3.0, 1.0, 0.0, 1.0, 2.0, 3.0, 4.0, 5.09902, 5.385165, 5.830952, 5.0, 4.242641, 4.123106, 4.0, 4.472136, 5.0, 5.830952, 5.830952, 6.708204, 3.162278, 4.472136, 2.828427, 1.0, 3.162278, 5.09902, 8.062258, 10.198039, 11.18034, 12.165525, 12.165525, 12.165525, 10.049876, 8.062258, 6.708204, 6.708204, 9.0, 12.649111, 17.088007, 20.248457, 22.847319, 24.698178, 25.632011, 25.0, 23.769729, 20.396078]","[-2.622447, -2.622447, -2.736701, -2.819842, -2.976444, 3.141593, 3.141593, 3.141593, 3.141593, 0.0, 0.0, 0.0, 0.0, 0.0, 0.197396, 0.380506, 0.54042, 0.643501, 0.785398, 1.325818, 1.570796, 2.034444, 2.214297, 2.601173, 2.601173, 2.677945, 2.819842, 2.677945, 2.356194, 1.570796, 0.321751, 0.197396, 0.124355, 0.197396, 0.179853, 0.165149, 0.165149, 0.165149, 0.099669, -0.124355, -0.463648, -1.107149, -1.570796, -1.892547, -1.929567, -1.923787, -1.975688, -1.943784, -1.929567, -1.85459, -1.825979, -1.768192]"
-65,"[6.0, 6.082763, 5.385165, 5.0, 4.242641, 2.828427, 2.236068, 1.0, 1.0, 2.0, 3.162278, 4.472136, 4.472136, 5.385165, 6.324555, 7.28011, 7.071068, 6.082763, 6.0, 5.09902, 3.605551, 3.605551, 4.123106, 4.0, 4.123106, 4.123106, 2.0, 3.0, 2.0, 2.236068, 4.123106, 5.385165, 7.615773, 9.848858, 11.18034, 12.083046, 12.083046, 11.18034, 9.433981, 7.81025, 6.708204, 7.0, 8.944272, 12.806248, 16.278821, 19.104973, 21.931712, 22.627417, 23.345235, 22.671568, 21.400935, 18.027756]","[1.570796, 1.405648, 1.19029, 0.927295, 0.785398, 0.785398, 0.463648, 0.0, -1.570796, -1.570796, -1.892547, -2.034444, -2.034444, -1.951303, -1.892547, -1.849096, -1.712693, -1.735945, -1.570796, -1.373401, -0.982794, -0.588003, -0.244979, 0.0, 0.244979, 0.244979, 0.0, 0.0, 0.0, -1.107149, -1.815775, -1.951303, -1.975688, -1.989021, -2.034444, -1.997424, -1.997424, -2.034444, -2.129396, -2.265535, -2.677945, 3.141593, 2.677945, 2.466852, 2.399645, 2.319174, 2.323948, 2.356194, 2.386488, 2.418613, 2.488746, 2.55359]"
-64,"[8.602325, 8.062258, 7.615773, 7.28011, 6.082763, 5.0, 4.0, 3.0, 1.0, 0.0, 1.0, 2.0, 3.162278, 4.123106, 5.385165, 5.385165, 5.0, 4.242641, 4.472136, 4.123106, 4.123106, 4.472136, 5.0, 5.0, 5.830952, 5.830952, 3.162278, 3.605551, 2.236068, 1.0, 3.162278, 5.09902, 8.062258, 10.198039, 11.18034, 12.165525, 12.165525, 12.165525, 10.049876, 8.062258, 6.708204, 6.708204, 9.0, 12.649111, 16.155494, 19.697716, 22.847319, 24.698178, 25.632011, 25.298221, 23.769729, 20.615528]","[-2.521343, -2.622447, -2.736701, -2.863293, -2.976444, 3.141593, 3.141593, 3.141593, 3.141593, 0.0, 0.0, 0.0, 0.321751, 0.244979, 0.380506, 0.380506, 0.643501, 0.785398, 1.107149, 1.325818, 1.815775, 2.034444, 2.214297, 2.498092, 2.601173, 2.601173, 2.819842, 2.55359, 2.677945, 1.570796, 0.321751, 0.197396, 0.124355, 0.197396, 0.179853, 0.165149, 0.165149, 0.165149, 0.099669, -0.124355, -0.463648, -1.107149, -1.570796, -1.892547, -1.951303, -1.989021, -1.975688, -1.943784, -1.929567, -1.892547, -1.825979, -1.815775]"
-64,"[7.0, 7.071068, 6.324555, 5.830952, 5.0, 4.242641, 3.605551, 2.236068, 1.0, 1.414214, 2.0, 3.162278, 4.123106, 5.09902, 6.082763, 6.0, 6.082763, 6.324555, 5.830952, 5.656854, 5.385165, 6.082763, 6.0, 6.082763, 6.324555, 6.324555, 3.162278, 4.123106, 4.0, 2.828427, 4.123106, 6.0, 9.055385, 11.18034, 12.165525, 13.341664, 13.341664, 13.341664, 11.401754, 8.944272, 7.071068, 6.082763, 7.615773, 11.401754, 14.866069, 19.104973, 21.931712, 23.345235, 24.041631, 24.083189, 22.803509, 19.416488]","[0.0, -0.141897, -0.321751, -0.54042, -0.643501, -0.785398, -0.588003, -1.107149, -1.570796, -2.356194, 3.141593, 2.819842, 2.896614, 2.944197, 2.976444, 3.141593, -2.976444, -2.819842, -2.601173, -2.356194, -1.951303, -1.735945, -1.570796, -1.405648, -1.249046, -1.249046, -1.249046, -1.325818, -1.570796, -2.356194, -2.896614, 3.141593, 3.030935, 2.961739, 2.976444, 2.914794, 2.914794, 2.914794, 2.875341, 2.677945, 2.356194, 1.735945, 1.165905, 0.909753, 0.832981, 0.748378, 0.753151, 0.755104, 0.785398, 0.844154, 0.909753, 0.968509]"
-64,"[8.485281, 7.81025, 8.062258, 7.615773, 6.324555, 5.09902, 4.123106, 2.0, 1.0, 0.0, 1.0, 3.162278, 3.162278, 4.123106, 4.472136, 5.0, 5.0, 4.242641, 4.472136, 4.0, 4.123106, 5.0, 5.656854, 5.830952, 6.324555, 6.324555, 3.162278, 4.123106, 3.605551, 2.0, 2.828427, 5.385165, 7.615773, 9.486833, 11.7047, 12.083046, 12.083046, 11.7047, 10.440307, 8.062258, 6.324555, 6.403124, 9.219544, 13.038405, 16.124515, 20.223748, 23.345235, 24.33105, 25.179357, 25.079872, 24.020824, 21.0]","[-2.356194, -2.446854, -2.622447, -2.736701, -2.819842, -2.944197, -2.896614, 3.141593, 3.141593, 0.0, 0.0, 0.321751, 0.321751, 0.244979, 0.463648, 0.643501, 0.643501, 0.785398, 1.107149, 1.570796, 1.815775, 2.214297, 2.356194, 2.601173, 2.819842, 2.819842, 2.819842, 2.896614, 2.55359, 1.570796, 0.785398, 0.380506, 0.404892, 0.321751, 0.348771, 0.426627, 0.426627, 0.348771, 0.291457, 0.124355, -0.321751, -0.896055, -1.352127, -1.647568, -1.695151, -1.719686, -1.742987, -1.735945, -1.690225, -1.650626, -1.612439, -1.570796]"
-64,"[7.071068, 7.0, 6.082763, 6.324555, 5.830952, 5.0, 3.605551, 2.236068, 1.0, 1.414214, 2.0, 3.0, 5.0, 5.0, 6.0, 6.082763, 6.324555, 6.324555, 5.830952, 5.0, 5.385165, 5.09902, 6.0, 6.324555, 6.708204, 6.708204, 3.162278, 4.123106, 3.0, 2.828427, 4.123106, 6.0, 9.055385, 11.045361, 12.165525, 13.152946, 13.038405, 13.038405, 11.18034, 9.486833, 7.211103, 6.324555, 7.28011, 10.816654, 15.620499, 19.104973, 21.931712, 23.345235, 24.083189, 23.600847, 22.203603, 18.867962]","[0.141897, 0.0, -0.165149, -0.321751, -0.54042, -0.643501, -0.588003, -1.107149, -1.570796, -2.356194, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, -2.976444, -2.819842, -2.819842, -2.601173, -2.214297, -1.951303, -1.768192, -1.570796, -1.249046, -1.107149, -1.107149, -1.249046, -1.325818, -1.570796, -2.356194, -2.896614, 3.141593, 3.030935, 3.050933, 2.976444, 2.988943, 3.064821, 3.064821, 2.961739, 2.819842, 2.55359, 1.892547, 1.292497, 0.982794, 0.876058, 0.822418, 0.817645, 0.815692, 0.844154, 0.93577, 0.945311, 1.012197]"
-64,"[7.28011, 7.071068, 7.0, 6.082763, 5.385165, 4.472136, 3.162278, 2.236068, 1.0, 0.0, 1.0, 2.236068, 3.162278, 4.123106, 5.09902, 5.0, 5.0, 4.123106, 4.472136, 3.605551, 3.162278, 4.0, 4.472136, 5.0, 5.0, 5.0, 2.236068, 3.605551, 2.236068, 1.414214, 3.0, 5.09902, 7.28011, 9.219544, 11.18034, 11.18034, 11.18034, 11.18034, 9.219544, 7.615773, 6.403124, 6.082763, 8.544004, 11.661904, 15.0, 18.601075, 21.400935, 22.803509, 23.600847, 22.472205, 21.954498, 19.235384]","[-2.863293, -2.999696, 3.141593, 2.976444, 2.761086, 2.677945, 2.819842, 2.677945, 3.141593, 0.0, 0.0, -0.463648, -0.321751, -0.244979, -0.197396, 0.0, 0.0, 0.244979, 0.463648, 0.982794, 1.249046, 1.570796, 2.034444, 2.214297, 2.214297, 2.214297, 2.677945, 2.158799, 2.034444, 0.785398, 0.0, -0.197396, -0.2783, -0.218669, -0.179853, -0.179853, -0.179853, -0.179853, -0.218669, -0.404892, -0.896055, -1.405648, -1.929567, -2.111216, -2.214297, -2.203545, -2.223643, -2.231839, -2.205823, -2.134113, -2.095592, -2.057696]"
-64,"[6.708204, 6.708204, 6.403124, 7.071068, 6.403124, 5.0, 3.605551, 2.236068, 2.0, 1.414214, 2.0, 3.162278, 4.472136, 5.385165, 6.324555, 6.324555, 6.082763, 6.0, 6.082763, 5.385165, 5.656854, 5.830952, 6.082763, 6.0, 6.0, 6.082763, 3.0, 4.0, 3.162278, 2.236068, 4.123106, 6.324555, 8.944272, 10.29563, 12.529964, 12.529964, 12.529964, 12.529964, 10.816654, 9.219544, 6.708204, 6.082763, 7.81025, 10.816654, 14.764823, 18.788294, 21.023796, 23.259407, 23.706539, 23.323808, 21.633308, 19.209373]","[-0.463648, -0.463648, -0.674741, -0.785398, -0.896055, -0.927295, -0.982794, -1.107149, -1.570796, -2.356194, 3.141593, 2.819842, 2.677945, 2.761086, 2.819842, 2.819842, 2.976444, 3.141593, -2.976444, -2.761086, -2.356194, -2.111216, -1.735945, -1.570796, -1.570796, -1.405648, -1.570796, -1.570796, -1.892547, -2.677945, 2.896614, 2.819842, 2.677945, 2.634494, 2.642246, 2.642246, 2.642246, 2.642246, 2.55359, 2.432966, 2.034444, 1.405648, 0.876058, 0.588003, 0.493941, 0.439843, 0.442374, 0.444419, 0.482513, 0.54042, 0.588003, 0.674741]"
-64,"[8.062258, 7.615773, 7.28011, 6.082763, 6.0, 5.0, 4.0, 3.162278, 1.414214, 1.0, 2.236068, 3.162278, 4.123106, 4.472136, 5.830952, 6.403124, 5.656854, 5.656854, 5.830952, 5.09902, 5.0, 6.324555, 5.830952, 6.403124, 6.403124, 7.211103, 3.605551, 4.242641, 3.605551, 2.0, 3.605551, 5.385165, 8.246211, 10.198039, 11.18034, 12.369317, 12.369317, 12.165525, 10.049876, 8.062258, 5.830952, 5.385165, 8.062258, 11.7047, 15.652476, 19.235384, 21.954498, 23.706539, 24.596748, 25.079872, 22.472205, 19.924859]","[-1.05165, -1.165905, -1.292497, -1.405648, -1.570796, -1.570796, -1.570796, -1.892547, -2.356194, 3.141593, 2.034444, 1.892547, 1.815775, 2.034444, 2.111216, 2.245537, 2.356194, 2.356194, 2.601173, 2.944197, 3.141593, -2.819842, -2.601173, -2.466852, -2.245537, -2.158799, -2.158799, -2.356194, -2.55359, 3.141593, 2.158799, 1.951303, 1.815775, 1.768192, 1.75065, 1.815775, 1.815775, 1.735945, 1.670465, 1.446441, 1.030377, 0.380506, -0.124355, -0.348771, -0.463648, -0.486899, -0.524796, -0.482513, -0.463648, -0.410127, -0.363979, -0.305879]"
-64,"[6.324555, 6.708204, 6.403124, 5.656854, 5.0, 4.472136, 3.162278, 1.0, 0.0, 1.414214, 2.828427, 4.242641, 5.0, 5.656854, 6.403124, 7.211103, 6.708204, 6.324555, 5.09902, 5.0, 4.472136, 5.0, 5.0, 5.385165, 6.082763, 6.082763, 2.236068, 4.123106, 2.236068, 2.0, 3.605551, 7.071068, 9.219544, 10.630146, 13.453624, 13.453624, 13.453624, 13.453624, 11.401754, 9.433981, 7.28011, 6.324555, 8.602325, 11.401754, 15.297059, 19.235384, 21.213203, 23.345235, 24.33105, 24.515301, 22.803509, 20.248457]","[1.249046, 1.107149, 0.896055, 0.785398, 0.643501, 0.463648, 0.321751, 0.0, 0.0, -2.356194, -2.356194, -2.356194, -2.498092, -2.356194, -2.245537, -2.158799, -2.034444, -1.892547, -1.768192, -1.570796, -1.107149, -0.927295, -0.643501, -0.380506, -0.165149, -0.165149, -0.463648, -0.244979, -0.463648, -1.570796, -2.158799, -2.356194, -2.432966, -2.422763, -2.408778, -2.408778, -2.408778, -2.408778, -2.480549, -2.582993, -2.863293, 2.819842, 2.191046, 1.837048, 1.768192, 1.727398, 1.712693, 1.742987, 1.735945, 1.776192, 1.837048, 1.923787]"
-64,"[7.211103, 6.708204, 7.071068, 6.0, 5.0, 4.123106, 3.162278, 2.236068, 1.0, 1.414214, 2.236068, 3.605551, 4.472136, 5.830952, 5.830952, 6.403124, 6.403124, 5.656854, 5.830952, 5.09902, 5.0, 5.385165, 5.0, 5.656854, 5.830952, 5.830952, 2.236068, 3.605551, 3.162278, 3.162278, 4.242641, 7.211103, 9.433981, 11.18034, 12.529964, 13.892444, 13.892444, 12.529964, 11.18034, 9.486833, 7.0, 7.211103, 8.062258, 12.369317, 15.132746, 19.026298, 21.095023, 23.086793, 24.186773, 24.33105, 22.561028, 19.924859]","[0.588003, 0.463648, 0.141897, 0.0, 0.0, -0.244979, -0.321751, -0.463648, -1.570796, -2.356194, -2.677945, -2.55359, -2.677945, -2.601173, -2.601173, -2.466852, -2.466852, -2.356194, -2.111216, -1.768192, -1.570796, -1.19029, -0.927295, -0.785398, -0.54042, -0.54042, -0.463648, -0.588003, -1.249046, -1.892547, -2.356194, -2.55359, -2.582993, -2.677945, -2.642246, -2.613518, -2.613518, -2.642246, -2.677945, -2.819842, 3.141593, 2.55359, 2.089942, 1.815775, 1.703348, 1.623379, 1.665748, 1.657535, 1.695151, 1.735945, 1.794273, 1.876675]"
-64,"[7.071068, 7.0, 6.082763, 5.385165, 4.472136, 3.605551, 2.828427, 1.414214, 0.0, 1.0, 2.236068, 4.123106, 5.09902, 5.09902, 6.082763, 7.071068, 7.0, 6.082763, 5.385165, 5.0, 4.472136, 4.123106, 5.0, 5.385165, 5.385165, 5.830952, 2.236068, 3.162278, 2.0, 2.236068, 4.0, 6.082763, 9.219544, 11.18034, 12.165525, 14.142136, 14.142136, 13.152946, 11.18034, 9.486833, 7.81025, 7.28011, 9.055385, 13.0, 16.124515, 19.723083, 21.954498, 24.186773, 25.059928, 24.166092, 23.769729, 20.248457]","[1.712693, 1.570796, 1.405648, 1.19029, 1.107149, 0.982794, 0.785398, 0.785398, 0.0, -1.570796, -2.034444, -1.815775, -1.768192, -1.768192, -1.735945, -1.712693, -1.570796, -1.405648, -1.19029, -0.927295, -0.463648, -0.244979, 0.0, 0.380506, 0.380506, 0.54042, 0.463648, 0.321751, 0.0, -1.107149, -1.570796, -1.735945, -1.789465, -1.75065, -1.735945, -1.712693, -1.712693, -1.723446, -1.75065, -1.892547, -2.265535, -2.863293, 3.030935, 2.746802, 2.622447, 2.609869, 2.616797, 2.622447, 2.642246, 2.714965, 2.753274, 2.788602]"
-64,"[7.615773, 7.211103, 6.403124, 5.830952, 5.0, 3.605551, 3.605551, 2.236068, 1.0, 1.0, 1.414214, 2.236068, 3.605551, 5.0, 5.0, 5.656854, 5.0, 4.472136, 4.123106, 4.0, 3.162278, 3.605551, 4.472136, 4.123106, 5.0, 5.0, 2.0, 3.0, 1.414214, 1.0, 2.828427, 5.656854, 7.81025, 10.0, 11.401754, 11.401754, 12.041595, 11.401754, 10.0, 7.615773, 7.0, 6.708204, 8.602325, 11.7047, 15.524175, 18.681542, 20.615528, 22.561028, 22.803509, 22.135944, 21.540659, 18.788294]","[2.736701, 2.55359, 2.245537, 2.111216, 2.214297, 2.158799, 2.158799, 2.034444, 1.570796, -1.570796, -0.785398, -1.107149, -0.982794, -0.927295, -0.927295, -0.785398, -0.643501, -0.463648, -0.244979, 0.0, 0.321751, 0.588003, 1.107149, 1.325818, 1.570796, 1.570796, 1.570796, 1.570796, 0.785398, 0.0, -0.785398, -0.785398, -0.876058, -0.927295, -0.909753, -0.909753, -0.844154, -0.909753, -0.927295, -1.165905, -1.570796, -2.034444, -2.521343, -2.792822, -2.88099, -2.870646, -2.896614, -2.918116, -2.875341, -2.819842, -2.761086, -2.70175]"
-64,"[7.81025, 7.81025, 7.211103, 6.708204, 6.324555, 5.09902, 4.123106, 3.0, 1.0, 0.0, 1.0, 2.236068, 3.162278, 4.472136, 4.472136, 5.0, 4.242641, 4.472136, 4.123106, 4.0, 4.123106, 4.472136, 5.0, 5.830952, 5.385165, 5.385165, 3.0, 3.162278, 2.236068, 1.0, 2.236068, 4.472136, 7.28011, 9.486833, 10.440307, 11.7047, 11.7047, 10.440307, 9.219544, 8.062258, 6.324555, 5.830952, 8.062258, 11.18034, 15.297059, 18.439089, 20.615528, 22.803509, 23.537205, 23.345235, 22.203603, 19.026298]","[-2.265535, -2.446854, -2.55359, -2.677945, -2.819842, -2.944197, -2.896614, 3.141593, 3.141593, 0.0, 0.0, 0.463648, 0.321751, 0.463648, 0.463648, 0.643501, 0.785398, 1.107149, 1.325818, 1.570796, 1.815775, 2.034444, 2.498092, 2.601173, 2.761086, 2.761086, 3.141593, 2.819842, 2.677945, 1.570796, 0.463648, 0.463648, 0.2783, 0.321751, 0.291457, 0.348771, 0.348771, 0.291457, 0.218669, 0.124355, -0.321751, -1.030377, -1.446441, -1.75065, -1.768192, -1.789465, -1.815775, -1.837048, -1.784857, -1.742987, -1.706324, -1.623379]"
-64,"[6.324555, 6.082763, 6.0, 6.082763, 5.09902, 4.472136, 3.605551, 2.236068, 1.0, 1.414214, 2.236068, 3.0, 5.0, 5.09902, 6.082763, 6.324555, 6.708204, 6.403124, 5.656854, 5.830952, 5.09902, 5.0, 5.09902, 5.830952, 5.830952, 6.403124, 2.236068, 4.472136, 3.162278, 2.236068, 4.472136, 6.082763, 9.055385, 11.045361, 13.038405, 14.035669, 14.035669, 13.038405, 11.0, 9.055385, 6.708204, 5.830952, 8.0, 11.7047, 15.652476, 19.235384, 21.470911, 23.706539, 24.166092, 23.769729, 22.135944, 19.646883]","[0.321751, 0.165149, 0.0, -0.165149, -0.197396, -0.463648, -0.588003, -1.107149, -1.570796, -2.356194, -2.677945, 3.141593, 3.141593, -2.944197, -2.976444, -2.819842, -2.677945, -2.466852, -2.356194, -2.111216, -1.768192, -1.570796, -1.373401, -1.030377, -1.030377, -0.896055, -1.107149, -1.107149, -1.249046, -2.034444, -2.677945, -2.976444, -3.030935, -3.050933, -3.064821, -3.070285, -3.070285, -3.064821, 3.141593, 3.030935, 2.677945, 2.111216, 1.570796, 1.222025, 1.107149, 1.083897, 1.086318, 1.088283, 1.144169, 1.182478, 1.249046, 1.313473]"
