rssi,amplitude,phase
-56,"[3.605551, 5.0, 7.81025, 9.219544, 11.313708, 12.041595, 12.041595, 12.041595, 10.630146, 9.899495, 7.81025, 5.0, 2.236068, 2.236068, 5.0, 8.062258, 11.045361, 13.038405, 15.033296, 17.029386, 18.0, 19.0, 19.026298, 18.11077, 17.262677, 15.297059, 6.082763, 8.062258, 5.09902, 1.414214, 5.0, 9.219544, 14.21267, 19.209373, 22.803509, 26.400758, 28.425341, 29.206164, 28.425341, 26.400758, 22.803509, 18.601075, 13.601471, 7.615773, 3.605551, 7.28011, 14.317821, 19.723083, 25.553865, 30.016662, 33.12099, 34.0]","[0.588003, 0.643501, 0.694738, 0.708626, 0.785398, 0.844154, 0.844154, 0.844154, 0.851966, 0.785398, 0.694738, 0.643501, 0.463648, -1.107149, -1.570796, -1.695151, -1.661456, -1.647568, -1.637364, -1.629552, -1.570796, -1.570796, -1.518213, -1.460139, -1.396124, -1.373401, -1.405648, -1.446441, -1.373401, -2.356194, 2.498092, 2.279423, 2.256526, 2.245537, 2.231839, 2.221873, 2.256526, 2.234842, 2.256526, 2.221873, 2.231839, 2.203545, 2.199593, 1.975688, 0.982794, -0.2783, -0.432408, -0.531724, -0.533708, -0.523278, -0.504166, -0.489957]"
-56,"[3.162278, 5.385165, 7.615773, 8.944272, 10.816654, 11.661904, 12.206556, 12.206556, 10.816654, 9.433981, 7.211103, 4.472136, 2.0, 2.236068, 5.09902, 7.28011, 10.440307, 12.649111, 14.56022, 16.492423, 17.464249, 18.248288, 18.11077, 18.027756, 17.029386, 16.0, 6.0, 8.0, 5.09902, 2.236068, 5.0, 9.433981, 14.764823, 19.235384, 22.36068, 25.942244, 28.653098, 29.529646, 28.178006, 26.41969, 22.825424, 18.788294, 13.0, 7.28011, 2.828427, 7.615773, 14.422205, 20.0, 25.612497, 30.610456, 33.42155, 35.0]","[0.321751, 0.380506, 0.404892, 0.463648, 0.588003, 0.54042, 0.610726, 0.610726, 0.588003, 0.558599, 0.588003, 0.463648, 0.0, -1.107149, -1.768192, -1.849096, -1.862253, -1.892547, -1.849096, -1.815775, -1.801887, -1.735945, -1.681454, -1.626295, -1.629552, -1.570796, -1.570796, -1.570796, -1.768192, -2.677945, 2.214297, 2.129396, 2.064738, 2.057696, 2.034444, 2.051684, 2.081285, 2.064738, 2.050316, 2.085248, 2.07364, 2.010639, 1.965587, 1.849096, 0.785398, -0.404892, -0.588003, -0.643501, -0.674741, -0.669639, -0.679414, -0.643501]"
-56,"[4.0, 5.0, 7.071068, 9.219544, 10.198039, 11.401754, 11.401754, 11.401754, 10.440307, 8.246211, 6.324555, 4.123106, 1.0, 1.414214, 4.472136, 7.615773, 9.848858, 12.083046, 14.317821, 16.124515, 17.0, 17.492856, 18.027756, 17.204651, 16.401219, 15.620499, 6.403124, 7.81025, 5.0, 0.0, 5.0, 9.899495, 14.142136, 18.384776, 22.627417, 26.172505, 27.586228, 29.0, 27.586228, 26.172505, 22.671568, 18.439089, 12.806248, 7.211103, 1.414214, 6.403124, 13.453624, 19.79899, 25.455844, 29.698485, 32.526912, 33.941125]","[1.570796, 1.570796, 1.712693, 1.789465, 1.768192, 1.837048, 1.837048, 1.837048, 1.862253, 1.815775, 1.892547, 1.815775, 1.570796, -0.785398, -1.107149, -1.165905, -1.152572, -1.144169, -1.138389, -1.05165, -1.080839, -1.030377, -0.982794, -0.950547, -0.915101, -0.876058, -0.896055, -0.876058, -0.927295, 0.0, 2.498092, 2.356194, 2.356194, 2.356194, 2.356194, 2.383215, 2.38183, 2.38058, 2.330559, 2.329174, 2.293776, 2.279423, 2.245537, 2.158799, 0.785398, -0.674741, -0.732815, -0.785398, -0.785398, -0.785398, -0.785398, -0.785398]"
-56,"[4.242641, 5.0, 8.062258, 9.848858, 10.77033, 11.7047, 11.7047, 11.7047, 10.440307, 9.486833, 7.615773, 4.472136, 2.236068, 2.828427, 5.385165, 8.246211, 10.440307, 12.649111, 14.56022, 16.763055, 18.027756, 18.788294, 18.788294, 18.35756, 17.492856, 16.643317, 6.403124, 8.602325, 5.830952, 1.0, 3.605551, 9.219544, 13.453624, 18.439089, 22.671568, 24.839485, 27.658633, 28.425341, 27.658633, 25.495098, 21.931712, 18.384776, 12.727922, 6.708204, 2.828427, 8.246211, 14.866069, 20.615528, 26.0, 30.463092, 33.615473, 34.928498]","[-0.785398, -0.643501, -0.519146, -0.418224, -0.380506, -0.348771, -0.348771, -0.348771, -0.291457, -0.321751, -0.404892, -0.463648, -1.107149, -2.356194, -2.761086, -2.896614, -2.850136, -2.819842, -2.863293, -2.838708, -2.8023, -2.70175, -2.70175, -2.629203, -2.601173, -2.570255, -2.466852, -2.521343, -2.601173, 3.141593, 0.982794, 0.86217, 0.837981, 0.86217, 0.847817, 0.870903, 0.86217, 0.885067, 0.86217, 0.840897, 0.817645, 0.785398, 0.785398, 0.463648, -0.785398, -1.815775, -1.91382, -1.969319, -1.965587, -1.975688, -1.967876, -1.983207]"
-56,"[3.605551, 5.656854, 7.81025, 9.899495, 10.630146, 12.041595, 12.806248, 12.041595, 10.630146, 9.219544, 7.81025, 5.0, 2.828427, 1.0, 3.162278, 6.324555, 9.486833, 11.401754, 14.317821, 15.297059, 17.262677, 17.117243, 18.027756, 17.029386, 17.0, 15.0, 5.0, 7.0, 4.0, 1.0, 5.385165, 10.77033, 15.811388, 19.924859, 23.4094, 26.570661, 28.79236, 30.083218, 29.732137, 27.513633, 24.351591, 19.924859, 14.56022, 8.062258, 2.828427, 6.403124, 13.453624, 20.0, 24.413111, 29.410882, 33.015148, 34.409301]","[2.158799, 2.356194, 2.265535, 2.356194, 2.422763, 2.41495, 2.466852, 2.41495, 2.422763, 2.432966, 2.446854, 2.498092, 2.356194, 0.0, -0.321751, -0.321751, -0.321751, -0.266252, -0.211093, -0.197396, -0.174672, -0.117109, -0.055499, -0.058756, 0.0, 0.0, 0.0, 0.0, 0.0, -1.570796, -2.761086, -2.761086, -2.819842, -2.835714, -2.792822, -2.796037, -2.786887, -2.767259, -2.798569, -2.808348, -2.806856, -2.835714, -2.863293, -3.017238, 2.356194, 0.896055, 0.732815, 0.643501, 0.610726, 0.616297, 0.613207, 0.620249]"
-56,"[3.605551, 5.0, 8.485281, 9.219544, 11.401754, 12.206556, 12.206556, 12.206556, 11.401754, 10.0, 7.81025, 5.656854, 3.162278, 3.605551, 5.385165, 8.246211, 10.198039, 12.369317, 14.317821, 16.492423, 17.720045, 18.027756, 18.384776, 17.464249, 16.552945, 15.652476, 6.708204, 8.062258, 5.385165, 2.236068, 4.472136, 8.602325, 13.601471, 17.804494, 22.203603, 25.238859, 27.45906, 28.84441, 27.45906, 25.238859, 21.633308, 17.204651, 12.806248, 7.211103, 3.162278, 8.062258, 14.035669, 20.099751, 25.179357, 30.265492, 33.24154, 34.234486]","[-0.982794, -0.927295, -0.785398, -0.708626, -0.661043, -0.610726, -0.610726, -0.610726, -0.661043, -0.643501, -0.694738, -0.785398, -1.249046, -2.158799, -2.761086, -2.896614, -2.944197, -2.896614, -2.930499, -2.896614, -2.855541, -2.8023, -2.750986, -2.729182, -2.704965, -2.677945, -2.677945, -2.622447, -2.761086, 2.677945, 1.107149, 0.950547, 0.942, 0.904827, 0.945311, 0.982794, 0.992894, 0.982794, 0.992894, 0.982794, 0.982794, 0.950547, 0.896055, 0.588003, -0.321751, -1.446441, -1.642104, -1.670465, -1.690225, -1.703348, -1.69142, -1.687905]"
-56,"[4.472136, 6.324555, 8.246211, 9.219544, 11.18034, 12.165525, 12.165525, 11.18034, 10.198039, 9.219544, 7.28011, 5.385165, 2.828427, 2.0, 3.605551, 5.830952, 8.944272, 10.77033, 12.083046, 14.317821, 14.764823, 16.124515, 15.811388, 15.811388, 15.0, 14.21267, 5.656854, 7.071068, 4.242641, 0.0, 4.242641, 8.485281, 13.453624, 17.029386, 19.849433, 23.430749, 25.612497, 26.248809, 25.495098, 23.430749, 21.260292, 16.970563, 12.041595, 6.708204, 3.605551, 7.0, 12.369317, 18.027756, 22.472205, 26.925824, 30.083218, 31.38471]","[-2.034444, -1.892547, -1.815775, -1.789465, -1.75065, -1.735945, -1.735945, -1.75065, -1.768192, -1.789465, -1.849096, -1.951303, -2.356194, 3.141593, 2.158799, 2.111216, 2.034444, 1.951303, 1.997424, 2.003204, 2.064738, 2.089942, 2.176341, 2.176341, 2.214297, 2.256526, 2.356194, 2.356194, 2.356194, 0.0, -0.785398, -0.785398, -0.732815, -0.702257, -0.714091, -0.694738, -0.674741, -0.704494, -0.7299, -0.694738, -0.71883, -0.785398, -0.844154, -1.107149, -2.158799, 3.141593, 2.896614, 2.8023, 2.777614, 2.761086, 2.767259, 2.749253]"
-57,"[4.472136, 5.830952, 8.062258, 10.0, 10.630146, 11.401754, 11.401754, 10.630146, 9.899495, 8.485281, 6.403124, 4.472136, 3.0, 2.828427, 5.09902, 8.062258, 10.049876, 12.041595, 14.142136, 15.132746, 16.278821, 16.492423, 16.763055, 16.155494, 15.231546, 13.416408, 5.385165, 6.324555, 4.0, 3.162278, 6.324555, 9.848858, 14.317821, 18.788294, 22.36068, 25.079872, 27.313001, 27.313001, 27.313001, 25.079872, 21.931712, 17.464249, 12.529964, 7.071068, 4.123106, 8.544004, 14.317821, 20.223748, 24.186773, 29.274562, 32.388269, 33.54102]","[0.463648, 0.54042, 0.519146, 0.643501, 0.71883, 0.661043, 0.661043, 0.71883, 0.785398, 0.785398, 0.674741, 0.463648, 0.0, -0.785398, -1.373401, -1.446441, -1.471128, -1.487655, -1.428899, -1.438245, -1.385448, -1.325818, -1.267911, -1.19029, -1.165905, -1.107149, -1.19029, -1.249046, -1.570796, -2.819842, 2.819842, 2.723368, 2.709185, 2.70175, 2.677945, 2.731465, 2.727086, 2.727086, 2.727086, 2.731465, 2.718739, 2.729182, 2.642246, 2.356194, 1.325818, 0.358771, 0.211093, 0.14889, 0.124355, 0.137066, 0.154997, 0.179853]"
-56,"[5.0, 6.082763, 8.062258, 10.198039, 10.440307, 10.77033, 11.7047, 10.77033, 9.848858, 8.544004, 7.615773, 5.385165, 3.162278, 1.414214, 3.162278, 5.385165, 8.544004, 10.77033, 12.649111, 14.56022, 16.492423, 16.492423, 17.262677, 16.124515, 15.132746, 14.035669, 6.0, 8.062258, 4.123106, 2.0, 4.472136, 8.544004, 12.649111, 16.763055, 20.248457, 23.4094, 24.698178, 25.632011, 24.351591, 23.086793, 19.924859, 15.524175, 11.18034, 6.082763, 4.0, 9.433981, 14.21267, 20.518285, 24.041631, 28.284271, 31.827661, 32.557641]","[-1.570796, -1.405648, -1.446441, -1.373401, -1.27934, -1.19029, -1.222025, -1.19029, -1.152572, -1.212026, -1.165905, -1.19029, -1.249046, -2.356194, 2.819842, 2.761086, 2.782822, 2.761086, 2.819842, 2.863293, 2.896614, 2.896614, 2.96692, 3.017238, 3.009041, 3.070285, 3.141593, 3.017238, 2.896614, 1.570796, 0.463648, 0.358771, 0.321751, 0.302885, 0.35299, 0.348771, 0.372988, 0.358771, 0.334737, 0.308053, 0.305879, 0.260602, 0.179853, -0.165149, -1.570796, -2.129396, -2.256526, -2.321725, -2.356194, -2.356194, -2.333976, -2.312744]"
-56,"[3.605551, 5.830952, 8.062258, 9.433981, 11.401754, 11.401754, 12.041595, 11.401754, 11.401754, 10.0, 7.81025, 5.830952, 3.162278, 2.236068, 3.0, 6.082763, 8.062258, 10.198039, 12.165525, 14.142136, 15.132746, 16.03122, 16.0, 16.03122, 15.033296, 14.142136, 5.09902, 6.082763, 4.0, 1.0, 4.472136, 8.944272, 13.416408, 17.888544, 21.470911, 24.186773, 26.41969, 26.925824, 26.41969, 25.059928, 21.954498, 17.888544, 13.0, 8.062258, 4.242641, 7.071068, 13.0, 18.35756, 23.323808, 26.925824, 30.528675, 31.38471]","[-2.55359, -2.601173, -2.622447, -2.582993, -2.480549, -2.480549, -2.41495, -2.480549, -2.480549, -2.498092, -2.446854, -2.601173, -2.819842, 2.677945, 1.570796, 1.405648, 1.446441, 1.373401, 1.405648, 1.428899, 1.438245, 1.508378, 1.570796, 1.633215, 1.637364, 1.712693, 1.768192, 1.735945, 1.570796, 0.0, -1.107149, -1.107149, -1.107149, -1.107149, -1.086318, -1.05165, -1.056345, -1.024007, -1.056345, -1.07145, -1.046001, -1.107149, -1.176005, -1.446441, -2.356194, 2.999696, 2.746802, 2.629203, 2.601173, 2.594804, 2.589938, 2.606638]"
-56,"[4.242641, 6.403124, 8.602325, 10.816654, 11.661904, 13.038405, 13.892444, 13.038405, 11.661904, 10.816654, 8.602325, 5.830952, 3.605551, 2.236068, 4.123106, 6.082763, 9.219544, 12.165525, 14.142136, 15.297059, 17.464249, 17.464249, 18.027756, 17.088007, 16.552945, 15.652476, 5.830952, 8.062258, 4.472136, 0.0, 4.242641, 9.219544, 14.21267, 18.439089, 22.671568, 26.172505, 29.0, 29.698485, 29.0, 26.870058, 23.345235, 19.209373, 13.601471, 7.615773, 4.242641, 9.0, 14.56022, 20.248457, 25.632011, 30.083218, 34.176015, 35.1141]","[-2.356194, -2.245537, -2.191046, -2.158799, -2.111216, -2.137526, -2.098871, -2.137526, -2.111216, -2.158799, -2.191046, -2.111216, -2.55359, 2.677945, 1.815775, 1.735945, 1.789465, 1.735945, 1.712693, 1.768192, 1.801887, 1.801887, 1.910089, 1.929567, 2.007423, 2.034444, 2.111216, 2.089942, 2.034444, 0.0, -0.785398, -0.86217, -0.885067, -0.86217, -0.847817, -0.812419, -0.809784, -0.785398, -0.809784, -0.785398, -0.815692, -0.896055, -0.942, -1.165905, -2.356194, 3.141593, 2.863293, 2.788602, 2.782822, 2.767259, 2.782822, 2.792822]"
-56,"[3.605551, 5.385165, 7.615773, 9.486833, 10.77033, 11.401754, 11.401754, 11.401754, 10.440307, 9.219544, 7.28011, 5.385165, 2.236068, 1.414214, 3.162278, 6.082763, 8.246211, 10.440307, 12.649111, 13.601471, 14.866069, 15.231546, 14.764823, 13.892444, 13.892444, 13.038405, 5.0, 6.403124, 3.605551, 1.0, 5.0, 10.0, 13.601471, 17.204651, 20.808652, 24.413111, 26.07681, 26.925824, 26.07681, 23.853721, 20.808652, 17.204651, 12.806248, 7.81025, 4.123106, 7.071068, 12.041595, 18.248288, 22.36068, 26.476405, 28.442925, 30.413813]","[2.55359, 2.761086, 2.736701, 2.819842, 2.761086, 2.875341, 2.875341, 2.875341, 2.850136, 2.922924, 2.863293, 2.761086, 2.677945, 0.785398, 0.321751, 0.165149, 0.244979, 0.291457, 0.321751, 0.298499, 0.343024, 0.404892, 0.493941, 0.528074, 0.528074, 0.566729, 0.643501, 0.674741, 0.588003, -1.570796, -2.214297, -2.214297, -2.199593, -2.191046, -2.185459, -2.181522, -2.137526, -2.117585, -2.137526, -2.147172, -2.185459, -2.191046, -2.245537, -2.446854, 2.896614, 1.712693, 1.487655, 1.405648, 1.390943, 1.380808, 1.394087, 1.405648]"
-56,"[3.162278, 5.0, 8.062258, 9.219544, 10.440307, 11.401754, 11.401754, 11.401754, 10.440307, 9.219544, 7.071068, 5.0, 2.236068, 3.0, 5.0, 7.81025, 10.0, 12.806248, 15.0, 16.643317, 18.027756, 18.35756, 17.888544, 17.888544, 17.464249, 16.155494, 6.324555, 8.544004, 5.385165, 1.0, 4.123106, 9.055385, 14.0, 18.0, 22.0, 25.019992, 27.018512, 28.017851, 27.018512, 25.0, 22.0, 18.0, 12.041595, 6.082763, 2.0, 8.062258, 13.928388, 20.248457, 25.298221, 29.732137, 32.893768, 34.176015]","[-0.321751, 0.0, 0.124355, 0.218669, 0.291457, 0.266252, 0.266252, 0.266252, 0.291457, 0.218669, 0.141897, 0.0, -0.463648, -1.570796, -2.214297, -2.265535, -2.214297, -2.245537, -2.214297, -2.142134, -2.158799, -2.083186, -2.034444, -2.034444, -1.983207, -1.951303, -1.892547, -1.929567, -1.951303, 3.141593, 1.815775, 1.681454, 1.570796, 1.570796, 1.570796, 1.610775, 1.607816, 1.606495, 1.607816, 1.570796, 1.570796, 1.570796, 1.487655, 1.405648, 0.0, -1.05165, -1.203622, -1.217806, -1.249046, -1.227772, -1.229817, -1.212026]"
-56,"[5.09902, 6.0, 9.055385, 10.049876, 12.165525, 12.369317, 12.369317, 12.649111, 11.7047, 9.486833, 8.544004, 6.324555, 3.162278, 1.414214, 3.162278, 5.830952, 8.062258, 10.29563, 13.0, 15.231546, 16.155494, 17.088007, 17.720045, 17.464249, 16.278821, 15.297059, 5.09902, 7.28011, 4.472136, 2.0, 5.830952, 10.77033, 14.866069, 18.973666, 23.4094, 26.570661, 29.154759, 30.083218, 28.79236, 26.570661, 23.4094, 18.973666, 13.341664, 8.062258, 5.830952, 9.219544, 15.652476, 21.095023, 26.627054, 30.805844, 33.837849, 34.669872]","[2.944197, 3.141593, -3.030935, -3.041924, -2.976444, -2.896614, -2.896614, -2.819842, -2.792822, -2.819842, -2.782822, -2.819842, -2.819842, 2.356194, 1.249046, 1.030377, 1.05165, 1.063698, 1.176005, 1.165905, 1.19029, 1.212026, 1.284745, 1.339706, 1.385448, 1.373401, 1.373401, 1.292497, 1.107149, 0.0, -1.030377, -1.19029, -1.227772, -1.249046, -1.222025, -1.225241, -1.183921, -1.196463, -1.216091, -1.225241, -1.222025, -1.249046, -1.343997, -1.695151, -2.601173, 2.922924, 2.677945, 2.593043, 2.543174, 2.51757, 2.545394, 2.56159]"
-56,"[4.472136, 7.211103, 9.219544, 10.630146, 12.041595, 12.727922, 12.727922, 12.727922, 12.041595, 10.630146, 8.485281, 6.403124, 3.162278, 2.236068, 4.123106, 7.071068, 9.0, 11.045361, 14.035669, 15.033296, 16.124515, 17.262677, 17.464249, 16.763055, 15.811388, 13.928388, 5.385165, 6.708204, 4.472136, 1.0, 5.0, 9.899495, 14.142136, 18.384776, 21.931712, 25.495098, 27.658633, 29.068884, 28.425341, 26.248809, 22.671568, 18.439089, 13.453624, 8.062258, 5.830952, 9.219544, 15.0, 21.095023, 26.172505, 30.265492, 33.24154, 35.22783]","[-2.677945, -2.55359, -2.432966, -2.422763, -2.41495, -2.356194, -2.356194, -2.356194, -2.41495, -2.422763, -2.356194, -2.466852, -2.819842, 2.677945, 1.815775, 1.712693, 1.570796, 1.661456, 1.642104, 1.637364, 1.695151, 1.745469, 1.801887, 1.873681, 1.892547, 1.93797, 1.951303, 2.034444, 2.034444, 0.0, -0.643501, -0.785398, -0.785398, -0.785398, -0.753151, -0.7299, -0.708626, -0.712358, -0.68573, -0.704494, -0.722979, -0.708626, -0.837981, -1.05165, -2.111216, -2.922924, 3.141593, 3.046641, 3.026716, 3.009041, 3.020969, 3.027801]"
-56,"[4.123106, 6.082763, 8.0, 10.0, 12.041595, 13.152946, 13.152946, 12.165525, 11.401754, 10.440307, 9.219544, 6.324555, 4.0, 2.236068, 3.0, 6.082763, 8.544004, 10.440307, 12.649111, 14.56022, 16.492423, 17.262677, 17.117243, 17.029386, 16.0, 15.033296, 5.09902, 7.0, 5.09902, 3.162278, 5.830952, 9.899495, 14.142136, 18.384776, 21.213203, 24.758837, 26.907248, 27.658633, 26.907248, 24.839485, 21.260292, 17.691806, 12.806248, 8.544004, 6.708204, 10.29563, 15.524175, 21.377558, 25.317978, 30.265492, 32.388269, 33.54102]","[2.896614, 2.976444, 3.141593, 3.141593, -3.058451, -2.988943, -2.988943, -2.976444, -2.875341, -2.850136, -2.922924, -2.819842, 3.141593, 2.677945, 1.570796, 1.405648, 1.212026, 1.27934, 1.249046, 1.292497, 1.325818, 1.396124, 1.453688, 1.512041, 1.570796, 1.637364, 1.768192, 1.570796, 1.373401, 0.321751, -0.54042, -0.785398, -0.785398, -0.785398, -0.785398, -0.756835, -0.732815, -0.708626, -0.732815, -0.699893, -0.71883, -0.745419, -0.896055, -1.212026, -2.034444, -2.634494, -2.88099, -2.953371, -2.982937, -3.009041, -2.986596, -2.961739]"
-56,"[4.0, 6.082763, 8.246211, 10.440307, 11.7047, 12.083046, 12.083046, 12.083046, 10.77033, 9.848858, 7.28011, 5.09902, 3.0, 2.0, 4.472136, 7.211103, 10.0, 12.206556, 14.422205, 15.811388, 17.492856, 18.35756, 17.888544, 17.888544, 16.552945, 16.155494, 6.324555, 8.246211, 5.09902, 1.0, 4.472136, 9.486833, 13.601471, 17.720045, 21.84033, 25.70992, 27.892651, 29.12044, 28.460499, 26.248809, 23.086793, 18.027756, 13.0, 7.211103, 3.162278, 8.246211, 14.035669, 20.0, 26.019224, 30.066593, 34.058773, 35.057096]","[-1.570796, -1.405648, -1.325818, -1.27934, -1.222025, -1.144169, -1.144169, -1.144169, -1.19029, -1.152572, -1.292497, -1.373401, -1.570796, 3.141593, 2.677945, 2.55359, 2.498092, 2.530867, 2.55359, 2.536048, 2.601173, 2.629203, 2.677945, 2.677945, 2.704965, 2.761086, 2.819842, 2.896614, 2.944197, 3.141593, -0.463648, -0.321751, -0.298499, -0.286051, -0.2783, -0.235545, -0.253674, -0.2783, -0.321751, -0.309703, -0.308053, -0.339293, -0.394791, -0.588003, -1.892547, -2.896614, -3.070285, 3.141593, 3.10315, 3.075024, 3.082837, 3.084512]"
-56,"[3.605551, 5.656854, 7.071068, 9.219544, 10.630146, 10.630146, 11.313708, 10.630146, 10.630146, 8.602325, 6.403124, 4.242641, 2.236068, 1.0, 4.123106, 7.28011, 9.219544, 11.18034, 12.165525, 14.142136, 15.132746, 16.03122, 16.0, 15.033296, 14.035669, 13.152946, 5.09902, 7.071068, 4.0, 1.0, 5.0, 9.433981, 13.416408, 17.888544, 21.470911, 25.059928, 26.925824, 27.784888, 27.294688, 25.059928, 21.470911, 17.888544, 13.0, 8.246211, 3.605551, 6.324555, 12.206556, 17.804494, 22.671568, 26.907248, 29.832868, 31.240999]","[2.158799, 2.356194, 2.356194, 2.432966, 2.422763, 2.422763, 2.356194, 2.422763, 2.422763, 2.521343, 2.466852, 2.356194, 2.034444, 0.0, -0.244979, -0.2783, -0.218669, -0.179853, -0.165149, -0.141897, -0.132552, -0.062419, 0.0, 0.066568, 0.071307, 0.152649, 0.197396, 0.141897, 0.0, -1.570796, -2.498092, -2.582993, -2.677945, -2.677945, -2.657115, -2.642246, -2.594804, -2.613518, -2.64517, -2.642246, -2.657115, -2.677945, -2.746802, -2.896614, 2.55359, 1.249046, 0.96007, 0.904827, 0.847817, 0.837981, 0.88035, 0.876058]"
-56,"[3.162278, 5.830952, 8.602325, 10.0, 11.401754, 12.041595, 12.727922, 12.041595, 10.630146, 9.219544, 7.81025, 5.830952, 3.162278, 2.828427, 5.09902, 7.0, 10.049876, 13.038405, 15.033296, 17.029386, 18.027756, 19.0, 18.027756, 18.11077, 17.117243, 16.278821, 7.28011, 9.219544, 5.09902, 1.414214, 4.472136, 8.944272, 14.317821, 18.788294, 22.36068, 25.942244, 27.784888, 28.653098, 28.178006, 25.942244, 22.36068, 18.788294, 13.0, 7.071068, 4.472136, 8.944272, 15.0, 20.615528, 26.248809, 30.479501, 34.058773, 36.235342]","[-1.249046, -1.030377, -0.950547, -0.927295, -0.909753, -0.844154, -0.785398, -0.844154, -0.851966, -0.86217, -0.876058, -1.030377, -1.249046, -2.356194, -2.944197, 3.141593, 3.041924, 3.064821, 3.075024, 3.082837, 3.086094, 3.141593, -3.086094, -3.030935, -3.024484, -2.956245, -2.863293, -2.922924, -2.944197, 2.356194, 0.463648, 0.463648, 0.432408, 0.439843, 0.463648, 0.480887, 0.528074, 0.510488, 0.479519, 0.480887, 0.463648, 0.439843, 0.394791, 0.141897, -1.107149, -2.034444, -2.214297, -2.253113, -2.27529, -2.28654, -2.273053, -2.258468]"
-56,"[3.162278, 5.0, 7.071068, 9.219544, 10.440307, 11.7047, 11.7047, 11.7047, 10.77033, 8.544004, 7.28011, 4.123106, 2.236068, 2.236068, 5.0, 7.81025, 10.630146, 12.806248, 15.620499, 16.401219, 17.804494, 18.027756, 18.027756, 18.35756, 17.0, 16.552945, 6.708204, 8.544004, 5.385165, 1.0, 4.0, 9.055385, 14.142136, 18.11077, 22.203603, 25.179357, 27.166155, 28.284271, 27.294688, 25.317978, 22.36068, 18.248288, 12.369317, 6.324555, 2.236068, 8.246211, 14.142136, 20.099751, 25.179357, 30.149627, 33.136083, 35.22783]","[-0.321751, 0.0, 0.141897, 0.218669, 0.291457, 0.348771, 0.348771, 0.348771, 0.380506, 0.358771, 0.2783, 0.244979, -0.463648, -2.034444, -2.214297, -2.265535, -2.289626, -2.245537, -2.265535, -2.226492, -2.236766, -2.158799, -2.158799, -2.083186, -2.060754, -2.007423, -2.034444, -1.929567, -1.951303, 3.141593, 1.570796, 1.460139, 1.428899, 1.460139, 1.435269, 1.451367, 1.460139, 1.428899, 1.423718, 1.412141, 1.390943, 1.405648, 1.325818, 1.249046, -0.463648, -1.325818, -1.428899, -1.471128, -1.451367, -1.471128, -1.480136, -1.457004]"
-56,"[2.828427, 5.0, 6.403124, 8.485281, 9.899495, 10.630146, 10.630146, 10.630146, 9.899495, 8.485281, 7.071068, 5.0, 2.236068, 2.236068, 4.0, 7.071068, 9.055385, 11.045361, 13.038405, 15.033296, 16.03122, 17.0, 17.029386, 16.124515, 15.132746, 14.142136, 6.082763, 7.071068, 5.0, 2.236068, 5.0, 8.485281, 12.806248, 17.804494, 20.615528, 23.430749, 26.248809, 26.248809, 25.612497, 24.207437, 20.615528, 17.804494, 12.206556, 8.062258, 2.236068, 6.324555, 12.083046, 17.888544, 22.825424, 27.294688, 29.529646, 31.304952]","[0.785398, 0.643501, 0.674741, 0.785398, 0.785398, 0.851966, 0.851966, 0.851966, 0.785398, 0.785398, 0.785398, 0.643501, 0.463648, -1.107149, -1.570796, -1.712693, -1.681454, -1.661456, -1.647568, -1.637364, -1.633215, -1.570796, -1.512041, -1.446441, -1.438245, -1.428899, -1.405648, -1.428899, -1.570796, -2.677945, 2.498092, 2.356194, 2.245537, 2.236766, 2.253113, 2.265535, 2.27529, 2.27529, 2.245537, 2.239086, 2.253113, 2.236766, 2.181522, 2.089942, 1.107149, -0.321751, -0.426627, -0.463648, -0.502843, -0.496423, -0.493941, -0.463648]"
-56,"[5.09902, 6.324555, 9.486833, 11.18034, 12.529964, 13.416408, 13.892444, 13.038405, 12.529964, 11.661904, 8.944272, 6.708204, 5.09902, 3.605551, 4.472136, 7.071068, 9.0, 11.0, 13.0, 15.033296, 16.03122, 17.117243, 16.278821, 16.492423, 15.524175, 13.928388, 5.385165, 6.324555, 4.0, 2.236068, 5.830952, 10.0, 15.0, 18.601075, 22.203603, 25.238859, 26.925824, 27.784888, 26.925824, 25.553865, 21.954498, 18.027756, 12.806248, 7.211103, 5.385165, 10.29563, 15.811388, 21.377558, 26.476405, 30.413813, 33.734256, 34.928498]","[-2.944197, -2.819842, -2.819842, -2.677945, -2.642246, -2.677945, -2.613518, -2.574863, -2.642246, -2.601173, -2.677945, -2.677945, -2.944197, 2.55359, 2.034444, 1.712693, 1.570796, 1.570796, 1.570796, 1.637364, 1.633215, 1.687905, 1.756144, 1.815775, 1.831399, 1.93797, 1.951303, 1.892547, 1.570796, 0.463648, -0.54042, -0.643501, -0.643501, -0.632749, -0.625485, -0.588003, -0.546789, -0.528074, -0.546789, -0.533708, -0.524796, -0.588003, -0.674741, -0.982794, -1.951303, -2.634494, -2.819842, -2.953371, -2.951604, -2.976444, -2.93257, -2.910502]"
