rssi,amplitude,phase
-57,"[6.708204, 5.830952, 5.0, 5.09902, 6.082763, 7.28011, 8.544004, 9.848858, 11.7047, 12.649111, 13.601471, 13.341664, 13.341664, 13.341664, 13.341664, 13.152946, 12.369317, 11.401754, 10.77033, 11.18034, 11.401754, 12.041595, 13.601471, 15.264338, 17.0, 18.788294, 10.29563, 21.931712, 21.931712, 21.931712, 21.470911, 20.124612, 19.697716, 17.464249, 15.811388, 14.142136, 13.038405, 13.928388, 16.124515, 19.209373, 22.022716, 24.839485, 28.425341, 30.0, 31.064449, 31.76476, 30.870698, 29.154759, 26.570661, 23.769729, 20.615528, 15.811388]","[-2.034444, -2.111216, -2.498092, -2.944197, 2.976444, 2.863293, 2.782822, 2.723368, 2.792822, 2.819842, 2.843094, 2.914794, 2.914794, 2.914794, 2.914794, 2.988943, 2.896614, 2.875341, 2.761086, 2.677945, 2.480549, 2.297439, 2.199593, 2.122451, 2.060754, 2.010639, 2.077895, 1.99365, 1.99365, 1.99365, 2.055274, 2.034444, 1.989021, 1.983207, 1.892547, 1.712693, 1.494024, 1.203622, 1.05165, 0.896055, 0.881872, 0.870903, 0.885067, 0.927295, 0.991722, 1.078987, 1.136126, 1.183921, 1.225241, 1.315614, 1.325818, 1.249046]"
-57,"[5.385165, 4.472136, 2.828427, 3.0, 3.162278, 5.0, 6.403124, 7.81025, 8.602325, 10.0, 10.816654, 11.18034, 11.18034, 11.18034, 11.18034, 9.848858, 9.848858, 8.944272, 8.602325, 8.485281, 9.433981, 9.848858, 11.401754, 13.152946, 15.132746, 16.124515, 9.055385, 19.104973, 20.099751, 20.223748, 19.235384, 18.11077, 17.117243, 15.033296, 13.038405, 12.369317, 12.083046, 12.806248, 15.0, 18.867962, 21.954498, 24.186773, 26.07681, 28.017851, 29.206164, 29.732137, 29.0, 26.907248, 25.612497, 22.203603, 18.601075, 15.620499]","[2.761086, 2.677945, 2.356194, 1.570796, 1.249046, 0.927295, 0.896055, 0.876058, 0.950547, 0.927295, 0.982794, 1.107149, 1.107149, 1.107149, 1.107149, 1.152572, 1.152572, 1.107149, 0.950547, 0.785398, 0.558599, 0.418224, 0.266252, 0.152649, 0.132552, 0.124355, 0.110657, 0.104877, 0.099669, 0.14889, 0.156602, 0.110657, 0.117109, 0.066568, -0.076772, -0.244979, -0.426627, -0.674741, -0.927295, -1.012197, -1.046001, -1.05165, -1.004067, -0.962994, -0.90675, -0.832981, -0.761013, -0.732815, -0.674741, -0.625485, -0.632749, -0.694738]"
-57,"[5.385165, 5.09902, 4.123106, 4.242641, 5.385165, 7.28011, 8.246211, 9.486833, 10.440307, 11.7047, 13.0, 13.0, 13.416408, 13.416408, 12.529964, 12.083046, 12.083046, 10.77033, 10.198039, 11.045361, 11.045361, 12.369317, 13.928388, 16.155494, 17.888544, 20.124612, 11.18034, 22.36068, 23.259407, 23.259407, 21.931712, 21.023796, 19.235384, 17.0, 15.811388, 14.142136, 14.422205, 14.866069, 17.117243, 20.024984, 24.0, 27.0, 30.016662, 32.140317, 32.388269, 32.984845, 32.280025, 30.675723, 27.313001, 24.166092, 20.124612, 16.155494]","[0.380506, 0.197396, -0.244979, -0.785398, -1.19029, -1.292497, -1.325818, -1.249046, -1.27934, -1.222025, -1.176005, -1.176005, -1.107149, -1.107149, -1.07145, -1.144169, -1.144169, -1.19029, -1.373401, -1.480136, -1.661456, -1.815775, -1.93797, -1.951303, -2.034444, -2.034444, -2.034444, -2.034444, -2.015216, -2.015216, -1.99365, -2.013171, -2.057696, -2.060754, -2.176341, -2.356194, -2.55359, -2.798569, -3.024484, -3.091634, 3.141593, 3.141593, -3.108272, -3.048116, -2.986596, -2.896614, -2.859038, -2.809533, -2.727086, -2.714965, -2.677945, -2.761086]"
-57,"[6.082763, 5.09902, 4.472136, 4.472136, 5.385165, 7.071068, 8.0, 9.0, 10.0, 12.0, 12.041595, 13.038405, 13.038405, 13.152946, 12.165525, 12.165525, 11.045361, 11.045361, 10.049876, 10.198039, 10.77033, 11.18034, 12.206556, 14.21267, 15.556349, 16.970563, 9.899495, 20.518285, 20.518285, 21.213203, 19.79899, 19.79899, 17.691806, 15.620499, 13.601471, 12.529964, 12.369317, 13.038405, 14.56022, 17.088007, 20.615528, 23.259407, 26.0, 28.79236, 29.12044, 29.614186, 29.274562, 27.073973, 25.019992, 22.0, 19.026298, 15.0]","[-1.735945, -1.768192, -2.034444, -2.677945, -2.761086, -2.999696, 3.141593, 3.141593, 3.141593, 3.141593, -3.058451, -3.064821, -3.064821, -2.988943, -2.976444, -2.976444, -3.050933, -3.050933, 3.041924, 2.944197, 2.761086, 2.677945, 2.530867, 2.455863, 2.356194, 2.356194, 2.356194, 2.321725, 2.321725, 2.356194, 2.356194, 2.356194, 2.316216, 2.265535, 2.199593, 2.070143, 1.815775, 1.494024, 1.292497, 1.212026, 1.172274, 1.126377, 1.176005, 1.216091, 1.292497, 1.366778, 1.43373, 1.496857, 1.530818, 1.570796, 1.623379, 1.570796]"
-57,"[6.708204, 5.830952, 5.0, 4.123106, 5.09902, 6.324555, 8.544004, 9.848858, 10.77033, 12.083046, 13.0, 13.601471, 13.601471, 13.601471, 12.369317, 12.369317, 11.401754, 10.77033, 10.29563, 10.0, 10.630146, 12.206556, 13.416408, 15.231546, 17.088007, 18.973666, 9.486833, 22.135944, 22.135944, 22.135944, 21.18962, 20.248457, 18.027756, 16.492423, 14.142136, 13.0, 12.649111, 13.892444, 16.278821, 19.849433, 23.430749, 26.248809, 29.0, 30.413813, 31.890437, 32.202484, 30.528675, 28.653098, 26.832816, 22.847319, 19.697716, 14.764823]","[-2.034444, -2.111216, -2.498092, -2.896614, 2.944197, 2.819842, 2.782822, 2.723368, 2.761086, 2.714965, 2.746802, 2.843094, 2.843094, 2.843094, 2.896614, 2.896614, 2.875341, 2.761086, 2.634494, 2.498092, 2.289626, 2.181522, 2.034444, 1.975688, 1.929567, 1.892547, 1.892547, 1.892547, 1.892547, 1.892547, 1.907471, 1.923787, 1.910089, 1.815775, 1.712693, 1.570796, 1.249046, 1.042722, 0.828849, 0.714091, 0.694738, 0.704494, 0.761013, 0.80865, 0.851966, 0.939717, 1.019141, 1.060308, 1.107149, 1.165905, 1.152572, 1.076855]"
-57,"[6.708204, 5.830952, 5.0, 5.09902, 5.09902, 7.28011, 8.544004, 9.848858, 12.083046, 13.0, 13.601471, 13.601471, 14.56022, 13.341664, 13.341664, 13.341664, 12.369317, 11.7047, 11.18034, 10.816654, 10.630146, 12.041595, 13.038405, 14.764823, 17.464249, 18.384776, 9.848858, 22.472205, 22.472205, 22.847319, 21.931712, 20.615528, 19.313208, 18.027756, 15.524175, 14.035669, 13.152946, 13.928388, 15.811388, 19.104973, 22.627417, 25.455844, 28.319605, 30.479501, 32.202484, 31.906112, 31.76476, 29.546573, 26.925824, 24.351591, 19.924859, 16.155494]","[-2.034444, -2.111216, -2.498092, -2.944197, 2.944197, 2.863293, 2.782822, 2.723368, 2.714965, 2.746802, 2.843094, 2.843094, 2.863293, 2.914794, 2.914794, 2.914794, 2.896614, 2.792822, 2.677945, 2.55359, 2.422763, 2.297439, 2.137526, 2.064738, 1.983207, 1.961403, 1.989021, 1.934775, 1.934775, 1.975688, 1.99365, 1.969319, 1.941688, 1.910089, 1.831399, 1.642104, 1.418147, 1.203622, 0.965252, 0.822418, 0.785398, 0.785398, 0.835357, 0.855053, 0.939717, 1.008875, 1.078987, 1.152572, 1.19029, 1.236059, 1.264917, 1.19029]"
-57,"[6.708204, 5.0, 4.472136, 4.123106, 5.09902, 6.708204, 8.062258, 10.29563, 11.18034, 12.083046, 13.0, 13.928388, 13.601471, 13.601471, 12.649111, 12.649111, 11.7047, 10.77033, 11.18034, 10.816654, 11.313708, 12.206556, 13.416408, 15.231546, 17.088007, 18.384776, 9.848858, 21.540659, 21.540659, 21.931712, 21.931712, 19.697716, 18.384776, 17.088007, 14.56022, 13.038405, 13.152946, 14.317821, 15.811388, 19.209373, 22.671568, 25.495098, 27.658633, 30.0, 31.064449, 32.249031, 30.870698, 29.154759, 26.570661, 24.041631, 19.646883, 15.811388]","[-2.034444, -2.214297, -2.677945, -2.896614, 2.944197, 2.677945, 2.622447, 2.634494, 2.677945, 2.714965, 2.746802, 2.774419, 2.843094, 2.843094, 2.819842, 2.819842, 2.792822, 2.761086, 2.677945, 2.55359, 2.356194, 2.181522, 2.034444, 1.975688, 1.929567, 1.961403, 1.989021, 1.951303, 1.951303, 1.99365, 1.99365, 1.989021, 1.961403, 1.929567, 1.849096, 1.647568, 1.418147, 1.138389, 0.965252, 0.896055, 0.847817, 0.840897, 0.86217, 0.927295, 0.991722, 1.05165, 1.136126, 1.183921, 1.225241, 1.275355, 1.313473, 1.249046]"
-57,"[6.082763, 4.472136, 4.242641, 4.123106, 6.082763, 7.28011, 9.219544, 10.198039, 11.401754, 12.165525, 13.152946, 14.035669, 14.035669, 14.035669, 13.038405, 13.038405, 12.041595, 12.165525, 11.401754, 11.18034, 12.206556, 13.453624, 14.866069, 16.401219, 18.601075, 19.416488, 10.816654, 23.021729, 23.021729, 23.600847, 22.803509, 21.400935, 19.416488, 17.492856, 15.652476, 14.866069, 14.035669, 15.132746, 17.088007, 20.124612, 23.706539, 25.942244, 29.068884, 31.38471, 32.893768, 33.24154, 32.756679, 30.413813, 28.160256, 25.019992, 21.023796, 17.117243]","[-0.165149, -0.463648, -0.785398, -1.325818, -1.735945, -1.849096, -1.789465, -1.768192, -1.837048, -1.735945, -1.723446, -1.642104, -1.642104, -1.642104, -1.647568, -1.647568, -1.653938, -1.735945, -1.837048, -2.034444, -2.181522, -2.303611, -2.403778, -2.485897, -2.508844, -2.539305, -2.55359, -2.541542, -2.541542, -2.506566, -2.480549, -2.488746, -2.539305, -2.601173, -2.677945, -2.798569, -3.070285, 3.009041, 2.782822, 2.677945, 2.659079, 2.660705, 2.677945, 2.749253, 2.800614, 2.867425, 2.926235, 2.976444, 3.034857, 3.101614, 3.09401, 3.024484]"
-57,"[5.09902, 4.123106, 2.828427, 3.162278, 4.123106, 5.09902, 7.28011, 8.246211, 9.486833, 10.198039, 11.18034, 11.18034, 12.041595, 11.045361, 11.045361, 10.049876, 10.049876, 9.219544, 9.486833, 9.433981, 9.219544, 10.630146, 12.206556, 13.892444, 16.124515, 17.0, 9.848858, 20.124612, 20.59126, 20.59126, 19.723083, 18.867962, 17.888544, 16.552945, 14.866069, 13.152946, 13.038405, 13.601471, 15.652476, 18.867962, 22.203603, 24.413111, 27.45906, 29.154759, 30.413813, 30.870698, 30.083218, 28.460499, 25.96151, 23.537205, 19.416488, 15.811388]","[1.373401, 1.325818, 0.785398, 0.321751, -0.244979, -0.197396, -0.2783, -0.244979, -0.321751, -0.197396, -0.179853, -0.179853, -0.083141, -0.09066, -0.09066, -0.099669, -0.099669, -0.218669, -0.321751, -0.558599, -0.708626, -0.851966, -0.96007, -1.042722, -1.05165, -1.080839, -1.152572, -1.107149, -1.063698, -1.063698, -1.039072, -1.012197, -1.107149, -1.134169, -1.227772, -1.418147, -1.647568, -1.869295, -2.034444, -2.129396, -2.196281, -2.181522, -2.148698, -2.111216, -2.049149, -2.005467, -1.94513, -1.892547, -1.843805, -1.784857, -1.778293, -1.892547]"
-57,"[5.0, 3.605551, 3.0, 3.162278, 4.242641, 6.403124, 7.81025, 9.219544, 9.219544, 10.630146, 11.313708, 12.041595, 12.041595, 11.401754, 11.401754, 10.630146, 9.899495, 9.219544, 9.219544, 8.944272, 9.486833, 11.18034, 12.041595, 14.0, 17.029386, 18.027756, 10.049876, 21.023796, 21.023796, 21.023796, 20.024984, 19.026298, 18.027756, 16.124515, 14.317821, 13.0, 13.038405, 13.453624, 15.264338, 18.788294, 21.540659, 25.079872, 26.400758, 29.068884, 30.016662, 30.232433, 30.0, 28.425341, 26.172505, 23.345235, 20.518285, 16.278821]","[0.927295, 0.588003, 0.0, -0.321751, -0.785398, -0.896055, -0.876058, -0.86217, -0.86217, -0.851966, -0.785398, -0.726642, -0.726642, -0.661043, -0.661043, -0.71883, -0.785398, -0.86217, -0.86217, -1.107149, -1.249046, -1.390943, -1.487655, -1.570796, -1.629552, -1.626295, -1.670465, -1.618379, -1.618379, -1.618379, -1.620755, -1.623379, -1.626295, -1.695151, -1.78189, -1.965587, -2.137526, -2.408778, -2.589938, -2.70175, -2.761086, -2.731465, -2.71183, -2.677945, -2.618314, -2.544416, -2.498092, -2.455863, -2.383215, -2.325901, -2.321725, -2.399645]"
-57,"[6.324555, 5.09902, 4.0, 3.605551, 4.472136, 5.385165, 7.28011, 8.246211, 9.486833, 10.440307, 11.7047, 12.083046, 12.083046, 11.18034, 11.18034, 11.18034, 9.848858, 9.486833, 9.219544, 9.055385, 9.055385, 10.198039, 10.77033, 12.529964, 14.764823, 16.124515, 8.602325, 18.867962, 19.723083, 19.723083, 18.867962, 17.492856, 16.643317, 15.0, 13.453624, 12.041595, 11.18034, 12.165525, 15.033296, 17.117243, 20.396078, 23.345235, 26.305893, 28.071338, 29.017236, 29.017236, 28.160256, 27.294688, 24.515301, 21.84033, 17.720045, 14.317821]","[-2.819842, -2.944197, 3.141593, 2.55359, 2.034444, 1.951303, 1.849096, 1.815775, 1.892547, 1.862253, 1.919567, 1.997424, 1.997424, 2.034444, 2.034444, 2.034444, 1.989021, 1.892547, 1.789465, 1.681454, 1.460139, 1.373401, 1.19029, 1.07145, 1.076855, 1.05165, 0.950547, 1.012197, 1.039072, 1.039072, 1.012197, 1.030377, 0.999459, 0.927295, 0.837981, 0.726642, 0.463648, 0.165149, -0.066568, -0.117109, -0.197396, -0.172191, -0.152649, -0.071307, -0.034469, 0.034469, 0.106736, 0.147078, 0.205395, 0.2783, 0.286051, 0.211093]"
-57,"[5.830952, 5.0, 3.605551, 3.162278, 3.162278, 5.0, 6.403124, 7.071068, 8.485281, 9.219544, 10.0, 10.816654, 10.816654, 10.816654, 10.816654, 10.0, 9.433981, 8.602325, 8.485281, 8.602325, 8.544004, 9.219544, 11.045361, 13.0, 15.033296, 16.03122, 9.055385, 19.104973, 20.099751, 20.099751, 19.026298, 18.027756, 17.117243, 15.132746, 13.341664, 11.18034, 12.041595, 13.038405, 15.231546, 18.681542, 21.587033, 24.738634, 27.202941, 28.460499, 29.546573, 30.413813, 29.154759, 27.45906, 25.0, 22.022716, 18.439089, 14.422205]","[2.601173, 2.498092, 2.55359, 1.892547, 1.249046, 0.927295, 0.896055, 0.785398, 0.785398, 0.86217, 0.927295, 0.982794, 0.982794, 0.982794, 0.982794, 0.927295, 1.012197, 0.950547, 0.785398, 0.620249, 0.358771, 0.218669, 0.09066, 0.0, -0.066568, -0.062419, -0.110657, -0.104877, -0.099669, -0.099669, -0.052583, -0.055499, -0.117109, -0.132552, -0.226799, -0.463648, -0.726642, -1.004067, -1.165905, -1.299849, -1.337053, -1.325818, -1.272297, -1.249046, -1.152572, -1.092444, -1.030377, -0.992894, -0.927295, -0.881872, -0.86217, -0.982794]"
-57,"[5.830952, 4.242641, 3.605551, 4.0, 5.385165, 6.708204, 8.062258, 8.944272, 10.29563, 11.18034, 12.083046, 13.0, 12.649111, 12.649111, 12.649111, 11.7047, 11.7047, 11.18034, 10.816654, 10.630146, 11.313708, 12.206556, 13.416408, 15.231546, 17.088007, 18.027756, 10.440307, 20.880613, 20.880613, 20.880613, 20.880613, 19.924859, 18.681542, 16.492423, 15.132746, 14.0, 13.341664, 13.416408, 15.620499, 19.104973, 22.022716, 24.839485, 26.907248, 29.698485, 30.479501, 30.610456, 30.232433, 28.301943, 25.942244, 23.259407, 19.697716, 15.652476]","[-0.54042, -0.785398, -0.982794, -1.570796, -1.951303, -2.034444, -2.089942, -2.034444, -2.077895, -2.034444, -1.997424, -1.965587, -1.892547, -1.892547, -1.892547, -1.919567, -1.919567, -2.034444, -2.158799, -2.289626, -2.356194, -2.530867, -2.677945, -2.736701, -2.782822, -2.8023, -2.850136, -2.850136, -2.850136, -2.850136, -2.850136, -2.835714, -2.870646, -2.896614, -3.009041, 3.141593, 2.914794, 2.677945, 2.446854, 2.319174, 2.259721, 2.270689, 2.303611, 2.356194, 2.425849, 2.471954, 2.544416, 2.582993, 2.660705, 2.697173, 2.723368, 2.677945]"
-57,"[5.830952, 5.385165, 4.123106, 4.123106, 4.242641, 5.830952, 7.211103, 8.062258, 9.433981, 10.816654, 10.816654, 11.401754, 11.401754, 11.401754, 11.401754, 10.630146, 10.0, 9.433981, 8.944272, 9.486833, 9.055385, 10.0, 12.165525, 13.601471, 15.811388, 16.763055, 8.544004, 19.313208, 19.924859, 19.924859, 18.973666, 17.720045, 16.763055, 14.866069, 13.416408, 12.206556, 11.401754, 13.0, 14.317821, 17.117243, 20.024984, 23.086793, 26.172505, 27.294688, 28.635642, 29.410882, 27.856777, 26.400758, 24.596748, 21.954498, 18.35756, 14.317821]","[-2.601173, -2.761086, -2.896614, 2.896614, 2.356194, 2.111216, 2.158799, 2.089942, 2.129396, 2.158799, 2.158799, 2.231839, 2.231839, 2.231839, 2.231839, 2.289626, 2.214297, 2.129396, 2.034444, 1.892547, 1.681454, 1.570796, 1.405648, 1.272297, 1.249046, 1.267911, 1.212026, 1.199905, 1.264917, 1.264917, 1.249046, 1.284745, 1.267911, 1.227772, 1.107149, 0.96007, 0.661043, 0.394791, 0.211093, 0.117109, 0.049958, 0.086738, 0.114877, 0.147078, 0.211093, 0.310998, 0.367174, 0.429762, 0.463648, 0.524796, 0.512389, 0.432408]"
-57,"[6.403124, 5.0, 4.472136, 4.0, 4.472136, 5.0, 7.071068, 8.485281, 9.219544, 9.899495, 11.313708, 12.041595, 11.401754, 11.401754, 11.401754, 10.630146, 10.630146, 9.899495, 9.219544, 9.433981, 9.848858, 10.198039, 12.041595, 14.0, 15.033296, 17.117243, 9.055385, 19.104973, 20.099751, 20.024984, 19.026298, 18.027756, 16.03122, 15.033296, 13.341664, 12.083046, 11.401754, 12.206556, 14.317821, 18.027756, 20.880613, 24.041631, 26.570661, 28.231188, 29.068884, 29.154759, 28.017851, 26.400758, 24.083189, 21.213203, 16.970563, 13.453624]","[-2.466852, -2.498092, -2.677945, 3.141593, 2.677945, 2.498092, 2.356194, 2.356194, 2.279423, 2.356194, 2.356194, 2.41495, 2.480549, 2.480549, 2.480549, 2.422763, 2.422763, 2.356194, 2.279423, 2.129396, 1.989021, 1.768192, 1.653938, 1.570796, 1.504228, 1.453688, 1.460139, 1.465919, 1.471128, 1.520838, 1.518213, 1.515298, 1.508378, 1.504228, 1.343997, 1.144169, 0.909753, 0.610726, 0.432408, 0.339293, 0.291457, 0.295441, 0.345556, 0.400241, 0.463648, 0.54042, 0.607802, 0.651077, 0.726642, 0.785398, 0.785398, 0.732815]"
-57,"[5.09902, 4.472136, 3.605551, 4.123106, 5.09902, 7.28011, 8.246211, 9.219544, 11.401754, 12.165525, 12.165525, 13.038405, 13.038405, 13.038405, 12.041595, 12.041595, 11.045361, 10.198039, 10.440307, 10.29563, 10.816654, 12.041595, 13.453624, 15.0, 17.204651, 18.601075, 10.0, 21.633308, 21.633308, 22.203603, 21.400935, 20.0, 18.601075, 16.643317, 15.652476, 13.601471, 13.038405, 14.142136, 15.811388, 18.788294, 21.470911, 24.596748, 27.730849, 29.546573, 30.675723, 31.048349, 30.594117, 29.427878, 26.172505, 23.021729, 20.024984, 16.124515]","[-0.197396, -0.463648, -0.982794, -1.325818, -1.768192, -1.849096, -1.815775, -1.789465, -1.837048, -1.735945, -1.735945, -1.647568, -1.647568, -1.647568, -1.653938, -1.653938, -1.661456, -1.768192, -1.862253, -2.077895, -2.158799, -2.297439, -2.408778, -2.498092, -2.521343, -2.508844, -2.498092, -2.55359, -2.55359, -2.516108, -2.488746, -2.498092, -2.508844, -2.570255, -2.677945, -2.843094, -3.064821, 2.999696, 2.819842, 2.70175, 2.657115, 2.677945, 2.694073, 2.723368, 2.809533, 2.88099, 2.944197, 2.970857, 3.026716, 3.098142, 3.091634, 3.017238]"
-57,"[5.385165, 5.385165, 4.0, 4.472136, 5.656854, 6.403124, 8.602325, 10.0, 10.816654, 11.401754, 12.806248, 12.727922, 12.727922, 12.727922, 12.727922, 12.041595, 11.313708, 10.630146, 10.816654, 10.29563, 10.440307, 12.165525, 13.038405, 15.0, 16.03122, 18.11077, 10.049876, 21.213203, 21.095023, 21.095023, 21.095023, 20.099751, 18.11077, 17.117243, 15.297059, 13.928388, 13.038405, 13.453624, 15.264338, 17.464249, 21.540659, 24.698178, 26.925824, 28.635642, 29.529646, 29.681644, 30.0, 28.425341, 26.172505, 23.345235, 19.849433, 15.556349]","[-1.19029, -1.19029, -1.570796, -2.034444, -2.356194, -2.466852, -2.521343, -2.498092, -2.55359, -2.480549, -2.466852, -2.356194, -2.356194, -2.356194, -2.356194, -2.297439, -2.356194, -2.422763, -2.55359, -2.634494, -2.850136, -2.976444, -3.064821, 3.141593, 3.079174, 3.030935, 3.041924, 2.999696, 3.046641, 3.046641, 3.046641, 3.041924, 3.030935, 3.024484, 2.944197, 2.774419, 2.574863, 2.303611, 2.122451, 1.983207, 1.951303, 1.943784, 1.951303, 2.003204, 2.064738, 2.14011, 2.214297, 2.256526, 2.329174, 2.386488, 2.427502, 2.356194]"
-57,"[7.071068, 6.403124, 5.385165, 4.0, 5.385165, 6.403124, 7.81025, 9.219544, 10.630146, 12.041595, 12.806248, 12.806248, 13.601471, 13.038405, 12.206556, 12.206556, 11.401754, 10.630146, 10.630146, 10.0, 10.77033, 11.401754, 13.152946, 15.033296, 17.0, 18.027756, 10.0, 22.022716, 22.022716, 22.0, 21.0, 20.0, 18.027756, 16.03122, 14.317821, 13.0, 12.806248, 13.601471, 16.552945, 19.313208, 23.4094, 26.570661, 29.154759, 31.304952, 31.38471, 31.622777, 31.400637, 29.068884, 26.172505, 23.345235, 19.104973, 14.866069]","[-2.356194, -2.466852, -2.761086, 3.141593, 2.761086, 2.466852, 2.446854, 2.432966, 2.422763, 2.41495, 2.466852, 2.466852, 2.512796, 2.574863, 2.530867, 2.530867, 2.480549, 2.422763, 2.289626, 2.214297, 1.951303, 1.837048, 1.723446, 1.637364, 1.570796, 1.515298, 1.570796, 1.525373, 1.525373, 1.570796, 1.570796, 1.570796, 1.515298, 1.508378, 1.359703, 1.176005, 0.896055, 0.628796, 0.436627, 0.370891, 0.348771, 0.345556, 0.386876, 0.463648, 0.534955, 0.605545, 0.64987, 0.712358, 0.758378, 0.815692, 0.822418, 0.737815]"
-57,"[7.071068, 6.0, 4.123106, 4.242641, 4.472136, 6.082763, 7.071068, 9.0, 10.049876, 11.045361, 12.041595, 12.165525, 12.165525, 12.165525, 12.165525, 12.165525, 11.18034, 10.049876, 10.0, 9.219544, 9.848858, 10.816654, 12.806248, 14.866069, 16.278821, 17.691806, 9.219544, 21.260292, 21.260292, 21.931712, 20.518285, 19.104973, 17.804494, 16.401219, 13.892444, 13.0, 13.038405, 14.317821, 16.155494, 20.124612, 22.825424, 25.942244, 28.635642, 31.38471, 31.622777, 32.015621, 31.575307, 29.274562, 26.07681, 23.021729, 19.026298, 15.132746]","[-2.999696, 3.141593, 2.896614, 2.356194, 2.034444, 1.735945, 1.712693, 1.570796, 1.670465, 1.661456, 1.653938, 1.735945, 1.735945, 1.735945, 1.735945, 1.735945, 1.75065, 1.670465, 1.570796, 1.352127, 1.152572, 0.982794, 0.896055, 0.737815, 0.741947, 0.745419, 0.708626, 0.71883, 0.71883, 0.753151, 0.750929, 0.748378, 0.665969, 0.655696, 0.528074, 0.394791, 0.076772, -0.211093, -0.380506, -0.463648, -0.502843, -0.480887, -0.432408, -0.39234, -0.321751, -0.252554, -0.191184, -0.137066, -0.076772, -0.043451, -0.052583, -0.132552]"
-57,"[6.403124, 5.0, 3.162278, 3.162278, 5.0, 5.830952, 8.062258, 8.944272, 10.29563, 11.661904, 13.038405, 13.038405, 12.806248, 12.806248, 12.806248, 11.401754, 11.401754, 10.29563, 9.848858, 10.440307, 10.049876, 11.045361, 13.152946, 15.524175, 16.763055, 18.973666, 9.486833, 22.135944, 22.135944, 23.086793, 22.135944, 20.880613, 18.973666, 17.088007, 15.652476, 14.21267, 14.21267, 15.231546, 17.464249, 20.223748, 24.186773, 27.166155, 30.265492, 32.557641, 32.984845, 33.526109, 32.310989, 30.870698, 28.178006, 25.553865, 20.59126, 16.552945]","[2.245537, 2.214297, 1.892547, 1.249046, 0.643501, 0.54042, 0.519146, 0.463648, 0.507099, 0.54042, 0.566729, 0.566729, 0.674741, 0.674741, 0.674741, 0.661043, 0.661043, 0.507099, 0.418224, 0.291457, 0.099669, -0.09066, -0.152649, -0.260602, -0.302885, -0.321751, -0.321751, -0.321751, -0.321751, -0.308053, -0.321751, -0.291457, -0.321751, -0.358771, -0.463648, -0.68573, -0.885067, -1.165905, -1.339706, -1.421906, -1.446441, -1.460139, -1.438245, -1.385448, -1.325818, -1.267911, -1.19029, -1.136126, -1.091277, -1.037088, -1.063698, -1.134169]"
-57,"[6.082763, 5.0, 4.123106, 5.0, 5.830952, 7.28011, 9.219544, 10.198039, 11.401754, 12.369317, 13.601471, 13.928388, 13.928388, 13.928388, 13.0, 13.0, 12.083046, 11.401754, 11.18034, 11.0, 12.165525, 12.369317, 13.928388, 15.652476, 18.35756, 19.723083, 10.29563, 22.472205, 22.472205, 22.825424, 21.954498, 20.59126, 19.723083, 18.027756, 15.620499, 13.453624, 13.038405, 13.601471, 16.03122, 19.026298, 23.086793, 26.07681, 28.071338, 31.0, 32.062439, 32.249031, 31.575307, 29.832868, 27.202941, 24.351591, 20.615528, 16.763055]","[-1.405648, -1.570796, -1.815775, -2.214297, -2.601173, -2.863293, -2.922924, -2.944197, -2.875341, -2.896614, -2.843094, -2.774419, -2.774419, -2.774419, -2.746802, -2.746802, -2.714965, -2.875341, -2.961739, 3.141593, 2.976444, 2.896614, 2.774419, 2.677945, 2.629203, 2.609869, 2.634494, 2.578276, 2.578276, 2.638749, 2.616797, 2.634494, 2.609869, 2.55359, 2.446854, 2.303611, 2.137526, 1.869295, 1.633215, 1.518213, 1.484058, 1.494024, 1.499489, 1.570796, 1.633215, 1.695151, 1.761981, 1.807645, 1.869295, 1.905533, 1.969319, 1.873681]"
-57,"[6.324555, 5.385165, 3.605551, 3.162278, 4.123106, 5.385165, 6.708204, 8.062258, 9.848858, 10.77033, 10.77033, 11.7047, 11.401754, 11.401754, 11.401754, 10.440307, 10.440307, 9.486833, 8.944272, 8.602325, 9.219544, 10.816654, 11.18034, 13.0, 14.866069, 16.763055, 8.246211, 19.646883, 19.646883, 19.924859, 19.924859, 18.973666, 16.763055, 15.524175, 13.152946, 12.041595, 11.7047, 13.038405, 14.866069, 18.439089, 21.400935, 24.207437, 26.248809, 29.0, 29.732137, 29.832868, 29.410882, 28.301943, 25.059928, 22.36068, 18.788294, 14.764823]","[2.819842, 2.761086, 2.55359, 1.892547, 1.325818, 1.19029, 1.107149, 1.05165, 1.152572, 1.19029, 1.19029, 1.222025, 1.304544, 1.304544, 1.304544, 1.27934, 1.27934, 1.249046, 1.107149, 0.950547, 0.708626, 0.588003, 0.463648, 0.394791, 0.343024, 0.302885, 0.244979, 0.257324, 0.257324, 0.305879, 0.305879, 0.321751, 0.302885, 0.260602, 0.152649, -0.083141, -0.348771, -0.566729, -0.737815, -0.86217, -0.91795, -0.902507, -0.866302, -0.809784, -0.737815, -0.690446, -0.616297, -0.558599, -0.499347, -0.463648, -0.439843, -0.493941]"
