type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,20,60:83:e7:28:84:44,-58,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,3662397,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,-1,6,-4,6,-6,5,-8,5,-11,5,-14,4,-16,5,-18,6,-19,7,-20,8,-20,8,-20,8,-19,7,-18,5,-16,2,-15,-1,-14,-4,-13,-8,-12,-11,-12,-14,-12,-17,-12,-19,-13,-21,-14,-23,-15,-24,-16,-24,-15,-12,-7,-23,-14,-22,-13,-20,-11,-17,-9,-15,-6,-12,-3,-10,1,-8,5,-7,10,-6,15,-7,20,-8,23,-9,26,-10,28,-12,29,-14,29,-16,27,-17,23,-16,19,-15,14,-13,8,-9,3,-4,-2,2,-6,8,-8,13,-9,3,-3,0,0,0,0,0,0,0,0]"
CSI_DATA,22,60:83:e7:28:84:44,-58,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,3671433,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,-2,0,-8,-2,-9,-4,-9,-6,-11,-8,-12,-10,-13,-11,-15,-12,-16,-12,-17,-12,-18,-12,-18,-12,-17,-11,-16,-11,-14,-11,-11,-12,-8,-13,-4,-14,-1,-16,2,-18,4,-20,6,-21,8,-23,10,-24,11,-26,11,-26,12,-13,6,-24,11,-23,10,-20,9,-17,9,-13,8,-9,8,-5,8,0,9,5,11,10,13,13,15,16,18,18,21,18,23,18,25,16,27,14,27,11,26,7,24,3,20,-1,15,-3,8,-4,1,-4,-6,-3,-12,-1,-16,0,-5,0,0,0,0,0,0,0,0]"
CSI_DATA,24,60:83:e7:28:84:44,-58,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,3685370,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,0,7,3,8,1,9,-1,11,-3,13,-4,15,-6,17,-6,18,-6,20,-6,20,-6,20,-6,20,-5,18,-6,16,-6,13,-7,10,-9,7,-11,5,-13,3,-16,1,-19,0,-21,-1,-23,-2,-25,-2,-27,-2,-29,-2,-29,-1,-14,-2,-27,-1,-26,-2,-23,-3,-20,-3,-16,-5,-12,-7,-8,-10,-4,-13,0,-17,3,-21,6,-25,7,-28,7,-31,6,-32,5,-33,3,-32,0,-30,-2,-26,-5,-20,-6,-14,-7,-7,-7,-1,-5,5,-1,10,4,13,7,3,2,0,0,0,0,0,0,0,0]"
CSI_DATA,26,60:83:e7:28:84:44,-58,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,3691992,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-3,-1,-9,-1,-9,1,-9,4,-11,6,-12,8,-13,10,-15,11,-16,12,-17,12,-18,12,-18,12,-17,12,-16,11,-13,10,-10,11,-7,11,-4,12,-1,14,2,15,5,17,7,19,8,21,10,22,11,24,11,25,12,25,5,12,10,24,10,22,9,20,9,17,8,13,8,9,9,4,10,-1,12,-6,14,-10,16,-14,19,-16,22,-17,25,-18,27,-17,28,-16,29,-13,27,-10,24,-6,20,-2,14,1,8,3,1,3,-6,2,-12,0,-16,-3,-5,-1,0,0,0,0,0,0,0,0]"
CSI_DATA,28,60:83:e7:28:84:44,-58,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,3701523,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-3,-1,-9,0,-9,2,-9,4,-10,6,-11,9,-13,10,-14,12,-15,12,-16,13,-17,13,-17,12,-16,12,-15,11,-12,11,-10,11,-6,11,-3,12,0,13,3,14,6,16,8,18,10,19,12,21,13,23,13,24,14,24,6,11,12,22,12,21,11,18,10,16,9,12,9,7,9,3,9,-2,10,-7,12,-12,14,-15,17,-18,19,-20,22,-21,24,-21,25,-19,26,-17,25,-13,23,-9,20,-5,15,-1,9,1,2,3,-5,3,-12,2,-16,0,-5,0,0,0,0,0,0,0,0,0]"
CSI_DATA,30,60:83:e7:28:84:44,-58,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,3711521,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,-2,4,-7,3,-8,2,-10,0,-13,-1,-15,-1,-17,-1,-19,-1,-20,-1,-21,0,-22,0,-22,0,-21,0,-20,-2,-17,-3,-15,-6,-13,-8,-11,-11,-9,-14,-8,-17,-7,-20,-7,-23,-6,-25,-6,-26,-7,-28,-7,-28,-7,-14,-4,-27,-7,-25,-7,-23,-6,-20,-4,-16,-2,-13,0,-10,4,-7,8,-4,12,-2,17,-1,21,-1,24,-2,28,-3,30,-5,31,-7,31,-10,30,-11,27,-12,22,-12,17,-11,11,-8,4,-4,-2,1,-6,7,-10,11,-11,3,-3,0,0,0,0,0,0,0,0]"
CSI_DATA,32,60:83:e7:28:84:44,-58,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,3721357,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,1,5,5,6,4,8,3,11,2,13,1,16,1,18,1,19,2,20,2,20,3,20,3,19,3,18,2,16,1,14,-1,12,-4,10,-7,8,-10,7,-14,7,-17,7,-20,7,-22,7,-24,7,-26,8,-27,7,-28,3,-14,7,-26,6,-24,5,-22,3,-19,1,-16,-1,-13,-5,-9,-9,-6,-13,-3,-17,-1,-21,-1,-25,-1,-28,-1,-31,-2,-33,-3,-33,-5,-31,-7,-28,-9,-24,-10,-18,-11,-12,-10,-6,-8,1,-4,6,0,10,6,12,10,3,3,0,0,0,0,0,0,0,0]"
CSI_DATA,34,60:83:e7:28:84:44,-58,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,3731677,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,1,-6,6,-5,7,-3,9,-2,12,-1,14,0,16,0,18,0,19,-1,21,-2,21,-2,21,-2,20,-1,19,0,16,2,14,5,12,7,10,10,8,13,7,17,6,19,6,22,5,24,5,25,6,27,7,27,7,13,3,26,6,24,5,21,4,19,3,16,1,12,-2,9,-5,6,-9,3,-13,1,-18,0,-22,0,-25,1,-29,2,-31,3,-32,5,-33,8,-31,10,-28,10,-24,10,-18,10,-12,7,-6,3,0,-2,5,-8,9,-12,10,-4,2,0,0,0,0,0,0,0,0]"
CSI_DATA,36,60:83:e7:28:84:44,-57,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,3742432,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,1,-2,7,-1,8,2,9,4,11,6,13,7,14,8,16,9,17,9,19,8,19,8,20,8,19,8,17,8,15,8,12,10,9,12,6,13,3,16,0,18,-2,20,-4,22,-5,24,-6,26,-6,27,-7,28,-7,13,-4,26,-7,24,-6,22,-6,18,-6,15,-6,11,-8,6,-9,1,-11,-3,-14,-7,-17,-10,-20,-11,-24,-12,-27,-12,-29,-12,-31,-10,-32,-7,-32,-4,-30,-1,-26,1,-22,3,-16,4,-9,3,-1,0,5,-3,11,-6,14,-2,3,0,0,0,0,0,0,0,0]"
CSI_DATA,38,60:83:e7:28:84:44,-58,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,3751702,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,0,-8,2,-7,4,-7,7,-7,9,-7,12,-7,14,-8,16,-9,17,-10,17,-10,18,-11,18,-10,17,-9,16,-7,15,-4,13,-1,13,2,12,6,11,9,11,12,12,15,13,17,13,19,14,21,15,22,15,23,15,11,7,21,15,19,14,18,12,16,9,13,6,11,3,9,-1,8,-6,6,-11,5,-16,5,-20,7,-24,8,-27,10,-29,12,-30,14,-29,16,-27,16,-24,16,-19,15,-14,13,-8,8,-3,3,2,-3,5,-9,7,-14,8,-4,2,0,0,0,0,0,0,0,0]"
CSI_DATA,40,60:83:e7:28:84:44,-58,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,3761498,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,-2,-6,-6,-7,-5,-10,-4,-12,-3,-14,-3,-17,-2,-19,-2,-20,-3,-21,-3,-21,-4,-21,-4,-21,-4,-19,-3,-17,-1,-15,1,-13,3,-11,6,-10,9,-9,13,-8,16,-7,19,-7,21,-7,23,-7,25,-7,26,-7,27,-4,13,-7,25,-6,24,-5,21,-4,18,-2,15,1,11,4,8,8,5,12,2,16,-1,20,-2,24,-3,27,-2,30,-1,31,0,32,2,31,4,27,6,23,8,18,9,12,9,5,7,-1,4,-7,0,-11,-5,-14,-9,-4,-3,0,0,0,0,0,0,0,0]"
CSI_DATA,42,60:83:e7:28:84:44,-58,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,3771576,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,0,7,1,7,0,9,-3,10,-5,12,-7,14,-8,15,-9,17,-10,18,-10,18,-10,19,-10,18,-10,16,-9,14,-9,11,-9,7,-11,4,-12,1,-14,-2,-16,-4,-18,-6,-20,-8,-22,-9,-23,-10,-25,-11,-26,-11,-27,-6,-13,-10,-25,-10,-23,-9,-21,-9,-17,-9,-14,-8,-10,-9,-5,-10,0,-12,5,-14,10,-16,13,-19,15,-22,17,-24,18,-26,18,-28,17,-28,14,-27,11,-25,7,-21,3,-16,-1,-9,-3,-3,-4,4,-4,11,-3,15,-1,4,-1,0,0,0,0,0,0,0,0]"
CSI_DATA,44,60:83:e7:28:84:44,-58,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,3781593,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,-2,-2,-8,-3,-8,-6,-9,-8,-10,-11,-11,-13,-12,-14,-13,-15,-14,-16,-15,-16,-16,-15,-16,-15,-15,-14,-14,-13,-12,-13,-8,-13,-5,-14,-1,-14,2,-15,6,-16,8,-18,11,-19,13,-20,15,-21,16,-23,17,-23,17,-11,8,-21,16,-20,15,-18,14,-15,13,-11,11,-7,10,-2,9,3,9,8,9,13,10,17,12,20,14,23,16,24,18,24,20,23,22,21,23,18,23,13,21,9,18,4,14,0,9,-3,2,-5,-4,-5,-11,-5,-16,-2,-5,0,0,0,0,0,0,0,0]"
CSI_DATA,46,60:83:e7:28:84:44,-58,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,3791573,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,1,-5,5,-4,7,-3,9,-1,12,0,14,0,16,0,18,0,19,-1,20,-1,21,-2,21,-1,21,-1,19,0,16,2,14,5,12,8,10,11,8,14,6,17,5,20,5,22,4,24,4,26,4,27,4,28,4,13,2,26,4,24,4,22,3,19,1,15,0,12,-3,8,-6,5,-9,2,-13,-1,-17,-3,-21,-3,-25,-3,-29,-3,-31,-1,-33,1,-33,3,-32,5,-29,7,-25,8,-20,8,-13,6,-6,3,0,-1,6,-5,10,-10,12,-3,3,0,0,0,0,0,0,0,0]"
CSI_DATA,48,60:83:e7:28:84:44,-58,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,3801463,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,0,-8,2,-7,4,-7,7,-7,9,-7,12,-7,14,-8,16,-9,17,-10,18,-10,18,-11,18,-10,17,-9,16,-7,15,-4,13,-1,12,2,12,6,11,9,11,13,11,15,12,18,12,20,13,22,13,23,14,24,14,11,7,22,13,21,12,19,11,16,8,14,6,11,2,9,-2,7,-7,5,-11,4,-16,4,-21,5,-25,6,-28,7,-30,9,-31,11,-31,13,-29,14,-25,14,-21,13,-16,11,-10,8,-4,4,1,-2,6,-8,8,-13,10,-4,2,0,0,0,0,0,0,0,0]"
CSI_DATA,50,60:83:e7:28:84:44,-58,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,3811492,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,-1,7,-1,7,-3,8,-5,9,-8,10,-10,11,-12,13,-14,14,-14,15,-15,16,-14,16,-14,16,-14,14,-13,11,-13,8,-12,5,-13,2,-13,-2,-14,-5,-16,-8,-17,-11,-19,-12,-20,-14,-22,-15,-23,-16,-25,-16,-25,-8,-12,-15,-23,-14,-21,-13,-19,-12,-16,-11,-12,-10,-8,-10,-3,-10,2,-11,7,-13,12,-15,15,-17,18,-20,21,-22,22,-24,22,-26,21,-26,18,-26,14,-24,11,-20,6,-16,2,-10,-2,-3,-4,4,-4,10,-4,15,-2,4,-1,0,0,0,0,0,0,0,0]"
CSI_DATA,52,60:83:e7:28:84:44,-58,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,3821581,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,1,4,6,5,5,8,4,10,4,13,3,15,3,17,4,19,4,19,5,20,6,20,6,19,5,18,4,16,3,14,0,12,-3,11,-6,9,-9,9,-13,9,-16,8,-19,9,-21,9,-23,9,-25,10,-26,10,-27,4,-13,9,-25,8,-23,7,-21,5,-19,3,-15,0,-13,-4,-10,-8,-7,-12,-4,-17,-2,-22,-1,-25,-1,-29,-2,-31,-3,-32,-5,-32,-7,-31,-9,-28,-11,-23,-11,-18,-12,-12,-11,-5,-9,1,-5,6,0,10,5,12,10,3,2,0,0,0,0,0,0,0,0]"
CSI_DATA,54,60:83:e7:28:84:44,-58,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,3831588,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,1,-6,4,-5,6,-5,8,-4,11,-3,13,-3,16,-3,18,-4,19,-4,20,-5,20,-5,20,-5,20,-4,18,-2,16,0,14,3,12,6,10,9,9,12,7,15,7,18,6,21,6,23,6,25,7,26,7,27,7,13,3,25,6,23,6,21,5,18,3,15,1,11,-2,8,-5,5,-9,2,-13,-1,-17,-2,-21,-2,-25,-2,-28,-2,-31,0,-32,2,-33,4,-32,6,-29,7,-24,8,-19,8,-13,7,-6,4,0,0,6,-5,10,-9,13,-3,3,0,0,0,0,0,0,0,0]"
CSI_DATA,56,60:83:e7:28:84:44,-58,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,3845041,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,1,1,7,3,7,6,8,8,8,11,9,12,10,14,11,14,12,15,14,16,14,16,14,15,13,15,12,13,10,12,7,12,4,12,0,13,-4,14,-7,15,-10,17,-12,18,-15,19,-17,20,-18,21,-19,21,-19,10,-10,20,-18,19,-17,16,-15,14,-14,10,-12,6,-11,2,-10,-3,-10,-9,-10,-14,-11,-19,-12,-22,-14,-24,-16,-25,-18,-26,-21,-24,-23,-22,-24,-18,-24,-14,-22,-9,-20,-5,-15,-1,-10,2,-3,4,3,4,10,4,15,1,4,0,0,0,0,0,0,0,0]"
CSI_DATA,58,60:83:e7:28:84:44,-58,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,3852666,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,-1,7,-3,6,-5,6,-8,6,-11,6,-13,7,-15,8,-17,9,-18,10,-19,11,-19,11,-19,11,-18,9,-17,7,-16,4,-14,1,-14,-2,-13,-6,-13,-9,-13,-13,-14,-15,-15,-18,-16,-20,-17,-21,-18,-22,-19,-23,-19,-11,-10,-21,-18,-20,-17,-18,-15,-16,-12,-14,-9,-12,-5,-11,-1,-9,4,-9,9,-9,15,-9,19,-11,22,-13,25,-15,27,-17,27,-19,26,-20,24,-20,20,-20,16,-18,11,-15,6,-10,1,-4,-3,3,-6,9,-7,14,-7,4,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,60,60:83:e7:28:84:44,-58,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,3861540,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,-1,5,-5,5,-7,3,-9,3,-12,2,-14,2,-17,3,-18,3,-20,4,-21,4,-21,5,-21,4,-20,3,-19,2,-17,0,-15,-3,-13,-6,-12,-10,-10,-13,-9,-16,-8,-19,-8,-22,-8,-24,-8,-26,-9,-27,-9,-28,-9,-14,-4,-26,-8,-24,-8,-22,-6,-19,-5,-16,-3,-12,0,-9,3,-6,7,-3,11,-1,16,0,20,1,24,0,27,0,30,-2,31,-4,31,-6,30,-8,27,-9,23,-10,18,-10,12,-8,5,-5,-2,-1,-7,4,-11,8,-13,2,-4,0,0,0,0,0,0,0,0]"
CSI_DATA,62,60:83:e7:28:84:44,-57,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,3871635,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,-1,-8,-1,-8,2,-9,4,-10,7,-12,9,-13,11,-14,12,-16,13,-17,13,-18,13,-18,13,-17,12,-16,11,-13,11,-10,11,-7,11,-3,12,0,13,3,15,6,17,8,18,10,20,12,22,12,23,13,25,14,25,6,12,12,23,11,22,10,19,10,16,9,12,9,8,9,3,10,-2,11,-7,13,-11,15,-15,18,-17,21,-19,23,-20,25,-20,27,-18,27,-15,26,-12,24,-8,20,-4,14,-1,8,2,1,3,-5,3,-12,1,-16,-1,-5,-1,0,0,0,0,0,0,0,0]"
CSI_DATA,64,60:83:e7:28:84:44,-58,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,3881661,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,-2,2,-7,1,-9,-2,-10,-4,-12,-5,-14,-7,-16,-7,-18,-8,-20,-8,-21,-7,-22,-7,-22,-6,-21,-6,-19,-7,-16,-8,-14,-10,-11,-11,-8,-13,-5,-16,-2,-19,0,-21,2,-24,3,-26,4,-27,4,-29,4,-29,4,-14,2,-27,4,-25,4,-23,4,-19,4,-15,5,-11,6,-7,7,-2,9,2,12,6,15,9,19,11,22,12,25,12,28,11,29,10,30,7,30,4,29,1,25,-2,20,-4,14,-5,8,-4,0,-2,-6,1,-12,3,-16,1,-5,0,0,0,0,0,0,0,0]"
CSI_DATA,66,60:83:e7:28:84:44,-58,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,3894161,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,1,-5,5,-4,6,-2,8,-1,11,0,13,1,15,1,18,1,19,1,20,1,21,1,21,1,20,1,18,2,15,4,13,6,10,8,7,11,5,14,3,17,1,20,-1,22,-2,24,-3,25,-4,27,-4,27,-4,13,-2,25,-4,24,-4,21,-5,18,-5,14,-5,10,-6,5,-7,0,-9,-5,-12,-9,-14,-13,-17,-15,-20,-16,-23,-17,-25,-16,-27,-15,-29,-13,-30,-10,-28,-6,-25,-3,-21,0,-16,3,-9,4,-3,4,4,3,11,1,15,0,4,0,0,0,0,0,0,0,0]"
CSI_DATA,68,60:83:e7:28:84:44,-58,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,3901495,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,1,3,6,5,6,7,5,10,5,13,5,15,5,17,6,18,7,19,8,19,8,18,9,18,9,17,7,15,6,13,3,12,-1,12,-4,11,-7,11,-11,11,-14,11,-17,12,-20,12,-22,13,-23,14,-24,14,-25,7,-13,13,-23,12,-22,10,-20,8,-17,5,-15,2,-12,-2,-10,-7,-8,-12,-6,-17,-5,-21,-5,-24,-6,-28,-7,-30,-9,-30,-10,-30,-12,-29,-14,-25,-15,-21,-15,-16,-15,-10,-13,-4,-9,1,-4,5,1,8,7,9,12,2,3,0,0,0,0,0,0,0,0]"
CSI_DATA,70,60:83:e7:28:84:44,-58,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,3911681,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,1,-5,6,-3,7,-1,9,1,12,2,14,3,16,3,18,3,19,2,21,2,21,2,21,2,21,2,19,3,16,4,14,6,11,9,9,11,6,15,4,17,3,20,2,23,1,25,1,27,1,28,1,29,1,14,0,26,1,25,1,22,1,19,0,15,-2,11,-4,8,-6,4,-10,1,-13,-3,-17,-5,-21,-5,-25,-5,-28,-4,-31,-3,-33,-1,-33,2,-32,4,-30,6,-26,7,-20,7,-14,6,-7,4,0,0,5,-5,10,-9,13,-3,3,0,0,0,0,0,0,0,0]"
