type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,20,60:83:e7:28:84:44,-51,11,1,3,1,0,1,0,0,0,0,-96,0,2,1,3533166,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,-2,-1,-7,1,-8,2,-8,4,-10,5,-11,6,-13,6,-15,5,-17,4,-19,3,-20,1,-20,0,-20,-1,-19,-1,-18,-1,-16,0,-14,1,-13,4,-12,6,-11,9,-11,11,-11,13,-13,15,-14,15,-15,16,-17,16,-18,7,-10,13,-20,12,-19,11,-18,11,-17,11,-16,11,-14,11,-13,12,-12,12,-11,13,-11,14,-11,14,-11,14,-11,14,-11,13,-10,13,-9,13,-9,13,-8,14,-7,15,-6,17,-6,18,-6,20,-6,21,-7,22,-10,22,-11,5,-3,0,0,0,0,0,0,0,0]"
CSI_DATA,22,60:83:e7:28:84:44,-51,11,1,3,1,0,1,0,0,0,0,-96,0,2,1,3542859,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,0,-7,2,-7,1,-9,0,-11,-1,-13,-1,-14,-1,-16,0,-17,1,-18,3,-19,4,-19,6,-18,7,-17,7,-16,7,-14,6,-13,5,-12,3,-12,0,-13,-2,-14,-5,-15,-6,-17,-8,-19,-9,-20,-9,-22,-8,-22,-8,-12,-3,-23,-5,-22,-4,-21,-4,-20,-4,-19,-4,-18,-5,-17,-6,-16,-7,-16,-7,-16,-8,-16,-9,-16,-9,-16,-9,-16,-9,-15,-9,-14,-9,-13,-9,-13,-10,-12,-11,-12,-12,-12,-14,-13,-15,-15,-16,-16,-17,-18,-16,-20,-16,-5,-4,0,0,0,0,0,0,0,0]"
CSI_DATA,24,60:83:e7:28:84:44,-51,11,1,3,1,0,1,0,0,0,0,-96,0,2,1,3556356,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,-2,-5,-5,-5,-6,-4,-8,-4,-10,-4,-12,-5,-14,-6,-15,-8,-16,-10,-16,-12,-16,-13,-16,-14,-15,-14,-13,-13,-12,-12,-11,-10,-11,-7,-11,-5,-11,-3,-13,-1,-14,1,-16,1,-19,1,-21,1,-22,0,-23,-1,-24,-1,-12,-3,-24,-3,-23,-4,-21,-3,-20,-2,-19,-1,-18,0,-17,1,-17,2,-17,2,-17,3,-18,3,-18,4,-18,4,-18,4,-17,4,-16,4,-15,5,-15,7,-15,8,-15,10,-15,11,-16,11,-18,11,-20,11,-22,10,-24,2,-6,0,0,0,0,0,0,0,0]"
CSI_DATA,26,60:83:e7:28:84:44,-51,11,1,3,1,0,1,0,0,0,0,-96,0,2,1,3563971,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,-2,3,-7,4,-7,6,-7,8,-8,10,-9,12,-11,12,-13,13,-15,12,-17,11,-18,10,-19,9,-20,7,-19,6,-18,6,-17,6,-14,7,-12,9,-10,11,-9,14,-7,16,-7,19,-8,21,-8,22,-9,23,-11,23,-12,11,-7,21,-14,20,-14,19,-14,18,-13,17,-12,17,-10,17,-9,17,-8,18,-7,18,-6,19,-6,19,-6,19,-5,18,-5,18,-5,17,-5,17,-4,17,-3,17,-1,18,0,20,1,21,1,23,1,25,0,26,-2,27,-4,6,-1,0,0,0,0,0,0,0,0]"
CSI_DATA,28,60:83:e7:28:84:44,-51,11,1,3,1,0,1,0,0,0,0,-96,0,2,1,3575499,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,-2,5,-6,6,-5,8,-4,10,-4,13,-4,15,-6,16,-7,17,-9,17,-10,17,-12,17,-14,16,-15,14,-15,13,-14,12,-13,11,-11,11,-8,12,-6,14,-3,15,-1,18,0,20,1,22,1,24,1,25,0,26,-1,13,-2,25,-4,24,-4,23,-4,22,-4,20,-3,19,-2,19,-1,18,0,18,1,19,2,19,3,19,3,19,3,19,3,18,3,17,3,17,4,16,5,16,6,16,8,17,9,18,10,20,11,22,11,24,10,26,9,6,2,0,0,0,0,0,0,0,0]"
CSI_DATA,30,60:83:e7:28:84:44,-51,11,1,3,1,0,1,0,0,0,0,-96,0,2,1,3583488,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,-1,7,-1,7,0,9,2,10,3,12,4,15,4,17,4,19,3,20,1,21,0,21,-2,21,-3,20,-4,18,-4,16,-3,15,-2,13,0,12,3,12,5,13,8,14,10,16,12,17,14,19,14,20,14,22,14,11,6,23,11,22,10,21,9,20,9,19,9,17,9,16,10,15,11,14,11,14,12,14,13,14,14,14,14,14,13,13,13,12,13,11,13,10,13,9,14,9,16,9,17,9,19,10,21,12,22,14,22,16,22,4,5,0,0,0,0,0,0,0,0]"
CSI_DATA,32,60:83:e7:28:84:44,-51,11,1,3,1,0,1,0,0,0,0,-96,0,2,1,3593159,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,1,-7,4,-8,3,-10,2,-12,2,-14,2,-16,3,-17,4,-18,6,-19,8,-19,9,-19,11,-18,12,-17,12,-15,11,-14,10,-13,8,-13,6,-14,3,-15,1,-16,-1,-18,-3,-21,-4,-23,-4,-25,-4,-26,-4,-27,-3,-14,-1,-27,0,-26,0,-24,1,-23,0,-22,0,-20,-1,-19,-2,-19,-3,-19,-4,-19,-5,-20,-6,-20,-6,-20,-6,-19,-6,-19,-6,-18,-7,-17,-7,-16,-8,-16,-9,-16,-11,-17,-12,-18,-13,-20,-14,-22,-15,-24,-14,-25,-13,-7,-4,0,0,0,0,0,0,0,0]"
CSI_DATA,34,60:83:e7:28:84:44,-51,11,1,3,1,0,1,0,0,0,0,-96,0,2,1,3603024,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,-2,2,-7,4,-7,6,-7,8,-8,10,-9,11,-11,12,-13,12,-15,12,-17,11,-19,9,-20,8,-20,7,-20,6,-18,6,-17,6,-14,7,-12,9,-10,11,-8,14,-7,17,-6,19,-7,21,-8,22,-9,23,-10,24,-11,11,-7,22,-14,21,-13,20,-13,19,-12,18,-11,17,-9,17,-8,18,-7,18,-6,18,-5,19,-5,19,-5,19,-4,19,-4,18,-4,18,-3,17,-2,17,-1,17,0,18,2,19,3,21,4,23,4,25,3,26,1,27,-1,7,-1,0,0,0,0,0,0,0,0]"
CSI_DATA,36,60:83:e7:28:84:44,-51,11,1,3,1,0,1,0,0,0,0,-96,0,2,1,3613049,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,1,4,5,3,6,3,7,2,9,3,11,4,13,5,14,6,15,8,15,10,15,11,15,12,14,12,13,12,11,10,10,9,10,6,10,4,11,2,12,0,13,-1,16,-2,18,-2,20,-1,21,-1,22,0,23,0,11,3,22,3,22,3,20,3,19,2,18,1,17,0,16,-1,16,-2,16,-3,17,-3,17,-3,17,-3,17,-3,17,-3,16,-4,15,-4,15,-5,14,-6,14,-8,15,-9,15,-10,16,-10,18,-10,20,-9,22,-8,23,-2,5,0,0,0,0,0,0,0,0]"
CSI_DATA,38,60:83:e7:28:84:44,-51,11,1,3,1,0,1,0,0,0,0,-96,0,2,1,3623403,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,-2,-1,-7,1,-8,2,-9,4,-10,5,-12,6,-14,5,-16,4,-18,3,-19,2,-20,1,-20,0,-20,-1,-19,-2,-18,-1,-16,-1,-14,1,-13,4,-12,6,-11,9,-11,11,-12,13,-13,15,-15,16,-16,16,-17,16,-19,7,-10,13,-20,12,-19,11,-19,11,-18,10,-16,10,-15,11,-14,12,-13,12,-12,13,-12,14,-11,14,-11,14,-11,13,-11,13,-11,13,-10,13,-9,14,-8,14,-7,16,-7,17,-6,19,-6,20,-7,22,-8,22,-10,22,-12,5,-4,0,0,0,0,0,0,0,0]"
CSI_DATA,40,60:83:e7:28:84:44,-51,11,1,3,1,0,1,0,0,0,0,-96,0,2,1,3632958,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,0,5,3,5,4,4,6,5,8,5,10,7,11,9,12,10,13,12,13,14,12,15,11,15,10,15,9,14,8,13,7,11,7,9,8,6,9,5,11,4,13,3,15,3,17,3,19,4,21,5,22,6,22,4,11,9,21,9,20,9,18,8,17,7,17,6,16,5,15,4,16,3,16,2,16,2,17,2,17,2,17,1,17,1,16,1,15,0,15,-1,15,-2,15,-3,16,-4,17,-5,18,-5,20,-5,22,-3,23,-2,24,-1,6,0,0,0,0,0,0,0,0]"
CSI_DATA,42,60:83:e7:28:84:44,-51,11,1,3,1,0,1,0,0,0,0,-96,0,2,1,3643156,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,0,7,1,7,2,8,4,9,6,11,7,13,8,15,9,16,9,18,8,20,7,20,5,20,3,20,2,18,2,16,2,14,3,13,4,11,6,9,9,9,12,9,15,10,17,12,19,13,20,14,20,15,20,8,9,17,18,17,18,16,17,15,15,14,15,12,15,10,15,9,16,9,16,8,17,8,17,8,18,8,18,7,17,7,17,6,16,5,16,4,16,3,17,1,18,1,19,0,21,1,23,2,25,4,26,6,26,1,6,0,0,0,0,0,0,0,0]"
CSI_DATA,44,60:83:e7:28:84:44,-51,11,1,3,1,0,1,0,0,0,0,-96,0,2,1,3653029,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,-1,5,-4,6,-3,7,-2,10,-2,12,-2,13,-3,15,-4,16,-6,17,-7,16,-9,16,-10,15,-11,14,-12,13,-11,12,-10,11,-8,10,-6,11,-3,12,-1,13,1,15,3,17,4,19,4,21,3,22,3,23,2,11,0,23,0,22,-1,21,-1,19,-1,18,0,17,1,16,2,16,3,16,4,16,4,16,5,16,5,16,5,16,5,15,5,14,5,14,6,13,6,13,8,13,9,13,11,14,12,16,13,18,13,20,12,21,12,5,2,0,0,0,0,0,0,0,0]"
CSI_DATA,46,60:83:e7:28:84:44,-51,11,1,3,1,0,1,0,0,0,0,-96,0,2,1,3663029,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,-1,-5,-5,-5,-6,-5,-8,-5,-9,-5,-11,-6,-13,-8,-14,-10,-15,-11,-15,-13,-15,-14,-14,-15,-13,-15,-12,-14,-11,-13,-10,-11,-9,-9,-10,-6,-11,-4,-12,-3,-14,-2,-16,-2,-19,-2,-21,-3,-22,-3,-23,-4,-23,-3,-12,-7,-23,-7,-22,-7,-20,-7,-19,-6,-18,-5,-17,-4,-17,-3,-17,-2,-17,-1,-18,0,-18,0,-18,0,-18,0,-18,0,-17,0,-17,1,-16,2,-16,3,-16,4,-16,5,-17,6,-19,7,-20,6,-22,5,-24,4,-25,1,-7,0,0,0,0,0,0,0,0]"
CSI_DATA,48,60:83:e7:28:84:44,-51,11,1,3,1,0,1,0,0,0,0,-96,0,2,1,3672968,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,0,-7,-1,-7,-2,-8,-4,-9,-6,-11,-7,-13,-7,-15,-7,-16,-7,-18,-6,-19,-5,-19,-3,-19,-2,-19,-1,-17,-1,-16,-1,-14,-2,-12,-3,-11,-5,-10,-8,-10,-10,-11,-13,-12,-15,-13,-16,-14,-17,-16,-18,-17,-18,-9,-9,-18,-15,-18,-14,-17,-13,-16,-13,-15,-12,-13,-12,-12,-13,-11,-14,-10,-14,-10,-15,-10,-15,-10,-16,-10,-16,-9,-15,-9,-15,-8,-14,-7,-14,-6,-14,-5,-15,-4,-16,-4,-18,-4,-19,-4,-21,-6,-22,-7,-23,-9,-24,-3,-6,0,0,0,0,0,0,0,0]"
CSI_DATA,50,60:83:e7:28:84:44,-51,11,1,3,1,0,1,0,0,0,0,-96,0,2,1,3682896,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,-2,2,-7,4,-7,6,-7,8,-8,10,-10,11,-12,12,-13,12,-16,11,-17,10,-19,9,-20,7,-20,6,-20,5,-19,5,-17,6,-15,7,-12,9,-10,11,-9,13,-8,16,-8,19,-8,20,-9,21,-11,22,-12,23,-13,11,-8,21,-15,20,-15,19,-14,17,-14,17,-12,16,-11,16,-10,17,-9,17,-8,18,-7,18,-7,18,-7,18,-7,18,-7,18,-6,17,-5,16,-5,17,-4,17,-2,18,-1,19,0,21,0,23,0,25,-1,26,-3,27,-5,6,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,52,60:83:e7:28:84:44,-51,11,1,3,1,0,1,0,0,0,0,-96,0,2,1,3693160,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,-1,5,-4,6,-3,8,-2,10,-1,12,-2,13,-2,15,-3,16,-5,17,-7,17,-8,16,-10,16,-11,15,-11,13,-11,12,-9,11,-8,10,-5,11,-3,12,-1,13,2,15,3,17,4,19,4,21,4,22,4,23,3,11,0,23,0,22,0,20,-1,19,0,18,0,17,1,16,2,16,3,16,4,16,5,16,6,16,6,16,6,16,5,15,5,14,5,13,6,13,6,13,8,13,9,13,11,14,12,15,13,17,13,19,13,21,12,5,3,0,0,0,0,0,0,0,0]"
CSI_DATA,54,60:83:e7:28:84:44,-51,11,1,3,1,0,1,0,0,0,0,-96,0,2,1,3702980,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,1,1,6,0,6,-2,8,-2,9,-3,11,-3,13,-2,15,-1,16,0,18,2,18,3,18,4,18,5,17,5,15,4,14,3,13,1,12,-2,11,-4,11,-6,12,-8,13,-10,15,-11,17,-11,18,-11,19,-11,20,-5,10,-8,21,-7,20,-6,19,-6,18,-6,17,-7,16,-8,15,-8,14,-9,14,-10,14,-11,14,-11,14,-11,14,-10,13,-10,13,-10,12,-10,11,-11,11,-12,10,-13,10,-15,10,-16,10,-18,11,-18,13,-18,15,-18,17,-5,4,0,0,0,0,0,0,0,0]"
CSI_DATA,56,60:83:e7:28:84:44,-51,11,1,3,1,0,1,0,0,0,0,-96,0,2,1,3713070,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,0,-7,0,-7,-1,-9,-3,-10,-4,-12,-5,-14,-6,-15,-5,-17,-4,-19,-3,-20,-2,-20,0,-19,1,-19,2,-17,2,-16,1,-14,0,-12,-1,-11,-4,-11,-6,-11,-9,-12,-12,-14,-13,-15,-15,-17,-15,-18,-15,-19,-15,-10,-7,-20,-13,-19,-12,-19,-11,-18,-11,-16,-10,-14,-11,-13,-11,-12,-12,-12,-13,-12,-14,-11,-14,-12,-14,-11,-14,-11,-14,-10,-14,-10,-14,-9,-14,-8,-14,-7,-15,-6,-16,-6,-17,-6,-19,-6,-21,-8,-22,-10,-22,-11,-23,-3,-6,0,0,0,0,0,0,0,0]"
CSI_DATA,58,60:83:e7:28:84:44,-51,11,1,3,1,0,1,0,0,0,0,-96,0,2,1,3724738,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,0,-7,0,-8,-2,-9,-3,-10,-4,-12,-5,-14,-6,-16,-5,-17,-5,-19,-4,-20,-2,-20,-1,-20,0,-19,1,-18,1,-16,1,-14,0,-13,-2,-12,-4,-12,-7,-12,-9,-13,-11,-14,-13,-16,-14,-17,-15,-18,-15,-20,-15,-10,-7,-21,-12,-20,-11,-19,-11,-18,-10,-17,-10,-16,-10,-14,-11,-14,-12,-13,-12,-13,-13,-13,-14,-12,-14,-12,-14,-12,-14,-12,-13,-11,-13,-10,-13,-9,-14,-9,-14,-8,-15,-8,-17,-8,-18,-9,-20,-10,-21,-12,-21,-14,-22,-4,-6,0,0,0,0,0,0,0,0]"
CSI_DATA,60,60:83:e7:28:84:44,-51,11,1,3,1,0,1,0,0,0,0,-96,0,2,1,3734170,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,0,7,1,7,3,7,5,8,7,9,9,11,10,14,10,16,10,17,9,19,8,20,7,20,6,19,4,18,4,16,3,14,4,12,5,10,7,8,10,7,13,7,16,8,18,9,20,10,21,12,22,13,22,7,10,15,20,15,19,14,18,13,17,12,16,10,16,9,16,7,16,6,17,6,18,5,18,5,19,5,19,5,18,5,18,4,17,3,16,2,16,0,17,-1,18,-2,19,-3,21,-3,23,-2,25,0,26,2,27,0,6,0,0,0,0,0,0,0,0]"
CSI_DATA,62,60:83:e7:28:84:44,-51,11,1,3,1,0,1,0,0,0,0,-96,0,2,1,3743935,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,-1,6,-1,7,0,9,2,10,3,12,4,15,4,17,4,19,3,20,1,21,0,21,-2,20,-4,20,-4,18,-5,16,-4,14,-2,13,0,12,2,12,5,13,8,14,10,16,12,17,13,19,14,21,14,22,14,11,6,23,11,22,10,21,9,20,9,18,9,16,9,15,9,14,10,14,11,14,12,14,13,14,13,14,13,14,13,13,13,12,12,11,12,10,13,9,14,9,15,8,17,9,19,10,20,12,21,14,22,16,22,4,5,0,0,0,0,0,0,0,0]"
CSI_DATA,64,60:83:e7:28:84:44,-51,11,1,3,1,0,1,0,0,0,0,-96,0,2,1,3753064,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,-2,-5,-5,-4,-6,-4,-8,-4,-10,-4,-12,-5,-14,-6,-15,-8,-16,-10,-16,-11,-16,-13,-15,-14,-14,-14,-13,-13,-12,-12,-11,-10,-10,-7,-10,-5,-11,-3,-12,-1,-14,0,-16,1,-19,1,-21,0,-22,0,-23,-1,-24,-2,-12,-4,-23,-4,-22,-4,-21,-4,-20,-3,-18,-2,-18,-1,-17,0,-17,1,-17,2,-17,2,-18,3,-18,3,-18,3,-17,3,-17,3,-16,4,-15,4,-15,6,-15,7,-15,8,-16,9,-17,10,-18,10,-20,9,-22,8,-23,2,-6,0,0,0,0,0,0,0,0]"
CSI_DATA,66,60:83:e7:28:84:44,-51,11,1,3,1,0,1,0,0,0,0,-96,0,2,1,3762965,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,1,3,6,2,7,0,9,0,11,0,13,0,15,1,17,3,18,5,19,6,20,8,19,9,18,9,17,9,16,8,14,6,13,3,12,1,12,-2,13,-4,14,-6,16,-8,18,-8,21,-8,22,-8,24,-7,25,-3,12,-4,25,-4,24,-3,23,-3,21,-4,20,-5,18,-6,17,-7,17,-8,17,-9,17,-9,17,-10,17,-10,17,-9,17,-9,16,-9,15,-10,14,-10,13,-12,13,-13,12,-15,13,-16,13,-18,15,-18,17,-18,19,-17,21,-5,5,0,0,0,0,0,0,0,0]"
CSI_DATA,68,60:83:e7:28:84:44,-51,11,1,3,1,0,1,0,0,0,0,-96,0,2,1,3776626,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,1,-1,7,-3,7,-5,8,-7,9,-8,11,-9,13,-9,15,-9,17,-7,19,-6,20,-5,21,-3,21,-2,20,-2,18,-2,16,-3,14,-5,12,-7,11,-10,9,-12,9,-15,10,-18,11,-19,12,-21,13,-21,15,-21,16,-10,9,-19,18,-18,18,-16,17,-16,16,-15,14,-15,12,-15,11,-16,10,-17,9,-18,9,-18,8,-19,8,-19,8,-18,8,-18,7,-17,7,-17,6,-17,4,-17,3,-19,2,-20,1,-22,1,-24,1,-26,2,-27,4,-27,6,-7,1,0,0,0,0,0,0,0,0]"
