type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,322,60:83:e7:28:84:44,-61,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,5681726,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-3,-4,-11,-15,-13,-17,-14,-19,-15,-21,-16,-21,-15,-20,-14,-19,-12,-17,-9,-16,-6,-14,-2,-13,3,-12,7,-10,12,-8,17,-8,20,-7,23,-7,25,-7,25,-6,25,-6,24,-5,21,-5,18,-4,15,-2,12,1,9,3,2,3,1,11,0,14,-1,17,-2,20,-2,22,-1,23,0,24,1,23,3,22,5,20,6,17,5,13,5,9,3,5,1,1,-1,-2,-4,-6,-7,-8,-9,-9,-12,-9,-14,-9,-16,-7,-17,-5,-18,-3,-18,0,-18,2,-5,0,0,0,0,0,0,0,0,0]"
CSI_DATA,324,60:83:e7:28:84:44,-61,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,5691992,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-4,-3,-15,-11,-18,-12,-20,-14,-21,-14,-22,-14,-21,-14,-19,-13,-17,-13,-14,-12,-10,-12,-6,-12,-2,-12,3,-12,8,-12,13,-13,17,-14,19,-15,21,-15,21,-15,21,-14,20,-14,18,-12,16,-10,14,-7,12,-4,10,-1,4,2,5,10,5,12,5,16,6,19,6,20,7,22,8,22,9,21,11,19,11,17,11,14,10,10,8,7,5,4,2,1,-1,-2,-5,-4,-9,-5,-12,-5,-14,-5,-16,-3,-18,-2,-18,1,-18,4,-17,6,-16,9,-4,2,0,0,0,0,0,0,0,0]"
CSI_DATA,326,60:83:e7:28:84:44,-61,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,5701204,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,3,-3,15,-13,18,-15,20,-17,21,-18,22,-18,21,-18,20,-16,18,-14,16,-11,15,-7,13,-2,12,2,11,8,10,13,9,19,8,23,8,26,8,28,8,28,7,28,6,27,5,24,3,21,1,18,-1,14,-3,11,-4,3,-14,2,-16,0,-20,-1,-23,-1,-25,-1,-27,0,-28,1,-27,3,-26,5,-23,6,-20,7,-16,7,-11,6,-7,5,-3,2,2,-1,5,-4,8,-8,9,-11,9,-14,8,-17,7,-19,4,-20,1,-21,-2,-21,-5,-21,-2,-5,0,0,0,0,0,0,0,0]"
CSI_DATA,328,60:83:e7:28:84:44,-61,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,5711355,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,-5,2,-19,2,-21,3,-24,3,-25,3,-25,3,-25,3,-23,3,-21,4,-18,5,-14,7,-10,9,-6,12,-2,14,2,17,6,19,9,21,11,22,12,23,13,22,13,20,13,18,12,15,11,12,10,8,9,5,8,-1,4,-7,10,-10,10,-13,11,-15,13,-17,15,-17,16,-16,18,-15,18,-13,18,-10,18,-8,16,-6,13,-3,10,-1,7,0,2,1,-2,1,-6,0,-10,-1,-13,-3,-15,-5,-16,-8,-16,-10,-15,-13,-14,-15,-12,-16,-10,-4,-3,0,0,0,0,0,0,0,0]"
CSI_DATA,330,60:83:e7:28:84:44,-61,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,5721242,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-3,-4,-10,-15,-12,-17,-13,-20,-14,-22,-15,-22,-15,-21,-13,-20,-11,-19,-9,-17,-5,-15,-1,-13,3,-12,7,-10,12,-9,16,-8,21,-8,23,-7,25,-7,26,-7,26,-7,24,-6,22,-5,19,-4,15,-2,12,0,9,2,3,3,2,11,1,13,0,17,-1,19,0,22,0,23,2,24,3,23,5,22,7,19,7,16,7,13,6,9,4,5,2,1,-1,-2,-4,-5,-7,-7,-10,-8,-13,-8,-15,-7,-17,-5,-18,-3,-19,0,-18,3,-18,5,-5,1,0,0,0,0,0,0,0,0]"
CSI_DATA,332,60:83:e7:28:84:44,-61,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,5731285,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,4,1,16,6,19,7,22,8,23,9,23,9,23,8,21,8,19,8,16,8,12,8,7,9,3,10,-2,12,-7,13,-11,15,-15,17,-17,18,-18,19,-19,19,-19,19,-18,17,-17,15,-15,13,-14,9,-12,5,-11,2,-5,-2,-8,-9,-9,-12,-9,-15,-11,-18,-12,-20,-13,-21,-15,-20,-16,-19,-17,-17,-17,-14,-15,-11,-13,-9,-10,-6,-7,-4,-3,-1,0,1,4,2,8,2,11,1,14,0,15,-2,16,-4,17,-7,16,-10,14,-12,13,-13,3,-4,0,0,0,0,0,0,0,0]"
CSI_DATA,334,60:83:e7:28:84:44,-61,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,5741190,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,4,0,17,3,20,3,23,3,25,4,25,4,24,4,23,4,20,4,17,5,13,6,10,8,6,10,1,12,-3,14,-7,17,-10,20,-12,22,-14,23,-14,23,-14,22,-14,21,-13,19,-12,16,-11,12,-10,8,-10,5,-5,-1,-10,-7,-11,-9,-13,-12,-15,-14,-16,-16,-18,-17,-19,-16,-20,-15,-20,-12,-20,-10,-18,-7,-15,-5,-12,-3,-8,-2,-4,0,1,1,5,0,8,-1,11,-2,13,-4,15,-6,15,-9,14,-11,13,-13,11,-15,9,-17,2,-5,0,0,0,0,0,0,0,0]"
CSI_DATA,336,60:83:e7:28:84:44,-61,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,5751671,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,4,0,18,3,20,4,23,4,25,5,25,5,24,4,23,4,20,5,17,5,13,6,10,7,6,10,1,12,-4,15,-7,17,-10,20,-12,21,-13,23,-14,23,-14,22,-14,21,-13,19,-12,16,-11,12,-10,8,-10,5,-5,-1,-10,-7,-11,-9,-13,-12,-15,-14,-17,-16,-18,-16,-20,-16,-20,-14,-21,-12,-20,-9,-18,-7,-15,-5,-12,-3,-8,-1,-4,0,1,0,5,0,9,-1,11,-3,13,-5,14,-7,14,-9,13,-12,12,-15,10,-16,8,-17,1,-5,0,0,0,0,0,0,0,0]"
CSI_DATA,338,60:83:e7:28:84:44,-61,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,5761210,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,4,1,18,1,20,1,23,1,25,2,25,2,24,1,23,0,21,-1,18,-3,15,-6,12,-9,8,-12,4,-16,1,-19,-2,-23,-4,-25,-6,-26,-7,-27,-8,-26,-8,-24,-8,-22,-8,-19,-7,-16,-7,-12,-7,-8,-8,-2,-5,2,-12,5,-14,7,-16,9,-18,10,-20,10,-22,9,-23,7,-24,5,-23,3,-22,1,-19,-1,-16,-1,-12,-2,-8,-1,-4,-1,1,0,5,2,7,5,10,7,11,10,12,12,11,15,9,17,7,18,5,18,3,4,0,0,0,0,0,0,0,0,0]"
CSI_DATA,340,60:83:e7:28:84:44,-61,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,5771424,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,3,2,16,12,18,13,21,15,22,16,23,16,23,15,22,15,19,14,15,13,11,13,6,13,1,13,-4,13,-10,14,-15,15,-20,16,-22,17,-24,18,-25,19,-25,18,-24,17,-22,15,-19,12,-17,9,-15,5,-13,2,-6,-2,-9,-11,-9,-14,-9,-17,-10,-21,-12,-23,-13,-24,-15,-24,-16,-23,-17,-21,-18,-18,-17,-15,-15,-11,-12,-8,-9,-4,-4,-1,1,1,5,2,9,2,13,1,16,0,18,-2,19,-5,19,-8,18,-11,16,-14,15,-16,3,-4,0,0,0,0,0,0,0,0]"
CSI_DATA,342,60:83:e7:28:84:44,-61,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,5781188,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-3,3,-11,14,-13,16,-15,19,-16,20,-16,21,-15,20,-15,19,-14,16,-13,13,-13,10,-13,6,-13,1,-13,-4,-13,-9,-14,-14,-15,-17,-16,-20,-17,-21,-17,-22,-17,-22,-16,-21,-14,-20,-12,-18,-9,-15,-6,-13,-3,-12,1,-5,8,-8,11,-8,15,-9,17,-10,19,-11,20,-12,20,-14,19,-15,17,-16,14,-16,11,-15,8,-13,5,-11,3,-7,0,-4,-2,0,-2,4,-2,8,-1,11,0,14,2,15,4,16,7,16,9,15,12,14,14,12,3,2,0,0,0,0,0,0,0,0]"
CSI_DATA,344,60:83:e7:28:84:44,-61,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,5792314,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,4,2,17,2,20,2,23,3,25,3,25,3,24,3,23,1,21,0,18,-2,15,-5,12,-8,9,-12,5,-16,2,-19,-1,-23,-4,-25,-5,-27,-6,-27,-7,-26,-7,-25,-7,-23,-7,-20,-6,-16,-7,-12,-7,-9,-7,-2,-5,2,-11,4,-13,7,-16,8,-18,9,-20,10,-22,9,-24,7,-24,5,-24,3,-22,1,-20,-1,-16,-1,-13,-2,-9,-1,-4,-1,1,1,5,3,8,5,10,7,11,10,12,12,12,15,11,16,8,17,6,18,4,4,0,0,0,0,0,0,0,0,0]"
CSI_DATA,346,60:83:e7:28:84:44,-61,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,5801336,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,2,-4,8,-17,9,-19,11,-22,11,-23,11,-24,11,-24,11,-22,10,-19,10,-16,10,-13,11,-8,11,-3,12,2,13,6,15,11,16,15,17,17,18,19,18,20,18,20,16,19,15,18,12,16,9,14,5,12,2,10,-2,4,-9,7,-12,7,-16,8,-18,9,-20,10,-21,12,-21,13,-20,14,-18,15,-15,15,-12,14,-10,12,-7,10,-4,7,-1,3,1,-1,2,-6,2,-10,2,-13,0,-15,-2,-17,-4,-18,-7,-18,-9,-17,-12,-16,-13,-15,-4,-4,0,0,0,0,0,0,0,0]"
CSI_DATA,348,60:83:e7:28:84:44,-61,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,5811433,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-3,-4,-10,-16,-11,-18,-13,-21,-14,-23,-14,-23,-14,-22,-13,-21,-11,-20,-8,-18,-5,-16,-1,-14,3,-12,8,-10,13,-9,17,-8,21,-7,24,-7,25,-6,26,-6,26,-6,25,-5,23,-4,20,-3,16,-2,13,0,11,2,3,3,3,11,1,13,0,17,0,20,0,21,0,23,1,24,3,24,4,23,6,20,6,17,6,14,6,10,4,6,2,2,-1,-2,-4,-4,-7,-6,-10,-7,-13,-8,-16,-7,-18,-5,-19,-2,-20,0,-19,3,-18,5,-5,1,0,0,0,0,0,0,0,0]"
CSI_DATA,350,60:83:e7:28:84:44,-61,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,5821168,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,3,7,16,8,18,9,21,9,23,10,23,10,23,9,22,7,20,5,18,3,16,-1,13,-5,11,-10,8,-14,6,-19,5,-22,4,-25,3,-27,3,-28,3,-27,2,-26,2,-24,1,-20,0,-17,-1,-14,-3,-11,-4,-4,-4,-3,-12,-1,-14,0,-18,1,-21,1,-23,0,-24,-1,-25,-2,-25,-4,-23,-6,-21,-7,-18,-7,-15,-6,-11,-5,-7,-3,-3,0,0,3,3,6,5,9,7,12,7,14,6,16,5,18,2,18,-1,18,-3,18,-6,4,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,352,60:83:e7:28:84:44,-61,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,5831358,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-4,-3,-14,-13,-16,-14,-19,-16,-20,-17,-21,-17,-20,-17,-19,-16,-17,-15,-14,-14,-10,-14,-6,-13,-1,-13,4,-12,9,-13,13,-13,17,-14,20,-15,22,-15,22,-15,22,-15,21,-14,20,-13,17,-11,15,-8,13,-5,11,-2,4,1,7,9,6,12,6,15,7,18,8,20,10,21,11,21,12,20,13,18,14,16,13,13,11,10,9,7,6,4,3,1,-1,-1,-5,-3,-9,-3,-12,-3,-15,-1,-17,0,-18,3,-18,5,-18,8,-16,10,-15,12,-4,3,0,0,0,0,0,0,0,0]"
CSI_DATA,354,60:83:e7:28:84:44,-61,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,5841477,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,-5,-7,-18,-7,-20,-8,-23,-9,-25,-10,-25,-10,-24,-9,-23,-7,-21,-5,-19,-3,-17,0,-14,4,-12,9,-9,14,-7,18,-5,22,-4,24,-3,26,-3,27,-3,27,-3,25,-2,23,-2,20,-1,17,0,13,2,10,4,3,3,2,11,0,13,-1,16,-2,19,-2,22,-1,24,0,24,1,24,3,22,5,20,6,17,6,14,5,10,4,6,2,2,-1,-1,-4,-4,-7,-6,-10,-7,-13,-7,-15,-7,-17,-5,-19,-3,-20,0,-20,3,-19,5,-5,1,0,0,0,0,0,0,0,0]"
CSI_DATA,356,60:83:e7:28:84:44,-61,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,5852546,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,4,0,20,0,22,1,26,1,28,1,29,1,28,1,27,0,24,-1,21,-3,18,-6,14,-10,10,-14,6,-18,2,-22,-2,-25,-4,-28,-5,-30,-7,-31,-7,-30,-7,-29,-7,-26,-7,-23,-7,-19,-7,-14,-8,-11,-8,-3,-6,1,-14,4,-16,7,-19,8,-22,9,-24,9,-26,8,-27,6,-28,3,-27,1,-25,-1,-23,-2,-19,-3,-14,-3,-9,-2,-5,0,0,2,5,5,8,8,10,10,12,13,12,16,11,18,9,20,6,21,3,21,0,5,-1,0,0,0,0,0,0,0,0]"
CSI_DATA,358,60:83:e7:28:84:44,-61,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,5861171,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-5,0,-18,4,-21,5,-24,5,-26,6,-26,6,-25,6,-24,6,-22,5,-19,3,-17,0,-14,-3,-11,-7,-9,-11,-6,-15,-4,-19,-2,-23,-1,-25,0,-27,0,-28,0,-28,0,-26,1,-24,1,-21,2,-18,3,-14,4,-11,4,-3,11,-2,13,0,17,2,19,3,22,3,23,3,24,1,24,0,23,-2,21,-4,18,-5,14,-5,11,-5,6,-4,2,-2,-1,0,-4,2,-7,5,-8,8,-8,11,-8,14,-7,16,-4,18,-1,18,1,18,4,18,1,4,0,0,0,0,0,0,0,0]"
CSI_DATA,360,60:83:e7:28:84:44,-61,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,5871314,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,3,-3,16,-12,18,-15,21,-17,22,-18,22,-18,22,-18,20,-17,19,-15,17,-12,16,-8,15,-4,14,1,12,6,12,12,12,17,12,22,12,25,12,27,12,28,12,27,11,26,10,24,8,21,5,18,2,15,0,13,-3,4,-12,6,-15,6,-19,6,-22,6,-25,7,-26,8,-26,10,-25,11,-23,12,-21,13,-17,13,-13,12,-10,10,-6,7,-3,3,0,-2,2,-6,3,-10,3,-14,1,-17,-1,-19,-3,-20,-6,-20,-9,-20,-12,-18,-15,-17,-4,-4,0,0,0,0,0,0,0,0]"
CSI_DATA,362,60:83:e7:28:84:44,-61,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,5881186,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,-5,3,-18,4,-21,4,-24,5,-26,4,-26,4,-26,4,-24,5,-22,5,-19,6,-16,8,-12,10,-8,12,-4,15,1,18,4,21,7,23,9,24,10,25,10,24,10,23,10,21,10,18,9,15,8,11,8,8,8,1,4,-3,11,-6,12,-8,15,-10,17,-10,19,-11,21,-10,22,-9,22,-7,22,-4,21,-2,18,-1,15,0,11,1,7,0,3,-1,-1,-2,-5,-4,-8,-7,-10,-10,-11,-12,-12,-15,-11,-17,-9,-18,-6,-19,-4,-20,-1,-5,0,0,0,0,0,0,0,0,0]"
CSI_DATA,364,60:83:e7:28:84:44,-61,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,5893014,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,-5,-3,-18,-4,-21,-4,-25,-4,-26,-5,-26,-5,-25,-5,-24,-4,-22,-2,-20,0,-17,3,-14,6,-11,10,-8,14,-5,18,-2,22,0,25,1,26,2,27,2,27,2,25,2,23,3,20,3,16,3,13,4,9,5,2,4,0,11,-2,13,-4,16,-5,19,-6,21,-6,23,-5,24,-3,24,-1,23,1,21,3,19,3,16,3,11,3,7,1,3,-1,-1,-3,-5,-6,-7,-9,-9,-12,-10,-14,-9,-17,-8,-18,-6,-19,-4,-20,-1,-20,2,-5,0,0,0,0,0,0,0,0,0]"
CSI_DATA,366,60:83:e7:28:84:44,-61,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,5901355,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-5,1,-18,6,-21,7,-24,8,-26,9,-26,9,-25,9,-24,8,-22,6,-20,4,-17,2,-15,-2,-12,-6,-10,-10,-7,-15,-5,-19,-4,-23,-3,-26,-2,-28,-2,-28,-2,-28,-1,-27,-1,-25,0,-22,1,-18,2,-15,4,-12,3,-4,11,-2,14,-1,17,1,20,2,22,2,24,2,25,1,24,-1,23,-4,22,-5,19,-6,15,-6,11,-6,7,-5,3,-3,-1,0,-4,2,-7,6,-8,9,-8,12,-8,15,-7,17,-4,18,-1,20,1,20,4,19,1,4,0,0,0,0,0,0,0,0]"
CSI_DATA,368,60:83:e7:28:84:44,-60,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,5911318,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,3,-3,15,-11,17,-12,20,-14,22,-15,22,-15,22,-15,21,-14,19,-12,18,-10,16,-7,14,-3,12,2,11,7,9,12,8,17,8,21,8,24,8,25,8,26,8,26,7,25,6,23,5,20,3,17,1,14,-1,12,-3,4,-11,5,-14,4,-18,3,-21,3,-23,4,-24,5,-25,6,-24,7,-23,9,-20,11,-17,11,-13,10,-10,8,-6,6,-3,3,0,-1,2,-5,4,-9,4,-12,3,-15,1,-17,-1,-19,-4,-20,-7,-20,-9,-19,-11,-17,-3,-5,0,0,0,0,0,0,0,0]"
CSI_DATA,370,60:83:e7:28:84:44,-61,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,5921136,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-4,2,-16,8,-19,10,-22,11,-23,13,-24,13,-23,13,-22,12,-20,10,-19,8,-17,5,-15,2,-13,-3,-12,-8,-10,-13,-9,-18,-9,-22,-9,-24,-9,-26,-9,-27,-8,-27,-8,-26,-7,-24,-5,-21,-4,-18,-2,-15,0,-12,2,-5,10,-6,13,-5,16,-4,19,-4,22,-5,23,-6,23,-7,23,-8,21,-10,18,-11,15,-12,12,-11,9,-9,5,-7,2,-4,-1,0,-3,3,-4,7,-4,10,-3,13,-2,16,0,17,3,18,6,17,9,17,11,16,3,3,0,0,0,0,0,0,0,0]"
