type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,20,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,3907891,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,1,-7,6,-8,7,-9,7,-9,6,-9,5,-9,4,-8,4,-7,3,-6,3,-4,3,-2,4,-1,5,0,6,1,7,2,8,2,10,2,10,2,11,2,11,2,11,2,11,2,10,1,9,2,8,2,6,3,5,2,1,7,0,9,-1,11,-2,14,-3,16,-2,19,-2,20,-1,21,1,22,2,21,3,19,3,17,3,14,2,13,-1,11,-4,10,-7,10,-10,10,-14,11,-17,12,-19,14,-21,16,-22,17,-22,18,-22,18,-20,18,-19,4,-5,0,0,0,0,0,0,0,0]"
CSI_DATA,22,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,3917889,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,-2,7,-6,8,-6,9,-6,10,-5,9,-4,9,-4,8,-3,6,-3,5,-3,4,-4,2,-5,1,-6,0,-7,-1,-9,-1,-10,-1,-11,-1,-12,-1,-12,-1,-12,0,-13,0,-12,0,-11,0,-10,-1,-9,-2,-8,-2,-7,-3,-3,-8,-3,-10,-2,-12,-1,-15,-1,-17,-2,-20,-3,-21,-4,-22,-6,-22,-7,-21,-8,-19,-8,-17,-7,-15,-5,-13,-3,-12,0,-12,4,-12,7,-13,11,-15,14,-16,16,-18,17,-20,17,-22,17,-23,16,-23,15,-22,14,-6,3,0,0,0,0,0,0,0,0]"
CSI_DATA,24,60:83:e7:28:84:44,-60,11,0,0,0,0,0,0,0,0,0,-95,0,2,1,3927921,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,-2,7,-6,8,-6,9,-6,9,-5,9,-5,8,-4,7,-3,6,-3,5,-3,3,-4,2,-5,1,-6,0,-7,-1,-8,-1,-10,-2,-11,-2,-11,-1,-12,-1,-12,-1,-12,-1,-12,-1,-11,-1,-10,-2,-9,-2,-8,-3,-7,-3,-2,-8,-2,-10,-1,-12,-1,-15,0,-17,-1,-19,-2,-21,-3,-22,-4,-21,-5,-21,-6,-19,-7,-17,-6,-15,-4,-13,-2,-12,1,-11,5,-11,8,-12,11,-13,14,-15,16,-17,18,-18,18,-20,18,-20,18,-20,17,-20,16,-5,4,0,0,0,0,0,0,0,0]"
CSI_DATA,26,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,3937848,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,1,-8,5,-9,5,-10,5,-10,5,-10,4,-10,3,-9,3,-7,2,-6,2,-4,3,-3,4,-2,5,-1,6,0,7,0,9,0,10,1,11,1,11,0,11,0,11,0,11,0,10,0,9,0,8,1,6,2,6,2,2,7,2,9,1,11,0,14,0,16,0,19,1,20,2,21,3,21,5,20,6,18,6,16,5,14,3,12,1,11,-2,11,-5,11,-9,12,-12,13,-15,15,-17,17,-19,18,-19,20,-19,20,-19,20,-18,20,-17,5,-5,0,0,0,0,0,0,0,0]"
CSI_DATA,28,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,3947828,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,2,2,9,2,9,2,10,1,11,0,10,0,9,0,8,0,7,1,6,2,4,3,3,4,3,6,2,7,2,9,2,10,2,10,2,11,3,11,3,11,3,10,3,10,3,9,3,8,2,7,1,6,-1,2,-2,4,-7,4,-9,4,-11,5,-14,7,-16,9,-18,10,-19,12,-19,13,-18,13,-17,13,-15,11,-13,9,-12,6,-12,2,-12,-1,-13,-4,-15,-6,-16,-9,-19,-10,-21,-10,-24,-10,-25,-9,-27,-8,-27,-7,-27,-7,-26,-2,-7,0,0,0,0,0,0,0,0]"
CSI_DATA,30,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,3957782,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,2,-1,8,-1,9,-2,9,-3,9,-3,9,-3,8,-3,7,-2,6,-2,5,0,4,1,4,3,4,4,4,5,4,6,5,7,5,8,6,8,6,8,6,8,6,7,6,7,5,6,5,6,4,5,2,5,1,2,-1,5,-5,6,-6,7,-8,8,-10,10,-12,11,-12,13,-13,15,-12,16,-12,16,-11,15,-9,13,-8,10,-8,7,-8,5,-10,2,-12,0,-14,-2,-16,-3,-19,-4,-21,-3,-23,-2,-25,-1,-25,-1,-25,0,-25,1,-24,0,-6,0,0,0,0,0,0,0,0]"
CSI_DATA,32,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,3967783,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,2,-1,9,-2,10,-3,10,-3,10,-4,10,-4,9,-3,8,-3,6,-2,6,0,5,1,4,3,4,4,4,6,5,7,5,8,6,8,6,9,7,9,7,8,7,8,7,8,6,7,6,6,5,6,3,6,2,3,-1,6,-4,7,-6,8,-9,10,-11,12,-12,14,-13,16,-13,17,-13,18,-12,18,-11,17,-9,15,-8,12,-8,10,-8,7,-10,4,-12,2,-15,0,-18,-1,-21,-1,-24,-1,-26,0,-27,1,-28,2,-28,3,-27,3,-26,0,-7,0,0,0,0,0,0,0,0]"
CSI_DATA,34,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,3977772,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,-3,-5,-9,-4,-10,-4,-11,-3,-11,-3,-11,-2,-10,-2,-9,-2,-8,-2,-6,-3,-5,-5,-4,-6,-3,-7,-2,-9,-2,-10,-2,-11,-2,-12,-2,-12,-2,-12,-2,-12,-2,-11,-3,-11,-2,-10,-2,-9,-1,-8,0,-7,1,-3,1,-3,6,-3,8,-3,11,-3,14,-4,16,-5,18,-6,19,-8,19,-9,19,-10,18,-10,17,-8,15,-6,13,-3,12,0,11,3,11,7,11,10,13,13,15,14,17,15,19,15,20,15,22,15,22,14,22,13,21,3,5,0,0,0,0,0,0,0,0]"
CSI_DATA,36,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,3989253,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,2,-3,9,-4,9,-5,10,-6,10,-6,9,-6,8,-5,7,-4,6,-3,5,-1,4,0,4,2,5,3,5,5,6,5,7,6,8,7,8,7,8,7,9,6,9,6,8,6,8,5,7,5,6,5,4,5,3,2,0,6,-4,8,-5,9,-7,11,-8,13,-9,16,-10,18,-10,19,-9,19,-8,19,-7,18,-6,15,-5,13,-6,10,-7,8,-9,5,-11,4,-14,3,-17,2,-20,2,-23,3,-25,4,-26,5,-27,6,-27,7,-26,7,-25,1,-6,0,0,0,0,0,0,0,0]"
CSI_DATA,38,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,3997838,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,-3,-3,-10,-2,-11,-2,-12,-1,-12,0,-11,0,-10,0,-9,0,-8,-1,-7,-2,-6,-4,-5,-5,-4,-7,-4,-8,-4,-9,-4,-10,-5,-11,-5,-11,-5,-11,-5,-11,-5,-11,-5,-10,-5,-9,-4,-8,-3,-7,-2,-7,-1,-3,1,-6,5,-6,7,-6,10,-7,12,-9,14,-11,16,-13,16,-14,16,-15,16,-15,15,-15,13,-13,11,-10,10,-7,10,-4,10,-1,12,2,14,4,16,6,18,7,21,7,23,7,25,6,26,6,27,4,26,4,25,1,6,0,0,0,0,0,0,0,0]"
CSI_DATA,40,60:83:e7:28:84:44,-60,11,0,0,0,0,0,0,0,0,0,-95,0,2,1,4007780,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,2,4,8,4,9,3,10,2,10,2,10,1,9,1,8,1,6,2,5,3,4,4,3,5,2,7,1,8,1,9,1,10,1,10,1,11,1,11,1,11,1,11,1,10,1,9,1,8,0,7,-1,6,-2,2,-3,2,-7,2,-9,2,-12,2,-15,3,-17,4,-19,5,-20,6,-21,8,-20,8,-19,8,-17,7,-15,5,-13,2,-12,-1,-12,-4,-12,-8,-12,-11,-14,-14,-15,-16,-17,-17,-19,-17,-21,-16,-22,-16,-23,-15,-23,-14,-22,-4,-6,0,0,0,0,0,0,0,0]"
CSI_DATA,42,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4017742,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,-3,2,-10,3,-10,4,-10,5,-10,5,-9,5,-8,5,-7,4,-6,2,-6,0,-6,-1,-6,-3,-6,-4,-7,-6,-7,-7,-8,-7,-9,-8,-9,-8,-9,-8,-10,-8,-10,-7,-9,-7,-9,-6,-8,-6,-7,-6,-5,-6,-4,-4,-1,-7,2,-8,4,-10,6,-12,8,-14,9,-16,10,-18,9,-20,9,-20,8,-20,7,-19,5,-17,5,-14,5,-11,6,-8,8,-6,10,-4,13,-2,16,-2,19,-2,22,-2,24,-4,25,-5,26,-6,26,-6,25,-6,25,-2,6,0,0,0,0,0,0,0,0]"
CSI_DATA,44,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4027836,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-3,-1,-10,-2,-11,-2,-12,-3,-12,-4,-11,-4,-10,-4,-9,-4,-8,-3,-7,-2,-6,0,-6,1,-6,3,-6,4,-7,6,-7,7,-8,8,-8,8,-9,8,-9,8,-9,8,-8,7,-8,7,-7,7,-6,6,-4,6,-3,6,0,3,3,6,5,7,7,9,9,10,10,12,11,15,11,17,10,18,9,19,8,19,7,17,6,15,6,13,7,10,9,7,11,4,14,2,17,1,20,0,23,0,25,1,26,2,27,3,27,4,26,5,25,5,6,1,0,0,0,0,0,0,0,0]"
CSI_DATA,46,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4037846,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,2,0,9,-1,10,-1,11,-2,11,-2,10,-2,9,-2,8,-2,7,-1,6,0,5,2,4,4,4,6,4,7,4,8,4,9,5,9,5,9,5,9,6,9,6,9,5,8,5,8,4,7,3,6,1,6,0,2,-2,5,-6,5,-8,6,-10,7,-13,9,-14,11,-16,13,-16,14,-16,15,-15,15,-14,14,-12,12,-11,10,-10,7,-10,3,-11,0,-13,-2,-15,-5,-17,-6,-20,-7,-22,-7,-24,-6,-26,-6,-27,-5,-27,-4,-27,-3,-26,-1,-7,0,0,0,0,0,0,0,0]"
CSI_DATA,48,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4047801,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-3,-1,-10,-2,-11,-2,-11,-3,-11,-4,-11,-4,-10,-4,-8,-3,-7,-3,-6,-2,-6,0,-5,2,-6,3,-6,4,-6,6,-7,7,-7,8,-8,8,-8,8,-8,8,-8,8,-8,8,-7,7,-7,6,-5,6,-4,6,-3,5,0,3,3,6,6,7,8,8,10,10,11,11,12,13,12,15,12,17,11,18,9,18,8,17,7,14,7,11,7,8,9,6,11,3,14,0,16,-1,19,-2,22,-2,24,-2,26,-1,27,0,27,1,26,2,25,3,6,0,0,0,0,0,0,0,0,0]"
CSI_DATA,50,60:83:e7:28:84:44,-60,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4057898,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,0,-4,2,-5,3,-6,3,-6,2,-6,2,-5,1,-5,1,-4,1,-3,1,-2,2,-2,2,-1,3,-1,3,-1,4,0,5,0,5,0,6,-1,5,-1,5,-1,5,-1,5,-1,5,0,4,0,4,1,3,1,2,1,1,4,1,5,0,6,0,7,0,8,1,10,2,11,2,11,3,10,3,9,4,8,4,7,3,7,2,6,1,6,-1,6,-3,6,-5,7,-7,8,-8,9,-9,10,-9,11,-9,11,-9,12,-9,11,-8,11,-8,2,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,52,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4069716,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,-3,1,-10,2,-11,3,-11,3,-11,4,-10,3,-9,3,-8,2,-7,1,-6,-1,-6,-2,-6,-4,-6,-5,-6,-6,-7,-7,-7,-8,-8,-9,-8,-9,-9,-9,-9,-8,-9,-8,-8,-8,-8,-7,-7,-7,-6,-6,-4,-6,-3,-4,0,-7,3,-8,5,-9,8,-11,9,-13,11,-15,11,-18,11,-19,11,-19,10,-19,9,-18,7,-16,6,-13,6,-10,7,-7,9,-4,11,-2,14,-1,17,0,19,0,22,0,24,-1,26,-2,27,-3,27,-4,26,-4,25,-1,6,0,0,0,0,0,0,0,0]"
CSI_DATA,54,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4077794,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,1,4,7,4,8,4,9,3,9,3,8,2,7,2,6,2,5,2,4,3,3,4,1,5,0,6,0,7,-1,8,-1,9,-1,10,-1,10,-1,10,-1,10,-1,9,-1,9,-1,7,-1,6,-2,5,-3,4,-3,1,-3,1,-7,0,-9,-1,-11,-1,-14,-1,-16,0,-18,1,-20,2,-20,3,-20,4,-19,4,-17,3,-15,2,-13,0,-11,-3,-10,-7,-9,-10,-9,-13,-10,-16,-11,-18,-12,-19,-14,-19,-16,-20,-17,-19,-17,-18,-18,-17,-17,-5,-5,0,0,0,0,0,0,0,0]"
CSI_DATA,56,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4090607,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,2,-1,9,-1,10,0,11,1,11,1,10,1,9,1,8,1,7,0,6,-1,5,-2,5,-3,5,-5,4,-6,5,-8,5,-9,6,-10,6,-10,6,-10,6,-10,6,-10,6,-10,5,-9,4,-9,3,-8,2,-8,0,-7,-2,-4,-6,-7,-8,-7,-10,-8,-13,-9,-14,-11,-15,-13,-16,-15,-16,-17,-15,-17,-14,-18,-12,-17,-10,-15,-10,-12,-10,-8,-11,-5,-13,-2,-16,1,-18,3,-21,4,-24,5,-26,5,-28,4,-29,3,-29,1,-28,0,-27,0,-7,0,0,0,0,0,0,0,0,0]"
CSI_DATA,58,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4098030,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,1,-7,7,-8,7,-9,7,-9,6,-9,6,-8,5,-7,4,-6,4,-5,4,-3,4,-2,5,0,6,1,7,1,8,2,9,2,10,2,10,2,11,2,11,2,11,2,10,2,10,2,8,2,7,3,6,4,5,2,1,7,0,9,-1,12,-3,14,-3,16,-3,19,-3,20,-1,21,0,21,1,20,2,18,2,16,2,14,0,12,-2,10,-5,9,-8,9,-12,9,-15,10,-18,11,-21,13,-22,15,-23,16,-23,17,-22,17,-21,17,-20,4,-5,0,0,0,0,0,0,0,0]"
CSI_DATA,60,60:83:e7:28:84:44,-60,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4109102,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,2,-2,8,-5,9,-5,10,-5,10,-4,9,-3,9,-3,8,-3,6,-3,5,-3,4,-4,2,-5,1,-7,1,-8,0,-9,0,-10,0,-11,1,-12,1,-12,1,-12,1,-12,1,-11,1,-10,0,-9,-1,-8,-2,-7,-3,-6,-3,-3,-8,-4,-10,-3,-12,-3,-15,-3,-17,-4,-19,-6,-20,-7,-20,-8,-20,-9,-19,-10,-17,-10,-15,-8,-13,-6,-12,-3,-12,0,-12,3,-13,6,-15,10,-16,12,-18,13,-21,14,-23,14,-24,13,-24,13,-24,11,-23,10,-6,2,0,0,0,0,0,0,0,0]"
CSI_DATA,62,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4117858,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,-3,3,-10,3,-11,4,-11,5,-11,5,-10,4,-9,3,-8,2,-7,1,-6,0,-6,-2,-6,-3,-6,-5,-7,-6,-8,-7,-8,-8,-9,-8,-9,-8,-9,-8,-9,-8,-9,-8,-9,-7,-8,-7,-7,-7,-6,-7,-5,-6,-3,-4,0,-7,3,-8,5,-10,7,-12,9,-14,10,-16,11,-18,11,-19,10,-20,9,-20,8,-19,7,-16,6,-13,6,-10,7,-7,9,-4,11,-2,14,-1,17,0,20,0,23,-1,25,-2,27,-3,27,-4,27,-4,26,-5,25,-2,6,0,0,0,0,0,0,0,0]"
CSI_DATA,64,60:83:e7:28:84:44,-60,11,0,0,0,0,0,0,0,0,0,-95,0,2,1,4128147,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-3,-1,-11,-2,-11,-2,-11,-3,-11,-3,-10,-4,-9,-3,-8,-3,-7,-2,-6,-1,-6,0,-5,2,-5,4,-5,5,-6,6,-6,7,-6,8,-7,9,-7,9,-7,9,-7,8,-7,8,-6,8,-5,7,-4,6,-3,6,-1,5,1,2,5,5,7,5,10,6,12,7,13,9,15,11,15,13,15,14,14,15,13,15,12,14,10,12,9,9,9,6,10,2,11,-1,13,-4,15,-6,18,-8,21,-9,23,-9,25,-9,26,-8,26,-7,25,-6,24,-5,6,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,66,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4137794,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,-2,6,-8,7,-8,8,-8,8,-7,7,-7,7,-6,6,-6,5,-5,3,-5,2,-5,0,-6,-1,-7,-2,-8,-3,-9,-4,-10,-4,-11,-5,-11,-5,-11,-5,-11,-5,-11,-4,-10,-4,-10,-4,-9,-4,-7,-5,-6,-5,-5,-3,-1,-8,1,-9,3,-11,4,-14,5,-16,6,-18,6,-20,6,-21,5,-21,4,-21,2,-19,1,-17,1,-14,2,-11,4,-9,6,-7,9,-5,13,-4,16,-4,19,-5,22,-6,24,-7,25,-9,26,-10,25,-10,24,-10,23,-3,5,0,0,0,0,0,0,0,0]"
CSI_DATA,68,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-95,0,2,1,4152793,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,-2,6,-8,7,-9,7,-9,8,-8,8,-7,7,-6,6,-6,4,-5,3,-5,2,-5,0,-6,-1,-7,-3,-8,-4,-9,-4,-10,-5,-10,-5,-11,-5,-11,-5,-11,-5,-11,-5,-11,-5,-10,-5,-9,-5,-7,-5,-6,-5,-5,-4,-1,-8,1,-10,3,-12,5,-14,6,-16,7,-19,7,-21,6,-22,5,-22,4,-21,3,-20,2,-17,2,-14,3,-11,4,-9,7,-6,10,-5,13,-4,17,-4,20,-4,23,-5,25,-7,26,-8,27,-9,26,-9,25,-9,24,-3,5,0,0,0,0,0,0,0,0]"
