type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,20,60:83:e7:28:84:44,-59,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4396344,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-5,-2,-19,-9,-20,-12,-20,-16,-20,-19,-18,-21,-16,-21,-13,-20,-10,-18,-7,-16,-4,-13,-2,-8,0,-4,1,2,2,7,3,12,4,16,4,19,4,22,3,23,3,24,3,23,3,22,3,20,3,18,3,15,4,12,2,3,5,1,5,-2,5,-6,4,-10,4,-13,3,-17,2,-19,1,-22,-1,-23,-2,-25,-3,-24,-3,-23,-3,-21,-4,-19,-4,-16,-4,-12,-4,-7,-3,-3,-3,2,-2,7,-1,12,0,16,0,19,1,22,2,24,3,25,1,6,0,0,0,0,0,0,0,0]"
CSI_DATA,22,60:83:e7:28:84:44,-58,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4406472,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,4,-1,19,-2,22,1,25,4,26,7,25,10,23,11,20,12,17,12,13,11,9,9,5,6,1,2,-2,-2,-5,-7,-8,-11,-10,-15,-11,-18,-12,-21,-12,-22,-12,-23,-11,-23,-11,-22,-10,-20,-10,-18,-9,-15,-9,-12,-4,-4,-7,-1,-6,2,-5,6,-4,10,-3,13,-2,17,0,19,1,21,3,23,4,24,5,24,5,23,5,21,5,18,5,15,4,11,4,6,3,1,2,-4,1,-9,0,-13,0,-17,-1,-21,-2,-24,-3,-26,-4,-27,-1,-7,0,0,0,0,0,0,0,0]"
CSI_DATA,24,60:83:e7:28:84:44,-58,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4416207,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,3,-3,16,-11,20,-11,24,-9,26,-7,26,-5,25,-2,23,0,20,2,16,3,12,3,7,2,2,1,-3,0,-8,-2,-13,-4,-17,-6,-20,-7,-22,-9,-23,-10,-23,-11,-23,-11,-22,-11,-21,-9,-19,-7,-16,-6,-14,-4,-5,0,-5,3,-2,5,1,7,5,9,8,10,11,11,14,12,17,12,19,12,21,11,21,11,20,10,19,8,17,7,15,5,11,3,7,0,3,-2,-2,-4,-7,-6,-11,-8,-15,-9,-19,-10,-21,-11,-23,-11,-25,-11,-7,-3,0,0,0,0,0,0,0,0]"
CSI_DATA,26,60:83:e7:28:84:44,-59,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4426467,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-3,-5,-11,-18,-10,-21,-8,-25,-6,-27,-3,-27,-1,-26,1,-24,2,-21,3,-17,3,-13,2,-8,1,-3,0,2,-3,7,-5,11,-7,15,-9,18,-10,20,-12,21,-12,21,-12,21,-12,20,-10,18,-9,16,-7,14,-4,13,-1,4,3,5,5,2,7,-2,9,-5,11,-8,12,-11,13,-14,14,-16,14,-18,13,-20,13,-20,12,-20,10,-19,9,-17,7,-14,4,-11,2,-8,-1,-4,-4,0,-7,4,-9,8,-11,12,-13,15,-14,18,-14,20,-14,21,-4,5,0,0,0,0,0,0,0,0]"
CSI_DATA,28,60:83:e7:28:84:44,-59,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4436531,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,4,6,18,5,21,2,25,0,26,-3,26,-5,25,-6,22,-7,19,-7,15,-6,11,-5,6,-3,2,0,-3,3,-7,6,-11,8,-15,11,-17,12,-19,14,-20,14,-20,14,-20,13,-19,12,-18,10,-16,7,-14,5,-13,0,-5,-3,-6,-5,-3,-8,0,-10,2,-13,5,-15,8,-16,11,-17,13,-17,15,-16,17,-16,18,-15,18,-13,17,-11,15,-9,12,-6,10,-3,6,0,3,3,-1,6,-5,9,-9,11,-12,13,-15,14,-18,14,-20,14,-21,3,-6,0,0,0,0,0,0,0,0]"
CSI_DATA,30,60:83:e7:28:84:44,-58,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4446557,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,4,0,17,-2,20,-5,22,-8,23,-10,22,-11,20,-11,18,-11,15,-10,11,-9,8,-6,4,-3,1,1,-2,5,-5,8,-8,12,-10,14,-11,16,-12,18,-12,19,-12,18,-12,17,-12,15,-11,13,-10,11,-9,8,-9,2,-4,-1,-6,-4,-5,-7,-4,-10,-2,-13,0,-16,1,-18,3,-19,5,-20,6,-21,8,-20,8,-19,9,-18,8,-16,8,-13,7,-9,6,-5,4,-1,2,3,1,7,-1,11,-3,14,-5,17,-6,19,-8,20,-9,20,-10,5,-3,0,0,0,0,0,0,0,0]"
CSI_DATA,32,60:83:e7:28:84:44,-58,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4456283,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-4,2,-17,8,-20,8,-23,6,-25,4,-25,1,-23,-1,-22,-2,-19,-4,-16,-4,-12,-4,-7,-3,-3,-2,2,0,6,3,10,5,13,8,15,9,16,11,17,12,17,13,17,13,16,13,15,11,14,9,12,7,10,5,4,0,5,-3,3,-5,1,-8,-2,-10,-4,-13,-6,-15,-9,-16,-11,-17,-13,-18,-14,-18,-15,-17,-15,-16,-14,-15,-13,-13,-11,-11,-9,-8,-7,-4,-4,-1,-1,3,1,7,4,10,6,13,9,16,11,17,12,18,13,19,3,4,0,0,0,0,0,0,0,0]"
CSI_DATA,34,60:83:e7:28:84:44,-58,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4469354,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,4,2,16,11,17,15,17,19,15,22,13,23,11,23,9,22,6,19,4,16,2,12,0,8,-1,3,-2,-3,-2,-8,-2,-13,-2,-17,-2,-21,-1,-23,-1,-25,-1,-26,0,-25,-1,-24,-1,-22,-1,-20,-2,-17,-3,-14,-2,-5,-5,-3,-6,0,-7,4,-7,8,-7,12,-7,15,-6,18,-5,21,-4,23,-3,24,-2,24,-2,23,-1,21,0,19,1,15,1,11,2,7,2,2,2,-3,2,-8,2,-13,2,-17,1,-21,1,-23,0,-25,-1,-26,-1,-7,0,0,0,0,0,0,0,0]"
CSI_DATA,36,60:83:e7:28:84:44,-59,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4476330,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-4,2,-17,9,-21,8,-25,7,-27,5,-27,2,-26,0,-24,-1,-21,-3,-17,-4,-13,-4,-8,-4,-3,-3,2,-1,7,1,11,3,15,5,18,7,20,9,21,10,22,10,21,10,21,9,19,8,17,7,14,5,12,3,4,-1,4,-4,1,-6,-2,-8,-6,-9,-9,-11,-12,-13,-15,-13,-18,-13,-20,-13,-21,-12,-22,-12,-21,-11,-20,-9,-18,-8,-15,-6,-12,-4,-8,-2,-4,1,1,3,5,4,10,6,13,8,17,9,20,10,22,10,23,9,5,2,0,0,0,0,0,0,0,0]"
CSI_DATA,38,60:83:e7:28:84:44,-58,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4486362,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,-5,4,-20,7,-22,11,-23,14,-23,16,-22,17,-19,17,-16,16,-13,14,-10,11,-7,7,-4,2,-1,-3,1,-7,2,-12,3,-17,4,-21,5,-23,4,-24,4,-25,4,-25,3,-24,3,-22,3,-20,3,-17,3,-14,4,-4,2,-3,5,1,6,5,6,8,6,12,6,15,5,18,5,21,4,23,3,24,2,24,2,23,1,21,1,19,0,15,-1,11,-2,7,-3,2,-3,-3,-4,-8,-4,-13,-5,-17,-6,-21,-6,-24,-7,-25,-6,-26,-5,-7,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,40,60:83:e7:28:84:44,-58,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4496234,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,4,-1,20,-3,22,-7,25,-10,25,-12,24,-13,22,-14,19,-14,16,-12,12,-10,8,-7,4,-3,1,1,-3,5,-6,9,-9,13,-11,16,-13,18,-13,20,-14,21,-14,21,-13,20,-13,18,-12,15,-12,12,-11,9,-10,2,-4,-1,-7,-4,-5,-8,-4,-11,-2,-14,0,-17,2,-19,4,-21,6,-22,8,-23,10,-22,11,-21,11,-19,11,-17,10,-14,8,-10,7,-6,5,-1,3,3,0,7,-2,12,-5,15,-7,18,-9,20,-11,21,-13,22,-14,5,-4,0,0,0,0,0,0,0,0]"
CSI_DATA,42,60:83:e7:28:84:44,-59,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4506293,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-5,1,-20,3,-23,2,-26,-1,-27,-4,-26,-6,-25,-8,-22,-9,-19,-9,-15,-9,-11,-8,-7,-6,-2,-3,2,0,6,3,10,7,13,10,15,13,16,15,17,16,17,17,17,16,16,16,15,14,14,12,12,9,11,7,4,1,5,-2,3,-5,0,-8,-2,-11,-5,-13,-7,-15,-10,-17,-12,-18,-15,-18,-16,-18,-17,-18,-17,-17,-16,-15,-15,-13,-12,-10,-10,-7,-7,-4,-4,-1,0,3,3,6,7,10,10,12,13,15,15,16,17,17,19,17,4,4,0,0,0,0,0,0,0,0]"
CSI_DATA,44,60:83:e7:28:84:44,-58,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4516174,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,4,-2,19,-5,22,-9,24,-12,24,-15,23,-16,21,-16,18,-15,14,-14,11,-11,7,-7,4,-3,1,2,-2,6,-4,11,-6,15,-7,19,-8,21,-8,23,-8,24,-7,24,-7,22,-7,20,-6,18,-6,15,-6,12,-7,3,-4,1,-7,-2,-7,-6,-7,-10,-6,-14,-6,-17,-5,-20,-4,-22,-3,-24,-2,-25,-1,-25,0,-24,1,-22,1,-20,1,-16,2,-12,2,-8,2,-3,3,2,3,7,3,12,3,16,3,20,3,23,3,25,2,26,1,6,0,0,0,0,0,0,0,0,0]"
CSI_DATA,46,60:83:e7:28:84:44,-58,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4526377,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-4,-4,-14,-15,-14,-19,-13,-23,-11,-25,-9,-26,-7,-26,-4,-24,-2,-21,0,-18,1,-13,1,-8,1,-3,0,2,-1,7,-2,12,-4,17,-5,20,-6,22,-7,23,-8,23,-8,23,-7,22,-6,20,-5,18,-3,15,-2,13,0,4,3,3,5,1,7,-3,8,-7,9,-10,10,-14,11,-17,10,-19,10,-21,9,-23,8,-23,7,-22,6,-21,5,-19,3,-16,2,-12,0,-8,-2,-4,-4,1,-5,6,-7,10,-8,15,-9,18,-10,21,-10,23,-9,24,-3,6,0,0,0,0,0,0,0,0]"
CSI_DATA,48,60:83:e7:28:84:44,-59,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4536377,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,4,1,17,8,18,11,19,14,18,18,17,19,15,20,12,19,9,17,6,15,3,11,1,7,-1,2,-2,-3,-3,-8,-4,-12,-5,-17,-5,-20,-5,-22,-5,-24,-5,-25,-4,-24,-4,-23,-4,-21,-4,-19,-5,-16,-5,-13,-3,-4,-6,-2,-6,1,-6,5,-6,9,-5,12,-4,16,-3,19,-1,21,0,22,1,23,2,23,2,22,3,20,3,18,3,15,3,11,3,6,2,1,1,-4,0,-8,0,-13,-1,-17,-2,-21,-3,-23,-4,-25,-5,-25,-2,-7,0,0,0,0,0,0,0,0]"
CSI_DATA,50,60:83:e7:28:84:44,-59,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4546569,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-5,-2,-19,-7,-20,-11,-21,-15,-21,-18,-19,-19,-17,-20,-14,-19,-11,-18,-8,-15,-5,-12,-3,-8,0,-4,1,2,2,6,3,11,4,16,5,19,5,21,5,23,5,24,4,23,4,22,4,20,4,17,4,15,5,12,2,3,5,1,5,-2,5,-6,4,-10,3,-13,2,-17,1,-20,0,-22,-1,-23,-3,-24,-3,-24,-4,-23,-4,-22,-4,-19,-4,-16,-4,-12,-4,-7,-3,-2,-3,2,-2,7,-1,12,0,16,1,19,2,22,3,24,4,25,1,6,0,0,0,0,0,0,0,0]"
CSI_DATA,52,60:83:e7:28:84:44,-58,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4556377,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,-5,-1,-20,1,-23,4,-25,8,-26,10,-25,11,-23,12,-20,12,-17,10,-13,9,-9,6,-5,2,-2,-2,2,-6,5,-11,7,-15,9,-18,10,-20,11,-21,11,-22,11,-22,11,-21,10,-19,10,-17,9,-14,8,-11,8,-3,3,-1,5,2,5,6,4,10,2,13,1,16,-1,18,-3,20,-4,22,-6,23,-7,23,-8,21,-8,20,-8,17,-7,14,-7,10,-6,6,-5,1,-4,-4,-3,-8,-1,-13,0,-17,2,-20,3,-23,4,-25,5,-26,7,-7,1,0,0,0,0,0,0,0,0]"
CSI_DATA,54,60:83:e7:28:84:44,-58,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4566346,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,4,2,19,0,22,-3,25,-6,26,-8,25,-10,24,-11,21,-11,18,-10,14,-8,10,-6,5,-3,1,0,-3,4,-7,8,-10,11,-13,14,-15,16,-16,18,-17,18,-17,18,-17,17,-16,16,-15,13,-14,11,-12,8,-11,1,-5,-2,-6,-5,-4,-8,-2,-11,0,-14,2,-16,5,-18,8,-19,10,-20,12,-20,13,-20,14,-19,14,-17,14,-15,13,-12,11,-8,8,-5,6,-1,3,3,0,7,-3,11,-6,14,-9,16,-12,18,-15,19,-16,19,-18,4,-5,0,0,0,0,0,0,0,0]"
CSI_DATA,56,60:83:e7:28:84:44,-59,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4576734,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,4,-2,18,-8,21,-6,24,-4,26,-1,26,1,25,3,22,4,19,5,15,5,11,5,6,4,1,2,-3,-1,-7,-4,-11,-7,-15,-10,-17,-12,-19,-14,-20,-15,-20,-15,-19,-15,-19,-14,-18,-13,-16,-11,-14,-9,-12,-6,-5,-1,-6,2,-4,4,-1,7,2,10,5,12,8,14,10,15,13,16,15,16,16,16,17,16,17,15,16,13,14,11,12,9,9,6,6,2,3,-1,-1,-4,-5,-7,-8,-10,-11,-13,-14,-15,-17,-16,-19,-17,-20,-17,-5,-5,0,0,0,0,0,0,0,0]"
CSI_DATA,58,60:83:e7:28:84:44,-59,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4586370,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-4,2,-17,10,-21,9,-25,7,-27,4,-27,2,-26,0,-24,-2,-21,-3,-17,-4,-13,-4,-8,-3,-3,-2,2,-1,7,2,11,4,15,6,18,8,20,10,21,11,21,12,20,12,20,11,18,9,16,8,14,6,12,4,4,0,4,-3,2,-5,-1,-8,-4,-10,-7,-12,-10,-14,-13,-15,-16,-15,-18,-15,-20,-15,-20,-14,-20,-13,-19,-12,-17,-10,-14,-8,-11,-5,-8,-3,-4,0,0,3,4,6,8,8,12,11,15,12,18,13,19,14,21,13,5,3,0,0,0,0,0,0,0,0]"
CSI_DATA,60,60:83:e7:28:84:44,-59,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4599619,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,4,-3,18,-8,21,-7,24,-5,26,-2,26,0,25,2,22,4,19,5,15,5,11,5,6,4,2,2,-3,-1,-7,-4,-12,-7,-15,-9,-17,-11,-19,-13,-20,-15,-20,-15,-20,-15,-19,-15,-18,-13,-16,-11,-14,-9,-12,-7,-5,-2,-6,2,-3,4,-1,7,2,10,5,12,8,14,10,15,12,16,14,17,16,17,16,16,16,15,15,14,14,11,12,9,9,6,6,2,3,-1,-1,-4,-4,-8,-7,-11,-11,-13,-13,-16,-16,-17,-17,-18,-19,-17,-5,-5,0,0,0,0,0,0,0,0]"
CSI_DATA,62,60:83:e7:28:84:44,-58,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4606583,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-4,2,-15,10,-18,10,-22,8,-24,6,-24,4,-23,2,-22,0,-19,-1,-16,-3,-12,-3,-8,-3,-3,-2,2,0,6,2,10,4,14,6,16,8,18,9,19,11,19,11,19,11,18,11,16,9,15,8,13,6,11,4,4,0,5,-3,3,-5,0,-8,-3,-10,-5,-12,-8,-14,-10,-16,-12,-16,-14,-17,-16,-17,-16,-16,-16,-15,-15,-14,-14,-12,-12,-10,-10,-7,-7,-4,-4,0,-1,3,2,6,5,10,7,13,10,15,12,17,13,17,14,18,3,4,0,0,0,0,0,0,0,0]"
CSI_DATA,64,60:83:e7:28:84:44,-58,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4616313,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-3,4,-12,16,-15,17,-19,16,-22,15,-23,13,-23,11,-22,9,-20,6,-17,3,-13,1,-8,0,-3,-1,2,-2,7,-2,12,-2,16,-2,20,-1,22,0,24,0,24,0,24,1,23,1,21,0,18,-1,15,-1,13,-2,3,-2,2,-5,-1,-6,-5,-7,-8,-7,-12,-8,-15,-8,-18,-7,-21,-7,-23,-6,-24,-4,-24,-4,-23,-3,-21,-2,-19,-1,-16,0,-12,0,-8,1,-3,1,2,2,7,2,11,3,16,3,19,3,22,3,24,2,25,1,6,0,0,0,0,0,0,0,0,0]"
CSI_DATA,66,60:83:e7:28:84:44,-58,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4626443,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,-5,6,-17,9,-18,12,-19,15,-19,17,-17,17,-15,17,-13,15,-10,13,-7,10,-5,6,-2,2,0,-3,1,-7,2,-12,3,-15,4,-18,4,-20,4,-22,3,-22,3,-22,3,-21,3,-19,3,-17,3,-14,3,-12,3,-4,2,-2,4,1,5,4,5,8,4,11,4,14,3,16,2,18,1,20,0,21,-1,21,-2,20,-2,18,-2,16,-3,13,-3,10,-3,6,-3,1,-3,-3,-3,-7,-2,-12,-2,-15,-1,-19,-1,-21,0,-23,1,-23,2,-6,0,0,0,0,0,0,0,0,0]"
CSI_DATA,68,60:83:e7:28:84:44,-58,11,0,0,0,0,0,0,0,0,0,-96,0,2,1,4636449,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-4,3,-14,12,-17,12,-20,11,-23,10,-24,8,-23,5,-22,3,-19,1,-16,-1,-12,-2,-8,-2,-3,-1,2,0,6,1,11,3,15,4,17,6,19,7,20,8,22,7,21,8,19,9,17,8,15,6,13,5,11,3,4,0,5,-4,2,-6,-1,-8,-3,-10,-6,-12,-9,-14,-11,-15,-13,-15,-15,-15,-17,-15,-17,-15,-17,-14,-16,-13,-14,-11,-12,-9,-10,-6,-7,-3,-4,0,-1,3,2,6,5,9,8,12,11,14,13,16,14,16,15,16,4,4,0,0,0,0,0,0,0,0]"
