type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,34,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4537252,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,-2,2,-5,0,-5,-2,-6,-5,-6,-7,-6,-10,-6,-12,-6,-13,-5,-15,-4,-15,-4,-16,-3,-15,-2,-14,-2,-13,-1,-10,-1,-8,0,-5,0,-2,0,1,-1,5,-2,7,-3,10,-5,12,-6,14,-7,16,-8,16,-9,8,-5,15,-10,15,-9,13,-8,11,-7,9,-4,7,-2,5,1,4,3,2,6,1,9,0,11,-1,13,-1,15,-1,16,0,16,1,16,1,16,1,14,1,13,0,11,-1,10,-2,9,-4,8,-6,7,-9,7,-11,7,-3,1,0,0,0,0,0,0,0,0]"
CSI_DATA,36,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4545009,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,0,3,2,3,1,4,-2,5,-4,5,-7,5,-9,4,-11,4,-13,4,-14,3,-15,3,-15,2,-15,1,-14,0,-13,0,-10,-1,-7,-1,-4,0,-2,1,1,2,4,3,7,5,9,6,11,8,13,9,14,10,14,5,7,11,14,10,13,9,12,7,10,5,8,2,7,-1,6,-4,5,-7,4,-10,4,-12,4,-14,4,-16,4,-16,5,-16,5,-16,6,-15,6,-14,6,-13,5,-12,4,-11,3,-11,1,-10,0,-10,-3,-11,-6,-12,-8,-3,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,38,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4555010,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,-2,-1,-5,-3,-4,-5,-3,-8,-1,-10,1,-12,3,-13,4,-14,5,-14,7,-14,8,-14,9,-14,9,-12,9,-10,8,-8,7,-6,5,-3,3,-1,0,0,-3,2,-6,3,-9,4,-12,4,-15,4,-17,4,-19,4,-20,1,-11,3,-21,3,-19,3,-17,3,-15,3,-12,4,-8,5,-5,6,-1,8,2,9,4,11,7,12,8,13,9,14,9,15,9,15,9,15,8,14,7,13,7,11,6,10,6,8,6,6,7,4,9,2,12,1,13,0,3,0,0,0,0,0,0,0,0]"
CSI_DATA,40,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4565242,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,-1,-6,-1,-5,0,-5,3,-4,6,-3,9,-1,11,0,13,1,14,2,15,2,16,3,16,4,16,4,14,4,12,4,9,3,7,2,3,0,1,-2,-2,-4,-5,-7,-7,-9,-9,-12,-10,-14,-12,-15,-13,-16,-13,-9,-7,-17,-12,-16,-11,-14,-10,-12,-9,-9,-8,-5,-8,-2,-7,2,-7,5,-6,8,-6,11,-7,13,-7,15,-8,16,-8,15,-9,15,-9,14,-10,14,-10,12,-9,11,-7,10,-6,10,-4,10,-2,10,1,11,4,12,6,3,1,0,0,0,0,0,0,0,0]"
CSI_DATA,42,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4575042,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,-1,3,-4,1,-5,-2,-6,-5,-6,-8,-7,-10,-7,-12,-6,-14,-6,-16,-6,-17,-5,-17,-5,-17,-4,-15,-3,-13,-2,-11,-1,-8,-1,-5,0,-2,-1,2,-2,5,-3,8,-4,11,-6,13,-8,15,-9,16,-11,17,-12,8,-7,16,-13,15,-12,13,-11,12,-9,10,-6,8,-3,7,0,5,3,4,7,4,10,3,13,3,15,4,16,4,17,5,17,6,17,6,16,6,15,6,14,5,12,4,11,2,10,-1,10,-3,10,-6,11,-8,11,-3,3,0,0,0,0,0,0,0,0]"
CSI_DATA,44,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4585256,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-2,0,-5,2,-3,3,-1,5,1,7,4,8,6,10,8,10,10,10,11,11,12,10,13,10,13,9,12,8,11,6,9,5,7,3,4,1,1,0,-3,-1,-6,-2,-9,-2,-13,-3,-15,-3,-18,-2,-20,-2,-21,-2,-11,-1,-21,-1,-20,-1,-18,-1,-15,-2,-12,-2,-9,-4,-5,-5,-2,-6,1,-8,4,-10,6,-12,8,-13,9,-14,9,-15,9,-16,9,-16,8,-16,7,-16,7,-14,6,-12,6,-10,7,-8,8,-6,9,-4,11,-2,13,0,3,0,0,0,0,0,0,0,0,0]"
CSI_DATA,46,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4595179,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,1,0,4,2,3,4,1,6,0,8,-2,10,-4,11,-5,11,-7,12,-8,12,-10,12,-10,11,-10,9,-10,8,-9,6,-8,4,-6,2,-4,0,-1,-1,2,-2,4,-3,7,-3,10,-4,13,-4,15,-4,17,-3,18,-1,9,-2,18,-2,17,-2,15,-2,13,-3,10,-4,7,-5,4,-6,1,-8,-2,-10,-4,-12,-6,-13,-8,-14,-8,-15,-9,-16,-8,-16,-8,-16,-7,-15,-7,-14,-6,-12,-6,-10,-6,-8,-6,-7,-7,-5,-9,-4,-12,-3,-14,-1,-4,0,0,0,0,0,0,0,0]"
CSI_DATA,48,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4605252,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,1,1,3,3,2,5,0,6,-2,8,-5,9,-7,10,-9,10,-11,10,-12,10,-14,9,-15,8,-15,7,-14,5,-12,4,-10,2,-8,1,-5,0,-1,0,2,0,5,0,9,1,12,2,14,3,16,4,18,5,19,2,10,5,19,5,18,5,16,3,14,1,11,-1,9,-3,6,-6,4,-9,2,-12,1,-14,-1,-16,-1,-18,-1,-19,-1,-19,-1,-19,0,-18,0,-17,1,-16,1,-14,0,-12,-1,-11,-2,-10,-4,-10,-6,-10,-9,-9,-12,-3,-3,0,0,0,0,0,0,0,0]"
CSI_DATA,50,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4614971,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,1,2,4,4,2,5,0,7,-2,8,-5,9,-7,10,-9,10,-11,10,-13,10,-14,10,-14,9,-14,7,-14,6,-12,4,-10,3,-8,1,-5,0,-2,-1,2,-2,5,-2,8,-2,12,-2,14,-2,17,-2,19,-1,20,-1,10,-1,20,-1,19,-1,17,-1,14,-2,11,-4,7,-5,4,-7,1,-8,-2,-11,-5,-12,-7,-14,-9,-15,-9,-16,-10,-17,-10,-17,-9,-16,-9,-15,-8,-14,-7,-12,-7,-11,-7,-9,-8,-6,-9,-4,-10,-2,-13,0,-14,0,-4,0,0,0,0,0,0,0,0]"
CSI_DATA,52,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4625568,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,1,2,3,4,2,5,-1,6,-3,7,-6,8,-9,8,-11,8,-12,8,-14,8,-15,8,-16,7,-15,6,-14,4,-13,3,-11,2,-8,1,-5,0,-2,-1,2,-1,5,0,8,0,12,1,14,2,17,2,19,3,20,2,10,4,19,4,18,3,16,2,14,0,11,-1,8,-4,5,-6,3,-9,0,-11,-2,-14,-3,-15,-4,-17,-5,-18,-5,-18,-4,-18,-4,-18,-3,-17,-3,-15,-3,-14,-3,-12,-3,-10,-4,-9,-6,-7,-8,-6,-11,-6,-13,-2,-4,0,0,0,0,0,0,0,0]"
CSI_DATA,54,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4635152,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,0,4,1,4,-1,3,-4,3,-7,2,-10,1,-12,0,-14,-2,-15,-3,-16,-4,-17,-5,-17,-5,-16,-6,-15,-5,-13,-5,-10,-4,-7,-2,-4,-1,-2,1,1,4,3,7,5,9,7,12,8,14,9,16,10,18,9,9,4,18,8,17,8,15,7,13,6,9,6,6,6,2,6,-1,6,-5,7,-8,8,-10,9,-12,10,-13,11,-14,12,-14,13,-13,13,-12,13,-11,12,-10,11,-9,10,-9,8,-9,6,-10,4,-11,2,-13,0,-15,-2,-4,-1,0,0,0,0,0,0,0,0]"
CSI_DATA,56,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4644970,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,1,2,4,3,3,5,1,7,-2,8,-5,10,-7,10,-9,11,-10,11,-12,11,-13,11,-14,10,-14,8,-13,7,-11,5,-10,3,-8,1,-5,0,-2,-1,2,-2,5,-3,8,-3,12,-3,14,-3,17,-3,19,-2,20,-1,10,-1,20,-1,19,-2,17,-2,14,-3,11,-4,7,-5,4,-7,0,-8,-2,-10,-5,-12,-8,-13,-9,-14,-10,-15,-10,-16,-10,-16,-10,-16,-9,-16,-9,-14,-8,-13,-7,-11,-7,-8,-8,-6,-9,-4,-10,-2,-12,0,-14,0,-4,0,0,0,0,0,0,0,0]"
CSI_DATA,58,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4655121,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,0,4,0,4,-2,3,-4,2,-7,1,-10,0,-12,-2,-14,-3,-15,-4,-16,-5,-17,-6,-17,-6,-16,-7,-15,-6,-13,-5,-10,-4,-7,-3,-4,-1,-2,1,1,4,3,7,5,9,7,12,8,14,9,16,10,17,10,9,4,18,9,17,8,15,8,13,7,9,6,6,6,2,6,-2,6,-5,7,-8,7,-11,8,-13,9,-14,10,-15,11,-15,12,-14,12,-14,12,-13,11,-12,10,-11,9,-10,7,-10,5,-10,3,-12,0,-13,-2,-14,-4,-4,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,60,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4668848,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,-1,1,-1,4,1,3,4,2,6,1,8,0,10,-2,12,-3,12,-5,13,-6,13,-7,13,-8,12,-8,11,-8,9,-7,7,-6,5,-5,3,-3,0,-1,-2,2,-3,4,-4,7,-4,10,-5,12,-6,15,-6,16,-5,18,-2,9,-4,18,-4,17,-3,15,-4,13,-4,10,-5,6,-5,3,-7,1,-8,-2,-10,-4,-12,-6,-13,-8,-14,-8,-15,-9,-15,-9,-15,-8,-15,-7,-15,-7,-13,-6,-12,-6,-10,-6,-9,-6,-7,-7,-6,-9,-4,-11,-3,-13,-1,-4,0,0,0,0,0,0,0,0]"
CSI_DATA,62,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4675318,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,0,5,-1,4,-2,3,-5,2,-8,0,-10,-1,-12,-2,-14,-4,-15,-5,-16,-6,-17,-6,-17,-7,-16,-7,-14,-6,-12,-6,-10,-5,-7,-3,-4,-1,-1,1,1,3,4,6,6,9,7,11,9,14,10,15,11,16,11,8,5,17,10,16,10,14,9,11,8,8,7,5,6,1,6,-2,5,-6,5,-10,6,-12,6,-14,6,-16,7,-16,8,-17,8,-16,9,-16,9,-15,9,-13,8,-12,6,-11,5,-11,3,-11,1,-11,-2,-12,-5,-12,-7,-3,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,64,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4685136,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,0,1,0,4,2,3,4,2,7,0,9,-2,10,-4,12,-5,13,-7,13,-8,13,-10,13,-11,12,-11,11,-10,9,-9,6,-8,4,-6,2,-4,0,-1,-1,2,-3,5,-4,8,-4,11,-4,14,-5,16,-5,18,-4,20,-2,10,-3,19,-3,18,-3,16,-3,14,-4,11,-4,7,-6,4,-7,0,-9,-2,-11,-5,-12,-7,-14,-9,-15,-9,-16,-9,-16,-10,-17,-9,-16,-8,-15,-8,-14,-7,-13,-6,-11,-7,-9,-7,-7,-8,-5,-10,-3,-12,-2,-14,-1,-4,0,0,0,0,0,0,0,0]"
CSI_DATA,66,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4699507,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,0,4,1,4,-1,4,-3,4,-6,3,-9,2,-12,1,-13,1,-15,0,-16,-1,-17,-2,-17,-3,-17,-3,-15,-3,-13,-3,-11,-3,-8,-2,-5,-1,-2,1,1,3,4,5,6,8,8,10,10,12,12,13,13,15,13,7,6,15,12,14,11,13,10,10,9,7,8,4,7,1,6,-3,6,-6,5,-10,6,-12,6,-14,6,-15,7,-16,7,-16,8,-16,8,-15,9,-14,8,-13,8,-12,6,-11,5,-10,3,-11,1,-11,-2,-12,-5,-13,-7,-4,-2,0,0,0,0,0,0,0,0]"
CSI_DATA,68,60:83:e7:28:84:44,-59,11,1,0,1,0,1,0,0,0,0,-96,0,2,1,4707347,0,83,0,128,1,"[83,-80,4,0,0,0,0,0,0,0,1,0,4,2,4,0,5,-2,6,-5,6,-8,6,-11,5,-13,5,-15,5,-16,4,-17,4,-17,3,-17,2,-16,1,-14,0,-11,-1,-8,-1,-5,-1,-2,-1,2,0,5,1,8,2,12,3,14,4,17,5,18,6,19,3,9,7,19,6,18,5,16,4,13,2,11,0,8,-3,5,-6,3,-9,0,-11,-1,-14,-3,-15,-4,-17,-5,-18,-5,-18,-5,-18,-4,-18,-4,-17,-3,-16,-3,-14,-3,-12,-4,-10,-4,-8,-6,-7,-8,-5,-11,-4,-14,-1,-4,0,0,0,0,0,0,0,0]"
