rssi,amplitude,phase
-57,"[8.246211, 6.082763, 4.123106, 2.828427, 3.0, 4.242641, 7.211103, 9.848858, 11.401754, 14.317821, 17.262677, 19.235384, 19.104973, 19.104973, 18.11077, 17.117243, 14.142136, 10.198039, 7.615773, 5.0, 5.09902, 8.602325, 12.041595, 16.401219, 20.0, 22.203603, 12.206556, 26.248809, 26.248809, 24.839485, 22.671568, 20.615528, 17.804494, 13.601471, 9.848858, 7.0, 6.403124, 9.848858, 14.142136, 19.026298, 22.022716, 25.019992, 27.073973, 28.160256, 27.294688, 25.495098, 23.769729, 20.880613, 16.763055, 12.649111, 8.544004, 4.0]","[-1.815775, -1.735945, -1.325818, -0.785398, 0.0, 0.785398, 0.982794, 1.152572, 1.304544, 1.359703, 1.396124, 1.414194, 1.465919, 1.465919, 1.460139, 1.453688, 1.428899, 1.373401, 1.165905, 0.643501, -0.197396, -0.620249, -0.844154, -0.915101, -0.927295, -0.945311, -0.96007, -0.866302, -0.866302, -0.870903, -0.847817, -0.88848, -0.904827, -0.942, -1.152572, -1.570796, -2.245537, -2.723368, -2.999696, -3.08901, -3.096169, -3.101614, -3.067654, -3.034857, -2.994514, -2.944197, -2.88641, -2.850136, -2.838708, -2.819842, -2.782822, 3.141593]"
-57,"[7.211103, 6.403124, 5.0, 3.0, 2.828427, 5.09902, 7.0, 9.219544, 12.649111, 15.231546, 16.552945, 18.35756, 19.723083, 19.723083, 18.35756, 17.0, 13.416408, 10.77033, 7.071068, 5.385165, 6.324555, 10.0, 13.341664, 17.720045, 20.880613, 23.086793, 12.649111, 26.925824, 26.683328, 25.70992, 24.515301, 21.587033, 18.439089, 14.56022, 9.848858, 7.071068, 6.082763, 10.0, 14.21267, 17.804494, 21.400935, 24.207437, 25.612497, 26.907248, 26.172505, 25.455844, 22.671568, 19.209373, 16.401219, 12.206556, 7.81025, 2.828427]","[-2.55359, -2.466852, -2.214297, -1.570796, -0.785398, -0.197396, 0.0, 0.218669, 0.321751, 0.404892, 0.436627, 0.512389, 0.531724, 0.531724, 0.512389, 0.489957, 0.463648, 0.380506, 0.141897, -0.380506, -1.249046, -1.570796, -1.797595, -1.856848, -1.862253, -1.878849, -1.892547, -1.833791, -1.797595, -1.806341, -1.776192, -1.80454, -1.789465, -1.849096, -1.989021, -2.356194, 2.976444, 2.498092, 2.256526, 2.236766, 2.223643, 2.239086, 2.245537, 2.303611, 2.329174, 2.356194, 2.418613, 2.466852, 2.485897, 2.530867, 2.446854, 2.356194]"
-57,"[6.708204, 6.324555, 5.0, 3.605551, 3.162278, 5.385165, 8.062258, 10.0, 12.727922, 15.620499, 17.804494, 19.416488, 20.248457, 20.248457, 18.867962, 18.027756, 14.422205, 11.401754, 8.602325, 7.071068, 6.708204, 10.0, 13.416408, 17.088007, 21.18962, 23.4094, 13.0, 26.925824, 26.0, 26.0, 24.166092, 21.023796, 17.888544, 14.317821, 10.440307, 7.071068, 6.403124, 9.055385, 13.152946, 17.464249, 20.396078, 23.537205, 25.495098, 26.305893, 26.07681, 24.020824, 22.0, 19.026298, 16.03122, 12.041595, 8.062258, 3.162278]","[2.677945, 2.819842, 3.141593, -2.55359, -1.892547, -1.19029, -1.05165, -0.927295, -0.785398, -0.694738, -0.665969, -0.602287, -0.574305, -0.574305, -0.558599, -0.588003, -0.588003, -0.661043, -0.950547, -1.428899, -2.034444, -2.498092, -2.677945, -2.782822, -2.804918, -2.792822, -2.746802, -2.761086, -2.746802, -2.746802, -2.714965, -2.699218, -2.677945, -2.709185, -2.850136, 2.999696, 2.245537, 1.681454, 1.418147, 1.339706, 1.373401, 1.356736, 1.373401, 1.418147, 1.494024, 1.529154, 1.570796, 1.623379, 1.633215, 1.653938, 1.695151, 1.249046]"
-57,"[7.81025, 6.403124, 5.0, 3.0, 2.828427, 5.09902, 7.071068, 9.486833, 12.083046, 14.764823, 16.643317, 18.601075, 19.209373, 18.601075, 18.601075, 17.204651, 14.422205, 10.29563, 7.28011, 6.082763, 6.403124, 9.219544, 14.0, 17.029386, 21.095023, 23.086793, 13.038405, 26.019224, 26.019224, 26.0, 24.0, 21.0, 18.0, 14.035669, 10.440307, 7.81025, 7.28011, 10.440307, 13.892444, 18.027756, 21.633308, 24.413111, 26.07681, 27.784888, 27.294688, 25.495098, 23.769729, 20.248457, 16.763055, 12.649111, 8.246211, 4.472136]","[-2.446854, -2.466852, -2.214297, -1.570796, -0.785398, -0.197396, 0.141897, 0.321751, 0.426627, 0.493941, 0.571337, 0.632749, 0.674741, 0.632749, 0.632749, 0.620249, 0.588003, 0.507099, 0.2783, -0.165149, -0.896055, -1.352127, -1.570796, -1.629552, -1.665748, -1.657535, -1.647568, -1.609239, -1.609239, -1.570796, -1.570796, -1.570796, -1.570796, -1.642104, -1.862253, -2.265535, -2.863293, 2.850136, 2.613518, 2.55359, 2.55359, 2.530867, 2.574863, 2.613518, 2.64517, 2.695487, 2.753274, 2.788602, 2.838708, 2.819842, 2.896614, 2.677945]"
-57,"[7.211103, 6.708204, 4.123106, 3.162278, 3.162278, 4.123106, 7.211103, 9.219544, 12.041595, 14.21267, 16.401219, 18.027756, 18.867962, 18.027756, 18.027756, 16.643317, 13.601471, 10.630146, 7.211103, 5.0, 6.403124, 8.944272, 12.649111, 17.464249, 20.396078, 22.36068, 12.165525, 25.70992, 25.70992, 24.738634, 22.803509, 19.646883, 17.464249, 13.341664, 10.0, 6.708204, 6.708204, 10.049876, 13.601471, 18.384776, 21.540659, 23.769729, 25.632011, 26.570661, 25.96151, 24.738634, 22.36068, 19.235384, 16.124515, 12.041595, 8.062258, 4.123106]","[-2.158799, -2.034444, -1.815775, -1.249046, -0.321751, 0.244979, 0.588003, 0.708626, 0.844154, 0.885067, 0.915101, 0.982794, 1.012197, 0.982794, 0.982794, 0.999459, 0.942, 0.851966, 0.588003, 0.0, -0.674741, -1.107149, -1.249046, -1.339706, -1.373401, -1.390943, -1.405648, -1.335251, -1.335251, -1.325818, -1.304544, -1.313473, -1.339706, -1.343997, -1.570796, -2.034444, -2.677945, 3.041924, 2.843094, 2.750986, 2.761086, 2.753274, 2.782822, 2.796037, 2.868584, 2.896614, 2.961739, 2.984991, 3.017238, 3.058451, 3.017238, 2.896614]"
-57,"[6.708204, 5.385165, 4.0, 2.236068, 3.162278, 5.0, 7.81025, 10.816654, 13.416408, 15.652476, 17.464249, 19.313208, 20.248457, 20.248457, 19.313208, 17.088007, 15.231546, 11.18034, 8.602325, 5.830952, 5.385165, 7.81025, 12.529964, 16.552945, 19.697716, 21.931712, 12.083046, 25.079872, 25.495098, 24.596748, 22.36068, 20.124612, 16.552945, 13.0, 9.219544, 6.324555, 6.708204, 10.0, 14.317821, 18.681542, 21.84033, 24.738634, 26.683328, 27.45906, 27.294688, 25.179357, 23.086793, 20.024984, 17.0, 13.0, 8.0, 4.472136]","[-0.463648, -0.380506, 0.0, 0.463648, 1.892547, 2.214297, 2.446854, 2.55359, 2.677945, 2.677945, 2.729182, 2.770701, 2.788602, 2.788602, 2.770701, 2.782822, 2.736701, 2.677945, 2.521343, 2.111216, 1.19029, 0.694738, 0.499347, 0.436627, 0.418224, 0.422854, 0.426627, 0.410127, 0.446106, 0.463648, 0.463648, 0.463648, 0.436627, 0.394791, 0.218669, -0.321751, -1.107149, -1.570796, -1.78189, -1.841743, -1.849096, -1.815775, -1.797595, -1.753907, -1.717875, -1.690225, -1.657535, -1.620755, -1.570796, -1.570796, -1.570796, -2.034444]"
-57,"[6.708204, 6.082763, 5.0, 3.605551, 4.123106, 6.324555, 8.062258, 10.816654, 12.806248, 15.556349, 17.691806, 19.209373, 20.0, 19.209373, 19.209373, 17.029386, 14.866069, 11.313708, 8.062258, 6.0, 6.403124, 9.433981, 13.601471, 17.262677, 20.223748, 23.345235, 13.152946, 26.476405, 25.495098, 25.495098, 23.537205, 20.615528, 17.464249, 14.142136, 10.049876, 6.324555, 5.385165, 8.544004, 12.529964, 17.492856, 21.095023, 23.323808, 25.059928, 25.942244, 25.495098, 23.769729, 21.18962, 18.973666, 15.524175, 11.401754, 7.071068, 2.236068]","[2.677945, 2.976444, 3.141593, -2.55359, -1.815775, -1.249046, -1.05165, -0.982794, -0.896055, -0.785398, -0.745419, -0.674741, -0.643501, -0.674741, -0.674741, -0.702257, -0.737815, -0.785398, -1.05165, -1.570796, -2.245537, -2.582993, -2.843094, -2.96692, -2.992703, -2.969402, -2.988943, -2.951604, -2.944197, -2.944197, -2.927532, -2.896614, -2.910502, -2.999696, -3.041924, 2.819842, 1.951303, 1.212026, 1.07145, 1.030377, 1.022247, 1.030377, 1.07145, 1.089909, 1.124691, 1.182478, 1.234122, 1.249046, 1.310194, 1.304544, 1.428899, 1.107149]"
-57,"[7.071068, 6.324555, 5.0, 3.605551, 3.162278, 5.0, 7.615773, 10.198039, 12.165525, 15.033296, 17.0, 19.026298, 20.099751, 19.104973, 18.11077, 17.029386, 14.035669, 11.045361, 8.246211, 5.656854, 7.0, 9.486833, 13.892444, 17.204651, 20.808652, 22.803509, 13.038405, 26.627054, 26.627054, 26.07681, 23.323808, 21.095023, 18.027756, 14.422205, 10.630146, 7.615773, 6.324555, 10.0, 13.416408, 18.027756, 21.540659, 23.769729, 26.0, 26.400758, 25.942244, 24.186773, 22.472205, 19.416488, 16.401219, 12.041595, 7.81025, 3.605551]","[-2.999696, -2.819842, -2.498092, -2.158799, -1.249046, -0.643501, -0.404892, -0.197396, -0.165149, -0.066568, 0.0, 0.052583, 0.099669, 0.104877, 0.110657, 0.058756, 0.071307, -0.09066, -0.244979, -0.785398, -1.570796, -1.892547, -2.098871, -2.191046, -2.185459, -2.231839, -2.137526, -2.169215, -2.169215, -2.137526, -2.111216, -2.119346, -2.158799, -2.158799, -2.289626, -2.736701, 2.819842, 2.214297, 2.034444, 1.910089, 1.951303, 1.959115, 1.965587, 2.000559, 2.051684, 2.089942, 2.134113, 2.173084, 2.226492, 2.297439, 2.265535, 2.158799]"
-57,"[7.211103, 6.708204, 5.09902, 3.162278, 3.162278, 5.385165, 7.211103, 9.899495, 12.041595, 13.601471, 16.643317, 18.35756, 19.235384, 19.235384, 18.35756, 16.124515, 13.892444, 10.0, 7.071068, 5.09902, 5.830952, 9.433981, 13.0, 17.088007, 19.924859, 23.086793, 12.649111, 26.570661, 26.0, 25.079872, 22.847319, 20.615528, 18.384776, 14.866069, 10.198039, 7.28011, 7.211103, 10.049876, 14.035669, 18.248288, 21.377558, 24.515301, 26.305893, 27.294688, 27.166155, 26.019224, 23.0, 20.024984, 17.029386, 13.038405, 9.055385, 4.0]","[-2.158799, -2.034444, -1.768192, -1.249046, -0.321751, 0.380506, 0.588003, 0.785398, 0.844154, 0.942, 0.999459, 1.058407, 1.083897, 1.083897, 1.058407, 1.05165, 1.042722, 0.927295, 0.785398, 0.197396, -0.54042, -1.012197, -1.176005, -1.212026, -1.264917, -1.262744, -1.249046, -1.225241, -1.176005, -1.160669, -1.165905, -1.172274, -1.180189, -1.227772, -1.373401, -1.849096, -2.55359, -3.041924, 3.070285, 2.976444, 2.953371, 2.936197, 2.988943, 2.994514, 3.030935, 3.10315, 3.141593, -3.091634, -3.082837, -3.064821, -3.030935, 3.141593]"
-57,"[6.082763, 5.09902, 3.605551, 3.162278, 3.605551, 6.403124, 8.544004, 11.401754, 13.152946, 15.033296, 18.0, 19.104973, 20.099751, 20.099751, 19.104973, 18.027756, 15.0, 12.041595, 8.246211, 6.403124, 7.071068, 9.219544, 13.0, 16.552945, 20.59126, 22.825424, 12.529964, 26.41969, 25.942244, 24.596748, 23.259407, 21.023796, 17.888544, 13.416408, 10.0, 6.708204, 6.324555, 9.219544, 12.529964, 17.888544, 21.023796, 23.259407, 25.942244, 25.553865, 26.07681, 24.413111, 22.022716, 19.209373, 15.620499, 11.313708, 7.071068, 3.162278]","[1.735945, 1.768192, 2.158799, 2.819842, -2.55359, -2.245537, -1.929567, -1.837048, -1.723446, -1.637364, -1.570796, -1.465919, -1.471128, -1.471128, -1.465919, -1.515298, -1.570796, -1.653938, -1.815775, -2.245537, -2.999696, 2.922924, 2.746802, 2.704965, 2.634494, 2.638749, 2.642246, 2.627141, 2.660705, 2.677945, 2.697173, 2.699218, 2.677945, 2.677945, 2.498092, 2.034444, 1.249046, 0.708626, 0.499347, 0.463648, 0.442374, 0.444419, 0.480887, 0.533708, 0.566729, 0.610726, 0.688924, 0.674741, 0.694738, 0.785398, 0.785398, 0.321751]"
-57,"[7.071068, 6.0, 4.123106, 2.828427, 2.236068, 4.242641, 6.708204, 9.219544, 12.165525, 14.035669, 17.029386, 18.0, 19.0, 19.0, 18.0, 16.0, 14.0, 10.049876, 7.28011, 5.656854, 6.0, 8.944272, 12.806248, 16.278821, 19.79899, 21.931712, 11.313708, 25.495098, 25.495098, 24.839485, 22.022716, 19.849433, 17.029386, 13.453624, 9.433981, 7.071068, 7.211103, 10.29563, 13.601471, 17.720045, 21.587033, 23.769729, 25.96151, 27.513633, 26.570661, 25.079872, 23.259407, 20.124612, 17.0, 12.529964, 8.944272, 4.123106]","[-1.712693, -1.570796, -1.325818, -0.785398, 0.463648, 0.785398, 1.107149, 1.352127, 1.405648, 1.499489, 1.512041, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.471128, 1.292497, 0.785398, 0.0, -0.463648, -0.674741, -0.741947, -0.785398, -0.753151, -0.785398, -0.7299, -0.7299, -0.699893, -0.688924, -0.714091, -0.702257, -0.732815, -1.012197, -1.428899, -2.158799, -2.634494, -2.843094, -2.855541, -2.907849, -2.88641, -2.868584, -2.808348, -2.796037, -2.731465, -2.697173, -2.677945, -2.651635, -2.642246, -2.677945, -2.896614]"
-57,"[6.0, 5.0, 3.605551, 3.162278, 4.472136, 5.656854, 8.602325, 11.18034, 13.601471, 15.524175, 18.439089, 19.235384, 20.223748, 20.223748, 19.235384, 18.248288, 15.297059, 12.369317, 8.944272, 6.403124, 7.0, 8.944272, 12.806248, 16.970563, 20.518285, 21.931712, 12.727922, 26.172505, 25.455844, 24.758837, 22.671568, 19.849433, 17.691806, 14.142136, 9.219544, 6.324555, 5.830952, 8.544004, 14.142136, 18.11077, 21.095023, 24.186773, 25.317978, 26.476405, 25.70992, 24.041631, 22.135944, 19.313208, 15.231546, 11.18034, 7.615773, 3.0]","[1.570796, 1.570796, 2.158799, 2.819842, -2.677945, -2.356194, -2.191046, -2.034444, -1.869295, -1.831399, -1.789465, -1.727398, -1.719686, -1.719686, -1.727398, -1.735945, -1.768192, -1.815775, -2.034444, -2.466852, 3.141593, 2.677945, 2.466852, 2.356194, 2.321725, 2.323948, 2.356194, 2.383215, 2.356194, 2.384758, 2.418613, 2.427502, 2.396173, 2.356194, 2.279423, 1.892547, 1.030377, 0.358771, 0.141897, 0.110657, 0.094952, 0.124355, 0.158655, 0.189988, 0.235545, 0.295441, 0.321751, 0.370891, 0.404892, 0.463648, 0.404892, 0.0]"
-57,"[8.062258, 6.082763, 4.472136, 3.605551, 3.162278, 5.0, 7.211103, 9.848858, 12.369317, 15.297059, 17.117243, 19.026298, 20.024984, 19.026298, 18.027756, 17.029386, 14.035669, 11.18034, 8.544004, 6.403124, 7.0, 9.848858, 13.038405, 17.804494, 21.260292, 22.671568, 12.806248, 26.400758, 26.400758, 25.806976, 23.853721, 20.808652, 18.027756, 14.21267, 10.630146, 7.615773, 6.324555, 10.0, 13.416408, 18.027756, 21.18962, 23.4094, 26.0, 26.400758, 25.942244, 24.186773, 22.472205, 19.416488, 16.401219, 11.401754, 7.81025, 3.605551]","[-3.017238, -2.976444, -2.677945, -2.158799, -1.249046, -0.927295, -0.588003, -0.418224, -0.244979, -0.197396, -0.117109, -0.052583, -0.049958, -0.052583, -0.055499, -0.058756, -0.071307, -0.179853, -0.358771, -0.896055, -1.570796, -1.989021, -2.137526, -2.236766, -2.289626, -2.293776, -2.245537, -2.221873, -2.221873, -2.191046, -2.147172, -2.185459, -2.158799, -2.256526, -2.422763, -2.736701, 2.819842, 2.214297, 2.034444, 1.910089, 1.907471, 1.919567, 1.965587, 2.000559, 2.051684, 2.089942, 2.134113, 2.173084, 2.226492, 2.231839, 2.265535, 2.158799]"
-56,"[7.0, 6.0, 4.123106, 2.828427, 2.236068, 3.605551, 6.324555, 9.055385, 11.045361, 14.0, 15.033296, 17.117243, 18.248288, 17.262677, 17.262677, 16.124515, 13.038405, 10.0, 7.071068, 5.0, 5.0, 8.544004, 11.661904, 15.0, 18.601075, 20.0, 11.401754, 23.853721, 23.853721, 23.323808, 21.095023, 18.867962, 15.811388, 12.206556, 9.219544, 6.324555, 6.708204, 10.0, 13.416408, 17.464249, 20.615528, 22.847319, 24.596748, 25.942244, 25.553865, 23.853721, 22.203603, 19.209373, 15.620499, 12.041595, 7.81025, 4.472136]","[-1.570796, -1.570796, -1.325818, -0.785398, 0.463648, 0.982794, 1.249046, 1.460139, 1.480136, 1.570796, 1.637364, 1.687905, 1.735945, 1.745469, 1.745469, 1.695151, 1.647568, 1.570796, 1.428899, 0.927295, 0.0, -0.358771, -0.54042, -0.643501, -0.632749, -0.643501, -0.661043, -0.576375, -0.576375, -0.54042, -0.548549, -0.558599, -0.605545, -0.610726, -0.86217, -1.249046, -2.034444, -2.498092, -2.677945, -2.729182, -2.74307, -2.736701, -2.677945, -2.660705, -2.607884, -2.565217, -2.516108, -2.466852, -2.446854, -2.41495, -2.446854, -2.677945]"
-57,"[6.082763, 5.385165, 3.605551, 2.0, 2.828427, 5.385165, 8.062258, 11.0, 13.038405, 16.124515, 18.248288, 19.416488, 20.615528, 20.615528, 19.416488, 17.464249, 15.297059, 12.165525, 9.0, 6.708204, 5.385165, 8.246211, 12.083046, 16.124515, 19.416488, 21.633308, 11.661904, 24.698178, 24.698178, 24.186773, 21.954498, 19.723083, 16.124515, 13.038405, 9.219544, 5.385165, 5.830952, 9.848858, 13.601471, 17.720045, 21.84033, 23.769729, 26.248809, 26.570661, 26.925824, 25.079872, 23.259407, 20.124612, 16.124515, 12.529964, 7.615773, 4.123106]","[0.165149, 0.380506, 0.588003, 1.570796, 2.356194, 2.761086, 3.017238, 3.141593, -3.064821, -3.017238, -2.976444, -2.934096, -2.896614, -2.896614, -2.934096, -2.910502, -2.944197, -2.976444, 3.141593, 2.677945, 1.951303, 1.325818, 1.144169, 1.05165, 0.968509, 0.982794, 1.030377, 1.016489, 1.016489, 1.05165, 1.046001, 1.039072, 1.05165, 1.004067, 0.86217, 0.380506, -0.54042, -1.152572, -1.272297, -1.284745, -1.292497, -1.315614, -1.261093, -1.225241, -1.19029, -1.160669, -1.126377, -1.107149, -1.05165, -1.07145, -1.165905, -1.325818]"
-57,"[6.0, 5.09902, 3.605551, 2.236068, 3.605551, 5.830952, 8.544004, 11.18034, 13.152946, 16.03122, 18.0, 20.0, 21.023796, 21.023796, 20.024984, 18.027756, 16.03122, 12.0, 9.219544, 6.403124, 5.09902, 7.615773, 12.206556, 15.620499, 19.79899, 21.213203, 11.313708, 25.455844, 24.758837, 24.083189, 22.671568, 19.849433, 17.029386, 12.727922, 8.602325, 6.082763, 5.656854, 9.486833, 14.142136, 19.026298, 22.022716, 25.079872, 26.172505, 27.166155, 27.45906, 25.495098, 23.537205, 20.615528, 16.763055, 12.649111, 8.246211, 4.0]","[0.0, 0.197396, 0.588003, 1.107149, 2.158799, 2.601173, 2.782822, 2.961739, 2.988943, 3.079174, 3.141593, 3.141593, -3.09401, -3.09401, -3.091634, -3.086094, -3.079174, 3.141593, 2.922924, 2.466852, 1.768192, 1.165905, 0.96007, 0.876058, 0.785398, 0.785398, 0.785398, 0.785398, 0.813962, 0.844154, 0.847817, 0.856706, 0.868539, 0.785398, 0.620249, 0.165149, -0.785398, -1.249046, -1.428899, -1.518213, -1.525373, -1.490966, -1.45592, -1.460139, -1.387686, -1.373401, -1.356736, -1.325818, -1.267911, -1.249046, -1.325818, -1.570796]"
-57,"[7.071068, 6.082763, 4.123106, 3.605551, 4.0, 5.385165, 7.81025, 10.0, 13.038405, 14.764823, 16.552945, 18.384776, 20.248457, 18.973666, 18.973666, 17.088007, 13.928388, 11.18034, 8.485281, 6.324555, 7.28011, 9.899495, 14.21267, 18.027756, 21.095023, 23.323808, 13.038405, 26.627054, 26.627054, 25.806976, 24.207437, 21.400935, 17.804494, 14.422205, 11.18034, 7.071068, 6.403124, 9.486833, 13.038405, 18.027756, 21.0, 23.0, 25.019992, 26.172505, 26.305893, 24.515301, 22.561028, 19.646883, 15.811388, 11.7047, 7.615773, 3.0]","[2.999696, 2.976444, -2.896614, -2.55359, -1.570796, -1.19029, -0.876058, -0.643501, -0.566729, -0.493941, -0.436627, -0.390607, -0.35299, -0.321751, -0.321751, -0.358771, -0.367174, -0.463648, -0.785398, -1.249046, -1.849096, -2.356194, -2.455863, -2.55359, -2.593043, -2.601173, -2.574863, -2.543174, -2.543174, -2.521343, -2.473303, -2.488746, -2.475623, -2.55359, -2.677945, -2.999696, 2.466852, 1.892547, 1.647568, 1.626295, 1.570796, 1.570796, 1.610775, 1.685673, 1.723446, 1.776192, 1.794273, 1.82812, 1.892547, 1.919567, 1.975688, 1.570796]"
-57,"[6.324555, 5.385165, 3.605551, 3.0, 4.242641, 5.830952, 8.246211, 11.045361, 13.0, 15.033296, 17.117243, 19.235384, 19.416488, 19.416488, 19.235384, 17.262677, 15.132746, 12.041595, 8.062258, 6.403124, 7.28011, 9.055385, 12.649111, 16.155494, 19.697716, 21.931712, 12.083046, 25.079872, 25.079872, 24.698178, 22.472205, 20.248457, 17.088007, 13.0, 9.433981, 6.403124, 6.082763, 8.485281, 13.038405, 17.492856, 20.59126, 23.323808, 24.698178, 25.238859, 25.0, 23.430749, 21.260292, 18.384776, 15.556349, 11.313708, 7.071068, 3.162278]","[1.892547, 1.951303, 2.158799, 3.141593, -2.356194, -2.111216, -1.815775, -1.661456, -1.570796, -1.504228, -1.453688, -1.414194, -1.3633, -1.3633, -1.414194, -1.396124, -1.438245, -1.487655, -1.695151, -2.245537, -2.863293, 3.030935, 2.819842, 2.761086, 2.723368, 2.718739, 2.714965, 2.731465, 2.731465, 2.768605, 2.777614, 2.788602, 2.782822, 2.746802, 2.582993, 2.245537, 1.405648, 0.785398, 0.566729, 0.54042, 0.507099, 0.54042, 0.554307, 0.588003, 0.643501, 0.694738, 0.71883, 0.785398, 0.785398, 0.785398, 0.785398, 0.321751]"
-57,"[8.062258, 7.28011, 5.09902, 3.162278, 3.162278, 4.472136, 7.211103, 9.899495, 12.206556, 14.422205, 17.0, 18.788294, 19.697716, 18.788294, 17.888544, 16.552945, 14.317821, 10.816654, 7.81025, 5.385165, 5.830952, 9.433981, 13.0, 17.088007, 19.924859, 23.086793, 12.649111, 26.570661, 25.632011, 25.079872, 23.769729, 20.615528, 18.384776, 13.601471, 10.198039, 7.28011, 7.211103, 10.049876, 14.142136, 18.439089, 21.84033, 24.738634, 26.683328, 26.476405, 26.476405, 25.179357, 23.086793, 20.024984, 17.0, 13.0, 9.0, 4.123106]","[-2.089942, -1.849096, -1.768192, -1.249046, -0.321751, 0.463648, 0.588003, 0.785398, 0.96007, 0.982794, 1.080839, 1.130954, 1.152572, 1.130954, 1.107149, 1.134169, 1.138389, 0.982794, 0.876058, 0.380506, -0.54042, -1.012197, -1.176005, -1.212026, -1.264917, -1.262744, -1.249046, -1.225241, -1.212026, -1.160669, -1.182478, -1.172274, -1.180189, -1.272297, -1.373401, -1.849096, -2.55359, -3.041924, 2.999696, 2.922924, 2.863293, 2.896614, 2.914794, 2.951604, 2.951604, 3.022164, 3.054854, 3.091634, 3.141593, 3.141593, 3.141593, 2.896614]"
-57,"[7.071068, 6.324555, 4.472136, 3.605551, 3.162278, 5.0, 7.615773, 9.486833, 12.369317, 15.132746, 17.029386, 19.026298, 20.0, 19.0, 19.0, 17.0, 14.035669, 11.18034, 7.615773, 6.403124, 7.0, 9.848858, 13.601471, 17.029386, 21.260292, 22.671568, 12.806248, 27.018512, 27.018512, 25.612497, 23.600847, 21.400935, 17.804494, 14.866069, 10.630146, 7.28011, 6.708204, 9.433981, 13.601471, 17.720045, 20.615528, 23.769729, 25.0, 26.248809, 25.632011, 24.166092, 22.36068, 19.235384, 16.124515, 11.661904, 7.211103, 3.162278]","[-2.999696, -2.819842, -2.677945, -2.158799, -1.249046, -0.643501, -0.404892, -0.321751, -0.244979, -0.132552, -0.058756, -0.052583, 0.0, 0.0, 0.0, 0.0, -0.071307, -0.179853, -0.404892, -0.896055, -1.570796, -1.989021, -2.199593, -2.273053, -2.289626, -2.293776, -2.245537, -2.251318, -2.251318, -2.245537, -2.205823, -2.223643, -2.236766, -2.308611, -2.422763, -2.863293, 2.677945, 2.129396, 1.869295, 1.856848, 1.815775, 1.825979, 1.85459, 1.880499, 1.929567, 1.997424, 2.034444, 2.057696, 2.089942, 2.111216, 2.158799, 1.892547]"
-57,"[5.385165, 5.0, 2.828427, 2.236068, 3.162278, 5.0, 8.062258, 10.198039, 12.649111, 14.866069, 16.552945, 17.888544, 19.235384, 19.235384, 17.888544, 17.0, 14.317821, 10.77033, 8.246211, 6.082763, 5.0, 8.062258, 11.045361, 14.317821, 17.720045, 19.646883, 10.440307, 22.803509, 22.561028, 22.561028, 20.396078, 18.248288, 15.297059, 12.369317, 8.544004, 5.0, 5.385165, 9.219544, 13.038405, 16.643317, 20.248457, 22.472205, 24.413111, 25.0, 24.207437, 22.671568, 21.213203, 18.384776, 14.866069, 11.313708, 7.071068, 4.123106]","[0.380506, 0.643501, 0.785398, 2.034444, 2.819842, 3.141593, -3.017238, -2.944197, -2.819842, -2.798569, -2.704965, -2.677945, -2.654693, -2.654693, -2.677945, -2.651635, -2.709185, -2.761086, -2.896614, 2.976444, 2.214297, 1.695151, 1.480136, 1.359703, 1.284745, 1.313473, 1.27934, 1.304544, 1.34732, 1.34732, 1.373401, 1.405648, 1.373401, 1.325818, 1.212026, 0.643501, -0.380506, -0.86217, -1.004067, -0.999459, -0.996491, -1.00748, -0.96007, -0.927295, -0.902507, -0.847817, -0.785398, -0.785398, -0.737815, -0.785398, -0.785398, -1.325818]"
-57,"[7.211103, 5.830952, 4.123106, 2.236068, 3.0, 4.472136, 7.81025, 9.899495, 12.806248, 15.0, 18.027756, 19.723083, 20.59126, 19.723083, 18.867962, 17.492856, 14.422205, 11.401754, 8.485281, 5.385165, 5.830952, 8.062258, 11.7047, 15.524175, 19.416488, 21.587033, 11.18034, 25.70992, 25.70992, 25.0, 22.803509, 19.924859, 16.763055, 13.341664, 9.0, 6.708204, 6.324555, 10.198039, 13.928388, 18.384776, 21.931712, 25.079872, 26.925824, 27.856777, 27.202941, 25.96151, 23.537205, 20.396078, 17.262677, 13.152946, 9.219544, 4.472136]","[-0.588003, -0.54042, -0.244979, 0.463648, 1.570796, 2.034444, 2.265535, 2.356194, 2.466852, 2.498092, 2.55359, 2.609869, 2.634494, 2.609869, 2.582993, 2.601173, 2.55359, 2.480549, 2.356194, 1.951303, 1.030377, 0.519146, 0.348771, 0.260602, 0.207496, 0.233743, 0.179853, 0.235545, 0.235545, 0.283794, 0.266252, 0.305879, 0.302885, 0.226799, 0.0, -0.463648, -1.249046, -1.768192, -1.93797, -1.961403, -1.99365, -1.980924, -1.951303, -1.93797, -1.869295, -1.843805, -1.784857, -1.768192, -1.745469, -1.723446, -1.789465, -2.034444]"
