rssi,amplitude,phase
-56,"[4.123106, 6.082763, 8.544004, 9.486833, 10.77033, 11.18034, 12.083046, 11.18034, 9.848858, 8.944272, 7.615773, 5.385165, 3.0, 2.236068, 4.123106, 6.708204, 8.944272, 11.18034, 13.0, 14.866069, 15.811388, 15.811388, 16.492423, 16.278821, 15.297059, 14.142136, 6.0, 7.071068, 4.0, 0.0, 4.0, 8.0, 12.041595, 16.03122, 20.099751, 23.194827, 25.179357, 25.179357, 24.083189, 23.086793, 20.099751, 16.03122, 11.0, 6.324555, 3.0, 7.81025, 13.892444, 19.235384, 23.706539, 27.730849, 30.413813, 31.76476]","[-1.325818, -1.405648, -1.212026, -1.249046, -1.19029, -1.107149, -1.144169, -1.107149, -1.152572, -1.107149, -1.165905, -1.19029, -1.570796, -2.677945, 2.896614, 2.677945, 2.677945, 2.677945, 2.746802, 2.798569, 2.819842, 2.819842, 2.896614, 2.956245, 2.944197, 2.999696, 3.141593, 2.999696, 3.141593, 0.0, 0.0, 0.0, 0.083141, 0.062419, 0.099669, 0.129703, 0.119429, 0.119429, 0.083141, 0.086738, 0.099669, 0.062419, 0.0, -0.321751, -1.570796, -2.446854, -2.613518, -2.654693, -2.659079, -2.694073, -2.66324, -2.649783]"
-56,"[3.605551, 5.0, 7.071068, 9.219544, 10.630146, 11.401754, 11.401754, 11.401754, 10.0, 8.602325, 6.403124, 4.242641, 2.236068, 2.236068, 5.0, 8.062258, 10.049876, 13.038405, 15.033296, 16.03122, 18.0, 18.0, 18.027756, 18.11077, 16.278821, 15.297059, 6.082763, 8.062258, 5.0, 1.0, 5.0, 9.433981, 14.422205, 18.867962, 23.021729, 25.238859, 28.017851, 28.84441, 28.301943, 26.07681, 23.323808, 18.867962, 13.038405, 7.28011, 2.828427, 8.062258, 13.601471, 20.615528, 26.248809, 30.479501, 33.42155, 34.82815]","[0.588003, 0.643501, 0.785398, 0.86217, 0.851966, 0.909753, 0.909753, 0.909753, 0.927295, 0.950547, 0.896055, 0.785398, 0.463648, -1.107149, -1.570796, -1.695151, -1.670465, -1.647568, -1.637364, -1.633215, -1.570796, -1.570796, -1.515298, -1.460139, -1.385448, -1.373401, -1.405648, -1.446441, -1.570796, 3.141593, 2.214297, 2.129396, 2.158799, 2.129396, 2.170847, 2.158799, 2.178598, 2.158799, 2.129396, 2.137526, 2.111216, 2.129396, 2.137526, 1.849096, 0.785398, -0.519146, -0.628796, -0.682317, -0.704494, -0.715744, -0.679414, -0.683709]"
-56,"[4.123106, 6.0, 8.062258, 10.049876, 11.18034, 12.165525, 12.165525, 11.18034, 11.18034, 9.219544, 8.062258, 6.0, 3.162278, 2.236068, 4.123106, 7.211103, 9.433981, 11.401754, 13.601471, 14.422205, 15.811388, 16.643317, 17.0, 16.552945, 15.231546, 13.928388, 5.09902, 7.28011, 4.123106, 0.0, 4.0, 8.062258, 13.038405, 17.117243, 20.024984, 23.021729, 25.019992, 26.019224, 25.019992, 24.020824, 21.023796, 17.117243, 12.165525, 6.708204, 4.0, 7.81025, 13.416408, 18.384776, 23.4094, 27.856777, 31.016125, 32.310989]","[-1.815775, -1.570796, -1.446441, -1.471128, -1.390943, -1.405648, -1.405648, -1.390943, -1.390943, -1.352127, -1.446441, -1.570796, -1.892547, -2.677945, 2.896614, 2.55359, 2.582993, 2.480549, 2.512796, 2.55359, 2.536048, 2.570255, 2.651635, 2.704965, 2.736701, 2.774419, 2.944197, 2.863293, 2.896614, 0.0, 0.0, -0.124355, -0.076772, -0.117109, -0.049958, -0.043451, -0.039979, -0.038443, -0.039979, -0.041643, -0.047583, -0.117109, -0.165149, -0.463648, -1.570796, -2.446854, -2.677945, -2.750986, -2.792822, -2.774419, -2.779048, -2.761086]"
-57,"[4.0, 5.09902, 7.28011, 9.486833, 9.848858, 9.848858, 9.848858, 9.848858, 8.944272, 8.062258, 6.324555, 4.123106, 3.162278, 3.162278, 5.0, 8.062258, 10.049876, 12.041595, 13.038405, 15.0, 16.0, 16.03122, 16.278821, 15.297059, 14.317821, 13.601471, 5.09902, 7.071068, 4.123106, 3.162278, 6.324555, 10.29563, 14.764823, 18.35756, 21.954498, 25.059928, 26.832816, 26.832816, 25.942244, 24.596748, 21.470911, 17.0, 12.206556, 7.81025, 4.472136, 8.544004, 14.317821, 20.223748, 25.179357, 29.274562, 31.575307, 32.756679]","[0.0, 0.197396, 0.2783, 0.321751, 0.418224, 0.418224, 0.418224, 0.418224, 0.463648, 0.519146, 0.321751, 0.244979, -0.321751, -1.249046, -1.570796, -1.695151, -1.670465, -1.653938, -1.647568, -1.570796, -1.570796, -1.508378, -1.385448, -1.373401, -1.359703, -1.272297, -1.373401, -1.428899, -1.815775, -2.819842, 2.819842, 2.634494, 2.647651, 2.629203, 2.616797, 2.642246, 2.677945, 2.677945, 2.660705, 2.677945, 2.657115, 2.651635, 2.530867, 2.265535, 1.107149, 0.358771, 0.211093, 0.14889, 0.119429, 0.137066, 0.191184, 0.215358]"
-56,"[4.123106, 6.082763, 8.062258, 9.055385, 11.0, 12.0, 12.0, 12.0, 11.0, 9.0, 7.0, 5.0, 3.162278, 1.0, 3.605551, 5.830952, 8.062258, 10.29563, 12.206556, 13.601471, 15.0, 15.620499, 14.866069, 14.866069, 14.21267, 13.601471, 5.0, 6.403124, 3.605551, 0.0, 5.385165, 9.848858, 13.928388, 18.384776, 21.540659, 24.351591, 26.570661, 26.570661, 26.570661, 24.698178, 21.540659, 17.464249, 13.416408, 7.81025, 3.0, 6.324555, 12.165525, 18.027756, 23.021729, 27.018512, 30.016662, 31.016125]","[2.896614, 2.976444, 3.017238, 3.030935, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 2.819842, 1.570796, 0.588003, 0.54042, 0.519146, 0.507099, 0.610726, 0.628796, 0.643501, 0.694738, 0.737815, 0.832981, 0.885067, 0.942, 0.927295, 0.896055, 0.982794, 0.0, -1.951303, -1.989021, -1.93797, -1.961403, -1.951303, -1.905533, -1.916352, -1.916352, -1.916352, -1.943784, -1.951303, -1.983207, -2.034444, -2.265535, 3.141593, 1.892547, 1.735945, 1.626295, 1.614247, 1.607816, 1.604117, 1.603043]"
-56,"[5.0, 6.403124, 8.602325, 10.29563, 12.529964, 12.529964, 13.416408, 13.416408, 12.529964, 11.18034, 8.944272, 7.211103, 4.242641, 3.0, 4.242641, 6.708204, 9.486833, 11.7047, 13.928388, 16.155494, 17.464249, 17.888544, 17.492856, 17.492856, 16.643317, 15.0, 5.656854, 7.81025, 5.0, 1.0, 4.472136, 9.433981, 14.422205, 18.867962, 23.323808, 26.41969, 28.653098, 28.653098, 28.653098, 26.41969, 22.825424, 18.867962, 13.601471, 7.81025, 4.123106, 8.544004, 14.142136, 20.024984, 26.0, 31.0, 34.014703, 35.014283]","[-2.214297, -2.245537, -2.191046, -2.077895, -2.070143, -2.070143, -2.034444, -2.034444, -2.070143, -2.034444, -2.034444, -2.158799, -2.356194, 3.141593, 2.356194, 2.034444, 1.892547, 1.919567, 1.93797, 1.951303, 1.983207, 2.034444, 2.111216, 2.111216, 2.142134, 2.214297, 2.356194, 2.265535, 2.214297, 1.570796, -0.463648, -0.558599, -0.588003, -0.558599, -0.54042, -0.514451, -0.510488, -0.510488, -0.510488, -0.514451, -0.502843, -0.558599, -0.628796, -0.876058, -1.815775, -2.782822, -2.999696, -3.091634, 3.141593, 3.141593, -3.112189, -3.113029]"
-57,"[3.605551, 5.0, 7.615773, 9.486833, 10.440307, 11.401754, 11.401754, 11.401754, 10.440307, 8.544004, 7.28011, 4.472136, 2.236068, 2.236068, 4.123106, 7.071068, 10.198039, 12.165525, 14.317821, 16.492423, 17.464249, 18.681542, 18.027756, 18.027756, 17.088007, 15.231546, 6.708204, 8.062258, 5.385165, 0.0, 4.472136, 8.944272, 13.416408, 17.888544, 21.470911, 25.059928, 27.294688, 27.294688, 26.832816, 24.596748, 21.023796, 17.464249, 12.083046, 6.324555, 2.0, 7.071068, 14.21267, 20.0, 25.806976, 30.805844, 33.015148, 34.409301]","[-0.982794, -0.643501, -0.404892, -0.321751, -0.291457, -0.266252, -0.266252, -0.266252, -0.291457, -0.358771, -0.2783, -0.463648, -1.107149, -2.677945, -2.896614, -2.999696, -2.944197, -2.976444, -2.930499, -2.896614, -2.910502, -2.870646, -2.8023, -2.8023, -2.782822, -2.736701, -2.677945, -2.622447, -2.761086, 0.0, 0.463648, 0.463648, 0.463648, 0.463648, 0.484478, 0.499347, 0.496423, 0.496423, 0.463648, 0.463648, 0.442374, 0.41241, 0.426627, 0.321751, -1.570796, -2.356194, -2.455863, -2.498092, -2.521343, -2.51757, -2.528385, -2.521343]"
-56,"[4.123106, 6.082763, 9.055385, 11.045361, 12.041595, 12.041595, 13.038405, 12.041595, 11.045361, 10.049876, 8.062258, 5.09902, 2.236068, 1.0, 3.605551, 6.708204, 8.944272, 11.18034, 13.416408, 15.264338, 16.643317, 17.204651, 17.029386, 17.029386, 15.556349, 14.142136, 5.0, 7.071068, 4.242641, 1.0, 5.385165, 9.848858, 15.652476, 19.697716, 23.259407, 26.400758, 29.546573, 29.546573, 28.635642, 26.400758, 23.259407, 19.235384, 13.892444, 8.485281, 4.123106, 7.615773, 13.038405, 20.0, 25.019992, 30.016662, 33.015148, 34.014703]","[2.896614, 2.976444, 3.030935, 3.050933, 3.058451, 3.058451, 3.064821, 3.058451, 3.050933, 3.041924, 3.017238, 2.944197, 2.677945, 1.570796, 0.588003, 0.463648, 0.463648, 0.463648, 0.463648, 0.551655, 0.571337, 0.620249, 0.702257, 0.702257, 0.785398, 0.785398, 0.927295, 0.785398, 0.785398, -1.570796, -1.951303, -1.989021, -2.034444, -1.989021, -2.015216, -2.000559, -1.989021, -1.989021, -2.003204, -2.000559, -2.015216, -2.057696, -2.098871, -2.356194, 2.896614, 1.975688, 1.647568, 1.570796, 1.530818, 1.537475, 1.540503, 1.541393]"
-56,"[4.123106, 6.082763, 8.0, 10.0, 11.0, 12.0, 13.0, 12.0, 11.0, 10.0, 8.0, 5.0, 3.0, 1.0, 3.162278, 6.324555, 8.544004, 10.77033, 13.0, 15.231546, 16.552945, 17.0, 17.0, 16.643317, 15.811388, 14.422205, 5.0, 7.071068, 3.605551, 1.0, 5.656854, 9.899495, 15.556349, 19.79899, 24.041631, 26.870058, 29.0, 29.0, 28.284271, 26.870058, 23.345235, 19.104973, 13.453624, 7.211103, 2.236068, 6.708204, 13.038405, 19.416488, 24.413111, 29.410882, 32.449961, 33.837849]","[2.896614, 2.976444, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 1.570796, 0.321751, 0.321751, 0.358771, 0.380506, 0.394791, 0.404892, 0.436627, 0.489957, 0.489957, 0.571337, 0.605545, 0.588003, 0.643501, 0.785398, 0.588003, -1.570796, -2.356194, -2.356194, -2.356194, -2.356194, -2.356194, -2.356194, -2.331809, -2.331809, -2.356194, -2.356194, -2.386488, -2.393215, -2.408778, -2.55359, 2.677945, 1.107149, 1.004067, 0.968509, 0.96007, 0.954499, 0.982794, 0.974597]"
-56,"[4.0, 6.082763, 8.246211, 10.440307, 11.7047, 12.649111, 13.0, 12.083046, 11.7047, 9.486833, 7.28011, 5.09902, 3.0, 2.236068, 4.123106, 8.062258, 10.29563, 12.529964, 14.764823, 16.552945, 17.464249, 18.384776, 18.027756, 17.720045, 17.464249, 15.524175, 6.082763, 8.062258, 5.09902, 1.414214, 4.0, 9.0, 14.0, 19.0, 22.022716, 26.019224, 28.071338, 29.068884, 28.017851, 26.019224, 22.022716, 18.0, 13.038405, 7.28011, 4.0, 8.602325, 14.764823, 21.023796, 26.400758, 30.463092, 34.014703, 35.341194]","[-1.570796, -1.405648, -1.325818, -1.27934, -1.222025, -1.249046, -1.176005, -1.144169, -1.222025, -1.249046, -1.292497, -1.373401, -1.570796, -2.677945, 2.896614, 2.622447, 2.634494, 2.642246, 2.647651, 2.704965, 2.729182, 2.750986, 2.8023, 2.855541, 2.910502, 2.88099, 2.976444, 3.017238, 2.944197, 2.356194, 0.0, 0.0, 0.0, 0.0, 0.045423, 0.038443, 0.071307, 0.068856, 0.035699, 0.038443, 0.045423, 0.0, -0.076772, -0.2783, -1.570796, -2.521343, -2.647651, -2.699218, -2.71183, -2.736701, -2.717398, -2.703256]"
-56,"[4.123106, 5.385165, 7.211103, 9.433981, 10.630146, 11.313708, 12.041595, 11.401754, 10.0, 8.602325, 7.211103, 5.0, 2.236068, 1.414214, 4.123106, 7.071068, 10.049876, 12.041595, 14.142136, 16.278821, 17.464249, 18.681542, 18.027756, 18.384776, 17.464249, 16.552945, 6.324555, 8.544004, 6.082763, 3.605551, 6.0, 10.440307, 15.231546, 19.697716, 22.847319, 26.0, 28.79236, 28.79236, 28.231188, 26.0, 22.847319, 18.384776, 13.416408, 8.485281, 5.09902, 8.602325, 14.866069, 19.646883, 24.738634, 29.832868, 32.015621, 34.205263]","[0.244979, 0.380506, 0.588003, 0.558599, 0.71883, 0.785398, 0.844154, 0.909753, 0.927295, 0.950547, 0.982794, 0.927295, 0.463648, -0.785398, -1.325818, -1.428899, -1.471128, -1.487655, -1.428899, -1.385448, -1.339706, -1.299849, -1.231504, -1.180189, -1.158386, -1.134169, -1.249046, -1.212026, -1.405648, -2.158799, 3.141593, 2.850136, 2.736701, 2.723368, 2.736701, 2.746802, 2.786887, 2.786887, 2.741352, 2.746802, 2.736701, 2.750986, 2.677945, 2.356194, 1.373401, 0.620249, 0.343024, 0.257324, 0.244979, 0.236849, 0.252554, 0.266252]"
-56,"[4.242641, 6.403124, 8.602325, 10.816654, 11.661904, 13.038405, 13.038405, 13.038405, 11.661904, 10.29563, 8.602325, 5.656854, 3.605551, 2.236068, 4.0, 7.0, 9.0, 11.0, 14.0, 15.0, 17.0, 17.029386, 17.117243, 17.262677, 16.278821, 15.297059, 5.385165, 7.28011, 4.123106, 0.0, 5.385165, 9.486833, 14.866069, 18.973666, 23.4094, 26.925824, 29.154759, 30.083218, 28.79236, 26.570661, 23.4094, 18.681542, 13.341664, 8.0, 3.605551, 7.211103, 13.453624, 20.0, 25.806976, 30.232433, 33.015148, 34.409301]","[-2.356194, -2.245537, -2.191046, -2.158799, -2.111216, -2.137526, -2.137526, -2.137526, -2.111216, -2.077895, -2.191046, -2.356194, -2.55359, 2.677945, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.629552, 1.687905, 1.745469, 1.756144, 1.768192, 1.951303, 1.849096, 1.815775, 0.0, -1.19029, -1.249046, -1.227772, -1.249046, -1.222025, -1.19029, -1.183921, -1.196463, -1.216091, -1.225241, -1.222025, -1.299849, -1.343997, -1.570796, -2.55359, 2.55359, 2.303611, 2.214297, 2.191046, 2.167973, 2.184004, 2.191046]"
-56,"[4.242641, 5.830952, 8.544004, 10.440307, 11.401754, 12.369317, 12.369317, 12.369317, 11.18034, 9.219544, 7.28011, 5.385165, 2.828427, 2.236068, 5.0, 7.615773, 10.77033, 13.0, 15.231546, 17.464249, 18.788294, 18.788294, 18.35756, 18.35756, 17.492856, 15.811388, 6.403124, 8.602325, 5.0, 1.0, 3.605551, 9.219544, 14.21267, 18.439089, 22.022716, 25.612497, 27.802878, 28.425341, 27.658633, 25.495098, 22.671568, 18.384776, 12.727922, 6.403124, 2.236068, 8.246211, 15.231546, 21.023796, 25.942244, 29.966648, 34.438351, 35.341194]","[-0.785398, -0.54042, -0.358771, -0.291457, -0.266252, -0.244979, -0.244979, -0.244979, -0.179853, -0.218669, -0.2783, -0.380506, -0.785398, -2.034444, -2.498092, -2.736701, -2.761086, -2.746802, -2.736701, -2.729182, -2.70175, -2.70175, -2.629203, -2.629203, -2.601173, -2.536048, -2.466852, -2.521343, -2.498092, 3.141593, 0.982794, 0.86217, 0.885067, 0.86217, 0.881872, 0.896055, 0.912908, 0.885067, 0.86217, 0.840897, 0.847817, 0.785398, 0.785398, 0.674741, -1.107149, -1.815775, -1.975688, -2.013171, -2.051684, -2.01952, -2.021458, -2.009133]"
-56,"[4.0, 5.0, 8.062258, 10.049876, 11.18034, 11.18034, 12.165525, 12.165525, 11.18034, 9.219544, 8.246211, 6.082763, 3.0, 1.414214, 2.828427, 5.656854, 8.485281, 9.899495, 12.041595, 14.21267, 15.620499, 15.0, 15.811388, 15.264338, 14.764823, 13.416408, 4.472136, 6.708204, 3.605551, 1.414214, 5.0, 9.055385, 14.142136, 18.248288, 21.213203, 24.186773, 26.07681, 27.166155, 26.172505, 25.179357, 22.203603, 17.262677, 13.341664, 7.615773, 4.123106, 7.071068, 12.529964, 18.384776, 22.472205, 26.570661, 29.732137, 31.016125]","[3.141593, 3.141593, -3.017238, -3.041924, -2.961739, -2.961739, -2.976444, -2.976444, -2.961739, -2.922924, -2.896614, -2.976444, 3.141593, 2.356194, 0.785398, 0.785398, 0.785398, 0.785398, 0.844154, 0.885067, 0.876058, 0.927295, 0.965252, 1.019141, 1.076855, 1.107149, 1.107149, 1.107149, 0.982794, -0.785398, -1.570796, -1.681454, -1.712693, -1.735945, -1.712693, -1.695151, -1.647568, -1.681454, -1.685673, -1.690225, -1.706324, -1.745469, -1.797595, -1.975688, -2.896614, 2.356194, 2.070143, 1.961403, 1.934775, 1.916352, 1.91382, 1.933341]"
-56,"[3.162278, 5.09902, 6.324555, 7.615773, 8.944272, 9.433981, 10.29563, 9.433981, 8.602325, 7.211103, 5.830952, 3.605551, 2.236068, 1.0, 3.162278, 5.385165, 7.615773, 9.486833, 11.7047, 13.601471, 14.56022, 14.317821, 14.142136, 14.035669, 13.038405, 12.0, 4.123106, 5.09902, 3.605551, 2.236068, 5.830952, 10.29563, 14.764823, 17.888544, 21.470911, 23.706539, 25.553865, 26.41969, 25.059928, 22.825424, 20.124612, 16.552945, 11.7047, 7.071068, 3.605551, 7.28011, 13.416408, 18.027756, 22.203603, 26.627054, 28.84441, 30.232433]","[1.892547, 1.768192, 1.892547, 1.975688, 2.034444, 2.129396, 2.077895, 2.129396, 2.191046, 2.158799, 2.111216, 2.158799, 2.034444, 0.0, -0.321751, -0.380506, -0.404892, -0.321751, -0.348771, -0.298499, -0.2783, -0.211093, -0.141897, -0.071307, -0.076772, 0.0, -0.244979, -0.197396, -0.588003, -2.034444, -2.601173, -2.634494, -2.647651, -2.677945, -2.657115, -2.659079, -2.607884, -2.627141, -2.642246, -2.638749, -2.677945, -2.704965, -2.792822, -2.999696, 2.158799, 1.292497, 1.107149, 0.982794, 0.945311, 0.972377, 0.982794, 0.97362]"
-56,"[4.123106, 6.0, 9.0, 11.045361, 12.041595, 13.038405, 13.152946, 13.152946, 11.045361, 10.049876, 8.062258, 6.0, 3.162278, 2.236068, 4.472136, 7.211103, 10.0, 12.041595, 14.21267, 16.401219, 17.204651, 18.027756, 17.492856, 17.0, 16.552945, 15.231546, 6.324555, 8.246211, 4.472136, 1.0, 4.123106, 9.055385, 14.142136, 18.248288, 22.203603, 25.079872, 27.073973, 28.160256, 27.166155, 25.179357, 22.090722, 18.248288, 12.369317, 7.211103, 4.123106, 8.602325, 15.231546, 21.18962, 26.248809, 30.364453, 33.526109, 34.785054]","[-1.815775, -1.570796, -1.570796, -1.480136, -1.487655, -1.494024, -1.418147, -1.418147, -1.480136, -1.471128, -1.446441, -1.570796, -1.892547, -2.677945, 2.677945, 2.55359, 2.498092, 2.41495, 2.455863, 2.485897, 2.521343, 2.55359, 2.601173, 2.651635, 2.704965, 2.736701, 2.819842, 2.896614, 2.677945, 1.570796, -0.244979, -0.110657, -0.141897, -0.165149, -0.135528, -0.07983, -0.073939, -0.106736, -0.110657, -0.119429, -0.09066, -0.165149, -0.244979, -0.588003, -1.815775, -2.521343, -2.736701, -2.804918, -2.83189, -2.840672, -2.838708, -2.819842]"
-56,"[2.236068, 3.605551, 6.708204, 9.433981, 10.816654, 11.401754, 12.041595, 12.041595, 12.041595, 11.313708, 9.219544, 7.071068, 5.0, 2.0, 3.605551, 6.082763, 8.062258, 11.045361, 13.038405, 15.033296, 16.124515, 17.262677, 17.464249, 16.763055, 15.811388, 14.866069, 5.385165, 7.28011, 5.0, 3.605551, 6.082763, 9.848858, 14.764823, 19.235384, 22.36068, 25.495098, 28.231188, 29.154759, 28.231188, 26.0, 22.847319, 19.235384, 13.892444, 9.899495, 6.0, 8.485281, 13.416408, 19.313208, 24.351591, 28.460499, 31.953091, 33.24154]","[2.034444, 2.158799, 2.034444, 2.129396, 2.158799, 2.231839, 2.297439, 2.297439, 2.297439, 2.356194, 2.432966, 2.356194, 2.214297, 1.570796, 0.588003, 0.165149, 0.124355, 0.09066, 0.076772, 0.066568, 0.124355, 0.174672, 0.231091, 0.302885, 0.321751, 0.343024, 0.380506, 0.2783, 0.0, -0.982794, -1.735945, -1.989021, -2.064738, -2.057696, -2.034444, -2.016902, -1.971037, -1.957672, -1.971037, -1.965587, -1.975688, -2.057696, -2.098871, -2.356194, 3.141593, 2.356194, 2.034444, 1.941688, 1.905533, 1.892547, 1.922241, 1.94013]"
-56,"[5.0, 6.403124, 9.219544, 10.630146, 11.313708, 12.727922, 13.453624, 12.041595, 12.041595, 9.899495, 7.81025, 5.656854, 3.605551, 1.414214, 4.123106, 7.0, 9.055385, 11.045361, 14.035669, 15.033296, 17.0, 17.029386, 17.117243, 17.262677, 16.278821, 15.524175, 5.385165, 7.28011, 4.123106, 1.0, 5.0, 10.29563, 14.764823, 19.235384, 23.323808, 26.07681, 28.301943, 29.681644, 28.301943, 26.07681, 23.323808, 18.35756, 13.416408, 8.246211, 4.242641, 8.246211, 14.317821, 19.723083, 25.238859, 30.232433, 33.286634, 34.132096]","[-2.498092, -2.466852, -2.432966, -2.422763, -2.356194, -2.356194, -2.303611, -2.297439, -2.297439, -2.356194, -2.265535, -2.356194, -2.55359, 2.356194, 1.815775, 1.570796, 1.460139, 1.480136, 1.499489, 1.504228, 1.570796, 1.629552, 1.687905, 1.745469, 1.756144, 1.831399, 1.951303, 1.849096, 1.815775, 0.0, -0.927295, -1.063698, -1.076855, -1.083897, -1.030377, -1.004067, -1.012197, -1.001483, -1.012197, -1.004067, -1.030377, -1.058407, -1.107149, -1.325818, -2.356194, 2.896614, 2.709185, 2.609869, 2.55359, 2.544416, 2.570255, 2.586099]"
-56,"[3.162278, 5.830952, 7.211103, 9.219544, 10.630146, 10.630146, 11.313708, 11.313708, 9.899495, 8.485281, 7.071068, 5.0, 3.162278, 2.828427, 4.123106, 7.0, 9.055385, 11.045361, 13.038405, 15.033296, 16.0, 17.0, 17.029386, 16.124515, 15.132746, 14.142136, 6.082763, 7.28011, 5.09902, 1.414214, 3.605551, 7.615773, 12.083046, 16.552945, 20.124612, 22.36068, 25.059928, 25.942244, 24.596748, 23.259407, 21.023796, 16.552945, 11.7047, 6.082763, 3.162278, 8.062258, 13.453624, 19.104973, 23.345235, 27.586228, 30.413813, 31.827661]","[-1.249046, -1.030377, -0.982794, -0.86217, -0.851966, -0.851966, -0.785398, -0.785398, -0.785398, -0.785398, -0.785398, -0.927295, -1.249046, -2.356194, -2.896614, 3.141593, 3.030935, 3.050933, 3.064821, 3.075024, 3.141593, 3.141593, -3.082837, -3.017238, -3.009041, -2.999696, -2.976444, -2.863293, -2.944197, 2.356194, 0.588003, 0.404892, 0.426627, 0.436627, 0.463648, 0.463648, 0.499347, 0.480887, 0.463648, 0.444419, 0.442374, 0.436627, 0.348771, 0.165149, -1.249046, -2.089942, -2.303611, -2.319174, -2.325901, -2.330559, -2.332943, -2.333976]"
-56,"[4.0, 6.082763, 8.246211, 9.486833, 10.77033, 12.083046, 12.083046, 11.7047, 10.77033, 9.486833, 7.615773, 6.324555, 4.0, 2.828427, 5.0, 7.28011, 9.486833, 11.7047, 13.0, 15.231546, 16.155494, 16.763055, 16.492423, 16.278821, 15.297059, 14.142136, 6.0, 7.071068, 4.123106, 1.0, 4.123106, 8.062258, 13.152946, 17.262677, 20.396078, 23.537205, 24.738634, 25.70992, 24.738634, 23.537205, 20.396078, 16.278821, 12.041595, 6.082763, 4.0, 7.81025, 13.453624, 19.209373, 23.600847, 27.802878, 31.400637, 32.802439]","[-1.570796, -1.405648, -1.325818, -1.249046, -1.19029, -1.144169, -1.144169, -1.222025, -1.19029, -1.249046, -1.165905, -1.249046, -1.570796, -2.356194, 3.141593, 2.863293, 2.819842, 2.792822, 2.746802, 2.736701, 2.761086, 2.838708, 2.896614, 2.956245, 2.944197, 2.999696, 3.141593, 2.999696, 2.896614, 1.570796, 0.244979, 0.124355, 0.152649, 0.174672, 0.197396, 0.214061, 0.244979, 0.235545, 0.244979, 0.214061, 0.197396, 0.185348, 0.083141, -0.165149, -1.570796, -2.265535, -2.408778, -2.466852, -2.506566, -2.483704, -2.491722, -2.485897]"
-56,"[2.236068, 4.472136, 7.615773, 9.486833, 10.440307, 11.401754, 12.369317, 11.401754, 10.440307, 9.219544, 7.28011, 5.09902, 2.236068, 1.414214, 4.123106, 7.071068, 10.049876, 12.165525, 15.132746, 16.278821, 17.464249, 18.681542, 18.973666, 18.027756, 17.088007, 16.155494, 6.324555, 8.544004, 5.09902, 1.414214, 5.0, 9.219544, 14.21267, 18.439089, 22.671568, 26.248809, 28.319605, 29.068884, 28.425341, 26.248809, 23.430749, 19.209373, 13.601471, 8.062258, 2.236068, 6.708204, 13.601471, 20.0, 25.612497, 29.832868, 33.42155, 34.205263]","[1.107149, 1.107149, 1.165905, 1.249046, 1.27934, 1.304544, 1.325818, 1.304544, 1.27934, 1.352127, 1.292497, 1.373401, 1.107149, -0.785398, -1.325818, -1.428899, -1.471128, -1.405648, -1.438245, -1.385448, -1.339706, -1.299849, -1.249046, -1.231504, -1.212026, -1.19029, -1.249046, -1.212026, -1.373401, -2.356194, 2.498092, 2.279423, 2.256526, 2.279423, 2.293776, 2.27529, 2.306236, 2.283154, 2.256526, 2.27529, 2.265535, 2.245537, 2.199593, 2.089942, 1.107149, -0.463648, -0.628796, -0.643501, -0.674741, -0.690446, -0.679414, -0.661043]"
-56,"[4.472136, 5.0, 7.071068, 8.602325, 10.0, 11.401754, 11.401754, 10.816654, 10.0, 8.602325, 6.403124, 4.242641, 2.236068, 1.414214, 4.0, 7.071068, 9.055385, 11.045361, 13.038405, 15.033296, 16.03122, 17.029386, 17.0, 17.029386, 16.03122, 15.132746, 6.082763, 8.062258, 5.09902, 1.0, 3.0, 8.062258, 12.165525, 16.278821, 20.396078, 23.537205, 25.70992, 26.683328, 25.495098, 23.345235, 20.223748, 16.124515, 12.041595, 6.082763, 2.0, 7.211103, 13.416408, 18.788294, 23.769729, 27.856777, 31.38471, 32.310989]","[-1.107149, -0.927295, -0.785398, -0.620249, -0.643501, -0.661043, -0.661043, -0.588003, -0.643501, -0.620249, -0.674741, -0.785398, -1.107149, -2.356194, 3.141593, 2.999696, 3.030935, 3.050933, 3.064821, 3.075024, 3.079174, 3.082837, 3.141593, -3.082837, -3.079174, -3.009041, -2.976444, -3.017238, -2.944197, 3.141593, 0.0, 0.124355, 0.165149, 0.185348, 0.197396, 0.214061, 0.235545, 0.226799, 0.197396, 0.172191, 0.14889, 0.124355, 0.083141, -0.165149, -1.570796, -2.55359, -2.677945, -2.70175, -2.753274, -2.774419, -2.749253, -2.761086]"
