rssi,amplitude,phase
-62,"[10.0, 11.0, 12.041595, 13.152946, 13.341664, 13.601471, 12.649111, 11.7047, 10.77033, 10.29563, 8.602325, 6.403124, 4.242641, 3.0, 2.828427, 5.09902, 7.0, 8.062258, 10.198039, 12.369317, 13.341664, 14.142136, 15.132746, 16.124515, 17.262677, 17.262677, 8.062258, 13.341664, 12.165525, 9.219544, 5.385165, 1.414214, 2.0, 6.0, 11.045361, 15.033296, 19.026298, 22.090722, 24.083189, 25.079872, 26.07681, 26.07681, 25.079872, 23.021729, 20.024984, 16.03122, 12.041595, 7.071068, 2.236068, 3.162278, 8.062258, 13.0]","[0.0, 0.0, -0.083141, -0.152649, -0.226799, -0.298499, -0.321751, -0.348771, -0.380506, -0.507099, -0.620249, -0.674741, -0.785398, -1.570796, -2.356194, -2.944197, 3.141593, 3.017238, 2.944197, 2.896614, 2.914794, 2.999696, 3.009041, 3.017238, 2.96692, 2.96692, 3.017238, 2.914794, 2.976444, 2.922924, 2.761086, 2.356194, 0.0, 0.0, -0.09066, -0.066568, -0.052583, -0.09066, -0.083141, -0.07983, -0.076772, -0.076772, -0.07983, -0.043451, -0.049958, 0.062419, 0.083141, 0.141897, 0.463648, 2.819842, 3.017238, 3.141593]"
-62,"[11.0, 12.041595, 13.038405, 14.142136, 15.297059, 15.524175, 14.866069, 13.928388, 12.083046, 11.18034, 9.433981, 7.81025, 5.656854, 3.162278, 1.414214, 4.0, 6.324555, 7.615773, 9.848858, 10.77033, 13.0, 13.928388, 15.231546, 16.155494, 16.155494, 16.155494, 7.615773, 13.416408, 11.18034, 8.062258, 4.242641, 1.0, 5.385165, 8.944272, 13.416408, 17.464249, 21.023796, 24.596748, 25.942244, 28.178006, 28.178006, 27.730849, 26.832816, 24.166092, 21.023796, 17.088007, 12.649111, 8.062258, 3.605551, 4.123106, 8.485281, 13.601471]","[-1.570796, -1.653938, -1.647568, -1.712693, -1.768192, -1.831399, -1.91382, -1.93797, -1.997424, -2.034444, -2.129396, -2.265535, -2.356194, -2.819842, 2.356194, 1.570796, 1.249046, 1.165905, 1.152572, 1.19029, 1.176005, 1.203622, 1.165905, 1.19029, 1.19029, 1.19029, 1.165905, 1.107149, 1.107149, 1.05165, 0.785398, -1.570796, -1.951303, -2.034444, -2.034444, -1.983207, -2.013171, -2.034444, -2.051684, -2.050316, -2.050316, -2.018316, -2.034444, -1.997424, -2.013171, -1.929567, -1.892547, -1.695151, -0.982794, 0.244979, 0.785398, 0.942]"
-62,"[10.0, 11.401754, 13.038405, 13.892444, 14.317821, 13.928388, 14.56022, 13.341664, 12.165525, 10.049876, 9.0, 6.082763, 4.123106, 1.414214, 2.236068, 5.09902, 7.071068, 9.0, 11.0, 13.0, 15.0, 16.0, 17.0, 18.0, 18.0, 18.0, 8.062258, 14.035669, 12.041595, 9.055385, 5.09902, 1.0, 4.0, 8.0, 13.0, 17.029386, 21.023796, 24.083189, 26.07681, 27.073973, 28.071338, 27.073973, 26.07681, 24.020824, 20.0, 16.03122, 11.18034, 6.708204, 4.123106, 6.403124, 11.661904, 16.155494]","[2.214297, 2.231839, 2.137526, 2.098871, 2.003204, 1.93797, 1.849096, 1.797595, 1.735945, 1.670465, 1.570796, 1.405648, 1.325818, 0.785398, -1.107149, -1.373401, -1.428899, -1.570796, -1.570796, -1.570796, -1.570796, -1.570796, -1.570796, -1.570796, -1.570796, -1.570796, -1.695151, -1.642104, -1.653938, -1.681454, -1.768192, 3.141593, 1.570796, 1.570796, 1.570796, 1.512041, 1.523213, 1.487655, 1.494024, 1.496857, 1.499489, 1.496857, 1.494024, 1.529154, 1.570796, 1.633215, 1.75065, 2.034444, 2.896614, -2.466852, -2.111216, -1.951303]"
-62,"[13.038405, 14.422205, 16.124515, 18.35756, 19.235384, 18.788294, 18.384776, 17.088007, 15.524175, 13.341664, 11.045361, 9.0, 6.082763, 3.605551, 3.162278, 5.0, 8.062258, 10.77033, 13.0, 14.866069, 17.088007, 18.973666, 19.313208, 19.924859, 20.880613, 20.248457, 8.544004, 15.811388, 12.649111, 9.219544, 4.123106, 1.0, 5.09902, 10.440307, 15.524175, 19.924859, 24.041631, 28.160256, 30.083218, 31.048349, 32.280025, 31.32092, 29.410882, 27.202941, 23.4094, 18.384776, 14.317821, 9.433981, 3.605551, 3.162278, 9.055385, 14.317821]","[-1.004067, -0.982794, -1.05165, -1.058407, -1.083897, -1.130954, -1.180189, -1.212026, -1.310194, -1.343997, -1.480136, -1.570796, -1.735945, -2.158799, 2.819842, 2.214297, 2.089942, 1.951303, 1.965587, 1.91382, 1.929567, 1.892547, 1.941688, 1.876675, 1.862253, 1.923787, 1.929567, 1.892547, 1.892547, 1.789465, 1.815775, -1.570796, -1.373401, -1.27934, -1.310194, -1.264917, -1.275355, -1.282741, -1.301629, -1.310194, -1.288241, -1.27934, -1.259798, -1.272297, -1.222025, -1.180189, -1.138389, -1.012197, -0.588003, 1.249046, 1.681454, 1.78189]"
-62,"[11.401754, 13.601471, 14.866069, 16.155494, 16.552945, 16.124515, 16.124515, 14.422205, 13.601471, 12.041595, 9.899495, 7.81025, 5.830952, 3.0, 2.236068, 4.123106, 6.708204, 9.433981, 10.816654, 12.206556, 13.892444, 15.264338, 16.643317, 16.643317, 16.643317, 16.643317, 7.211103, 12.206556, 10.0, 6.403124, 3.162278, 2.0, 6.708204, 10.29563, 13.892444, 18.35756, 21.954498, 25.553865, 26.925824, 27.784888, 27.784888, 27.784888, 26.41969, 24.186773, 21.470911, 16.552945, 12.649111, 8.246211, 3.162278, 4.472136, 9.219544, 13.601471]","[-1.837048, -1.869295, -1.91382, -1.951303, -2.007423, -2.089942, -2.089942, -2.158799, -2.199593, -2.297439, -2.356194, -2.446854, -2.601173, 3.141593, 2.034444, 1.325818, 1.107149, 1.012197, 0.982794, 0.96007, 1.042722, 1.019141, 0.999459, 0.999459, 0.999459, 0.999459, 0.982794, 0.96007, 0.927295, 0.896055, 0.321751, -1.570796, -2.034444, -2.077895, -2.098871, -2.083186, -2.095592, -2.104505, -2.117585, -2.098871, -2.098871, -2.098871, -2.085248, -2.089942, -2.055274, -2.007423, -1.892547, -1.815775, -1.249046, 0.463648, 0.86217, 0.942]"
-62,"[10.630146, 12.041595, 12.806248, 14.422205, 15.264338, 15.264338, 13.416408, 13.0, 11.7047, 10.440307, 8.246211, 6.082763, 4.123106, 2.828427, 2.236068, 5.656854, 7.211103, 9.433981, 11.661904, 12.529964, 15.264338, 16.643317, 18.027756, 18.867962, 19.416488, 19.416488, 9.433981, 16.124515, 13.416408, 10.77033, 6.324555, 3.0, 3.162278, 7.071068, 12.041595, 17.029386, 20.615528, 23.430749, 26.400758, 27.802878, 29.206164, 28.425341, 27.658633, 24.839485, 21.213203, 17.691806, 12.806248, 7.211103, 3.0, 4.123106, 8.602325, 14.866069]","[0.71883, 0.726642, 0.674741, 0.588003, 0.551655, 0.551655, 0.463648, 0.394791, 0.348771, 0.291457, 0.244979, 0.165149, -0.244979, -0.785398, -2.034444, -2.356194, -2.55359, -2.582993, -2.601173, -2.642246, -2.589938, -2.570255, -2.55359, -2.582993, -2.539305, -2.539305, -2.582993, -2.622447, -2.677945, -2.761086, -2.819842, 3.141593, 1.249046, 0.785398, 0.726642, 0.702257, 0.682317, 0.694738, 0.651077, 0.657889, 0.664046, 0.68573, 0.708626, 0.699893, 0.785398, 0.825377, 0.896055, 0.982794, 1.570796, -2.896614, -2.521343, -2.403778]"
-62,"[11.313708, 12.041595, 14.21267, 15.0, 15.811388, 15.264338, 14.764823, 13.416408, 12.649111, 11.401754, 9.219544, 7.0, 5.09902, 2.828427, 3.0, 5.0, 7.211103, 8.944272, 11.18034, 13.0, 13.928388, 14.866069, 16.155494, 17.088007, 17.088007, 16.155494, 7.615773, 12.649111, 10.440307, 6.324555, 3.162278, 2.0, 6.082763, 10.198039, 14.317821, 18.439089, 22.561028, 24.738634, 26.683328, 27.658633, 28.635642, 27.658633, 26.683328, 23.769729, 20.615528, 15.811388, 12.083046, 7.211103, 3.162278, 4.472136, 10.049876, 15.033296]","[-0.785398, -0.844154, -0.885067, -0.927295, -0.965252, -1.019141, -1.076855, -1.107149, -1.249046, -1.304544, -1.352127, -1.570796, -1.768192, -2.356194, 3.141593, 2.498092, 2.158799, 2.034444, 2.034444, 1.965587, 1.93797, 1.91382, 1.951303, 1.929567, 1.929567, 1.951303, 1.975688, 1.892547, 1.862253, 1.892547, 1.892547, -1.570796, -1.405648, -1.373401, -1.359703, -1.352127, -1.34732, -1.325818, -1.343997, -1.352127, -1.359703, -1.352127, -1.343997, -1.315614, -1.325818, -1.249046, -1.144169, -0.982794, -0.321751, 1.107149, 1.471128, 1.637364]"
-62,"[10.0, 12.041595, 13.038405, 14.142136, 14.317821, 14.56022, 13.601471, 13.0, 12.083046, 10.29563, 8.602325, 7.071068, 5.0, 3.0, 4.242641, 5.385165, 7.071068, 10.0, 12.0, 13.0, 14.035669, 16.0, 17.0, 18.027756, 19.026298, 19.026298, 9.055385, 16.0, 14.035669, 11.045361, 7.071068, 3.605551, 2.828427, 7.615773, 11.7047, 16.763055, 20.880613, 23.769729, 25.96151, 28.160256, 29.12044, 28.160256, 27.202941, 25.298221, 21.540659, 16.552945, 12.529964, 7.211103, 2.236068, 4.123106, 9.848858, 14.764823]","[0.0, -0.083141, -0.076772, -0.141897, -0.211093, -0.2783, -0.298499, -0.394791, -0.426627, -0.507099, -0.620249, -0.785398, -0.927295, -1.570796, -2.356194, -2.761086, -2.999696, 3.141593, 3.141593, 3.141593, 3.070285, 3.141593, 3.141593, -3.086094, -3.08901, -3.08901, -3.030935, 3.141593, 3.070285, 3.050933, 2.999696, 2.55359, 0.785398, 0.404892, 0.348771, 0.302885, 0.291457, 0.255182, 0.273009, 0.288055, 0.2783, 0.288055, 0.298499, 0.321751, 0.380506, 0.436627, 0.499347, 0.588003, 1.107149, -2.896614, -2.723368, -2.647651]"
-62,"[12.041595, 13.453624, 15.556349, 17.029386, 17.804494, 17.204651, 16.643317, 16.124515, 14.317821, 12.083046, 10.440307, 7.28011, 4.0, 1.414214, 2.828427, 5.830952, 8.944272, 11.18034, 13.0, 14.866069, 17.088007, 18.384776, 19.313208, 20.248457, 20.248457, 19.697716, 8.544004, 14.866069, 12.649111, 9.219544, 5.0, 2.0, 5.656854, 10.29563, 14.764823, 19.235384, 23.706539, 26.832816, 28.635642, 29.966648, 30.413813, 29.529646, 28.178006, 25.553865, 22.472205, 17.804494, 13.453624, 8.602325, 4.0, 5.09902, 10.198039, 15.811388]","[2.41495, 2.408778, 2.356194, 2.273053, 2.236766, 2.191046, 2.142134, 2.089942, 2.003204, 1.997424, 1.862253, 1.849096, 1.570796, 0.785398, -0.785398, -1.030377, -1.107149, -1.107149, -1.176005, -1.227772, -1.212026, -1.180189, -1.199905, -1.217806, -1.217806, -1.152572, -1.212026, -1.227772, -1.249046, -1.352127, -1.570796, 3.141593, 2.356194, 2.077895, 2.064738, 2.057696, 2.05331, 2.034444, 2.003204, 2.01952, 2.049149, 2.064738, 2.050316, 2.104505, 2.134113, 2.236766, 2.303611, 2.521343, 3.141593, -1.768192, -1.373401, -1.249046]"
-62,"[10.29563, 11.661904, 12.806248, 13.453624, 14.142136, 14.21267, 13.601471, 13.038405, 12.083046, 10.77033, 8.544004, 6.324555, 4.123106, 1.0, 1.414214, 4.472136, 6.324555, 9.219544, 11.401754, 12.369317, 14.317821, 15.524175, 16.492423, 17.464249, 17.464249, 17.464249, 8.062258, 14.142136, 11.18034, 8.062258, 5.0, 1.414214, 4.472136, 8.246211, 12.369317, 16.278821, 20.396078, 23.345235, 25.317978, 27.166155, 27.294688, 26.305893, 25.317978, 23.345235, 20.396078, 15.524175, 11.7047, 7.211103, 4.123106, 6.403124, 10.77033, 15.297059]","[2.634494, 2.601173, 2.466852, 2.408778, 2.356194, 2.256526, 2.199593, 2.137526, 1.997424, 1.951303, 1.929567, 1.892547, 1.815775, 1.570796, -0.785398, -1.107149, -1.249046, -1.352127, -1.304544, -1.325818, -1.359703, -1.310194, -1.325818, -1.339706, -1.339706, -1.339706, -1.446441, -1.428899, -1.390943, -1.446441, -1.570796, -2.356194, 2.034444, 1.815775, 1.815775, 1.756144, 1.768192, 1.742987, 1.729452, 1.681454, 1.717875, 1.723446, 1.729452, 1.742987, 1.768192, 1.831399, 1.919567, 2.158799, 2.896614, -2.245537, -1.951303, -1.768192]"
-62,"[11.18034, 12.369317, 14.56022, 15.811388, 16.155494, 15.231546, 14.764823, 13.892444, 13.038405, 10.816654, 9.219544, 7.071068, 4.242641, 2.0, 2.0, 4.472136, 7.211103, 10.0, 11.401754, 12.806248, 14.21267, 15.620499, 16.401219, 17.204651, 17.204651, 17.204651, 7.81025, 13.453624, 10.630146, 7.81025, 3.605551, 1.414214, 5.385165, 9.433981, 13.038405, 16.643317, 21.095023, 23.323808, 26.07681, 26.925824, 27.45906, 26.925824, 25.553865, 24.186773, 20.59126, 16.552945, 13.0, 8.246211, 4.123106, 4.0, 8.602325, 12.727922]","[2.961739, 2.896614, 2.863293, 2.819842, 2.761086, 2.736701, 2.647651, 2.613518, 2.574863, 2.55359, 2.432966, 2.356194, 2.356194, 1.570796, 0.0, -0.463648, -0.588003, -0.643501, -0.661043, -0.674741, -0.68573, -0.694738, -0.655696, -0.620249, -0.620249, -0.620249, -0.694738, -0.732815, -0.71883, -0.876058, -0.982794, -2.356194, 2.761086, 2.582993, 2.574863, 2.570255, 2.593043, 2.601173, 2.574863, 2.594804, 2.563691, 2.594804, 2.607884, 2.622447, 2.634494, 2.704965, 2.746802, 2.896614, -2.896614, -1.570796, -0.950547, -0.785398]"
-62,"[9.486833, 10.440307, 12.369317, 14.142136, 14.142136, 14.035669, 14.0, 13.038405, 12.165525, 10.198039, 8.544004, 6.708204, 4.242641, 3.0, 2.828427, 5.09902, 7.071068, 9.0, 11.045361, 13.152946, 14.142136, 15.132746, 16.124515, 17.117243, 18.11077, 18.11077, 8.062258, 14.317821, 12.369317, 8.246211, 5.385165, 1.414214, 4.123106, 8.246211, 12.369317, 16.492423, 20.615528, 23.769729, 25.96151, 26.925824, 27.892651, 26.925824, 25.96151, 23.769729, 20.396078, 16.124515, 11.045361, 7.0, 2.828427, 5.656854, 10.29563, 15.231546]","[0.321751, 0.291457, 0.244979, 0.141897, 0.141897, 0.071307, 0.0, -0.076772, -0.165149, -0.197396, -0.358771, -0.463648, -0.785398, -1.570796, -2.356194, -2.944197, -2.999696, 3.141593, 3.050933, 2.988943, 2.999696, 3.009041, 3.017238, 3.024484, 3.030935, 3.030935, 3.017238, 2.930499, 2.896614, 2.896614, 2.761086, 2.356194, -0.244979, -0.244979, -0.244979, -0.244979, -0.244979, -0.255182, -0.273009, -0.262995, -0.253674, -0.262995, -0.273009, -0.255182, -0.197396, -0.124355, -0.09066, 0.0, 0.785398, 2.356194, 2.634494, 2.736701]"
-62,"[11.401754, 12.649111, 14.317821, 15.652476, 16.124515, 15.811388, 15.0, 14.21267, 12.806248, 10.630146, 8.485281, 6.403124, 3.605551, 1.0, 2.236068, 5.0, 7.81025, 9.899495, 11.313708, 12.727922, 14.866069, 16.278821, 17.029386, 17.691806, 17.691806, 17.691806, 7.81025, 14.142136, 12.041595, 8.602325, 4.123106, 2.236068, 5.385165, 9.433981, 13.601471, 17.204651, 20.808652, 24.207437, 25.612497, 27.018512, 27.802878, 27.018512, 26.400758, 23.600847, 20.248457, 17.0, 12.083046, 8.246211, 4.472136, 5.0, 9.433981, 13.453624]","[2.875341, 2.819842, 2.709185, 2.677945, 2.622447, 2.536048, 2.498092, 2.455863, 2.466852, 2.422763, 2.356194, 2.245537, 2.158799, 1.570796, -0.463648, -0.643501, -0.694738, -0.785398, -0.785398, -0.785398, -0.832981, -0.741947, -0.702257, -0.745419, -0.745419, -0.745419, -0.876058, -0.785398, -0.844154, -0.950547, -1.325818, -2.677945, 2.761086, 2.582993, 2.512796, 2.521343, 2.52693, 2.473303, 2.466852, 2.461071, 2.483704, 2.461071, 2.490516, 2.506566, 2.567288, 2.651635, 2.714965, 2.896614, -2.677945, -1.570796, -1.012197, -0.837981]"
-62,"[12.041595, 13.453624, 15.556349, 16.970563, 17.691806, 17.804494, 17.804494, 16.643317, 15.264338, 13.416408, 12.083046, 9.486833, 6.082763, 3.162278, 3.0, 5.830952, 8.602325, 11.313708, 13.453624, 14.866069, 17.029386, 19.104973, 19.79899, 19.79899, 20.518285, 20.518285, 9.219544, 16.278821, 13.453624, 9.219544, 5.0, 1.0, 5.0, 9.899495, 14.866069, 19.104973, 22.671568, 26.907248, 28.319605, 30.479501, 31.240999, 30.479501, 29.068884, 26.400758, 22.803509, 18.601075, 13.038405, 8.062258, 3.0, 3.605551, 9.219544, 15.0]","[-0.726642, -0.732815, -0.785398, -0.785398, -0.825377, -0.904827, -0.904827, -0.999459, -1.019141, -1.107149, -1.144169, -1.249046, -1.405648, -1.892547, 3.141593, 2.601173, 2.521343, 2.356194, 2.303611, 2.308611, 2.273053, 2.319174, 2.356194, 2.356194, 2.321725, 2.321725, 2.432966, 2.312744, 2.303611, 2.279423, 2.214297, 0.0, -0.643501, -0.785398, -0.737815, -0.748378, -0.722979, -0.732815, -0.73544, -0.715744, -0.694738, -0.715744, -0.712358, -0.651077, -0.661043, -0.632749, -0.566729, -0.519146, 0.0, 2.158799, 2.432966, 2.498092]"
-61,"[11.401754, 13.601471, 14.866069, 16.552945, 16.552945, 17.0, 16.124515, 14.422205, 13.601471, 11.401754, 9.899495, 7.071068, 4.472136, 2.0, 3.0, 5.385165, 8.062258, 10.816654, 12.806248, 14.21267, 15.620499, 16.401219, 17.804494, 18.601075, 18.601075, 17.804494, 7.81025, 12.806248, 10.630146, 7.071068, 3.162278, 2.236068, 6.324555, 9.848858, 14.317821, 18.788294, 22.36068, 25.059928, 27.294688, 28.653098, 28.653098, 28.178006, 26.832816, 24.596748, 20.615528, 17.088007, 12.369317, 7.071068, 3.605551, 4.472136, 9.899495, 14.422205]","[2.875341, 2.843094, 2.798569, 2.704965, 2.704965, 2.651635, 2.622447, 2.55359, 2.512796, 2.480549, 2.356194, 2.356194, 2.034444, 1.570796, 0.0, -0.380506, -0.519146, -0.588003, -0.674741, -0.68573, -0.694738, -0.655696, -0.665969, -0.632749, -0.632749, -0.665969, -0.694738, -0.674741, -0.71883, -0.785398, -1.249046, -2.677945, 2.819842, 2.723368, 2.709185, 2.70175, 2.677945, 2.642246, 2.64517, 2.631104, 2.631104, 2.662073, 2.677945, 2.677945, 2.74307, 2.782822, 2.896614, 2.999696, -2.55359, -1.107149, -0.785398, -0.588003]"
-62,"[11.045361, 12.041595, 14.142136, 15.132746, 15.297059, 15.524175, 14.866069, 13.928388, 13.0, 11.661904, 9.433981, 7.071068, 5.0, 3.0, 3.605551, 6.082763, 8.062258, 10.198039, 12.165525, 14.317821, 15.524175, 16.278821, 17.262677, 18.248288, 18.439089, 18.248288, 8.062258, 14.317821, 11.18034, 7.28011, 4.123106, 0.0, 4.123106, 8.246211, 13.152946, 17.262677, 21.213203, 24.186773, 25.317978, 27.294688, 27.166155, 27.166155, 26.172505, 24.083189, 20.024984, 16.0, 12.041595, 7.071068, 2.828427, 3.605551, 9.219544, 14.142136]","[-0.09066, -0.083141, -0.141897, -0.132552, -0.197396, -0.260602, -0.343024, -0.367174, -0.394791, -0.54042, -0.558599, -0.785398, -0.927295, -1.570796, -2.55359, -2.976444, 3.017238, 2.944197, 2.976444, 2.930499, 2.88099, 2.956245, 2.96692, 2.976444, 2.922924, 2.976444, 3.017238, 2.930499, 2.961739, 2.863293, 2.896614, 0.0, -0.244979, -0.244979, -0.152649, -0.174672, -0.141897, -0.124355, -0.158655, -0.147078, -0.110657, -0.110657, -0.114877, -0.083141, -0.049958, 0.0, 0.083141, 0.141897, 0.785398, 2.55359, 2.922924, 2.999696]"
-62,"[12.806248, 14.21267, 16.278821, 18.384776, 17.691806, 17.804494, 17.204651, 16.643317, 14.764823, 13.416408, 10.77033, 8.544004, 5.09902, 3.162278, 2.236068, 5.0, 7.211103, 10.29563, 12.529964, 13.416408, 15.652476, 17.0, 18.35756, 19.235384, 19.235384, 18.35756, 8.062258, 14.317821, 12.083046, 8.544004, 4.123106, 1.414214, 5.830952, 10.29563, 16.124515, 20.59126, 24.186773, 27.294688, 29.529646, 30.413813, 31.304952, 30.413813, 29.529646, 27.294688, 23.323808, 18.601075, 14.21267, 9.219544, 4.123106, 4.123106, 9.055385, 14.56022]","[-2.245537, -2.256526, -2.312744, -2.356194, -2.396173, -2.475623, -2.521343, -2.570255, -2.647651, -2.677945, -2.761086, -2.782822, -2.944197, 2.819842, 1.107149, 0.643501, 0.588003, 0.507099, 0.499347, 0.463648, 0.463648, 0.489957, 0.512389, 0.486899, 0.486899, 0.512389, 0.519146, 0.432408, 0.426627, 0.358771, 0.244979, -2.356194, -2.601173, -2.634494, -2.622447, -2.634494, -2.622447, -2.64517, -2.647651, -2.66324, -2.677945, -2.66324, -2.647651, -2.64517, -2.601173, -2.508844, -2.455863, -2.279423, -1.815775, -0.244979, 0.110657, 0.2783]"
-61,"[11.313708, 12.806248, 14.21267, 15.811388, 15.264338, 15.264338, 14.764823, 14.317821, 12.649111, 11.401754, 9.219544, 6.082763, 4.0, 1.414214, 2.828427, 5.385165, 8.246211, 10.440307, 12.369317, 14.317821, 15.297059, 16.492423, 17.464249, 18.439089, 18.439089, 18.439089, 8.246211, 13.341664, 11.18034, 8.062258, 4.0, 1.0, 5.385165, 8.544004, 13.601471, 17.720045, 20.880613, 23.769729, 25.70992, 27.658633, 27.892651, 27.892651, 25.96151, 24.041631, 19.924859, 16.155494, 12.529964, 7.81025, 4.123106, 5.0, 10.049876, 15.0]","[2.356194, 2.245537, 2.256526, 2.176341, 2.122451, 2.122451, 2.064738, 2.003204, 1.892547, 1.837048, 1.789465, 1.735945, 1.570796, 0.785398, -0.785398, -1.19029, -1.325818, -1.27934, -1.325818, -1.359703, -1.373401, -1.325818, -1.339706, -1.352127, -1.352127, -1.352127, -1.325818, -1.343997, -1.390943, -1.446441, -1.570796, 3.141593, 1.951303, 1.929567, 1.869295, 1.856848, 1.862253, 1.825979, 1.806341, 1.789465, 1.82447, 1.82447, 1.843805, 1.866237, 1.876675, 1.951303, 2.070143, 2.265535, 2.896614, -2.214297, -1.670465, -1.570796]"
-62,"[9.848858, 11.18034, 13.416408, 14.764823, 15.264338, 14.422205, 14.21267, 14.21267, 12.727922, 11.313708, 9.219544, 6.708204, 4.123106, 2.236068, 3.0, 5.385165, 8.062258, 9.433981, 11.661904, 13.038405, 14.422205, 15.811388, 16.643317, 18.027756, 18.027756, 18.027756, 8.062258, 13.601471, 11.401754, 7.81025, 4.242641, 0.0, 5.0, 8.602325, 12.206556, 17.204651, 20.808652, 23.600847, 25.0, 25.806976, 26.627054, 26.627054, 25.238859, 22.472205, 19.723083, 15.652476, 12.083046, 7.28011, 3.0, 3.605551, 7.81025, 13.038405]","[-0.418224, -0.463648, -0.463648, -0.493941, -0.551655, -0.588003, -0.68573, -0.68573, -0.785398, -0.785398, -0.86217, -1.107149, -1.325818, -2.034444, 3.141593, 2.761086, 2.622447, 2.582993, 2.601173, 2.574863, 2.55359, 2.536048, 2.570255, 2.55359, 2.55359, 2.55359, 2.622447, 2.512796, 2.480549, 2.446854, 2.356194, 0.0, -0.643501, -0.620249, -0.610726, -0.620249, -0.614663, -0.635027, -0.643501, -0.620249, -0.598419, -0.598419, -0.588003, -0.563316, -0.531724, -0.463648, -0.426627, -0.2783, 0.0, 2.158799, 2.446854, 2.574863]"
-62,"[10.049876, 11.18034, 13.152946, 14.035669, 15.0, 15.0, 14.035669, 13.152946, 12.165525, 11.401754, 8.544004, 6.708204, 4.242641, 2.0, 3.605551, 6.082763, 8.062258, 10.0, 12.0, 14.0, 15.0, 16.0, 17.0, 18.0, 18.0, 18.0, 8.0, 14.0, 11.0, 8.0, 4.0, 1.0, 5.0, 9.0, 13.0, 17.0, 21.0, 24.0, 25.0, 26.019224, 27.018512, 26.019224, 25.079872, 22.090722, 18.248288, 14.317821, 10.440307, 6.403124, 5.830952, 2.236068, 11.401754, 16.763055]","[0.099669, 0.179853, 0.152649, 0.071307, 0.0, 0.0, -0.071307, -0.152649, -0.165149, -0.266252, -0.358771, -0.463648, -0.785398, -1.570796, -2.55359, -2.976444, -3.017238, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038443, 0.03702, 0.038443, 0.07983, 0.09066, 0.165149, 0.211093, 0.291457, 0.674741, 1.030377, 2.034444, -2.875341, -2.838708]"
-62,"[9.486833, 10.77033, 13.341664, 14.317821, 15.132746, 14.035669, 14.035669, 13.0, 12.041595, 11.18034, 9.219544, 6.708204, 3.605551, 2.0, 3.605551, 5.09902, 8.0, 10.0, 12.041595, 14.035669, 15.132746, 17.117243, 18.11077, 18.11077, 18.248288, 18.248288, 8.062258, 13.152946, 11.18034, 8.246211, 4.123106, 0.0, 5.09902, 8.544004, 12.649111, 16.763055, 20.880613, 24.351591, 25.632011, 26.570661, 26.248809, 26.248809, 25.298221, 23.086793, 19.646883, 15.297059, 11.045361, 7.0, 2.828427, 5.0, 10.0, 14.764823]","[0.321751, 0.380506, 0.226799, 0.211093, 0.132552, 0.071307, 0.071307, 0.0, -0.083141, -0.179853, -0.218669, -0.463648, -0.588003, -1.570796, -2.55359, -2.944197, 3.141593, 3.141593, 3.058451, 3.070285, 3.009041, 3.024484, 3.030935, 3.030935, 2.976444, 2.976444, 3.017238, 2.988943, 2.961739, 2.896614, 2.896614, 0.0, -0.197396, -0.358771, -0.321751, -0.302885, -0.291457, -0.334737, -0.358771, -0.345556, -0.309703, -0.309703, -0.321751, -0.308053, -0.257324, -0.197396, -0.09066, 0.0, 0.785398, 2.214297, 2.498092, 2.647651]"
-62,"[10.29563, 11.661904, 12.529964, 14.317821, 15.231546, 14.866069, 14.56022, 13.341664, 12.165525, 10.049876, 9.0, 7.071068, 4.472136, 2.236068, 3.162278, 5.0, 8.062258, 9.848858, 11.7047, 12.649111, 14.866069, 16.155494, 17.464249, 18.788294, 19.697716, 19.697716, 9.848858, 16.155494, 13.928388, 10.440307, 7.071068, 3.0, 2.236068, 7.211103, 12.206556, 16.643317, 20.248457, 24.186773, 26.41969, 28.653098, 28.653098, 28.653098, 27.294688, 25.553865, 22.472205, 17.804494, 13.453624, 7.81025, 2.236068, 4.123106, 9.433981, 15.264338]","[0.507099, 0.54042, 0.499347, 0.432408, 0.404892, 0.343024, 0.2783, 0.226799, 0.165149, 0.099669, 0.0, -0.141897, -0.463648, -1.107149, -1.892547, -2.498092, -2.622447, -2.723368, -2.792822, -2.819842, -2.798569, -2.761086, -2.729182, -2.70175, -2.723368, -2.723368, -2.723368, -2.761086, -2.774419, -2.850136, -2.999696, 3.141593, 1.107149, 0.588003, 0.610726, 0.571337, 0.574305, 0.519146, 0.514451, 0.510488, 0.510488, 0.510488, 0.496423, 0.533708, 0.563316, 0.665969, 0.732815, 0.876058, 1.107149, -2.896614, -2.582993, -2.589938]"
