rssi,amplitude,phase
-49,"[17.0, 19.697716, 23.086793, 25.70992, 26.476405, 26.305893, 25.179357, 23.086793, 21.023796, 18.0, 14.035669, 10.049876, 5.385165, 2.236068, 6.324555, 10.440307, 14.317821, 18.11077, 21.095023, 23.021729, 24.020824, 25.019992, 24.020824, 23.021729, 21.0, 19.0, 7.0, 9.0, 5.0, 0.0, 5.0, 10.0, 14.0, 18.0, 20.0, 22.0, 24.020824, 24.083189, 23.086793, 21.213203, 19.416488, 17.720045, 13.928388, 11.661904, 8.485281, 6.324555, 7.28011, 9.219544, 10.816654, 13.0, 15.524175, 17.262677]","[-2.651635, -2.723368, -2.83354, -2.906048, -2.951604, -2.988943, -3.022164, -3.054854, -3.09401, 3.141593, 3.070285, 3.041924, 2.761086, 1.107149, 0.321751, 0.291457, 0.211093, 0.110657, 0.094952, 0.043451, 0.041643, 0.039979, 0.041643, 0.043451, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, -3.09995, -3.058451, -3.054854, -2.999696, -2.934096, -2.855541, -2.774419, -2.601173, -2.356194, -1.892547, -1.292497, -0.86217, -0.588003, -0.394791, -0.260602, -0.174672]"
-48,"[15.811388, 18.867962, 21.931712, 23.4094, 24.041631, 24.738634, 23.537205, 21.213203, 19.104973, 16.03122, 13.0, 9.055385, 4.472136, 3.162278, 6.403124, 10.77033, 14.56022, 17.464249, 20.396078, 22.203603, 24.186773, 24.186773, 23.194827, 22.090722, 20.099751, 18.11077, 7.071068, 9.055385, 5.09902, 1.0, 5.09902, 9.219544, 13.152946, 17.117243, 20.223748, 22.090722, 24.020824, 24.020824, 23.021729, 22.0, 20.024984, 17.117243, 14.317821, 10.77033, 7.81025, 6.324555, 6.324555, 8.602325, 10.630146, 12.529964, 15.231546, 16.763055]","[-0.965252, -1.012197, -1.147942, -1.222025, -1.275355, -1.325818, -1.356736, -1.428899, -1.465919, -1.508378, -1.570796, -1.681454, -2.034444, 2.819842, 2.245537, 1.951303, 1.849096, 1.801887, 1.768192, 1.706324, 1.695151, 1.695151, 1.700499, 1.661456, 1.670465, 1.681454, 1.712693, 1.681454, 1.768192, 3.141593, -1.768192, -1.789465, -1.723446, -1.687905, -1.719686, -1.661456, -1.612439, -1.612439, -1.614247, -1.570796, -1.520838, -1.453688, -1.359703, -1.19029, -0.876058, -0.321751, 0.321751, 0.620249, 0.851966, 1.07145, 1.165905, 1.267911]"
-49,"[16.970563, 19.209373, 23.021729, 25.553865, 25.942244, 25.495098, 24.698178, 22.472205, 19.924859, 16.492423, 13.341664, 9.055385, 4.123106, 3.0, 7.071068, 11.661904, 16.124515, 18.788294, 21.931712, 24.166092, 25.079872, 26.0, 25.079872, 23.769729, 21.540659, 19.313208, 7.28011, 9.486833, 5.385165, 1.414214, 5.0, 8.944272, 13.416408, 17.0, 20.124612, 21.470911, 23.323808, 23.323808, 22.472205, 20.808652, 19.209373, 16.278821, 14.21267, 11.18034, 8.062258, 6.324555, 7.211103, 9.219544, 12.0, 14.317821, 16.763055, 18.384776]","[2.356194, 2.245537, 2.170847, 2.104505, 2.051684, 2.016902, 1.943784, 1.934775, 1.876675, 1.815775, 1.797595, 1.681454, 1.325818, 0.0, -0.785398, -1.030377, -1.05165, -1.130954, -1.147942, -1.144169, -1.160669, -1.176005, -1.160669, -1.182478, -1.19029, -1.199905, -1.292497, -1.249046, -1.19029, -2.356194, 2.214297, 2.034444, 2.034444, 2.060754, 2.034444, 2.055274, 2.111216, 2.111216, 2.134113, 2.185459, 2.245537, 2.312744, 2.455863, 2.677945, 3.017238, -2.819842, -2.158799, -1.789465, -1.570796, -1.359703, -1.267911, -1.180189]"
-49,"[17.0, 20.024984, 24.186773, 25.70992, 26.925824, 26.248809, 25.632011, 23.769729, 21.023796, 17.888544, 13.892444, 10.0, 5.0, 2.236068, 6.0, 11.18034, 14.56022, 18.027756, 21.18962, 23.769729, 25.079872, 25.079872, 24.166092, 22.847319, 21.023796, 18.788294, 6.708204, 8.944272, 5.385165, 1.0, 5.0, 10.0, 14.422205, 18.027756, 21.095023, 23.323808, 23.706539, 24.596748, 23.259407, 21.931712, 20.248457, 17.720045, 14.317821, 11.0, 8.246211, 6.403124, 6.082763, 8.246211, 11.18034, 13.601471, 15.556349, 17.029386]","[-1.570796, -1.620755, -1.695151, -1.806341, -1.833791, -1.880499, -1.929567, -1.959115, -2.013171, -2.034444, -2.098871, -2.214297, -2.498092, 2.677945, 1.570796, 1.390943, 1.292497, 1.231504, 1.234122, 1.182478, 1.160669, 1.160669, 1.144169, 1.165905, 1.128422, 1.130954, 1.107149, 1.107149, 1.19029, 3.141593, -2.214297, -2.214297, -2.158799, -2.158799, -2.119346, -2.111216, -2.05331, -2.034444, -2.015216, -1.99365, -1.923787, -1.856848, -1.78189, -1.570796, -1.325818, -0.896055, -0.165149, 0.244979, 0.463648, 0.628796, 0.785398, 0.868539]"
-48,"[16.155494, 18.681542, 21.377558, 24.186773, 25.079872, 24.020824, 24.0, 22.022716, 20.099751, 16.278821, 13.341664, 8.544004, 5.0, 3.162278, 6.708204, 10.198039, 14.142136, 17.117243, 20.024984, 22.0, 24.0, 24.0, 23.0, 22.0, 20.024984, 18.0, 7.0, 9.0, 5.09902, 1.0, 5.385165, 9.219544, 13.152946, 17.262677, 20.223748, 22.203603, 23.086793, 24.083189, 23.021729, 21.0, 19.026298, 16.124515, 13.341664, 10.77033, 7.81025, 5.385165, 6.324555, 8.485281, 10.816654, 13.416408, 14.866069, 16.492423]","[-1.19029, -1.299849, -1.382575, -1.446441, -1.490966, -1.529154, -1.570796, -1.61622, -1.670465, -1.756144, -1.797595, -1.929567, -2.214297, 2.819842, 2.034444, 1.768192, 1.712693, 1.687905, 1.620755, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.520838, 1.570796, 1.570796, 1.570796, 1.768192, 3.141593, -1.951303, -1.789465, -1.723446, -1.745469, -1.719686, -1.706324, -1.657535, -1.653938, -1.614247, -1.570796, -1.518213, -1.446441, -1.343997, -1.19029, -0.876058, -0.380506, 0.321751, 0.785398, 0.982794, 1.107149, 1.227772, 1.325818]"
-49,"[16.401219, 19.104973, 22.671568, 24.839485, 25.806976, 26.07681, 24.698178, 22.825424, 21.023796, 17.464249, 13.928388, 10.198039, 6.082763, 3.162278, 6.708204, 11.313708, 14.866069, 18.601075, 21.400935, 23.600847, 25.238859, 25.238859, 24.698178, 23.323808, 21.954498, 19.723083, 7.211103, 9.433981, 5.0, 1.0, 4.123106, 9.486833, 13.0, 17.464249, 20.124612, 22.36068, 23.706539, 24.186773, 22.825424, 21.633308, 19.416488, 17.029386, 14.142136, 10.816654, 7.615773, 5.09902, 6.403124, 8.246211, 11.0, 13.341664, 15.811388, 17.088007]","[-0.655696, -0.748378, -0.847817, -0.870903, -0.950547, -1.004067, -1.016489, -1.067953, -1.128422, -1.158386, -1.203622, -1.373401, -1.735945, -2.819842, 2.677945, 2.356194, 2.308611, 2.203545, 2.223643, 2.205823, 2.158799, 2.158799, 2.125104, 2.111216, 2.095592, 2.10252, 2.158799, 2.129396, 2.214297, 3.141593, -1.325818, -1.249046, -1.176005, -1.158386, -1.107149, -1.107149, -1.088283, -1.05165, -1.067953, -0.982794, -0.968509, -0.868539, -0.785398, -0.588003, -0.404892, 0.197396, 0.896055, 1.325818, 1.570796, 1.797595, 1.892547, 1.929567]"
-48,"[14.866069, 17.204651, 19.723083, 21.931712, 22.847319, 23.4094, 21.84033, 20.615528, 18.439089, 16.278821, 13.152946, 9.055385, 5.09902, 2.236068, 5.0, 8.944272, 13.0, 17.088007, 19.313208, 22.135944, 23.086793, 24.041631, 23.086793, 23.086793, 20.880613, 19.924859, 8.246211, 10.198039, 7.28011, 3.0, 2.236068, 6.708204, 10.77033, 13.928388, 17.088007, 19.697716, 21.023796, 21.023796, 21.470911, 19.723083, 18.867962, 16.401219, 14.866069, 11.401754, 8.944272, 7.0, 5.830952, 6.708204, 9.055385, 12.041595, 14.317821, 15.811388]","[2.308611, 2.191046, 2.10252, 1.99365, 1.975688, 1.919567, 1.849096, 1.815775, 1.789465, 1.756144, 1.723446, 1.681454, 1.373401, 0.463648, -0.927295, -1.107149, -1.176005, -1.212026, -1.199905, -1.249046, -1.262744, -1.275355, -1.262744, -1.262744, -1.27934, -1.264917, -1.325818, -1.373401, -1.292497, -1.570796, 2.034444, 2.034444, 1.951303, 1.93797, 1.929567, 1.989021, 2.013171, 2.013171, 2.055274, 2.10252, 2.129396, 2.226492, 2.308611, 2.480549, 2.677945, 3.141593, -2.601173, -2.034444, -1.681454, -1.487655, -1.359703, -1.249046]"
-49,"[15.132746, 18.027756, 21.0, 23.086793, 24.186773, 24.33105, 23.345235, 21.587033, 19.646883, 16.763055, 13.0, 8.944272, 5.656854, 3.162278, 5.830952, 9.219544, 13.038405, 16.03122, 19.026298, 21.0, 22.0, 22.0, 22.0, 21.0, 19.0, 17.0, 6.0, 8.0, 5.0, 0.0, 4.0, 8.0, 12.0, 16.0, 18.027756, 20.024984, 21.095023, 22.203603, 21.213203, 19.416488, 17.464249, 15.811388, 13.0, 9.433981, 7.071068, 4.123106, 5.0, 6.708204, 9.219544, 12.0, 14.035669, 15.132746]","[-1.438245, -1.515298, -1.570796, -1.657535, -1.695151, -1.735945, -1.742987, -1.80454, -1.82812, -1.873681, -1.965587, -2.034444, -2.356194, 2.819842, 2.111216, 1.789465, 1.647568, 1.633215, 1.623379, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 0.0, -1.570796, -1.570796, -1.570796, -1.570796, -1.515298, -1.520838, -1.475845, -1.435269, -1.428899, -1.3633, -1.339706, -1.249046, -1.176005, -1.012197, -0.785398, -0.244979, 0.643501, 1.107149, 1.352127, 1.570796, 1.642104, 1.703348]"
-49,"[17.464249, 20.59126, 23.853721, 26.400758, 27.018512, 26.907248, 26.172505, 23.345235, 21.260292, 17.804494, 14.422205, 10.29563, 5.09902, 2.828427, 6.324555, 11.661904, 15.0, 17.804494, 21.260292, 24.083189, 24.758837, 24.758837, 24.083189, 23.345235, 21.213203, 19.104973, 7.071068, 8.485281, 5.0, 0.0, 5.656854, 9.899495, 14.142136, 18.384776, 21.213203, 23.345235, 24.839485, 24.207437, 24.207437, 22.203603, 20.248457, 17.888544, 15.231546, 11.18034, 8.062258, 6.403124, 6.324555, 8.062258, 10.77033, 13.892444, 15.0, 17.029386]","[-1.983207, -2.077895, -2.147172, -2.221873, -2.251318, -2.303611, -2.329174, -2.386488, -2.422763, -2.475623, -2.55359, -2.634494, -2.944197, 2.356194, 1.249046, 1.030377, 0.927295, 0.904827, 0.851966, 0.844154, 0.813962, 0.813962, 0.844154, 0.815692, 0.785398, 0.822418, 0.785398, 0.785398, 0.927295, 0.0, -2.356194, -2.356194, -2.356194, -2.356194, -2.356194, -2.325901, -2.270689, -2.239086, -2.239086, -2.196281, -2.145101, -2.034444, -1.975688, -1.75065, -1.446441, -0.896055, -0.321751, 0.124355, 0.380506, 0.528074, 0.643501, 0.702257]"
-48,"[16.763055, 20.615528, 23.706539, 25.553865, 26.925824, 26.627054, 25.806976, 24.207437, 22.022716, 19.104973, 15.556349, 11.401754, 7.615773, 4.123106, 6.082763, 11.045361, 14.317821, 18.681542, 20.880613, 23.086793, 25.298221, 25.632011, 25.298221, 24.351591, 22.135944, 21.18962, 7.28011, 9.486833, 6.324555, 1.414214, 4.0, 9.055385, 13.152946, 17.262677, 20.223748, 23.086793, 24.020824, 25.019992, 24.0, 23.021729, 21.095023, 18.248288, 15.524175, 11.7047, 8.062258, 4.472136, 4.472136, 6.708204, 9.219544, 13.0, 15.033296, 17.262677]","[-1.873681, -1.969319, -2.05331, -2.104505, -2.117585, -2.169215, -2.191046, -2.239086, -2.259721, -2.319174, -2.356194, -2.480549, -2.736701, 2.896614, 1.735945, 1.480136, 1.359703, 1.299849, 1.27934, 1.262744, 1.249046, 1.212026, 1.249046, 1.236059, 1.249046, 1.234122, 1.292497, 1.249046, 1.249046, 0.785398, -1.570796, -1.681454, -1.723446, -1.745469, -1.719686, -1.657535, -1.612439, -1.610775, -1.570796, -1.527345, -1.475845, -1.405648, -1.310194, -1.222025, -1.05165, -0.463648, 0.463648, 1.107149, 1.352127, 1.570796, 1.637364, 1.745469]"
-49,"[16.552945, 19.313208, 23.086793, 25.70992, 26.476405, 26.305893, 25.079872, 24.020824, 21.0, 18.027756, 14.142136, 10.198039, 5.830952, 3.0, 6.403124, 10.77033, 15.524175, 18.439089, 21.213203, 23.194827, 24.186773, 25.079872, 24.083189, 23.086793, 21.095023, 19.104973, 7.071068, 9.055385, 5.09902, 1.0, 5.09902, 9.055385, 14.035669, 17.029386, 20.0, 23.0, 24.020824, 24.083189, 23.086793, 22.203603, 20.396078, 17.464249, 14.866069, 11.661904, 8.485281, 6.324555, 6.324555, 7.81025, 11.18034, 13.601471, 15.297059, 17.117243]","[-1.134169, -1.199905, -1.262744, -1.335251, -1.380808, -1.418147, -1.490966, -1.529154, -1.570796, -1.626295, -1.712693, -1.768192, -2.111216, 3.141593, 2.245537, 1.951303, 1.831399, 1.789465, 1.712693, 1.700499, 1.695151, 1.650626, 1.653938, 1.657535, 1.665748, 1.675673, 1.712693, 1.681454, 1.768192, 3.141593, -1.768192, -1.681454, -1.642104, -1.629552, -1.570796, -1.570796, -1.529154, -1.487655, -1.484058, -1.435269, -1.373401, -1.339706, -1.227772, -1.030377, -0.785398, -0.321751, 0.321751, 0.876058, 1.107149, 1.272297, 1.373401, 1.453688]"
-48,"[13.928388, 16.763055, 19.416488, 22.203603, 24.083189, 24.020824, 24.0, 23.0, 21.023796, 18.11077, 15.132746, 11.401754, 6.708204, 3.162278, 5.656854, 9.848858, 13.601471, 17.464249, 20.396078, 23.345235, 24.186773, 25.179357, 25.179357, 24.186773, 22.090722, 20.099751, 8.0, 10.0, 6.0, 1.414214, 4.472136, 8.544004, 12.369317, 15.524175, 18.973666, 21.18962, 21.540659, 21.540659, 20.615528, 20.124612, 17.492856, 15.0, 12.727922, 10.29563, 8.062258, 7.28011, 7.81025, 9.486833, 12.041595, 14.035669, 15.297059, 16.763055]","[1.93797, 1.873681, 1.778293, 1.706324, 1.653938, 1.612439, 1.570796, 1.570796, 1.523213, 1.460139, 1.438245, 1.304544, 1.107149, 0.321751, -0.785398, -1.152572, -1.272297, -1.339706, -1.373401, -1.398606, -1.446441, -1.451367, -1.451367, -1.446441, -1.480136, -1.471128, -1.570796, -1.570796, -1.570796, -2.356194, 2.034444, 1.929567, 1.815775, 1.831399, 1.892547, 1.907471, 1.951303, 1.951303, 1.969319, 2.034444, 2.111216, 2.214297, 2.356194, 2.634494, 3.017238, -2.863293, -2.265535, -1.892547, -1.653938, -1.499489, -1.373401, -1.267911]"
-48,"[17.720045, 20.396078, 24.186773, 26.019224, 27.0, 27.018512, 27.073973, 25.179357, 22.36068, 19.416488, 15.524175, 11.7047, 7.81025, 5.09902, 7.071068, 11.18034, 14.866069, 18.681542, 21.84033, 24.738634, 25.495098, 26.476405, 25.495098, 24.515301, 22.561028, 20.396078, 7.28011, 10.198039, 6.082763, 1.0, 4.123106, 9.219544, 13.601471, 16.763055, 20.248457, 22.847319, 24.166092, 24.596748, 23.706539, 23.323808, 21.633308, 19.209373, 15.556349, 12.806248, 8.944272, 6.0, 4.242641, 7.071068, 10.198039, 13.0, 15.264338, 17.204651]","[-1.284745, -1.373401, -1.446441, -1.532354, -1.570796, -1.607816, -1.644735, -1.690225, -1.75065, -1.778293, -1.831399, -1.919567, -2.265535, -2.944197, 2.356194, 2.034444, 1.91382, 1.841743, 1.849096, 1.815775, 1.768192, 1.760785, 1.768192, 1.776192, 1.794273, 1.768192, 1.849096, 1.768192, 1.735945, 1.570796, -1.325818, -1.352127, -1.272297, -1.267911, -1.217806, -1.165905, -1.144169, -1.107149, -1.088283, -1.030377, -0.982794, -0.896055, -0.785398, -0.674741, -0.463648, 0.0, 0.785398, 1.428899, 1.768192, 1.965587, 2.122451, 2.191046]"
-48,"[15.0, 17.691806, 20.518285, 22.803509, 23.021729, 23.323808, 22.825424, 21.023796, 18.384776, 14.866069, 11.401754, 8.062258, 4.123106, 4.123106, 7.81025, 12.041595, 15.811388, 18.867962, 21.095023, 23.323808, 25.059928, 25.059928, 25.059928, 23.706539, 21.470911, 19.235384, 8.062258, 9.433981, 5.830952, 1.414214, 4.123106, 8.544004, 13.0, 16.155494, 18.384776, 21.023796, 22.36068, 22.36068, 21.470911, 20.59126, 18.027756, 15.620499, 12.727922, 9.433981, 7.071068, 5.830952, 6.708204, 10.198039, 12.0, 15.132746, 16.492423, 18.027756]","[0.927295, 0.825377, 0.750929, 0.661043, 0.60005, 0.54042, 0.502843, 0.442374, 0.390607, 0.343024, 0.266252, 0.124355, -0.244979, -1.815775, -2.265535, -2.41495, -2.536048, -2.582993, -2.593043, -2.601173, -2.642246, -2.642246, -2.642246, -2.659079, -2.657115, -2.654693, -2.622447, -2.582993, -2.601173, -2.356194, 0.244979, 0.358771, 0.394791, 0.380506, 0.390607, 0.442374, 0.463648, 0.463648, 0.484478, 0.507099, 0.588003, 0.694738, 0.785398, 1.012197, 1.428899, 2.111216, 2.677945, 2.944197, 3.141593, -3.009041, -2.896614, -2.8023]"
-48,"[16.0, 19.104973, 22.36068, 23.769729, 24.351591, 24.698178, 23.259407, 21.470911, 19.723083, 15.811388, 12.206556, 8.485281, 4.472136, 2.236068, 6.082763, 10.77033, 14.317821, 17.888544, 20.59126, 22.825424, 24.186773, 23.853721, 23.323808, 22.472205, 20.248457, 18.867962, 7.211103, 8.602325, 5.0, 0.0, 4.472136, 8.602325, 13.038405, 16.643317, 19.416488, 21.633308, 23.323808, 23.323808, 22.825424, 21.470911, 19.697716, 17.088007, 14.56022, 12.041595, 8.246211, 7.071068, 7.28011, 9.055385, 11.7047, 13.892444, 15.811388, 17.029386]","[3.141593, 3.036716, 2.961739, 2.88641, 2.806856, 2.768605, 2.697173, 2.657115, 2.609869, 2.536048, 2.530867, 2.356194, 2.034444, 0.463648, -0.165149, -0.380506, -0.432408, -0.463648, -0.507099, -0.502843, -0.519146, -0.576375, -0.54042, -0.563316, -0.574305, -0.558599, -0.588003, -0.620249, -0.643501, 0.0, 2.677945, 2.521343, 2.574863, 2.570255, 2.539305, 2.55359, 2.601173, 2.601173, 2.638749, 2.657115, 2.723368, 2.782822, 2.863293, 3.058451, -2.896614, -2.356194, -1.849096, -1.460139, -1.222025, -1.042722, -0.965252, -0.868539]"
-48,"[15.811388, 18.439089, 21.095023, 23.021729, 24.0, 24.083189, 22.203603, 20.223748, 18.439089, 15.524175, 11.7047, 7.615773, 3.605551, 2.828427, 7.071068, 11.0, 15.033296, 18.11077, 21.213203, 23.345235, 24.515301, 25.495098, 24.515301, 23.537205, 21.587033, 19.416488, 8.246211, 10.198039, 6.082763, 1.0, 3.162278, 8.246211, 12.369317, 15.524175, 18.681542, 20.615528, 22.561028, 22.561028, 21.377558, 20.223748, 18.11077, 16.0, 13.152946, 9.848858, 7.81025, 6.324555, 7.28011, 10.0, 12.727922, 15.0, 17.0, 17.888544]","[1.892547, 1.789465, 1.665748, 1.614247, 1.570796, 1.487655, 1.435269, 1.421906, 1.352127, 1.310194, 1.222025, 1.165905, 0.982794, -0.785398, -1.428899, -1.570796, -1.637364, -1.681454, -1.712693, -1.742987, -1.776192, -1.768192, -1.776192, -1.784857, -1.80454, -1.778293, -1.815775, -1.768192, -1.735945, -1.570796, 1.249046, 1.325818, 1.325818, 1.310194, 1.299849, 1.325818, 1.34732, 1.34732, 1.382575, 1.421906, 1.460139, 1.570796, 1.723446, 1.989021, 2.265535, 2.819842, -2.863293, -2.498092, -2.356194, -2.214297, -2.060754, -2.034444]"
-49,"[17.262677, 20.099751, 23.0, 26.07681, 26.172505, 26.476405, 25.495098, 23.769729, 20.880613, 18.027756, 13.928388, 9.848858, 5.0, 2.236068, 6.082763, 11.045361, 15.132746, 18.248288, 21.377558, 23.537205, 24.515301, 24.738634, 24.738634, 23.537205, 21.587033, 19.646883, 7.28011, 9.486833, 6.324555, 1.0, 4.123106, 9.219544, 13.341664, 17.262677, 20.396078, 22.203603, 23.194827, 24.083189, 23.086793, 22.022716, 20.024984, 17.117243, 14.317821, 12.083046, 9.219544, 6.708204, 7.071068, 8.602325, 10.630146, 13.038405, 15.231546, 16.763055]","[-2.96692, -3.041924, 3.141593, 3.064821, 3.026716, 2.951604, 2.944197, 2.88641, 2.850136, 2.8023, 2.774419, 2.723368, 2.498092, 1.107149, 0.165149, -0.09066, -0.132552, -0.165149, -0.188222, -0.214061, -0.205395, -0.244979, -0.244979, -0.214061, -0.233743, -0.257324, -0.2783, -0.321751, -0.321751, 0.0, 2.896614, 2.922924, 2.914794, 2.96692, 2.944197, 3.006065, 3.01189, 3.058451, 3.054854, 3.096169, -3.091634, -3.024484, -2.930499, -2.714965, -2.432966, -2.034444, -1.428899, -0.950547, -0.71883, -0.566729, -0.404892, -0.302885]"
-48,"[16.492423, 19.924859, 22.847319, 25.942244, 26.925824, 26.627054, 25.806976, 24.207437, 21.260292, 18.384776, 14.866069, 10.0, 6.324555, 4.242641, 8.0, 12.165525, 16.763055, 20.248457, 23.769729, 26.0, 27.313001, 27.730849, 27.313001, 26.400758, 24.166092, 21.931712, 8.944272, 11.18034, 6.708204, 2.828427, 3.0, 8.246211, 12.369317, 16.492423, 19.416488, 22.36068, 23.194827, 24.186773, 23.086793, 22.022716, 21.023796, 18.11077, 15.524175, 12.083046, 9.219544, 6.324555, 6.324555, 8.485281, 11.661904, 13.601471, 16.278821, 18.11077]","[1.325818, 1.264917, 1.165905, 1.089909, 1.024007, 0.972377, 0.950547, 0.902507, 0.851966, 0.785398, 0.737815, 0.643501, 0.321751, -0.785398, -1.570796, -1.735945, -1.873681, -1.923787, -1.959115, -1.965587, -1.985303, -2.018316, -1.985303, -2.000559, -1.997424, -1.99365, -2.034444, -2.034444, -2.034444, -2.356194, 1.570796, 1.325818, 1.325818, 1.325818, 1.3633, 1.390943, 1.441094, 1.446441, 1.484058, 1.525373, 1.618379, 1.681454, 1.831399, 1.997424, 2.279423, 2.819842, -2.819842, -2.356194, -2.111216, -1.869295, -1.756144, -1.681454]"
-48,"[17.0, 20.248457, 24.207437, 26.248809, 27.586228, 26.870058, 25.495098, 23.430749, 21.400935, 18.867962, 14.764823, 10.440307, 7.071068, 6.403124, 9.0, 13.341664, 17.088007, 20.615528, 23.259407, 25.942244, 27.294688, 27.294688, 26.41969, 25.553865, 23.323808, 20.59126, 8.062258, 9.433981, 5.830952, 0.0, 5.385165, 9.848858, 14.317821, 17.464249, 20.615528, 23.086793, 24.041631, 23.769729, 23.537205, 22.36068, 20.099751, 17.0, 14.142136, 10.77033, 7.81025, 5.385165, 6.708204, 9.219544, 11.18034, 14.56022, 16.278821, 18.11077]","[-0.489957, -0.574305, -0.668289, -0.704494, -0.759763, -0.785398, -0.840897, -0.876058, -0.91795, -1.012197, -1.076855, -1.27934, -1.712693, -2.466852, 3.141593, 2.914794, 2.782822, 2.74307, 2.697173, 2.660705, 2.64517, 2.64517, 2.627141, 2.607884, 2.601173, 2.634494, 2.622447, 2.582993, 2.601173, 0.0, -0.380506, -0.418224, -0.432408, -0.41241, -0.398522, -0.308053, -0.295441, -0.255182, -0.214061, -0.179853, -0.099669, 0.0, 0.141897, 0.380506, 0.694738, 1.19029, 2.034444, 2.432966, 2.677945, 2.863293, 2.956245, 3.030935]"
-48,"[14.422205, 17.804494, 20.518285, 22.671568, 22.803509, 23.021729, 22.472205, 20.59126, 17.888544, 15.231546, 11.7047, 8.062258, 4.123106, 3.0, 7.81025, 12.041595, 15.620499, 18.601075, 21.633308, 23.853721, 24.698178, 25.553865, 24.698178, 23.323808, 21.954498, 19.723083, 8.062258, 9.433981, 6.403124, 1.414214, 3.162278, 8.544004, 12.083046, 16.155494, 18.788294, 21.470911, 21.954498, 22.825424, 21.954498, 20.248457, 18.601075, 15.620499, 12.041595, 9.433981, 7.071068, 5.830952, 7.615773, 10.049876, 12.0, 15.132746, 16.492423, 18.027756]","[0.982794, 0.904827, 0.819867, 0.722979, 0.661043, 0.60005, 0.563316, 0.507099, 0.463648, 0.404892, 0.348771, 0.124355, -0.244979, -1.570796, -2.265535, -2.41495, -2.446854, -2.508844, -2.55359, -2.565217, -2.587285, -2.607884, -2.587285, -2.601173, -2.616797, -2.609869, -2.622447, -2.582993, -2.466852, -2.356194, 0.321751, 0.358771, 0.426627, 0.380506, 0.439843, 0.484478, 0.524796, 0.502843, 0.524796, 0.574305, 0.632749, 0.694738, 0.844154, 1.012197, 1.428899, 2.111216, 2.736701, 3.041924, 3.141593, -3.009041, -2.896614, -2.8023]"
-48,"[16.124515, 18.439089, 22.135944, 23.769729, 24.596748, 25.059928, 24.186773, 22.472205, 19.416488, 16.401219, 13.453624, 9.219544, 4.472136, 2.828427, 6.082763, 10.440307, 13.928388, 17.0, 20.59126, 21.954498, 23.323808, 23.323808, 22.472205, 21.633308, 20.248457, 18.027756, 5.830952, 8.062258, 4.472136, 1.0, 5.656854, 9.219544, 13.453624, 17.029386, 20.0, 22.203603, 23.600847, 24.413111, 23.021729, 21.095023, 19.235384, 16.552945, 13.601471, 11.045361, 8.246211, 6.403124, 7.071068, 9.219544, 10.77033, 13.038405, 15.0, 16.278821]","[-1.695151, -1.789465, -1.892547, -1.959115, -2.034444, -2.070143, -2.089942, -2.134113, -2.173084, -2.226492, -2.303611, -2.432966, -2.677945, 2.356194, 1.405648, 1.27934, 1.203622, 1.080839, 1.063698, 1.046001, 1.030377, 1.030377, 1.00748, 0.982794, 0.996491, 0.982794, 1.030377, 1.05165, 1.107149, 3.141593, -2.356194, -2.279423, -2.303611, -2.273053, -2.214297, -2.196281, -2.205823, -2.181522, -2.170847, -2.119346, -2.057696, -2.007423, -1.869295, -1.661456, -1.325818, -0.896055, -0.141897, 0.218669, 0.380506, 0.566729, 0.643501, 0.741947]"
-49,"[17.0, 20.099751, 23.345235, 25.70992, 26.925824, 27.202941, 26.570661, 24.698178, 21.931712, 18.788294, 14.764823, 10.816654, 6.403124, 4.123106, 6.324555, 11.045361, 15.033296, 18.11077, 21.213203, 23.345235, 24.33105, 25.495098, 24.33105, 23.345235, 21.377558, 19.235384, 7.071068, 9.055385, 5.09902, 0.0, 4.123106, 9.055385, 14.142136, 17.117243, 20.099751, 23.086793, 24.020824, 25.0, 24.0, 22.022716, 20.099751, 17.262677, 14.56022, 10.77033, 7.81025, 5.385165, 5.830952, 7.211103, 10.77033, 13.152946, 16.03122, 17.0]","[-1.570796, -1.670465, -1.742987, -1.806341, -1.833791, -1.869295, -1.916352, -1.943784, -1.99365, -2.010639, -2.064738, -2.158799, -2.466852, 2.896614, 1.892547, 1.661456, 1.504228, 1.460139, 1.428899, 1.398606, 1.405648, 1.373401, 1.405648, 1.398606, 1.382575, 1.414194, 1.428899, 1.460139, 1.373401, 0.0, -1.815775, -1.681454, -1.712693, -1.687905, -1.670465, -1.657535, -1.612439, -1.570796, -1.570796, -1.525373, -1.471128, -1.396124, -1.292497, -1.19029, -0.876058, -0.380506, 0.54042, 0.982794, 1.19029, 1.418147, 1.508378, 1.570796]"
