rssi,amplitude,phase
-58,"[17.691806, 20.0, 22.825424, 24.166092, 24.041631, 23.537205, 21.213203, 19.026298, 15.0, 12.041595, 7.28011, 2.828427, 3.162278, 8.062258, 12.165525, 16.278821, 19.646883, 21.84033, 23.086793, 23.086793, 23.086793, 22.135944, 20.880613, 18.439089, 15.297059, 13.038405, 5.09902, 6.403124, 6.708204, 8.0, 10.440307, 12.529964, 15.0, 16.970563, 19.104973, 21.400935, 21.633308, 21.954498, 21.470911, 20.124612, 17.888544, 15.231546, 11.7047, 8.544004, 4.123106, 1.0, 5.0, 9.433981, 13.892444, 17.492856, 20.59126, 22.36068]","[0.745419, 0.643501, 0.502843, 0.426627, 0.295441, 0.214061, 0.141897, 0.052583, 0.0, -0.083141, -0.2783, -0.785398, -2.819842, 3.017238, 2.976444, 2.956245, 2.884269, 2.863293, 2.83354, 2.83354, 2.83354, 2.819842, 2.850136, 2.922924, 2.944197, 3.064821, -2.944197, -2.466852, -2.034444, -1.570796, -1.27934, -1.07145, -0.927295, -0.785398, -0.748378, -0.652847, -0.588003, -0.524796, -0.484478, -0.463648, -0.463648, -0.404892, -0.348771, -0.358771, -0.244979, 1.570796, 2.498092, 2.582993, 2.613518, 2.601173, 2.634494, 2.677945]"
-58,"[19.646883, 21.213203, 24.020824, 26.019224, 25.317978, 24.738634, 22.135944, 19.313208, 17.0, 13.038405, 8.602325, 4.242641, 1.0, 6.403124, 10.630146, 14.866069, 18.384776, 19.79899, 21.931712, 22.671568, 22.022716, 21.260292, 19.104973, 16.278821, 14.142136, 12.041595, 3.162278, 5.385165, 5.656854, 7.28011, 10.0, 13.152946, 16.492423, 18.973666, 20.248457, 21.931712, 23.706539, 22.825424, 21.954498, 21.095023, 18.027756, 15.0, 12.041595, 7.81025, 4.123106, 2.828427, 6.0, 10.198039, 14.56022, 17.720045, 20.248457, 21.540659]","[-1.313473, -1.428899, -1.529154, -1.609239, -1.729452, -1.815775, -1.892547, -1.941688, -2.060754, -2.137526, -2.191046, -2.356194, 1.570796, 0.896055, 0.851966, 0.832981, 0.785398, 0.785398, 0.753151, 0.722979, 0.688924, 0.71883, 0.748378, 0.741947, 0.785398, 0.844154, 1.249046, 1.951303, 2.356194, 2.863293, 3.141593, -2.988943, -2.896614, -2.819842, -2.788602, -2.718739, -2.659079, -2.638749, -2.616797, -2.593043, -2.55359, -2.498092, -2.41495, -2.265535, -1.815775, -0.785398, 0.0, 0.197396, 0.2783, 0.286051, 0.35299, 0.380506]"
-58,"[18.439089, 21.633308, 24.596748, 25.632011, 25.96151, 24.33105, 23.086793, 20.0, 17.029386, 13.152946, 8.246211, 3.162278, 2.0, 6.324555, 11.7047, 15.231546, 18.384776, 21.023796, 22.36068, 22.825424, 21.954498, 21.954498, 19.235384, 17.888544, 14.317821, 12.649111, 4.0, 5.830952, 6.708204, 8.0, 11.401754, 13.0, 16.124515, 18.867962, 20.808652, 22.803509, 24.083189, 23.345235, 22.627417, 21.213203, 19.104973, 15.620499, 12.206556, 8.944272, 5.09902, 3.605551, 6.082763, 10.77033, 14.764823, 18.35756, 20.248457, 22.203603]","[-0.86217, -0.982794, -1.107149, -1.212026, -1.297788, -1.405648, -1.484058, -1.570796, -1.629552, -1.723446, -1.815775, -1.892547, 1.570796, 1.249046, 1.222025, 1.165905, 1.180189, 1.128422, 1.107149, 1.067953, 1.046001, 1.046001, 1.083897, 1.107149, 1.138389, 1.249046, 1.570796, 2.111216, 2.677945, 3.141593, -2.875341, -2.746802, -2.622447, -2.582993, -2.52693, -2.480549, -2.41495, -2.386488, -2.356194, -2.356194, -2.319174, -2.265535, -2.181522, -2.034444, -1.768192, -0.588003, 0.165149, 0.380506, 0.493941, 0.512389, 0.574305, 0.625485]"
-58,"[20.396078, 23.086793, 26.019224, 28.284271, 27.658633, 27.202941, 25.079872, 22.36068, 18.867962, 14.422205, 9.219544, 4.242641, 1.0, 6.403124, 12.041595, 16.970563, 19.79899, 21.931712, 24.083189, 24.839485, 24.207437, 23.430749, 21.260292, 19.104973, 16.970563, 14.21267, 4.472136, 7.071068, 6.403124, 8.544004, 11.045361, 14.035669, 17.464249, 19.924859, 22.472205, 24.166092, 25.059928, 25.553865, 24.698178, 23.323808, 20.808652, 17.804494, 14.21267, 10.630146, 5.830952, 2.236068, 5.0, 9.486833, 13.928388, 17.464249, 21.023796, 23.706539]","[-1.373401, -1.484058, -1.609239, -1.712693, -1.789465, -1.869295, -1.980924, -2.034444, -2.129396, -2.158799, -2.279423, -2.356194, 1.570796, 0.896055, 0.844154, 0.785398, 0.785398, 0.753151, 0.726642, 0.699893, 0.668289, 0.694738, 0.71883, 0.748378, 0.785398, 0.885067, 1.107149, 1.712693, 2.245537, 2.782822, 3.050933, -3.070285, -2.910502, -2.835714, -2.777614, -2.714965, -2.642246, -2.607884, -2.587285, -2.601173, -2.52693, -2.475623, -2.455863, -2.289626, -2.111216, -1.107149, 0.0, 0.321751, 0.367174, 0.41241, 0.442374, 0.482513]"
-58,"[19.026298, 21.377558, 24.041631, 26.0, 25.942244, 24.698178, 23.600847, 20.615528, 18.384776, 14.866069, 10.0, 5.385165, 2.236068, 5.830952, 10.630146, 15.556349, 19.104973, 22.022716, 24.207437, 25.612497, 25.612497, 25.0, 23.430749, 21.260292, 18.439089, 16.278821, 5.830952, 7.071068, 5.385165, 6.708204, 10.049876, 13.152946, 16.492423, 20.248457, 21.931712, 24.596748, 25.553865, 26.07681, 25.238859, 23.600847, 21.400935, 17.804494, 14.21267, 10.0, 5.0, 0.0, 5.0, 10.630146, 14.866069, 19.104973, 21.931712, 24.041631]","[-0.052583, -0.188222, -0.295441, -0.394791, -0.480887, -0.554307, -0.635027, -0.682317, -0.785398, -0.832981, -0.927295, -1.19029, -2.677945, 2.601173, 2.422763, 2.356194, 2.319174, 2.259721, 2.239086, 2.245537, 2.245537, 2.214297, 2.265535, 2.289626, 2.279423, 2.399645, 2.601173, 2.999696, -2.761086, -2.034444, -1.670465, -1.418147, -1.325818, -1.217806, -1.147942, -1.107149, -1.037088, -1.004067, -0.982794, -0.93577, -0.91795, -0.904827, -0.885067, -0.927295, -0.927295, 0.0, 2.214297, 2.289626, 2.308611, 2.319174, 2.323948, 2.356194]"
-58,"[19.697716, 23.4094, 26.683328, 28.160256, 28.017851, 27.018512, 25.079872, 22.203603, 18.439089, 14.56022, 9.486833, 4.472136, 1.0, 5.385165, 10.77033, 16.155494, 19.313208, 21.931712, 23.259407, 24.166092, 25.079872, 24.166092, 22.847319, 20.615528, 18.027756, 15.811388, 5.09902, 6.082763, 3.605551, 5.385165, 9.219544, 12.041595, 16.401219, 18.867962, 21.470911, 24.166092, 25.079872, 25.632011, 24.698178, 23.4094, 21.18962, 17.720045, 14.317821, 10.198039, 5.0, 1.0, 5.830952, 9.848858, 14.866069, 17.720045, 20.880613, 22.803509]","[-2.723368, -2.792822, -2.914794, -3.034857, -3.105894, 3.104573, 3.061763, 3.006065, 2.922924, 2.863293, 2.819842, 2.677945, 0.0, -0.380506, -0.380506, -0.380506, -0.370891, -0.422854, -0.444419, -0.426627, -0.410127, -0.426627, -0.404892, -0.398522, -0.339293, -0.321751, -0.197396, 0.165149, 0.982794, 1.951303, 2.279423, 2.41495, 2.485897, 2.582993, 2.657115, 2.714965, 2.731465, 2.782822, 2.768605, 2.792822, 2.804918, 2.855541, 2.930499, 2.944197, 3.141593, -1.570796, -0.54042, -0.418224, -0.343024, -0.286051, -0.291457, -0.266252]"
-59,"[20.0, 23.194827, 25.70992, 27.513633, 27.313001, 25.942244, 24.698178, 21.633308, 17.804494, 14.866069, 9.899495, 4.242641, 1.0, 5.656854, 10.630146, 15.556349, 19.104973, 21.260292, 23.430749, 24.207437, 24.207437, 23.430749, 21.260292, 19.104973, 16.970563, 14.21267, 5.0, 5.0, 3.605551, 6.082763, 8.246211, 11.7047, 14.764823, 18.027756, 20.0, 21.931712, 23.345235, 24.083189, 23.430749, 21.400935, 19.416488, 16.643317, 13.892444, 9.848858, 5.09902, 1.414214, 5.0, 9.219544, 14.21267, 18.601075, 21.633308, 23.323808]","[3.141593, 3.01189, 2.906048, 2.808348, 2.727086, 2.660705, 2.587285, 2.55359, 2.475623, 2.403778, 2.356194, 2.356194, 0.0, -0.785398, -0.71883, -0.785398, -0.822418, -0.851966, -0.876058, -0.902507, -0.902507, -0.876058, -0.851966, -0.822418, -0.785398, -0.68573, -0.643501, 0.0, 0.588003, 1.405648, 1.815775, 1.919567, 2.064738, 2.158799, 2.214297, 2.323948, 2.386488, 2.41495, 2.446854, 2.488746, 2.539305, 2.570255, 2.613518, 2.723368, 2.944197, -2.356194, -0.927295, -0.708626, -0.68573, -0.632749, -0.588003, -0.54042]"
-59,"[19.104973, 22.36068, 25.298221, 26.400758, 25.942244, 24.698178, 23.600847, 20.615528, 16.970563, 13.453624, 8.602325, 4.472136, 2.0, 6.403124, 12.041595, 16.278821, 19.79899, 22.671568, 24.083189, 24.839485, 24.839485, 24.083189, 22.671568, 20.518285, 17.691806, 15.620499, 5.830952, 6.0, 4.472136, 5.385165, 8.062258, 11.401754, 14.317821, 17.492856, 19.416488, 21.260292, 22.627417, 23.345235, 22.671568, 21.400935, 19.416488, 16.643317, 13.038405, 8.944272, 4.123106, 1.0, 5.656854, 10.0, 14.422205, 18.867962, 21.954498, 24.596748]","[1.465919, 1.390943, 1.249046, 1.141034, 1.089909, 1.016489, 0.93577, 0.88848, 0.785398, 0.732815, 0.620249, 0.463648, -1.570796, -2.245537, -2.297439, -2.312744, -2.356194, -2.418613, -2.41495, -2.4417, -2.4417, -2.41495, -2.418613, -2.390664, -2.316216, -2.265535, -2.111216, -1.570796, -1.107149, -0.380506, 0.124355, 0.266252, 0.432408, 0.54042, 0.602287, 0.71883, 0.785398, 0.815692, 0.847817, 0.91795, 0.968509, 0.999459, 1.004067, 1.107149, 1.325818, 3.141593, -2.356194, -2.214297, -2.158799, -2.129396, -2.095592, -2.034444]"
-58,"[18.248288, 21.095023, 25.019992, 26.305893, 26.683328, 25.0, 23.086793, 20.615528, 17.888544, 13.892444, 9.433981, 4.242641, 1.0, 6.708204, 11.661904, 16.124515, 20.248457, 23.021729, 25.238859, 25.806976, 26.400758, 25.806976, 24.413111, 21.633308, 18.867962, 17.0, 6.324555, 7.0, 5.0, 5.0, 8.544004, 11.661904, 15.620499, 18.384776, 20.615528, 23.600847, 25.238859, 24.698178, 24.186773, 22.825424, 20.124612, 17.464249, 13.0, 9.486833, 4.0, 1.414214, 5.830952, 11.18034, 16.155494, 19.313208, 23.4094, 25.298221]","[1.735945, 1.665748, 1.530818, 1.418147, 1.343997, 1.287002, 1.262744, 1.172274, 1.107149, 1.042722, 1.012197, 0.785398, -1.570796, -2.034444, -2.111216, -2.089942, -2.145101, -2.170847, -2.158799, -2.191046, -2.221873, -2.191046, -2.181522, -2.158799, -2.129396, -2.060754, -1.892547, -1.570796, -0.927295, 0.0, 0.358771, 0.54042, 0.694738, 0.785398, 0.88848, 0.93577, 0.982794, 1.016489, 1.05165, 1.067953, 1.107149, 1.158386, 1.176005, 1.249046, 1.570796, -2.356194, -2.111216, -2.034444, -1.951303, -1.941688, -1.919567, -1.892547]"
-58,"[18.35756, 20.808652, 23.345235, 24.839485, 24.413111, 24.186773, 22.36068, 19.697716, 15.811388, 12.369317, 7.071068, 2.0, 3.0, 7.0, 12.0, 16.03122, 19.026298, 22.090722, 23.194827, 24.186773, 23.194827, 23.194827, 21.213203, 19.104973, 16.03122, 14.0, 5.09902, 5.656854, 5.385165, 6.324555, 8.602325, 12.041595, 15.0, 17.492856, 18.788294, 20.615528, 22.135944, 22.135944, 20.880613, 19.646883, 17.464249, 14.142136, 11.045361, 7.071068, 3.605551, 3.162278, 7.81025, 11.661904, 15.652476, 18.788294, 21.931712, 23.769729]","[2.629203, 2.52693, 2.386488, 2.270689, 2.181522, 2.089942, 2.034444, 1.989021, 1.892547, 1.815775, 1.712693, 1.570796, -1.570796, -1.570796, -1.570796, -1.633215, -1.623379, -1.661456, -1.700499, -1.695151, -1.700499, -1.700499, -1.712693, -1.675673, -1.633215, -1.570796, -1.373401, -0.785398, -0.380506, 0.321751, 0.620249, 0.844154, 0.927295, 1.030377, 1.130954, 1.172274, 1.249046, 1.249046, 1.27934, 1.313473, 1.339706, 1.428899, 1.480136, 1.712693, 2.158799, -2.819842, -2.265535, -2.111216, -2.034444, -2.010639, -1.99365, -1.959115]"
-59,"[19.235384, 21.587033, 25.298221, 26.400758, 27.294688, 26.07681, 23.600847, 21.260292, 18.384776, 14.21267, 9.433981, 5.09902, 2.236068, 6.708204, 11.401754, 15.620499, 19.104973, 21.213203, 23.345235, 24.083189, 24.083189, 23.345235, 21.213203, 19.104973, 17.029386, 14.422205, 5.385165, 6.082763, 5.0, 7.071068, 9.055385, 12.649111, 15.231546, 17.492856, 20.0, 21.260292, 22.627417, 24.083189, 22.022716, 21.400935, 19.416488, 16.643317, 13.038405, 9.433981, 4.472136, 0.0, 4.472136, 10.29563, 14.317821, 18.788294, 21.540659, 23.769729]","[-0.156602, -0.233743, -0.321751, -0.429762, -0.496423, -0.566729, -0.635027, -0.71883, -0.785398, -0.885067, -1.012197, -1.373401, -2.677945, 2.677945, 2.480549, 2.446854, 2.393215, 2.356194, 2.325901, 2.297439, 2.297439, 2.325901, 2.356194, 2.393215, 2.439336, 2.55359, 2.761086, -2.976444, -2.498092, -1.712693, -1.460139, -1.249046, -1.165905, -1.030377, -0.927295, -0.851966, -0.785398, -0.726642, -0.688924, -0.652847, -0.602287, -0.571337, -0.566729, -0.558599, -0.463648, 0.0, 2.677945, 2.634494, 2.709185, 2.70175, 2.761086, 2.753274]"
-58,"[18.027756, 21.023796, 23.853721, 24.839485, 25.455844, 24.083189, 22.203603, 19.723083, 15.652476, 13.0, 8.246211, 3.0, 1.414214, 6.324555, 11.401754, 15.524175, 18.439089, 20.396078, 22.203603, 22.203603, 22.203603, 21.213203, 19.235384, 17.262677, 15.524175, 12.649111, 4.242641, 6.324555, 6.0, 8.062258, 10.630146, 13.038405, 15.652476, 18.027756, 19.924859, 21.587033, 22.36068, 23.194827, 22.090722, 21.095023, 19.026298, 16.0, 13.0, 9.055385, 4.123106, 2.0, 4.472136, 9.486833, 13.341664, 16.278821, 19.235384, 21.213203]","[-0.339293, -0.442374, -0.576375, -0.699893, -0.785398, -0.844154, -0.945311, -1.039072, -1.107149, -1.176005, -1.325818, -1.570796, 2.356194, 1.892547, 1.837048, 1.831399, 1.789465, 1.768192, 1.706324, 1.706324, 1.706324, 1.712693, 1.727398, 1.745469, 1.831399, 1.892547, 2.356194, 2.819842, 3.141593, -2.622447, -2.289626, -2.137526, -2.034444, -1.910089, -1.876675, -1.80454, -1.75065, -1.700499, -1.661456, -1.665748, -1.623379, -1.570796, -1.570796, -1.460139, -1.325818, 0.0, 1.107149, 1.249046, 1.343997, 1.385448, 1.414194, 1.428899]"
-58,"[18.788294, 21.540659, 23.769729, 25.317978, 25.079872, 25.0, 23.086793, 20.223748, 17.262677, 13.341664, 9.486833, 4.123106, 1.0, 6.324555, 11.7047, 16.155494, 19.697716, 21.931712, 24.596748, 25.942244, 25.942244, 25.942244, 23.706539, 21.023796, 18.788294, 16.155494, 6.082763, 7.071068, 5.656854, 6.0, 8.544004, 12.206556, 15.620499, 18.384776, 21.260292, 22.803509, 24.413111, 25.238859, 24.698178, 23.323808, 20.59126, 17.0, 13.416408, 8.544004, 4.0, 2.0, 6.403124, 11.401754, 15.264338, 19.723083, 22.825424, 24.596748]","[2.010639, 1.951303, 1.825979, 1.729452, 1.650626, 1.570796, 1.484058, 1.421906, 1.396124, 1.343997, 1.249046, 1.325818, -1.570796, -1.892547, -1.919567, -1.951303, -1.989021, -1.99365, -2.034444, -2.051684, -2.051684, -2.051684, -2.05331, -2.013171, -2.010639, -1.951303, -1.735945, -1.428899, -0.785398, 0.0, 0.358771, 0.610726, 0.694738, 0.785398, 0.851966, 0.909753, 0.96007, 0.982794, 1.016489, 1.030377, 1.063698, 1.080839, 1.107149, 1.212026, 1.570796, 3.141593, -2.245537, -2.231839, -2.122451, -2.10252, -2.07364, -2.034444]"
-59,"[20.396078, 23.086793, 26.0, 27.073973, 27.45906, 25.96151, 24.351591, 21.540659, 18.788294, 14.764823, 10.0, 5.656854, 2.236068, 5.09902, 9.848858, 14.317821, 18.35756, 20.59126, 22.472205, 23.853721, 23.853721, 22.472205, 20.59126, 18.35756, 15.652476, 13.928388, 4.0, 5.385165, 4.472136, 7.071068, 9.848858, 12.206556, 15.620499, 18.439089, 21.400935, 23.021729, 24.186773, 24.596748, 23.259407, 21.931712, 20.248457, 17.088007, 13.601471, 10.440307, 5.09902, 1.0, 4.472136, 8.544004, 13.601471, 17.720045, 20.615528, 23.537205]","[-1.373401, -1.484058, -1.570796, -1.644735, -1.753907, -1.843805, -1.905533, -1.951303, -2.010639, -2.064738, -2.214297, -2.356194, 2.677945, 1.373401, 1.152572, 1.138389, 1.058407, 1.063698, 1.00748, 0.994421, 0.994421, 1.00748, 1.063698, 1.058407, 1.107149, 1.203622, 1.570796, 1.951303, 2.677945, -2.999696, -2.723368, -2.530867, -2.446854, -2.279423, -2.223643, -2.170847, -2.089942, -2.034444, -2.015216, -1.99365, -1.923787, -1.929567, -1.869295, -1.862253, -1.768192, -1.570796, 1.107149, 1.212026, 1.272297, 1.284745, 1.325818, 1.356736]"
-58,"[19.697716, 22.135944, 25.495098, 27.166155, 27.0, 26.019224, 24.186773, 21.377558, 17.464249, 13.601471, 8.944272, 3.605551, 2.236068, 7.071068, 12.369317, 16.763055, 19.924859, 23.4094, 24.698178, 25.632011, 26.0, 25.632011, 23.4094, 20.880613, 18.681542, 16.278821, 6.0, 7.615773, 5.830952, 7.071068, 9.433981, 13.453624, 17.029386, 20.0, 22.472205, 25.059928, 25.942244, 26.400758, 25.079872, 23.769729, 21.18962, 17.088007, 13.601471, 8.246211, 3.162278, 1.414214, 6.324555, 11.7047, 15.811388, 19.646883, 22.561028, 24.515301]","[0.418224, 0.321751, 0.197396, 0.110657, 0.0, -0.038443, -0.124355, -0.188222, -0.231091, -0.298499, -0.463648, -0.588003, -2.677945, 2.999696, 2.896614, 2.838708, 2.835714, 2.792822, 2.768605, 2.782822, 2.746802, 2.782822, 2.792822, 2.850136, 2.870646, 2.956245, 3.141593, -2.736701, -2.111216, -1.428899, -1.012197, -0.837981, -0.702257, -0.643501, -0.563316, -0.499347, -0.480887, -0.429762, -0.410127, -0.388319, -0.336675, -0.358771, -0.298499, -0.244979, -0.321751, 2.356194, 2.819842, 2.792822, 2.819842, 2.884269, 2.918116, 2.936197]"
-58,"[20.223748, 23.021729, 26.07681, 27.45906, 27.892651, 26.570661, 25.079872, 21.470911, 18.867962, 14.21267, 9.219544, 4.242641, 1.414214, 7.071068, 12.041595, 16.278821, 19.209373, 21.400935, 23.600847, 24.413111, 24.413111, 23.021729, 21.400935, 19.209373, 16.278821, 14.142136, 4.472136, 7.071068, 6.708204, 8.062258, 11.18034, 14.0, 17.117243, 19.416488, 21.84033, 24.351591, 24.698178, 25.079872, 24.166092, 22.36068, 20.59126, 17.492856, 14.422205, 10.630146, 6.403124, 3.0, 5.09902, 9.055385, 13.341664, 17.720045, 21.18962, 23.4094]","[-1.421906, -1.527345, -1.647568, -1.753907, -1.82447, -1.916352, -1.980924, -2.055274, -2.129396, -2.256526, -2.279423, -2.356194, 0.785398, 0.785398, 0.726642, 0.741947, 0.674741, 0.652847, 0.635027, 0.610726, 0.610726, 0.60005, 0.652847, 0.674741, 0.741947, 0.785398, 1.107149, 1.712693, 2.034444, 2.622447, 2.961739, 3.141593, -3.024484, -2.934096, -2.863293, -2.806856, -2.768605, -2.731465, -2.714965, -2.677945, -2.634494, -2.601173, -2.55359, -2.422763, -2.245537, -1.570796, -0.197396, 0.110657, 0.226799, 0.286051, 0.336675, 0.348771]"
-58,"[19.104973, 21.377558, 25.0, 26.0, 25.942244, 25.238859, 23.600847, 21.260292, 17.691806, 13.453624, 8.602325, 4.472136, 1.414214, 7.071068, 12.041595, 16.401219, 20.0, 23.021729, 25.238859, 26.07681, 26.07681, 25.238859, 23.853721, 22.203603, 19.209373, 17.029386, 6.403124, 7.28011, 6.082763, 6.403124, 9.219544, 13.038405, 16.278821, 19.646883, 21.18962, 23.769729, 24.596748, 25.942244, 25.059928, 23.323808, 21.095023, 17.492856, 13.601471, 9.219544, 4.242641, 1.0, 6.708204, 11.661904, 15.264338, 19.416488, 23.021729, 25.0]","[1.465919, 1.382575, 1.287002, 1.176005, 1.089909, 0.982794, 0.93577, 0.851966, 0.825377, 0.732815, 0.620249, 0.463648, -2.356194, -2.356194, -2.41495, -2.485897, -2.498092, -2.541542, -2.55359, -2.574863, -2.574863, -2.55359, -2.565217, -2.516108, -2.466852, -2.439336, -2.245537, -1.849096, -1.405648, -0.674741, -0.218669, 0.076772, 0.185348, 0.257324, 0.336675, 0.388319, 0.463648, 0.480887, 0.499347, 0.54042, 0.548549, 0.54042, 0.628796, 0.708626, 0.785398, 3.141593, -2.677945, -2.601173, -2.589938, -2.539305, -2.541542, -2.498092]"
-59,"[20.615528, 23.194827, 26.019224, 27.073973, 27.294688, 25.495098, 23.769729, 21.18962, 17.464249, 13.416408, 9.433981, 5.0, 1.414214, 5.385165, 10.77033, 15.652476, 18.35756, 20.59126, 21.954498, 23.323808, 23.853721, 22.472205, 21.095023, 18.35756, 15.652476, 13.928388, 4.123106, 5.385165, 3.605551, 6.082763, 8.602325, 11.313708, 15.0, 18.027756, 19.723083, 21.931712, 23.4094, 23.086793, 22.803509, 21.587033, 19.416488, 17.262677, 14.142136, 10.0, 5.09902, 1.414214, 4.472136, 9.219544, 13.341664, 17.262677, 20.099751, 23.021729]","[-2.896614, -3.01189, -3.10315, 3.067654, 2.994514, 2.944197, 2.88641, 2.804918, 2.729182, 2.677945, 2.582993, 2.498092, 0.785398, -0.380506, -0.380506, -0.463648, -0.512389, -0.507099, -0.524796, -0.54042, -0.576375, -0.563316, -0.548549, -0.512389, -0.463648, -0.367174, -0.244979, 0.380506, 0.982794, 1.735945, 2.191046, 2.356194, 2.498092, 2.55359, 2.609869, 2.718739, 2.792822, 2.83354, 2.875341, 2.907849, 2.934096, 2.96692, 2.999696, 3.141593, -2.944197, -2.356194, -0.463648, -0.218669, -0.226799, -0.174672, -0.099669, -0.043451]"
-58,"[20.248457, 22.36068, 25.238859, 27.018512, 26.870058, 25.495098, 23.600847, 20.248457, 17.0, 13.416408, 8.544004, 3.162278, 2.236068, 7.28011, 12.369317, 17.464249, 20.615528, 22.561028, 24.33105, 25.317978, 26.305893, 25.317978, 22.36068, 20.396078, 17.464249, 15.524175, 5.385165, 5.830952, 5.0, 6.403124, 9.848858, 13.601471, 16.278821, 19.104973, 22.022716, 24.0, 25.019992, 25.079872, 24.083189, 22.203603, 20.223748, 16.278821, 12.369317, 8.544004, 4.242641, 2.828427, 7.071068, 11.045361, 16.0, 19.026298, 22.090722, 24.186773]","[2.788602, 2.677945, 2.55359, 2.461071, 2.356194, 2.300696, 2.205823, 2.145101, 2.060754, 2.034444, 1.929567, 1.892547, -1.107149, -1.292497, -1.325818, -1.339706, -1.325818, -1.34732, -1.405648, -1.412141, -1.418147, -1.412141, -1.390943, -1.373401, -1.339706, -1.310194, -1.19029, -0.54042, 0.0, 0.674741, 1.152572, 1.272297, 1.385448, 1.465919, 1.525373, 1.570796, 1.610775, 1.650626, 1.653938, 1.706324, 1.719686, 1.756144, 1.815775, 1.929567, 2.356194, -2.356194, -1.712693, -1.661456, -1.570796, -1.518213, -1.480136, -1.446441]"
-58,"[18.027756, 20.124612, 23.086793, 24.515301, 24.186773, 23.021729, 21.023796, 18.11077, 15.297059, 11.7047, 7.615773, 2.828427, 3.0, 7.28011, 11.7047, 16.552945, 18.788294, 21.470911, 22.825424, 23.323808, 23.323808, 21.954498, 19.723083, 17.888544, 15.231546, 13.601471, 5.0, 7.615773, 7.071068, 8.246211, 10.049876, 12.369317, 15.231546, 17.888544, 18.867962, 21.400935, 22.671568, 21.931712, 21.213203, 19.79899, 17.691806, 14.866069, 12.041595, 8.602325, 4.472136, 1.414214, 4.472136, 10.0, 12.806248, 17.029386, 19.849433, 21.931712]","[0.588003, 0.463648, 0.308053, 0.205395, 0.124355, 0.043451, -0.047583, -0.110657, -0.197396, -0.348771, -0.404892, -0.785398, 3.141593, 2.863293, 2.792822, 2.704965, 2.70175, 2.657115, 2.638749, 2.601173, 2.601173, 2.616797, 2.609869, 2.677945, 2.736701, 2.843094, 3.141593, -2.736701, -2.356194, -1.815775, -1.471128, -1.325818, -1.165905, -1.107149, -1.012197, -0.91795, -0.847817, -0.817645, -0.785398, -0.785398, -0.745419, -0.737815, -0.726642, -0.620249, -0.463648, 0.785398, 2.034444, 2.214297, 2.245537, 2.273053, 2.284887, 2.323948]"
-58,"[18.027756, 19.697716, 23.323808, 24.207437, 24.758837, 22.671568, 21.400935, 18.027756, 14.764823, 10.77033, 7.28011, 2.0, 3.605551, 7.615773, 12.649111, 16.492423, 19.416488, 21.377558, 23.345235, 23.194827, 23.194827, 22.203603, 20.223748, 18.248288, 15.524175, 13.601471, 5.0, 6.708204, 7.0, 7.615773, 9.899495, 12.206556, 14.764823, 17.088007, 18.681542, 20.396078, 22.203603, 22.090722, 21.095023, 20.024984, 18.027756, 15.0, 11.045361, 7.071068, 3.605551, 2.828427, 6.324555, 10.440307, 14.317821, 18.248288, 20.223748, 22.203603]","[1.231504, 1.152572, 1.030377, 0.902507, 0.813962, 0.722979, 0.652847, 0.588003, 0.493941, 0.380506, 0.2783, 0.0, -2.55359, -2.736701, -2.819842, -2.896614, -2.934096, -2.953371, -2.969402, -3.01189, -3.01189, -3.006065, -2.992703, -2.976444, -2.88099, -2.843094, -2.498092, -2.034444, -1.570796, -1.165905, -0.785398, -0.610726, -0.493941, -0.358771, -0.270947, -0.197396, -0.135528, -0.09066, -0.094952, -0.049958, -0.055499, 0.0, 0.09066, 0.141897, 0.588003, 2.356194, 2.819842, 2.850136, 2.930499, 2.976444, 2.992703, 3.006065]"
-58,"[18.027756, 20.223748, 22.803509, 23.769729, 23.706539, 23.021729, 21.400935, 19.104973, 14.866069, 11.401754, 7.211103, 2.236068, 2.828427, 7.81025, 12.206556, 16.643317, 19.723083, 21.470911, 23.259407, 23.259407, 22.847319, 21.931712, 20.124612, 18.35756, 15.264338, 13.601471, 5.0, 7.071068, 6.082763, 7.071068, 9.848858, 12.369317, 14.142136, 17.0, 18.11077, 20.223748, 21.587033, 21.84033, 20.880613, 18.973666, 17.088007, 15.231546, 11.18034, 8.062258, 3.605551, 2.236068, 6.0, 10.198039, 14.317821, 17.720045, 19.924859, 22.135944]","[1.515298, 1.421906, 1.304544, 1.182478, 1.088283, 0.970746, 0.91795, 0.822418, 0.737815, 0.661043, 0.588003, 0.463648, -2.356194, -2.446854, -2.530867, -2.570255, -2.609869, -2.657115, -2.697173, -2.697173, -2.736701, -2.718739, -2.677945, -2.629203, -2.589938, -2.512796, -2.214297, -1.712693, -1.405648, -0.785398, -0.418224, -0.244979, -0.141897, 0.0, 0.110657, 0.14889, 0.233743, 0.2783, 0.291457, 0.321751, 0.358771, 0.404892, 0.463648, 0.519146, 0.982794, 2.677945, 3.141593, -2.944197, -2.930499, -2.855541, -2.835714, -2.819842]"
