rssi,amplitude,phase
-52,"[13.928388, 15.811388, 17.720045, 18.439089, 19.235384, 19.235384, 18.11077, 18.027756, 17.029386, 17.029386, 17.029386, 17.117243, 16.124515, 15.132746, 15.132746, 14.317821, 13.601471, 13.928388, 13.416408, 13.892444, 13.601471, 14.866069, 16.278821, 18.384776, 19.79899, 20.518285, 10.630146, 22.803509, 22.803509, 22.203603, 21.095023, 18.867962, 16.643317, 15.0, 13.453624, 13.416408, 15.524175, 18.248288, 21.377558, 24.515301, 26.683328, 28.460499, 29.154759, 29.966648, 28.653098, 26.07681, 23.853721, 21.633308, 19.723083, 18.384776, 18.681542, 19.235384]","[-1.203622, -1.249046, -1.284745, -1.352127, -1.414194, -1.414194, -1.460139, -1.515298, -1.512041, -1.512041, -1.512041, -1.453688, -1.446441, -1.438245, -1.438245, -1.359703, -1.272297, -1.203622, -1.107149, -1.042722, -0.942, -0.832981, -0.828849, -0.785398, -0.785398, -0.819867, -0.851966, -0.909753, -0.909753, -0.945311, -1.022247, -1.012197, -0.999459, -0.927295, -0.732815, -0.463648, -0.260602, -0.165149, -0.188222, -0.205395, -0.226799, -0.321751, -0.386876, -0.448723, -0.510488, -0.566729, -0.576375, -0.588003, -0.531724, -0.390607, -0.270947, -0.156602]"
-52,"[13.416408, 15.652476, 17.464249, 18.027756, 18.681542, 18.439089, 17.262677, 17.262677, 16.278821, 16.278821, 15.297059, 15.297059, 15.524175, 15.524175, 14.56022, 14.866069, 13.928388, 13.416408, 13.892444, 13.601471, 14.21267, 14.142136, 16.278821, 17.029386, 18.439089, 19.849433, 10.630146, 22.627417, 22.671568, 22.022716, 21.400935, 19.416488, 17.204651, 14.866069, 13.453624, 13.416408, 15.524175, 18.248288, 21.213203, 23.345235, 26.476405, 27.892651, 28.79236, 29.546573, 28.178006, 26.41969, 24.698178, 21.954498, 20.124612, 19.313208, 18.681542, 19.416488]","[-1.107149, -1.107149, -1.158386, -1.231504, -1.299849, -1.352127, -1.396124, -1.396124, -1.385448, -1.385448, -1.373401, -1.373401, -1.310194, -1.310194, -1.292497, -1.227772, -1.203622, -1.107149, -1.042722, -0.942, -0.885067, -0.785398, -0.741947, -0.702257, -0.708626, -0.714091, -0.71883, -0.785398, -0.847817, -0.881872, -0.91795, -0.968509, -0.950547, -0.832981, -0.732815, -0.463648, -0.260602, -0.165149, -0.141897, -0.172191, -0.189988, -0.253674, -0.354706, -0.418224, -0.479519, -0.514451, -0.554307, -0.524796, -0.463648, -0.370891, -0.270947, -0.207496]"
-52,"[13.152946, 15.132746, 16.03122, 17.0, 18.027756, 18.11077, 17.117243, 17.262677, 16.278821, 16.124515, 16.124515, 15.132746, 15.132746, 15.033296, 14.035669, 14.0, 13.038405, 13.152946, 12.369317, 12.649111, 13.416408, 14.764823, 16.124515, 18.027756, 19.723083, 20.248457, 10.816654, 22.36068, 22.847319, 22.472205, 21.18962, 18.681542, 16.763055, 14.317821, 13.038405, 13.453624, 15.652476, 18.384776, 21.931712, 24.166092, 27.294688, 28.84441, 30.0, 30.479501, 29.0, 26.907248, 24.758837, 21.931712, 20.518285, 18.601075, 19.235384, 20.615528]","[1.723446, 1.703348, 1.633215, 1.570796, 1.515298, 1.460139, 1.453688, 1.396124, 1.385448, 1.446441, 1.446441, 1.438245, 1.438245, 1.504228, 1.499489, 1.570796, 1.647568, 1.723446, 1.815775, 1.892547, 2.034444, 2.064738, 2.089942, 2.158799, 2.10252, 2.145101, 2.158799, 2.034444, 1.975688, 1.934775, 1.907471, 1.841743, 1.873681, 2.003204, 2.137526, 2.408778, 2.677945, 2.750986, 2.718739, 2.714965, 2.64517, 2.55359, 2.498092, 2.425849, 2.38058, 2.303611, 2.327631, 2.323948, 2.390664, 2.508844, 2.654693, 2.74307]"
-52,"[14.142136, 15.297059, 17.464249, 18.681542, 18.027756, 18.384776, 17.464249, 16.552945, 15.652476, 15.652476, 15.231546, 16.155494, 15.811388, 14.866069, 14.866069, 14.866069, 14.56022, 13.341664, 13.038405, 13.0, 13.038405, 14.317821, 15.524175, 17.464249, 19.646883, 20.615528, 10.198039, 23.345235, 23.194827, 22.022716, 21.0, 19.026298, 17.0, 15.033296, 13.601471, 13.892444, 15.620499, 18.384776, 21.931712, 24.041631, 26.907248, 28.425341, 30.232433, 30.016662, 28.178006, 26.400758, 25.079872, 21.931712, 20.124612, 19.416488, 19.209373, 19.79899]","[-0.141897, -0.197396, -0.231091, -0.270947, -0.339293, -0.390607, -0.41241, -0.436627, -0.463648, -0.463648, -0.404892, -0.380506, -0.321751, -0.343024, -0.343024, -0.343024, -0.2783, -0.226799, -0.076772, 0.0, 0.076772, 0.211093, 0.260602, 0.231091, 0.257324, 0.244979, 0.197396, 0.172191, 0.129703, 0.045423, 0.0, -0.052583, 0.0, 0.066568, 0.298499, 0.528074, 0.694738, 0.785398, 0.817645, 0.785398, 0.732815, 0.68573, 0.597177, 0.523278, 0.479519, 0.429762, 0.410127, 0.422854, 0.463648, 0.602287, 0.674741, 0.785398]"
-51,"[11.401754, 13.038405, 13.416408, 15.231546, 17.088007, 18.027756, 20.248457, 20.248457, 21.540659, 21.931712, 22.36068, 21.954498, 20.59126, 18.867962, 16.643317, 14.764823, 12.649111, 11.045361, 11.18034, 12.649111, 14.764823, 17.492856, 20.248457, 22.472205, 25.553865, 26.41969, 14.317821, 27.856777, 27.513633, 25.96151, 22.803509, 19.416488, 16.492423, 13.416408, 11.313708, 13.0, 16.124515, 21.023796, 25.079872, 29.154759, 32.557641, 34.205263, 35.1141, 34.928498, 32.649655, 29.529646, 26.41969, 22.36068, 19.313208, 17.262677, 17.117243, 19.924859]","[2.480549, 2.574863, 2.677945, 2.736701, 2.782822, 2.8023, 2.788602, 2.788602, 2.761086, 2.718739, 2.677945, 2.616797, 2.634494, 2.582993, 2.570255, 2.647651, 2.819842, 3.050933, -2.961739, -2.819842, -2.647651, -2.601173, -2.567288, -2.578276, -2.607884, -2.627141, -2.709185, -2.774419, -2.808348, -2.868584, -2.875341, -2.934096, -2.896614, -2.677945, -2.356194, -1.965587, -1.695151, -1.618379, -1.650626, -1.673878, -1.756144, -1.837048, -1.919567, -1.983207, -2.048142, -2.064738, -2.085248, -2.034444, -1.941688, -1.745469, -1.453688, -1.264917]"
-53,"[10.816654, 11.401754, 12.806248, 12.806248, 14.21267, 14.21267, 14.21267, 15.0, 15.0, 15.0, 15.811388, 15.811388, 15.811388, 14.422205, 13.892444, 13.038405, 11.401754, 10.630146, 10.630146, 10.29563, 10.77033, 12.649111, 13.341664, 15.297059, 17.464249, 18.439089, 10.440307, 20.248457, 20.615528, 20.124612, 19.235384, 17.492856, 15.264338, 12.529964, 11.401754, 11.0, 12.369317, 14.317821, 17.464249, 19.697716, 22.847319, 24.351591, 25.96151, 26.476405, 26.305893, 25.079872, 24.020824, 22.022716, 20.024984, 18.11077, 17.262677, 16.763055]","[-2.55359, -2.480549, -2.466852, -2.466852, -2.455863, -2.455863, -2.455863, -2.498092, -2.498092, -2.498092, -2.536048, -2.536048, -2.536048, -2.55359, -2.613518, -2.574863, -2.480549, -2.422763, -2.289626, -2.077895, -1.951303, -1.892547, -1.797595, -1.768192, -1.801887, -1.789465, -1.862253, -1.923787, -1.969319, -2.034444, -2.057696, -2.111216, -2.122451, -2.070143, -1.837048, -1.570796, -1.325818, -1.138389, -1.158386, -1.152572, -1.165905, -1.236059, -1.297788, -1.380808, -1.418147, -1.490966, -1.529154, -1.525373, -1.520838, -1.460139, -1.396124, -1.267911]"
-52,"[14.422205, 16.643317, 18.027756, 19.209373, 19.849433, 19.79899, 19.104973, 18.384776, 17.691806, 17.691806, 17.691806, 16.970563, 16.970563, 16.970563, 16.278821, 15.620499, 15.0, 14.422205, 13.892444, 14.317821, 14.866069, 16.492423, 17.464249, 18.439089, 20.396078, 21.587033, 11.401754, 23.086793, 23.4094, 23.769729, 22.36068, 20.124612, 17.888544, 16.155494, 14.317821, 14.0, 16.492423, 19.313208, 22.472205, 25.298221, 27.892651, 29.614186, 31.256999, 31.064449, 30.0, 28.017851, 25.079872, 23.086793, 21.0, 20.099751, 19.646883, 21.18962]","[-2.158799, -2.142134, -2.158799, -2.245537, -2.284887, -2.356194, -2.393215, -2.356194, -2.396173, -2.396173, -2.396173, -2.356194, -2.356194, -2.356194, -2.312744, -2.265535, -2.214297, -2.158799, -2.098871, -2.003204, -1.91382, -1.815775, -1.801887, -1.789465, -1.768192, -1.80454, -1.837048, -1.878849, -1.919567, -1.959115, -2.034444, -2.034444, -2.034444, -1.951303, -1.78189, -1.570796, -1.325818, -1.199905, -1.206817, -1.249046, -1.317122, -1.366778, -1.442473, -1.506369, -1.570796, -1.606495, -1.650626, -1.657535, -1.570796, -1.471128, -1.313473, -1.234122]"
-53,"[11.401754, 12.369317, 13.601471, 13.928388, 14.317821, 14.764823, 13.892444, 13.892444, 13.038405, 13.038405, 13.038405, 12.529964, 12.529964, 12.529964, 12.083046, 12.083046, 10.77033, 10.440307, 11.18034, 11.045361, 12.0, 13.038405, 14.035669, 15.132746, 16.124515, 17.117243, 9.055385, 18.0, 19.026298, 18.027756, 17.117243, 16.124515, 14.142136, 12.041595, 11.045361, 11.7047, 13.038405, 15.620499, 17.804494, 20.0, 23.021729, 24.186773, 25.495098, 24.698178, 24.351591, 22.803509, 20.615528, 18.681542, 17.088007, 16.552945, 16.643317, 16.401219]","[2.875341, 2.896614, 2.843094, 2.774419, 2.709185, 2.647651, 2.613518, 2.613518, 2.574863, 2.574863, 2.574863, 2.642246, 2.642246, 2.642246, 2.714965, 2.714965, 2.761086, 2.850136, 2.961739, 3.050933, 3.141593, -3.064821, -3.070285, -3.009041, -3.017238, -3.024484, -3.030935, 3.141593, 3.08901, 3.086094, 3.024484, 3.017238, 2.999696, 3.058451, -3.050933, -2.792822, -2.574863, -2.446854, -2.475623, -2.498092, -2.541542, -2.622447, -2.695487, -2.768605, -2.806856, -2.875341, -2.896614, -2.870646, -2.782822, -2.704965, -2.570255, -2.485897]"
-52,"[11.7047, 12.529964, 14.422205, 15.811388, 17.204651, 18.027756, 18.867962, 19.723083, 19.723083, 20.124612, 20.124612, 19.697716, 18.384776, 17.088007, 16.155494, 14.317821, 13.038405, 12.041595, 11.401754, 12.083046, 13.601471, 15.524175, 17.262677, 20.396078, 22.561028, 23.537205, 12.649111, 25.298221, 24.698178, 24.166092, 22.36068, 20.59126, 17.888544, 15.231546, 12.165525, 12.165525, 14.317821, 17.204651, 20.808652, 24.413111, 27.45906, 30.016662, 32.202484, 32.310989, 31.622777, 30.083218, 28.861739, 25.495098, 22.561028, 19.924859, 17.464249, 17.204651]","[-2.792822, -2.642246, -2.55359, -2.536048, -2.521343, -2.55359, -2.582993, -2.609869, -2.609869, -2.677945, -2.677945, -2.723368, -2.750986, -2.782822, -2.761086, -2.709185, -2.574863, -2.41495, -2.231839, -1.997424, -1.869295, -1.831399, -1.745469, -1.768192, -1.794273, -1.784857, -1.892547, -1.892547, -1.943784, -1.997424, -2.034444, -2.077895, -2.034444, -1.975688, -1.735945, -1.405648, -1.138389, -0.950547, -0.956133, -0.96007, -0.992894, -1.047518, -1.121037, -1.19029, -1.249046, -1.301629, -1.325818, -1.373401, -1.34732, -1.264917, -1.158386, -0.950547]"
-52,"[11.661904, 12.206556, 13.453624, 14.866069, 16.970563, 17.691806, 18.439089, 19.209373, 19.209373, 20.0, 20.248457, 20.248457, 18.867962, 17.492856, 15.264338, 13.601471, 12.041595, 11.401754, 11.18034, 11.7047, 13.152946, 15.033296, 17.029386, 19.026298, 21.023796, 23.021729, 12.165525, 24.515301, 24.515301, 23.769729, 21.84033, 20.248457, 17.088007, 14.56022, 12.041595, 11.401754, 13.601471, 16.970563, 20.518285, 23.345235, 26.870058, 29.068884, 30.805844, 31.906112, 31.76476, 29.546573, 27.856777, 25.632011, 21.540659, 18.788294, 16.643317, 16.278821]","[-2.601173, -2.530867, -2.408778, -2.403778, -2.356194, -2.396173, -2.432966, -2.466852, -2.466852, -2.498092, -2.567288, -2.567288, -2.582993, -2.601173, -2.589938, -2.512796, -2.41495, -2.231839, -2.034444, -1.919567, -1.723446, -1.637364, -1.629552, -1.623379, -1.618379, -1.614247, -1.735945, -1.776192, -1.776192, -1.825979, -1.849096, -1.923787, -1.929567, -1.849096, -1.653938, -1.304544, -0.942, -0.785398, -0.750929, -0.755104, -0.785398, -0.858439, -0.946773, -1.008875, -1.078987, -1.152572, -1.203622, -1.212026, -1.19029, -1.130954, -0.999459, -0.828849]"
-52,"[14.21267, 15.620499, 17.804494, 18.027756, 18.867962, 19.235384, 17.888544, 17.888544, 16.552945, 16.552945, 16.552945, 16.552945, 15.652476, 15.652476, 14.764823, 14.422205, 13.601471, 13.453624, 13.453624, 13.453624, 14.422205, 15.264338, 17.0, 18.35756, 19.723083, 20.59126, 11.661904, 23.021729, 23.021729, 22.803509, 21.260292, 19.104973, 17.691806, 15.0, 13.416408, 13.341664, 16.0, 19.026298, 22.090722, 24.020824, 27.0, 29.017236, 30.265492, 29.614186, 28.861739, 27.202941, 24.351591, 22.135944, 19.646883, 19.235384, 19.0, 20.099751]","[-2.455863, -2.446854, -2.475623, -2.55359, -2.582993, -2.654693, -2.677945, -2.677945, -2.704965, -2.704965, -2.704965, -2.704965, -2.677945, -2.677945, -2.647651, -2.55359, -2.512796, -2.408778, -2.408778, -2.303611, -2.158799, -2.122451, -2.060754, -2.083186, -2.10252, -2.077895, -2.111216, -2.170847, -2.170847, -2.231839, -2.289626, -2.319174, -2.316216, -2.214297, -2.034444, -1.797595, -1.570796, -1.518213, -1.480136, -1.529154, -1.570796, -1.605265, -1.703348, -1.774814, -1.815775, -1.869295, -1.905533, -1.892547, -1.82812, -1.727398, -1.570796, -1.471128]"
-52,"[11.313708, 11.401754, 12.529964, 14.317821, 16.155494, 17.088007, 18.027756, 19.313208, 19.697716, 21.023796, 21.470911, 20.59126, 19.723083, 18.027756, 15.811388, 13.892444, 11.18034, 10.198039, 9.055385, 10.77033, 13.892444, 15.811388, 18.601075, 21.633308, 23.323808, 25.059928, 13.0, 26.0, 25.632011, 24.041631, 21.84033, 18.439089, 15.524175, 13.416408, 11.313708, 12.083046, 14.317821, 19.026298, 23.021729, 27.073973, 30.265492, 31.780497, 33.526109, 34.176015, 33.105891, 30.413813, 27.784888, 24.186773, 21.023796, 18.027756, 17.117243, 17.117243]","[-2.356194, -2.231839, -2.070143, -2.003204, -1.951303, -1.929567, -1.910089, -1.941688, -1.989021, -2.013171, -2.055274, -2.077895, -2.10252, -2.158799, -2.176341, -2.098871, -2.034444, -1.768192, -1.460139, -1.19029, -1.042722, -0.965252, -0.938047, -0.982794, -1.030377, -1.07145, -1.176005, -1.176005, -1.212026, -1.275355, -1.292497, -1.352127, -1.310194, -1.107149, -0.785398, -0.426627, -0.211093, -0.052583, -0.043451, -0.073939, -0.132552, -0.222082, -0.302885, -0.358771, -0.436627, -0.478352, -0.528074, -0.519146, -0.442374, -0.339293, -0.117109, 0.117109]"
-52,"[11.401754, 12.806248, 14.866069, 15.620499, 17.029386, 18.439089, 19.104973, 19.104973, 19.79899, 20.518285, 20.615528, 20.615528, 19.209373, 17.204651, 15.620499, 14.21267, 12.727922, 12.206556, 11.7047, 12.369317, 14.035669, 15.0, 17.029386, 20.024984, 22.0, 23.0, 12.041595, 25.179357, 25.317978, 24.33105, 22.561028, 19.646883, 17.464249, 14.142136, 13.0, 11.7047, 13.601471, 16.970563, 20.518285, 24.083189, 26.870058, 29.732137, 31.400637, 32.449961, 31.38471, 30.413813, 28.635642, 25.079872, 21.931712, 19.235384, 17.804494, 16.970563]","[-2.480549, -2.466852, -2.308611, -2.265535, -2.273053, -2.279423, -2.319174, -2.319174, -2.356194, -2.390664, -2.459276, -2.459276, -2.466852, -2.521343, -2.446854, -2.455863, -2.356194, -2.181522, -1.919567, -1.815775, -1.642104, -1.570796, -1.512041, -1.520838, -1.570796, -1.570796, -1.653938, -1.690225, -1.729452, -1.735945, -1.794273, -1.82812, -1.801887, -1.712693, -1.570796, -1.222025, -0.942, -0.785398, -0.750929, -0.726642, -0.785398, -0.832981, -0.920926, -0.982794, -1.035841, -1.092444, -1.138389, -1.160669, -1.147942, -1.083897, -0.904827, -0.785398]"
-52,"[14.317821, 16.552945, 17.464249, 18.973666, 19.646883, 19.646883, 18.439089, 18.248288, 17.262677, 17.262677, 17.262677, 17.262677, 16.492423, 15.524175, 15.524175, 15.524175, 14.866069, 14.317821, 13.892444, 13.601471, 14.21267, 15.556349, 16.278821, 18.439089, 19.849433, 21.260292, 11.313708, 23.345235, 22.671568, 22.803509, 21.400935, 19.416488, 18.027756, 15.620499, 13.453624, 13.416408, 15.524175, 18.11077, 21.095023, 24.186773, 27.45906, 28.861739, 29.732137, 30.463092, 29.068884, 27.294688, 24.698178, 21.954498, 20.124612, 18.973666, 19.416488, 20.099751]","[-1.138389, -1.134169, -1.158386, -1.249046, -1.313473, -1.313473, -1.352127, -1.405648, -1.396124, -1.396124, -1.396124, -1.396124, -1.325818, -1.310194, -1.310194, -1.310194, -1.227772, -1.138389, -1.042722, -0.942, -0.885067, -0.785398, -0.741947, -0.708626, -0.714091, -0.71883, -0.785398, -0.815692, -0.847817, -0.909753, -0.91795, -0.968509, -0.982794, -0.876058, -0.732815, -0.463648, -0.260602, -0.110657, -0.094952, -0.124355, -0.183111, -0.244979, -0.343024, -0.404892, -0.463648, -0.496423, -0.554307, -0.524796, -0.463648, -0.321751, -0.207496, -0.099669]"
-52,"[14.866069, 16.278821, 18.384776, 19.104973, 19.209373, 19.416488, 18.867962, 18.35756, 17.492856, 17.492856, 17.492856, 16.643317, 16.643317, 15.811388, 15.811388, 15.620499, 14.866069, 14.142136, 14.21267, 13.601471, 14.764823, 15.652476, 17.464249, 18.384776, 20.615528, 21.540659, 11.18034, 23.706539, 23.323808, 23.323808, 21.633308, 20.0, 17.204651, 15.264338, 13.928388, 14.142136, 16.03122, 19.235384, 21.377558, 25.317978, 27.166155, 29.017236, 31.016125, 31.144823, 29.427878, 27.658633, 25.70992, 22.561028, 21.213203, 20.024984, 20.024984, 20.223748]","[-2.308611, -2.312744, -2.356194, -2.393215, -2.466852, -2.539305, -2.582993, -2.629203, -2.601173, -2.601173, -2.601173, -2.570255, -2.570255, -2.536048, -2.536048, -2.446854, -2.403778, -2.356194, -2.256526, -2.199593, -2.064738, -2.034444, -1.983207, -1.961403, -1.969319, -1.951303, -2.034444, -2.05331, -2.111216, -2.111216, -2.158799, -2.214297, -2.191046, -2.122451, -1.93797, -1.712693, -1.508378, -1.414194, -1.382575, -1.412141, -1.460139, -1.536327, -1.603043, -1.66727, -1.741532, -1.789465, -1.806341, -1.794273, -1.712693, -1.620755, -1.520838, -1.421906]"
-52,"[12.727922, 14.142136, 16.278821, 17.029386, 17.804494, 17.204651, 16.643317, 16.124515, 16.124515, 15.264338, 15.264338, 15.264338, 14.422205, 14.422205, 13.601471, 14.21267, 13.453624, 12.041595, 12.206556, 12.529964, 13.0, 13.928388, 15.524175, 16.763055, 18.973666, 19.924859, 10.440307, 21.540659, 21.931712, 21.470911, 20.59126, 18.867962, 16.124515, 14.317821, 12.369317, 13.0, 15.524175, 18.027756, 21.18962, 24.041631, 26.925824, 28.442925, 29.154759, 29.017236, 28.017851, 26.07681, 24.083189, 21.095023, 19.0, 18.11077, 18.681542, 19.313208]","[0.785398, 0.785398, 0.741947, 0.702257, 0.665969, 0.620249, 0.571337, 0.519146, 0.519146, 0.551655, 0.551655, 0.551655, 0.588003, 0.588003, 0.628796, 0.68573, 0.732815, 0.844154, 0.96007, 1.07145, 1.176005, 1.203622, 1.310194, 1.267911, 1.249046, 1.264917, 1.27934, 1.19029, 1.147942, 1.086318, 1.063698, 1.012197, 1.05165, 1.138389, 1.325818, 1.570796, 1.831399, 1.910089, 1.907471, 1.866237, 1.833791, 1.747505, 1.673878, 1.605265, 1.535097, 1.494024, 1.487655, 1.475845, 1.570796, 1.681454, 1.841743, 1.941688]"
-52,"[13.416408, 14.764823, 17.0, 17.888544, 18.35756, 17.492856, 17.492856, 16.643317, 16.643317, 16.643317, 17.492856, 17.492856, 17.492856, 17.0, 16.124515, 15.652476, 14.317821, 13.928388, 13.341664, 13.038405, 13.0, 14.142136, 15.524175, 17.720045, 19.924859, 20.880613, 11.401754, 24.33105, 24.33105, 24.083189, 23.0, 20.024984, 18.027756, 15.0, 12.369317, 11.661904, 13.453624, 16.643317, 21.095023, 24.698178, 28.017851, 29.832868, 31.144823, 31.144823, 30.610456, 28.600699, 26.627054, 23.853721, 20.808652, 19.104973, 17.804494, 17.492856]","[-0.463648, -0.493941, -0.489957, -0.463648, -0.512389, -0.54042, -0.54042, -0.571337, -0.571337, -0.571337, -0.54042, -0.54042, -0.54042, -0.489957, -0.519146, -0.463648, -0.432408, -0.367174, -0.226799, -0.076772, 0.0, 0.141897, 0.260602, 0.286051, 0.305879, 0.291457, 0.266252, 0.165149, 0.165149, 0.083141, 0.0, -0.049958, -0.055499, 0.0, 0.244979, 0.54042, 0.837981, 0.999459, 1.022247, 1.016489, 0.962994, 0.88035, 0.830821, 0.739975, 0.669639, 0.636508, 0.598419, 0.576375, 0.614663, 0.748378, 0.904827, 1.030377]"
-52,"[14.035669, 16.03122, 18.0, 19.026298, 19.104973, 19.235384, 18.248288, 18.439089, 17.464249, 17.464249, 17.464249, 17.262677, 16.278821, 16.124515, 15.132746, 15.033296, 14.0, 14.035669, 14.142136, 14.317821, 14.866069, 16.155494, 17.464249, 18.788294, 21.023796, 21.931712, 12.083046, 23.4094, 23.4094, 22.803509, 21.587033, 20.396078, 17.464249, 15.811388, 14.764823, 14.866069, 16.401219, 19.723083, 22.472205, 25.238859, 28.017851, 29.832868, 31.827661, 31.144823, 29.832868, 27.802878, 25.806976, 23.600847, 21.260292, 20.518285, 20.0, 21.095023]","[-3.070285, -3.079174, 3.141593, 3.08901, 3.036716, 2.984991, 2.976444, 2.922924, 2.910502, 2.910502, 2.910502, 2.96692, 2.956245, 3.017238, 3.009041, 3.075024, 3.141593, -3.070285, -2.999696, -2.930499, -2.798569, -2.761086, -2.729182, -2.70175, -2.699218, -2.718739, -2.714965, -2.792822, -2.792822, -2.875341, -2.907849, -2.944197, -2.910502, -2.819842, -2.647651, -2.403778, -2.226492, -2.10252, -2.134113, -2.158799, -2.178598, -2.261243, -2.333976, -2.401618, -2.451146, -2.483704, -2.521343, -2.506566, -2.422763, -2.321725, -2.214297, -2.119346]"
-52,"[13.152946, 14.142136, 16.124515, 18.11077, 18.0, 18.027756, 17.029386, 16.124515, 16.124515, 16.124515, 16.03122, 16.03122, 15.033296, 15.033296, 14.0, 14.0, 13.038405, 12.165525, 12.369317, 13.0, 13.416408, 13.892444, 15.811388, 17.204651, 18.601075, 19.416488, 10.816654, 21.954498, 22.36068, 21.931712, 20.615528, 18.027756, 15.811388, 14.317821, 12.206556, 12.806248, 14.317821, 17.088007, 20.248457, 23.4094, 26.400758, 28.178006, 29.681644, 28.600699, 27.658633, 26.172505, 24.041631, 21.213203, 19.209373, 18.027756, 17.888544, 18.973666]","[0.152649, 0.141897, 0.124355, 0.110657, 0.0, -0.055499, -0.058756, -0.124355, -0.124355, -0.124355, -0.062419, -0.062419, -0.066568, -0.066568, 0.0, 0.0, 0.076772, 0.165149, 0.244979, 0.394791, 0.463648, 0.528074, 0.605545, 0.620249, 0.632749, 0.602287, 0.588003, 0.524796, 0.463648, 0.422854, 0.398522, 0.339293, 0.321751, 0.432408, 0.610726, 0.896055, 1.138389, 1.212026, 1.217806, 1.222025, 1.141034, 1.091277, 1.001483, 0.934288, 0.86217, 0.812419, 0.785398, 0.785398, 0.896055, 0.982794, 1.107149, 1.249046]"
-52,"[13.928388, 15.811388, 16.763055, 18.681542, 19.416488, 18.248288, 18.11077, 18.027756, 17.029386, 17.029386, 17.117243, 16.124515, 16.124515, 15.132746, 15.297059, 14.317821, 13.601471, 13.601471, 13.0, 13.892444, 13.601471, 14.866069, 16.278821, 17.691806, 19.79899, 20.518285, 10.630146, 22.803509, 22.803509, 22.203603, 21.095023, 19.235384, 17.0, 14.422205, 13.453624, 13.038405, 14.56022, 18.248288, 21.377558, 24.515301, 26.925824, 28.460499, 29.546573, 29.529646, 28.301943, 26.627054, 24.413111, 22.203603, 19.723083, 18.788294, 18.681542, 19.235384]","[-1.203622, -1.249046, -1.267911, -1.299849, -1.3633, -1.405648, -1.460139, -1.515298, -1.512041, -1.512041, -1.453688, -1.446441, -1.446441, -1.438245, -1.373401, -1.359703, -1.272297, -1.272297, -1.176005, -1.042722, -0.942, -0.832981, -0.828849, -0.825377, -0.785398, -0.750929, -0.851966, -0.909753, -0.909753, -0.945311, -1.022247, -1.083897, -1.080839, -0.982794, -0.837981, -0.566729, -0.2783, -0.165149, -0.188222, -0.205395, -0.262995, -0.321751, -0.418224, -0.493941, -0.558599, -0.598419, -0.610726, -0.625485, -0.531724, -0.439843, -0.270947, -0.156602]"
-52,"[14.764823, 16.552945, 18.788294, 19.313208, 19.924859, 19.646883, 19.416488, 18.439089, 17.464249, 17.262677, 17.464249, 17.464249, 16.492423, 16.492423, 15.524175, 15.811388, 14.866069, 13.416408, 13.892444, 14.422205, 14.866069, 15.556349, 17.029386, 18.439089, 21.260292, 22.022716, 12.041595, 23.345235, 24.083189, 23.430749, 22.203603, 20.248457, 18.027756, 15.620499, 14.21267, 14.317821, 16.492423, 19.235384, 22.203603, 25.317978, 28.635642, 30.364453, 31.016125, 30.870698, 30.413813, 28.301943, 26.07681, 23.323808, 21.470911, 20.248457, 20.615528, 21.213203]","[-2.647651, -2.704965, -2.70175, -2.770701, -2.835714, -2.884269, -2.934096, -2.922924, -2.910502, -2.96692, -2.910502, -2.910502, -2.896614, -2.896614, -2.88099, -2.819842, -2.798569, -2.677945, -2.613518, -2.55359, -2.403778, -2.356194, -2.273053, -2.279423, -2.289626, -2.259721, -2.297439, -2.386488, -2.41495, -2.446854, -2.516108, -2.567288, -2.55359, -2.446854, -2.256526, -2.003204, -1.815775, -1.727398, -1.706324, -1.729452, -1.78189, -1.871717, -1.933341, -2.005467, -2.049149, -2.129396, -2.137526, -2.111216, -2.055274, -1.923787, -1.815775, -1.712693]"
-52,"[14.317821, 15.297059, 17.262677, 19.104973, 19.026298, 19.0, 18.0, 18.027756, 17.029386, 17.029386, 17.0, 17.0, 16.0, 16.03122, 16.03122, 15.033296, 14.142136, 13.341664, 13.928388, 14.317821, 14.764823, 15.811388, 16.401219, 18.601075, 20.0, 21.400935, 11.401754, 23.853721, 23.323808, 22.825424, 21.931712, 19.697716, 17.464249, 14.764823, 14.21267, 13.601471, 16.552945, 18.973666, 22.135944, 25.298221, 27.856777, 29.068884, 30.528675, 30.232433, 29.206164, 27.658633, 25.495098, 22.671568, 20.808652, 19.723083, 19.313208, 20.880613]","[-2.930499, -2.944197, -2.96692, -3.036716, -3.08901, 3.141593, 3.141593, 3.086094, 3.082837, 3.082837, 3.141593, 3.141593, 3.141593, -3.079174, -3.079174, -3.075024, -2.999696, -2.914794, -2.774419, -2.709185, -2.647651, -2.536048, -2.485897, -2.508844, -2.498092, -2.488746, -2.480549, -2.565217, -2.601173, -2.638749, -2.718739, -2.723368, -2.729182, -2.647651, -2.455863, -2.199593, -2.007423, -1.892547, -1.892547, -1.892547, -1.93797, -2.034444, -2.122451, -2.167973, -2.234842, -2.279423, -2.300696, -2.293776, -2.185459, -2.10252, -1.941688, -1.862253]"
